,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
10,/cbb/boxscores/2016-12-17-virginia-commonwealth.html,"Sat, Dec 17, 2016",7:00p,REG,/cbb/schools/middle-tennessee/men/2017.html,Middle Tennessee,/cbb/conferences/cusa/men/2017.html,CUSA,9.80,W,80,77,8,3,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
11,/cbb/boxscores/2016-12-22-virginia-commonwealth.html,"Thu, Dec 22, 2016",7:00p,REG,/cbb/schools/louisiana-monroe/men/2017.html,Louisiana-Monroe,/cbb/conferences/sun-belt/men/2017.html,Sun Belt,-7.88,W,78,65,9,3,W 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
12,/cbb/boxscores/2016-12-27-virginia-commonwealth.html,"Tue, Dec 27, 2016",7:00p,REG,/cbb/schools/howard/men/2017.html,Howard,/cbb/conferences/meac/men/2017.html,MEAC,-16.97,W,85,51,10,3,W 4,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
13,/cbb/boxscores/2016-12-30-george-mason.html,"Fri, Dec 30, 2016",8:00p,REG,/cbb/schools/george-mason/men/2017.html,George Mason,/cbb/conferences/atlantic-10/men/2017.html,A-10,3.01,W,73,64,11,3,W 5,EagleBank Arena,/cbb/schools/virginia-commonwealth/men/2017.html,@,
14,/cbb/boxscores/2017-01-04-duquesne.html,"Wed, Jan 4, 2017",7:00p,REG,/cbb/schools/duquesne/men/2017.html,Duquesne,/cbb/conferences/atlantic-10/men/2017.html,A-10,-3.06,W,94,87,12,3,W 6,A.J. Palumbo Center,/cbb/schools/virginia-commonwealth/men/2017.html,@,
15,/cbb/boxscores/2017-01-07-virginia-commonwealth.html,"Sat, Jan 7, 2017",1:00p,REG,/cbb/schools/massachusetts/men/2017.html,Massachusetts,/cbb/conferences/atlantic-10/men/2017.html,A-10,1.63,W,81,64,13,3,W 7,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
16,/cbb/boxscores/2017-01-11-virginia-commonwealth.html,"Wed, Jan 11, 2017",6:00p,REG,/cbb/schools/george-washington/men/2017.html,George Washington,/cbb/conferences/atlantic-10/men/2017.html,A-10,2.37,W,85,55,14,3,W 8,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
17,/cbb/boxscores/2017-01-14-davidson.html,"Sat, Jan 14, 2017",2:00p,REG,/cbb/schools/davidson/men/2017.html,Davidson,/cbb/conferences/atlantic-10/men/2017.html,A-10,6.45,L,63,69,14,4,L 1,Belk Arena,/cbb/schools/virginia-commonwealth/men/2017.html,@,
18,/cbb/boxscores/2017-01-18-fordham.html,"Wed, Jan 18, 2017",7:00p,REG,/cbb/schools/fordham/men/2017.html,Fordham,/cbb/conferences/atlantic-10/men/2017.html,A-10,-1.97,L,67,69,14,5,L 2,Rose Hill Gymnasium,/cbb/schools/virginia-commonwealth/men/2017.html,@,OT
19,/cbb/boxscores/2017-01-22-virginia-commonwealth.html,"Sun, Jan 22, 2017",2:00p,REG,/cbb/schools/la-salle/men/2017.html,La Salle,/cbb/conferences/atlantic-10/men/2017.html,A-10,1.91,W,90,52,15,5,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
20,/cbb/boxscores/2017-01-27-virginia-commonwealth.html,"Fri, Jan 27, 2017",9:00p,REG,/cbb/schools/dayton/men/2017.html,Dayton,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.98,W,73,68,16,5,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
21,/cbb/boxscores/2017-02-01-virginia-commonwealth.html,"Wed, Feb 1, 2017",7:00p,REG,/cbb/schools/richmond/men/2017.html,Richmond,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.45,W,81,74,17,5,W 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
22,/cbb/boxscores/2017-02-04-st-bonaventure.html,"Sat, Feb 4, 2017",4:00p,REG,/cbb/schools/st-bonaventure/men/2017.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.95,W,83,77,18,5,W 4,Reilly Center,/cbb/schools/virginia-commonwealth/men/2017.html,@,OT
23,/cbb/boxscores/2017-02-08-george-washington.html,"Wed, Feb 8, 2017",9:00p,REG,/cbb/schools/george-washington/men/2017.html,George Washington,/cbb/conferences/atlantic-10/men/2017.html,A-10,2.37,W,54,53,19,5,W 5,Charles E. Smith Center,/cbb/schools/virginia-commonwealth/men/2017.html,@,
24,/cbb/boxscores/2017-02-11-virginia-commonwealth.html,"Sat, Feb 11, 2017",8:00p,REG,/cbb/schools/davidson/men/2017.html,Davidson,/cbb/conferences/atlantic-10/men/2017.html,A-10,6.45,W,74,60,20,5,W 6,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
25,/cbb/boxscores/2017-02-14-virginia-commonwealth.html,"Tue, Feb 14, 2017",6:00p,REG,/cbb/schools/saint-josephs/men/2017.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2017.html,A-10,0.14,W,91,81,21,5,W 7,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
26,/cbb/boxscores/2017-02-17-richmond.html,"Fri, Feb 17, 2017",9:00p,REG,/cbb/schools/richmond/men/2017.html,Richmond,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.45,W,84,73,22,5,W 8,Robins Center,/cbb/schools/virginia-commonwealth/men/2017.html,@,
27,/cbb/boxscores/2017-02-22-virginia-commonwealth.html,"Wed, Feb 22, 2017",7:00p,REG,/cbb/schools/saint-louis/men/2017.html,Saint Louis,/cbb/conferences/atlantic-10/men/2017.html,A-10,-6.09,W,64,50,23,5,W 9,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
28,/cbb/boxscores/2017-02-25-rhode-island.html,"Sat, Feb 25, 2017",2:00p,REG,/cbb/schools/rhode-island/men/2017.html,Rhode Island,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.88,L,59,69,23,6,L 1,Thomas M. Ryan Center,/cbb/schools/virginia-commonwealth/men/2017.html,@,
29,/cbb/boxscores/2017-03-01-dayton.html,"Wed, Mar 1, 2017",8:00p,REG,/cbb/schools/dayton/men/2017.html,Dayton,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.98,L,72,79,23,7,L 2,University of Dayton Arena,/cbb/schools/virginia-commonwealth/men/2017.html,@,
30,/cbb/boxscores/2017-03-04-virginia-commonwealth.html,"Sat, Mar 4, 2017",2:00p,REG,/cbb/schools/george-mason/men/2017.html,George Mason,/cbb/conferences/atlantic-10/men/2017.html,A-10,3.01,W,72,60,24,7,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2017.html,,
31,/cbb/boxscores/2017-03-10-virginia-commonwealth.html,"Fri, Mar 10, 2017",6:00p,CTOURN,/cbb/schools/george-mason/men/2017.html,George Mason,/cbb/conferences/atlantic-10/men/2017.html,A-10,3.01,W,71,60,25,7,W 2,PPG Paints Arena,/cbb/schools/virginia-commonwealth/men/2017.html,N,
32,/cbb/boxscores/2017-03-11-virginia-commonwealth.html,"Sat, Mar 11, 2017",3:30p,CTOURN,/cbb/schools/richmond/men/2017.html,Richmond,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.45,W,87,77,26,7,W 3,PPG Paints Arena,/cbb/schools/virginia-commonwealth/men/2017.html,N,OT
33,/cbb/boxscores/2017-03-12-virginia-commonwealth.html,"Sun, Mar 12, 2017",12:30p,CTOURN,/cbb/schools/rhode-island/men/2017.html,Rhode Island,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.88,L,63,70,26,8,L 1,PPG Paints Arena,/cbb/schools/virginia-commonwealth/men/2017.html,N,
34,/cbb/boxscores/2017-03-16-saint-marys-ca.html,"Thu, Mar 16, 2017",7:20p,NCAA,/cbb/schools/saint-marys-ca/men/2017.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2017.html,WCC,16.75,L,77,85,26,9,L 2,Vivint Arena,/cbb/schools/virginia-commonwealth/men/2017.html,N,
