,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-cincinnati.html,"Fri, Nov 11, 2016",7:00p,REG,/cbb/schools/brown/men/2017.html,Brown,/cbb/conferences/ivy/men/2017.html,Ivy,-8.55,W,84,55,1,0,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
1,/cbb/boxscores/2016-11-14-cincinnati.html,"Mon, Nov 14, 2016",7:00p,REG,/cbb/schools/albany-ny/men/2017.html,Albany (NY),/cbb/conferences/america-east/men/2017.html,AEC,-0.16,W,74,51,2,0,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
2,/cbb/boxscores/2016-11-19-cincinnati.html,"Sat, Nov 19, 2016",3:00p,REG,/cbb/schools/rhode-island/men/2017.html,Rhode Island,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.88,L,71,76,2,1,L 1,Mohegan Sun Arena,/cbb/schools/cincinnati/men/2017.html,N,
3,/cbb/boxscores/2016-11-20-penn-state.html,"Sun, Nov 20, 2016",3:00p,REG,/cbb/schools/penn-state/men/2017.html,Penn State,/cbb/conferences/big-ten/men/2017.html,Big Ten,7.90,W,71,50,3,1,W 1,Mohegan Sun Arena,/cbb/schools/cincinnati/men/2017.html,N,
4,/cbb/boxscores/2016-11-23-cincinnati.html,"Wed, Nov 23, 2016",7:00p,REG,/cbb/schools/samford/men/2017.html,Samford,/cbb/conferences/southern/men/2017.html,Southern,-1.87,W,70,55,4,1,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
5,/cbb/boxscores/2016-11-26-cincinnati.html,"Sat, Nov 26, 2016",2:30p,REG,/cbb/schools/lipscomb/men/2017.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2017.html,A-Sun,-1.55,W,91,68,5,1,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
6,/cbb/boxscores/2016-12-01-iowa-state.html,"Thu, Dec 1, 2016",9:00p,REG,/cbb/schools/iowa-state/men/2017.html,Iowa State,/cbb/conferences/big-12/men/2017.html,Big 12,20.51,W,55,54,6,1,W 4,James H. Hilton Coliseum,/cbb/schools/cincinnati/men/2017.html,@,OT
7,/cbb/boxscores/2016-12-04-cincinnati.html,"Sun, Dec 4, 2016",8:00p,REG,/cbb/schools/bowling-green-state/men/2017.html,Bowling Green State,/cbb/conferences/mac/men/2017.html,MAC,-6.00,W,85,56,7,1,W 5,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
8,/cbb/boxscores/2016-12-10-butler.html,"Sat, Dec 10, 2016",4:30p,REG,/cbb/schools/butler/men/2017.html,Butler,/cbb/conferences/big-east/men/2017.html,Big East,17.70,L,65,75,7,2,L 1,Hinkle Fieldhouse,/cbb/schools/cincinnati/men/2017.html,@,
9,/cbb/boxscores/2016-12-13-cincinnati.html,"Tue, Dec 13, 2016",7:00p,REG,/cbb/schools/texas-southern/men/2017.html,Texas Southern,/cbb/conferences/swac/men/2017.html,SWAC,-6.41,W,96,58,8,2,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
10,/cbb/boxscores/2016-12-17-cincinnati.html,"Sat, Dec 17, 2016",2:30p,REG,/cbb/schools/fairleigh-dickinson/men/2017.html,FDU,/cbb/conferences/northeast/men/2017.html,NEC,-9.28,W,119,68,9,2,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
11,/cbb/boxscores/2016-12-22-cincinnati.html,"Thu, Dec 22, 2016",7:00p,REG,/cbb/schools/marshall/men/2017.html,Marshall,/cbb/conferences/cusa/men/2017.html,CUSA,0.18,W,93,91,10,2,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,OT
12,/cbb/boxscores/2016-12-28-temple.html,"Wed, Dec 28, 2016",9:00p,REG,/cbb/schools/temple/men/2017.html,Temple,/cbb/conferences/aac/men/2017.html,AAC,4.84,W,56,50,11,2,W 4,Liacouras Center,/cbb/schools/cincinnati/men/2017.html,@,
13,/cbb/boxscores/2017-01-01-cincinnati.html,"Sun, Jan 1, 2017",7:00p,REG,/cbb/schools/tulane/men/2017.html,Tulane,/cbb/conferences/aac/men/2017.html,AAC,-3.98,W,92,56,12,2,W 5,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
14,/cbb/boxscores/2017-01-07-houston.html,"Sat, Jan 7, 2017",9:00p,REG,/cbb/schools/houston/men/2017.html,Houston,/cbb/conferences/aac/men/2017.html,AAC,12.20,W,67,58,13,2,W 6,Hofheinz Pavilion,/cbb/schools/cincinnati/men/2017.html,@,
15,/cbb/boxscores/2017-01-12-cincinnati.html,"Thu, Jan 12, 2017",9:00p,REG,/cbb/schools/southern-methodist/men/2017.html,Southern Methodist,/cbb/conferences/aac/men/2017.html,AAC,18.71,W,66,64,14,2,W 7,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
16,/cbb/boxscores/2017-01-15-east-carolina.html,"Sun, Jan 15, 2017",4:00p,REG,/cbb/schools/east-carolina/men/2017.html,East Carolina,/cbb/conferences/aac/men/2017.html,AAC,-0.49,W,55,46,15,2,W 8,Williams Arena at Minges Coliseum,/cbb/schools/cincinnati/men/2017.html,@,
17,/cbb/boxscores/2017-01-18-cincinnati.html,"Wed, Jan 18, 2017",7:00p,REG,/cbb/schools/temple/men/2017.html,Temple,/cbb/conferences/aac/men/2017.html,AAC,4.84,W,81,74,16,2,W 9,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
18,/cbb/boxscores/2017-01-21-tulane.html,"Sat, Jan 21, 2017",4:00p,REG,/cbb/schools/tulane/men/2017.html,Tulane,/cbb/conferences/aac/men/2017.html,AAC,-3.98,W,78,61,17,2,W 10,Devlin Fieldhouse,/cbb/schools/cincinnati/men/2017.html,@,
19,/cbb/boxscores/2017-01-26-cincinnati.html,"Thu, Jan 26, 2017",7:00p,REG,/cbb/schools/xavier/men/2017.html,Xavier,/cbb/conferences/big-east/men/2017.html,Big East,14.80,W,86,78,18,2,W 11,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
20,/cbb/boxscores/2017-01-29-cincinnati.html,"Sun, Jan 29, 2017",4:00p,REG,/cbb/schools/south-florida/men/2017.html,South Florida,/cbb/conferences/aac/men/2017.html,AAC,-7.28,W,94,53,19,2,W 12,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
21,/cbb/boxscores/2017-02-01-tulsa.html,"Wed, Feb 1, 2017",9:00p,REG,/cbb/schools/tulsa/men/2017.html,Tulsa,/cbb/conferences/aac/men/2017.html,AAC,2.45,W,57,55,20,2,W 13,Donald W. Reynolds Center,/cbb/schools/cincinnati/men/2017.html,@,
22,/cbb/boxscores/2017-02-04-cincinnati.html,"Sat, Feb 4, 2017",4:00p,REG,/cbb/schools/connecticut/men/2017.html,Connecticut,/cbb/conferences/aac/men/2017.html,AAC,7.23,W,82,68,21,2,W 14,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
23,/cbb/boxscores/2017-02-08-cincinnati.html,"Wed, Feb 8, 2017",9:00p,REG,/cbb/schools/central-florida/men/2017.html,UCF,/cbb/conferences/aac/men/2017.html,AAC,9.58,W,60,50,22,2,W 15,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
24,/cbb/boxscores/2017-02-12-southern-methodist.html,"Sun, Feb 12, 2017",4:00p,REG,/cbb/schools/southern-methodist/men/2017.html,Southern Methodist,/cbb/conferences/aac/men/2017.html,AAC,18.71,L,51,60,22,3,L 1,Moody Coliseum,/cbb/schools/cincinnati/men/2017.html,@,
25,/cbb/boxscores/2017-02-15-south-florida.html,"Wed, Feb 15, 2017",7:00p,REG,/cbb/schools/south-florida/men/2017.html,South Florida,/cbb/conferences/aac/men/2017.html,AAC,-7.28,W,68,54,23,3,W 1,Sun Dome,/cbb/schools/cincinnati/men/2017.html,@,
26,/cbb/boxscores/2017-02-18-cincinnati.html,"Sat, Feb 18, 2017",12:00p,REG,/cbb/schools/tulsa/men/2017.html,Tulsa,/cbb/conferences/aac/men/2017.html,AAC,2.45,W,80,60,24,3,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
27,/cbb/boxscores/2017-02-23-cincinnati.html,"Thu, Feb 23, 2017",7:00p,REG,/cbb/schools/memphis/men/2017.html,Memphis,/cbb/conferences/aac/men/2017.html,AAC,6.47,W,87,74,25,3,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
28,/cbb/boxscores/2017-02-26-central-florida.html,"Sun, Feb 26, 2017",3:00p,REG,/cbb/schools/central-florida/men/2017.html,UCF,/cbb/conferences/aac/men/2017.html,AAC,9.58,L,49,53,25,4,L 1,CFE Arena,/cbb/schools/cincinnati/men/2017.html,@,
29,/cbb/boxscores/2017-03-02-cincinnati.html,"Thu, Mar 2, 2017",7:00p,REG,/cbb/schools/houston/men/2017.html,Houston,/cbb/conferences/aac/men/2017.html,AAC,12.20,W,65,47,26,4,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2017.html,,
30,/cbb/boxscores/2017-03-05-connecticut.html,"Sun, Mar 5, 2017",12:00p,REG,/cbb/schools/connecticut/men/2017.html,Connecticut,/cbb/conferences/aac/men/2017.html,AAC,7.23,W,67,47,27,4,W 2,Harry A. Gampel Pavilion,/cbb/schools/cincinnati/men/2017.html,@,
31,/cbb/boxscores/2017-03-10-cincinnati.html,"Fri, Mar 10, 2017",7:00p,CTOURN,/cbb/schools/tulsa/men/2017.html,Tulsa,/cbb/conferences/aac/men/2017.html,AAC,2.45,W,80,61,28,4,W 3,XL Center,/cbb/schools/cincinnati/men/2017.html,N,
32,/cbb/boxscores/2017-03-11-cincinnati.html,"Sat, Mar 11, 2017",5:30p,CTOURN,/cbb/schools/connecticut/men/2017.html,Connecticut,/cbb/conferences/aac/men/2017.html,AAC,7.23,W,81,71,29,4,W 4,XL Center,/cbb/schools/cincinnati/men/2017.html,N,
33,/cbb/boxscores/2017-03-12-southern-methodist.html,"Sun, Mar 12, 2017",3:15p,CTOURN,/cbb/schools/southern-methodist/men/2017.html,Southern Methodist,/cbb/conferences/aac/men/2017.html,AAC,18.71,L,56,71,29,5,L 1,XL Center,/cbb/schools/cincinnati/men/2017.html,N,
34,/cbb/boxscores/2017-03-17-cincinnati.html,"Fri, Mar 17, 2017",7:27p,NCAA,/cbb/schools/kansas-state/men/2017.html,Kansas State,/cbb/conferences/big-12/men/2017.html,Big 12,14.80,W,75,61,30,5,W 1,Golden 1 Center,/cbb/schools/cincinnati/men/2017.html,N,
35,/cbb/boxscores/2017-03-19-ucla.html,"Sun, Mar 19, 2017",9:40p,NCAA,/cbb/schools/ucla/men/2017.html,UCLA,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.67,L,67,79,30,6,L 1,Golden 1 Center,/cbb/schools/cincinnati/men/2017.html,N,
