,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
18,/cbb/boxscores/2017-01-14-cal-state-northridge.html,"Sat, Jan 14, 2017",10:30p,REG,@,/cbb/schools/cal-state-northridge/men/2017.html,Cal State Northridge,/cbb/conferences/big-west/men/2017.html,Big West,-8.34,W,71,68,11,8,W 1,The Matadome,/cbb/schools/california-davis/men/2017.html,
19,/cbb/boxscores/2017-01-21-hawaii.html,"Sat, Jan 21, 2017",11:59p,REG,@,/cbb/schools/hawaii/men/2017.html,Hawaii,/cbb/conferences/big-west/men/2017.html,Big West,-6.19,W,76,70,12,8,W 2,Stan Sheriff Center,/cbb/schools/california-davis/men/2017.html,
20,/cbb/boxscores/2017-01-28-california-davis.html,"Sat, Jan 28, 2017",8:00p,REG,,/cbb/schools/california-irvine/men/2017.html,UC Irvine,/cbb/conferences/big-west/men/2017.html,Big West,0.18,W,74,65,13,8,W 3,The Pavilion,/cbb/schools/california-davis/men/2017.html,
21,/cbb/boxscores/2017-02-02-cal-poly.html,"Thu, Feb 2, 2017",11:00p,REG,@,/cbb/schools/cal-poly/men/2017.html,Cal Poly,/cbb/conferences/big-west/men/2017.html,Big West,-10.71,L,70,74,13,9,L 1,Robert A. Mott Athletics Center,/cbb/schools/california-davis/men/2017.html,
22,/cbb/boxscores/2017-02-04-california-santa-barbara.html,"Sat, Feb 4, 2017",10:00p,REG,@,/cbb/schools/california-santa-barbara/men/2017.html,UC Santa Barbara,/cbb/conferences/big-west/men/2017.html,Big West,-13.49,W,67,64,14,9,W 1,The Thunderdome,/cbb/schools/california-davis/men/2017.html,
23,/cbb/boxscores/2017-02-08-california-davis.html,"Wed, Feb 8, 2017",10:00p,REG,,/cbb/schools/cal-state-fullerton/men/2017.html,Cal State Fullerton,/cbb/conferences/big-west/men/2017.html,Big West,-7.55,W,74,65,15,9,W 2,The Pavilion,/cbb/schools/california-davis/men/2017.html,
24,/cbb/boxscores/2017-02-11-california-davis.html,"Sat, Feb 11, 2017",8:00p,REG,,/cbb/schools/california-riverside/men/2017.html,UC Riverside,/cbb/conferences/big-west/men/2017.html,Big West,-11.39,W,77,63,16,9,W 3,The Pavilion,/cbb/schools/california-davis/men/2017.html,
25,/cbb/boxscores/2017-02-16-long-beach-state.html,"Thu, Feb 16, 2017",10:00p,REG,@,/cbb/schools/long-beach-state/men/2017.html,Long Beach State,/cbb/conferences/big-west/men/2017.html,Big West,-5.98,L,69,78,16,10,L 1,The Walter Pyramid,/cbb/schools/california-davis/men/2017.html,OT
26,/cbb/boxscores/2017-02-18-cal-state-fullerton.html,"Sat, Feb 18, 2017",10:30p,REG,@,/cbb/schools/cal-state-fullerton/men/2017.html,Cal State Fullerton,/cbb/conferences/big-west/men/2017.html,Big West,-7.55,L,72,79,16,11,L 2,Titan Gym,/cbb/schools/california-davis/men/2017.html,
27,/cbb/boxscores/2017-02-23-california-davis.html,"Thu, Feb 23, 2017",10:00p,REG,,/cbb/schools/cal-state-northridge/men/2017.html,Cal State Northridge,/cbb/conferences/big-west/men/2017.html,Big West,-8.34,W,96,85,17,11,W 1,The Pavilion,/cbb/schools/california-davis/men/2017.html,
28,/cbb/boxscores/2017-02-25-california-davis.html,"Sat, Feb 25, 2017",8:00p,REG,,/cbb/schools/long-beach-state/men/2017.html,Long Beach State,/cbb/conferences/big-west/men/2017.html,Big West,-5.98,W,75,71,18,11,W 2,The Pavilion,/cbb/schools/california-davis/men/2017.html,OT
29,/cbb/boxscores/2017-03-02-california-davis.html,"Thu, Mar 2, 2017",10:00p,REG,,/cbb/schools/hawaii/men/2017.html,Hawaii,/cbb/conferences/big-west/men/2017.html,Big West,-6.19,W,68,59,19,11,W 3,The Pavilion,/cbb/schools/california-davis/men/2017.html,
30,/cbb/boxscores/2017-03-04-california-irvine.html,"Sat, Mar 4, 2017",6:00p,REG,@,/cbb/schools/california-irvine/men/2017.html,UC Irvine,/cbb/conferences/big-west/men/2017.html,Big West,0.18,L,49,79,19,12,L 1,Bren Events Center,/cbb/schools/california-davis/men/2017.html,
31,/cbb/boxscores/2017-03-09-california-davis.html,"Thu, Mar 9, 2017",3:00p,CTOURN,N,/cbb/schools/cal-poly/men/2017.html,Cal Poly,/cbb/conferences/big-west/men/2017.html,Big West,-10.71,W,66,55,20,12,W 1,Honda Center,/cbb/schools/california-davis/men/2017.html,
32,/cbb/boxscores/2017-03-10-california-davis.html,"Fri, Mar 10, 2017",11:59p,CTOURN,N,/cbb/schools/cal-state-fullerton/men/2017.html,Cal State Fullerton,/cbb/conferences/big-west/men/2017.html,Big West,-7.55,W,66,64,21,12,W 2,Honda Center,/cbb/schools/california-davis/men/2017.html,OT
33,/cbb/boxscores/2017-03-11-california-irvine.html,"Sat, Mar 11, 2017",11:30p,CTOURN,N,/cbb/schools/california-irvine/men/2017.html,UC Irvine,/cbb/conferences/big-west/men/2017.html,Big West,0.18,W,50,47,22,12,W 3,Honda Center,/cbb/schools/california-davis/men/2017.html,
34,/cbb/boxscores/2017-03-15-north-carolina-central.html,"Wed, Mar 15, 2017",6:40p,NCAA,N,/cbb/schools/north-carolina-central/men/2017.html,North Carolina Central,/cbb/conferences/meac/men/2017.html,MEAC,-3.18,W,67,63,23,12,W 4,University of Dayton Arena,/cbb/schools/california-davis/men/2017.html,
35,/cbb/boxscores/2017-03-17-kansas.html,"Fri, Mar 17, 2017",6:50p,NCAA,N,/cbb/schools/kansas/men/2017.html,Kansas,/cbb/conferences/big-12/men/2017.html,Big 12,23.53,L,62,100,23,13,L 1,BOK Center,/cbb/schools/california-davis/men/2017.html,
