,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-rhode-island.html,"Fri, Nov 11, 2016",7:00p,REG,/cbb/schools/dartmouth/men/2017.html,Dartmouth,/cbb/conferences/ivy/men/2017.html,Ivy,-11.15,W,84,61,1,0,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
1,/cbb/boxscores/2016-11-14-rhode-island.html,"Mon, Nov 14, 2016",7:00p,REG,/cbb/schools/marist/men/2017.html,Marist,/cbb/conferences/maac/men/2017.html,MAAC,-12.33,W,107,65,2,0,W 2,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
2,/cbb/boxscores/2016-11-16-rhode-island.html,"Wed, Nov 16, 2016",7:00p,REG,/cbb/schools/brown/men/2017.html,Brown,/cbb/conferences/ivy/men/2017.html,Ivy,-8.55,W,79,72,3,0,W 3,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
3,/cbb/boxscores/2016-11-19-cincinnati.html,"Sat, Nov 19, 2016",3:00p,REG,/cbb/schools/cincinnati/men/2017.html,Cincinnati,/cbb/conferences/aac/men/2017.html,AAC,18.43,W,76,71,4,0,W 4,Mohegan Sun Arena,/cbb/schools/rhode-island/men/2017.html,N,
4,/cbb/boxscores/2016-11-20-duke.html,"Sun, Nov 20, 2016",1:00p,REG,/cbb/schools/duke/men/2017.html,Duke,/cbb/conferences/acc/men/2017.html,ACC,21.56,L,65,75,4,1,L 1,Mohegan Sun Arena,/cbb/schools/rhode-island/men/2017.html,N,
5,/cbb/boxscores/2016-11-25-rhode-island.html,"Fri, Nov 25, 2016",7:00p,REG,/cbb/schools/belmont/men/2017.html,Belmont,/cbb/conferences/ovc/men/2017.html,OVC,4.28,W,82,73,5,1,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
6,/cbb/boxscores/2016-11-29-valparaiso.html,"Tue, Nov 29, 2016",8:00p,REG,/cbb/schools/valparaiso/men/2017.html,Valparaiso,/cbb/conferences/horizon/men/2017.html,Horizon,3.94,L,62,65,5,2,L 1,Athletics-Recreation Center,/cbb/schools/rhode-island/men/2017.html,@,
7,/cbb/boxscores/2016-12-03-providence.html,"Sat, Dec 3, 2016",4:30p,REG,/cbb/schools/providence/men/2017.html,Providence,/cbb/conferences/big-east/men/2017.html,Big East,11.24,L,60,63,5,3,L 2,Dunkin Donuts Center,/cbb/schools/rhode-island/men/2017.html,@,
8,/cbb/boxscores/2016-12-06-rhode-island.html,"Tue, Dec 6, 2016",7:00p,REG,/cbb/schools/old-dominion/men/2017.html,Old Dominion,/cbb/conferences/cusa/men/2017.html,CUSA,1.94,W,51,39,6,3,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
9,/cbb/boxscores/2016-12-10-houston.html,"Sat, Dec 10, 2016",1:30p,REG,/cbb/schools/houston/men/2017.html,Houston,/cbb/conferences/aac/men/2017.html,AAC,12.20,L,77,82,6,4,L 1,Hofheinz Pavilion,/cbb/schools/rhode-island/men/2017.html,@,
10,/cbb/boxscores/2016-12-18-rhode-island.html,"Sun, Dec 18, 2016",12:30p,REG,/cbb/schools/holy-cross/men/2017.html,Holy Cross,/cbb/conferences/patriot/men/2017.html,Patriot,-5.26,W,65,54,7,4,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
11,/cbb/boxscores/2016-12-22-rhode-island.html,"Thu, Dec 22, 2016",7:00p,REG,/cbb/schools/william-mary/men/2017.html,William & Mary,/cbb/conferences/colonial/men/2017.html,CAA,-0.14,W,73,62,8,4,W 2,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
12,/cbb/boxscores/2016-12-30-saint-louis.html,"Fri, Dec 30, 2016",7:00p,REG,/cbb/schools/saint-louis/men/2017.html,Saint Louis,/cbb/conferences/atlantic-10/men/2017.html,A-10,-6.09,W,90,56,9,4,W 3,Chaifetz Arena,/cbb/schools/rhode-island/men/2017.html,@,
13,/cbb/boxscores/2017-01-03-rhode-island.html,"Tue, Jan 3, 2017",7:00p,REG,/cbb/schools/saint-josephs/men/2017.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2017.html,A-10,0.14,W,88,58,10,4,W 4,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
14,/cbb/boxscores/2017-01-06-dayton.html,"Fri, Jan 6, 2017",7:00p,REG,/cbb/schools/dayton/men/2017.html,Dayton,/cbb/conferences/atlantic-10/men/2017.html,A-10,12.98,L,64,67,10,5,L 1,University of Dayton Arena,/cbb/schools/rhode-island/men/2017.html,@,
15,/cbb/boxscores/2017-01-12-rhode-island.html,"Thu, Jan 12, 2017",7:00p,REG,/cbb/schools/la-salle/men/2017.html,La Salle,/cbb/conferences/atlantic-10/men/2017.html,A-10,1.91,L,75,87,10,6,L 2,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
16,/cbb/boxscores/2017-01-15-rhode-island.html,"Sun, Jan 15, 2017",2:30p,REG,/cbb/schools/massachusetts/men/2017.html,Massachusetts,/cbb/conferences/atlantic-10/men/2017.html,A-10,1.63,W,79,77,11,6,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
17,/cbb/boxscores/2017-01-21-duquesne.html,"Sat, Jan 21, 2017",2:30p,REG,/cbb/schools/duquesne/men/2017.html,Duquesne,/cbb/conferences/atlantic-10/men/2017.html,A-10,-3.06,W,90,69,12,6,W 2,A.J. Palumbo Center,/cbb/schools/rhode-island/men/2017.html,@,
18,/cbb/boxscores/2017-01-25-richmond.html,"Wed, Jan 25, 2017",8:00p,REG,/cbb/schools/richmond/men/2017.html,Richmond,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.45,L,62,73,12,7,L 1,Robins Center,/cbb/schools/rhode-island/men/2017.html,@,
19,/cbb/boxscores/2017-01-28-rhode-island.html,"Sat, Jan 28, 2017",2:00p,REG,/cbb/schools/st-bonaventure/men/2017.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.95,W,71,59,13,7,W 1,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
20,/cbb/boxscores/2017-01-31-rhode-island.html,"Tue, Jan 31, 2017",7:00p,REG,/cbb/schools/george-washington/men/2017.html,George Washington,/cbb/conferences/atlantic-10/men/2017.html,A-10,2.37,W,82,70,14,7,W 2,Thomas M. Ryan Center,/cbb/schools/rhode-island/men/2017.html,,
21,/cbb/boxscores/2017-02-03-davidson.html,"Fri, Feb 3, 2017",7:00p,REG,/cbb/schools/davidson/men/2017.html,Davidson,/cbb/conferences/atlantic-10/men/2017.html,A-10,6.45,W,70,59,15,7,W 3,Belk Arena,/cbb/schools/rhode-island/men/2017.html,@,
