,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-oregon.html,"Fri, Nov 11, 2016",11:00p,REG,/cbb/schools/army/men/2017.html,Army,/cbb/conferences/patriot/men/2017.html,Patriot,-5.84,W,91,77,1,0,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
1,/cbb/boxscores/2016-11-15-baylor.html,"Tue, Nov 15, 2016",3:30p,REG,/cbb/schools/baylor/men/2017.html,Baylor,/cbb/conferences/big-12/men/2017.html,Big 12,19.75,L,49,66,1,1,L 1,Ferrell Center,/cbb/schools/oregon/men/2017.html,@,
2,/cbb/boxscores/2016-11-17-oregon.html,"Thu, Nov 17, 2016",9:00p,REG,/cbb/schools/valparaiso/men/2017.html,Valparaiso,/cbb/conferences/horizon/men/2017.html,Horizon,3.94,W,76,54,2,1,W 1,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
3,/cbb/boxscores/2016-11-21-oregon.html,"Mon, Nov 21, 2016",4:30p,REG,/cbb/schools/georgetown/men/2017.html,Georgetown,/cbb/conferences/big-east/men/2017.html,Big East,11.18,L,61,65,2,2,L 1,Lahaina Civic Center,/cbb/schools/oregon/men/2017.html,N,
4,/cbb/boxscores/2016-11-22-oregon.html,"Tue, Nov 22, 2016",1:30p,REG,/cbb/schools/tennessee/men/2017.html,Tennessee,/cbb/conferences/sec/men/2017.html,SEC,11.28,W,69,65,3,2,W 1,Lahaina Civic Center,/cbb/schools/oregon/men/2017.html,N,OT
5,/cbb/boxscores/2016-11-23-connecticut.html,"Wed, Nov 23, 2016",4:30p,REG,/cbb/schools/connecticut/men/2017.html,Connecticut,/cbb/conferences/aac/men/2017.html,AAC,7.23,W,79,69,4,2,W 2,Lahaina Civic Center,/cbb/schools/oregon/men/2017.html,N,
6,/cbb/boxscores/2016-11-28-oregon.html,"Mon, Nov 28, 2016",11:00p,REG,/cbb/schools/boise-state/men/2017.html,Boise State,/cbb/conferences/mwc/men/2017.html,MWC,5.52,W,68,63,5,2,W 3,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
7,/cbb/boxscores/2016-11-30-oregon.html,"Wed, Nov 30, 2016",10:00p,REG,,Western Oregon,,,,W,93,54,6,2,W 4,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
8,/cbb/boxscores/2016-12-03-oregon.html,"Sat, Dec 3, 2016",6:00p,REG,/cbb/schools/savannah-state/men/2017.html,Savannah State,/cbb/conferences/meac/men/2017.html,MEAC,-16.04,W,128,59,7,2,W 5,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
9,/cbb/boxscores/2016-12-11-oregon.html,"Sun, Dec 11, 2016",6:00p,REG,/cbb/schools/alabama/men/2017.html,Alabama,/cbb/conferences/sec/men/2017.html,SEC,11.29,W,65,56,8,2,W 6,Matthew Knight Arena,/cbb/schools/oregon/men/2017.html,,
