,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-southern-california.html,"Fri, Nov 11, 2016",11:00p,REG,/cbb/schools/montana/men/2017.html,Montana,/cbb/conferences/big-sky/men/2017.html,Big Sky,-2.67,W,75,61,1,0,W 1,Galen Center,/cbb/schools/southern-california/men/2017.html,,
1,/cbb/boxscores/2016-11-13-southern-california.html,"Sun, Nov 13, 2016",7:00p,REG,/cbb/schools/nebraska-omaha/men/2017.html,Omaha,/cbb/conferences/summit/men/2017.html,Summit,-2.24,W,82,72,2,0,W 2,Galen Center,/cbb/schools/southern-california/men/2017.html,,
2,/cbb/boxscores/2016-11-18-texas-am.html,"Fri, Nov 18, 2016",7:00p,REG,/cbb/schools/texas-am/men/2017.html,Texas A&M,/cbb/conferences/sec/men/2017.html,SEC,10.36,W,65,63,3,0,W 3,Reed Arena,/cbb/schools/southern-california/men/2017.html,@,
3,/cbb/boxscores/2016-11-22-southern-california.html,"Tue, Nov 22, 2016",9:00p,REG,/cbb/schools/new-orleans/men/2017.html,New Orleans,/cbb/conferences/southland/men/2017.html,Southland,-4.10,W,88,54,4,0,W 4,Galen Center,/cbb/schools/southern-california/men/2017.html,,
4,/cbb/boxscores/2016-11-25-southern-california.html,"Fri, Nov 25, 2016",7:00p,REG,/cbb/schools/southern-methodist/men/2017.html,Southern Methodist,/cbb/conferences/aac/men/2017.html,AAC,18.71,W,78,73,5,0,W 5,Galen Center,/cbb/schools/southern-california/men/2017.html,,
5,/cbb/boxscores/2016-11-27-southern-california.html,"Sun, Nov 27, 2016",10:00p,REG,/cbb/schools/california-santa-barbara/men/2017.html,UC Santa Barbara,/cbb/conferences/big-west/men/2017.html,Big West,-13.49,W,96,72,6,0,W 6,Galen Center,/cbb/schools/southern-california/men/2017.html,,
6,/cbb/boxscores/2016-11-30-san-diego.html,"Wed, Nov 30, 2016",10:00p,REG,/cbb/schools/san-diego/men/2017.html,San Diego,/cbb/conferences/wcc/men/2017.html,WCC,-5.78,W,76,55,7,0,W 7,Jenny Craig Pavilion,/cbb/schools/southern-california/men/2017.html,@,
7,/cbb/boxscores/2016-12-03-southern-california.html,"Sat, Dec 3, 2016",8:00p,REG,/cbb/schools/brigham-young/men/2017.html,Brigham Young,/cbb/conferences/wcc/men/2017.html,WCC,8.22,W,91,84,8,0,W 8,Staples Center,/cbb/schools/southern-california/men/2017.html,N,
8,/cbb/boxscores/2016-12-11-southern-california.html,"Sun, Dec 11, 2016",10:00p,REG,/cbb/schools/pepperdine/men/2017.html,Pepperdine,/cbb/conferences/wcc/men/2017.html,WCC,-10.00,W,93,67,9,0,W 9,Galen Center,/cbb/schools/southern-california/men/2017.html,,
9,/cbb/boxscores/2016-12-17-southern-california.html,"Sat, Dec 17, 2016",10:30p,REG,/cbb/schools/troy/men/2017.html,Troy,/cbb/conferences/sun-belt/men/2017.html,Sun Belt,-0.47,W,82,77,10,0,W 10,Galen Center,/cbb/schools/southern-california/men/2017.html,,
10,/cbb/boxscores/2016-12-19-southern-california.html,"Mon, Dec 19, 2016",10:30p,REG,/cbb/schools/cornell/men/2017.html,Cornell,/cbb/conferences/ivy/men/2017.html,Ivy,-8.40,W,79,67,11,0,W 11,Galen Center,/cbb/schools/southern-california/men/2017.html,,
11,/cbb/boxscores/2016-12-22-southern-california.html,"Thu, Dec 22, 2016",11:00p,REG,/cbb/schools/missouri-state/men/2017.html,Missouri State,/cbb/conferences/mvc/men/2017.html,MVC,2.84,W,83,75,12,0,W 12,Orleans Arena,/cbb/schools/southern-california/men/2017.html,N,
12,/cbb/boxscores/2016-12-23-southern-california.html,"Fri, Dec 23, 2016",11:00p,REG,/cbb/schools/wyoming/men/2017.html,Wyoming,/cbb/conferences/mwc/men/2017.html,MWC,2.83,W,94,92,13,0,W 13,Orleans Arena,/cbb/schools/southern-california/men/2017.html,N,OT
13,/cbb/boxscores/2016-12-28-oregon-state.html,"Wed, Dec 28, 2016",11:00p,REG,/cbb/schools/oregon-state/men/2017.html,Oregon State,/cbb/conferences/pac-12/men/2017.html,Pac-12,-4.59,W,70,63,14,0,W 14,Gill Coliseum,/cbb/schools/southern-california/men/2017.html,@,
