,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-maryland.html,"Fri, Nov 11, 2016",7:00p,REG,/cbb/schools/american/men/2017.html,American,/cbb/conferences/patriot/men/2017.html,Patriot,-10.30,W,62,56,1,0,W 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
1,/cbb/boxscores/2016-11-15-georgetown.html,"Tue, Nov 15, 2016",6:30p,REG,/cbb/schools/georgetown/men/2017.html,Georgetown,/cbb/conferences/big-east/men/2017.html,Big East,11.18,W,76,75,2,0,W 2,Verizon Center,/cbb/schools/maryland/men/2017.html,@,
2,/cbb/boxscores/2016-11-17-maryland.html,"Thu, Nov 17, 2016",7:00p,REG,,St. Mary's (MD),,,,W,93,45,3,0,W 3,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
3,/cbb/boxscores/2016-11-20-maryland.html,"Sun, Nov 20, 2016",2:00p,REG,/cbb/schools/towson/men/2017.html,Towson,/cbb/conferences/colonial/men/2017.html,CAA,1.84,W,71,66,4,0,W 4,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
4,/cbb/boxscores/2016-11-22-maryland.html,"Tue, Nov 22, 2016",7:00p,REG,/cbb/schools/stony-brook/men/2017.html,Stony Brook,/cbb/conferences/america-east/men/2017.html,AEC,-4.71,W,77,63,5,0,W 5,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
5,/cbb/boxscores/2016-11-25-maryland.html,"Fri, Nov 25, 2016",9:30p,REG,/cbb/schools/richmond/men/2017.html,Richmond,/cbb/conferences/atlantic-10/men/2017.html,A-10,5.45,W,88,82,6,0,W 6,Barclays Center,/cbb/schools/maryland/men/2017.html,N,OT
6,/cbb/boxscores/2016-11-26-maryland.html,"Sat, Nov 26, 2016",9:30p,REG,/cbb/schools/kansas-state/men/2017.html,Kansas State,/cbb/conferences/big-12/men/2017.html,Big 12,14.80,W,69,68,7,0,W 7,Barclays Center,/cbb/schools/maryland/men/2017.html,N,
7,/cbb/boxscores/2016-11-29-maryland.html,"Tue, Nov 29, 2016",7:00p,REG,/cbb/schools/pittsburgh/men/2017.html,Pittsburgh,/cbb/conferences/acc/men/2017.html,ACC,9.25,L,59,73,7,1,L 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
8,/cbb/boxscores/2016-12-03-maryland.html,"Sat, Dec 3, 2016",9:00p,REG,/cbb/schools/oklahoma-state/men/2017.html,Oklahoma State,/cbb/conferences/big-12/men/2017.html,Big 12,19.19,W,71,70,8,1,W 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
9,/cbb/boxscores/2016-12-07-maryland.html,"Wed, Dec 7, 2016",9:00p,REG,/cbb/schools/howard/men/2017.html,Howard,/cbb/conferences/meac/men/2017.html,MEAC,-16.97,W,79,56,9,1,W 2,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
10,/cbb/boxscores/2016-12-10-maryland.html,"Sat, Dec 10, 2016",12:00p,REG,/cbb/schools/saint-peters/men/2017.html,Saint Peter's,/cbb/conferences/maac/men/2017.html,MAAC,1.60,W,66,56,10,1,W 3,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
11,/cbb/boxscores/2016-12-12-maryland.html,"Mon, Dec 12, 2016",7:00p,REG,/cbb/schools/jacksonville-state/men/2017.html,Jacksonville State,/cbb/conferences/ovc/men/2017.html,OVC,-2.85,W,92,66,11,1,W 4,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
12,/cbb/boxscores/2016-12-20-maryland.html,"Tue, Dec 20, 2016",7:00p,REG,/cbb/schools/charlotte/men/2017.html,Charlotte,/cbb/conferences/cusa/men/2017.html,CUSA,-5.24,W,88,72,12,1,W 5,Royal Farms Arena,/cbb/schools/maryland/men/2017.html,N,
13,/cbb/boxscores/2016-12-27-maryland.html,"Tue, Dec 27, 2016",5:00p,REG,/cbb/schools/illinois/men/2017.html,Illinois,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.54,W,84,59,13,1,W 6,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
14,/cbb/boxscores/2017-01-01-maryland.html,"Sun, Jan 1, 2017",12:00p,REG,/cbb/schools/nebraska/men/2017.html,Nebraska,/cbb/conferences/big-ten/men/2017.html,Big Ten,6.47,L,65,67,13,2,L 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
15,/cbb/boxscores/2017-01-07-michigan.html,"Sat, Jan 7, 2017",3:15p,REG,/cbb/schools/michigan/men/2017.html,Michigan,/cbb/conferences/big-ten/men/2017.html,Big Ten,18.80,W,77,70,14,2,W 1,Crisler Center,/cbb/schools/maryland/men/2017.html,@,
16,/cbb/boxscores/2017-01-10-maryland.html,"Tue, Jan 10, 2017",9:00p,REG,/cbb/schools/indiana/men/2017.html,Indiana,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.63,W,75,72,15,2,W 2,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
17,/cbb/boxscores/2017-01-14-illinois.html,"Sat, Jan 14, 2017",6:00p,REG,/cbb/schools/illinois/men/2017.html,Illinois,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.54,W,62,56,16,2,W 3,State Farm Center,/cbb/schools/maryland/men/2017.html,@,
18,/cbb/boxscores/2017-01-19-iowa.html,"Thu, Jan 19, 2017",7:00p,REG,/cbb/schools/iowa/men/2017.html,Iowa,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.01,W,84,76,17,2,W 4,Carver-Hawkeye Arena,/cbb/schools/maryland/men/2017.html,@,
19,/cbb/boxscores/2017-01-24-maryland.html,"Tue, Jan 24, 2017",7:00p,REG,/cbb/schools/rutgers/men/2017.html,Rutgers,/cbb/conferences/big-ten/men/2017.html,Big Ten,3.69,W,67,55,18,2,W 5,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
20,/cbb/boxscores/2017-01-28-minnesota.html,"Sat, Jan 28, 2017",2:15p,REG,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,W,85,78,19,2,W 6,Williams Arena,/cbb/schools/maryland/men/2017.html,@,
21,/cbb/boxscores/2017-01-31-ohio-state.html,"Tue, Jan 31, 2017",7:00p,REG,/cbb/schools/ohio-state/men/2017.html,Ohio State,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.31,W,77,71,20,2,W 7,Value City Arena,/cbb/schools/maryland/men/2017.html,@,
22,/cbb/boxscores/2017-02-04-maryland.html,"Sat, Feb 4, 2017",12:00p,REG,/cbb/schools/purdue/men/2017.html,Purdue,/cbb/conferences/big-ten/men/2017.html,Big Ten,20.13,L,72,73,20,3,L 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
23,/cbb/boxscores/2017-02-07-penn-state.html,"Tue, Feb 7, 2017",6:00p,REG,/cbb/schools/penn-state/men/2017.html,Penn State,/cbb/conferences/big-ten/men/2017.html,Big Ten,7.90,L,64,70,20,4,L 2,Bryce Jordan Center,/cbb/schools/maryland/men/2017.html,@,
24,/cbb/boxscores/2017-02-11-maryland.html,"Sat, Feb 11, 2017",4:00p,REG,/cbb/schools/ohio-state/men/2017.html,Ohio State,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.31,W,86,77,21,4,W 1,Xfinity Center,/cbb/schools/maryland/men/2017.html,,
