,oppLink,pts,opp_pts,homeLink,team1_srs,team1_sos,team1_pace,team1_off_rtg,team1_fta_per_fga_pct,team1_fg3a_per_fga_pct,team1_ts_pct,team1_trb_pct,team1_ast_pct,team1_stl_pct,team1_blk_pct,team1_efg_pct,team1_tov_pct,team1_orb_pct,team1_ft_rate,team1_opp_pace,team1_opp_off_rtg,team1_opp_fta_per_fga_pct,team1_opp_fg3a_per_fga_pct,team1_opp_ts_pct,team1_opp_trb_pct,team1_opp_ast_pct,team1_opp_stl_pct,team1_opp_blk_pct,team1_opp_efg_pct,team1_opp_tov_pct,team1_opp_orb_pct,team1_opp_ft_rate,team2_srs,team2_sos,team2_pace,team2_off_rtg,team2_fta_per_fga_pct,team2_fg3a_per_fga_pct,team2_ts_pct,team2_trb_pct,team2_ast_pct,team2_stl_pct,team2_blk_pct,team2_efg_pct,team2_tov_pct,team2_orb_pct,team2_ft_rate,team2_opp_pace,team2_opp_off_rtg,team2_opp_fta_per_fga_pct,team2_opp_fg3a_per_fga_pct,team2_opp_ts_pct,team2_opp_trb_pct,team2_opp_ast_pct,team2_opp_stl_pct,team2_opp_blk_pct,team2_opp_efg_pct,team2_opp_tov_pct,team2_opp_orb_pct,team2_opp_ft_rate,pts_diff
0,/cbb/schools/north-dakota/men/2017.html,100,82,/cbb/schools/arizona/men/2017.html,18.25,7.63,67.3,113.8,0.405,0.305,0.58,55.1,51.3,8.1,8.8,0.537,14.5,33.1,0.31,67.3,98.0,0.286,0.364,0.506,44.9,53.4,7.0,7.7,0.477,15.2,25.7,0.196,-1.83,-5.45,72.9,108.8,0.364,0.305,0.573,50.5,52.6,10.6,7.5,0.542,15.7,26.8,0.26,72.9,99.5,0.385,0.329,0.536,49.5,44.8,8.5,5.6,0.501,17.9,26.7,0.266,18
1,/cbb/schools/saint-marys-ca/men/2017.html,69,60,/cbb/schools/arizona/men/2017.html,18.25,7.63,67.3,113.8,0.405,0.305,0.58,55.1,51.3,8.1,8.8,0.537,14.5,33.1,0.31,67.3,98.0,0.286,0.364,0.506,44.9,53.4,7.0,7.7,0.477,15.2,25.7,0.196,16.75,2.19,61.3,117.6,0.278,0.414,0.602,57.2,63.1,6.9,8.5,0.578,15.2,33.0,0.207,61.3,93.8,0.266,0.277,0.484,42.8,40.2,9.1,7.8,0.453,13.6,21.8,0.184,9
2,/cbb/schools/xavier/men/2017.html,71,73,/cbb/schools/arizona/men/2017.html,18.25,7.63,67.3,113.8,0.405,0.305,0.58,55.1,51.3,8.1,8.8,0.537,14.5,33.1,0.31,67.3,98.0,0.286,0.364,0.506,44.9,53.4,7.0,7.7,0.477,15.2,25.7,0.196,14.8,11.51,68.2,109.1,0.411,0.361,0.552,54.4,57.1,8.8,7.7,0.519,15.7,34.5,0.283,68.2,104.2,0.334,0.395,0.546,45.6,55.0,9.3,10.4,0.516,15.5,25.5,0.233,-2
3,/cbb/schools/seton-hall/men/2017.html,77,71,/cbb/schools/arkansas/men/2017.html,14.04,8.6,71.7,110.7,0.381,0.295,0.558,49.5,49.8,10.8,12.4,0.514,14.3,31.7,0.29,71.7,103.1,0.39,0.367,0.519,50.5,50.4,7.2,7.7,0.478,15.7,33.9,0.275,12.1,9.25,69.0,104.9,0.376,0.307,0.526,54.7,46.4,9.9,6.6,0.499,16.4,35.7,0.242,69.0,100.8,0.362,0.335,0.53,45.3,49.1,10.0,8.4,0.49,15.5,25.3,0.26,6
4,/cbb/schools/north-carolina/men/2017.html,65,72,/cbb/schools/arkansas/men/2017.html,14.04,8.6,71.7,110.7,0.381,0.295,0.558,49.5,49.8,10.8,12.4,0.514,14.3,31.7,0.29,71.7,103.1,0.39,0.367,0.519,50.5,50.4,7.2,7.7,0.478,15.7,33.9,0.275,24.84,11.76,72.6,116.0,0.348,0.303,0.55,58.2,58.9,9.7,9.7,0.519,13.4,41.3,0.244,72.6,97.0,0.314,0.395,0.517,41.8,46.6,8.6,9.6,0.48,16.6,24.5,0.228,-7
5,/cbb/schools/new-mexico-state/men/2017.html,91,73,/cbb/schools/baylor/men/2017.html,19.75,11.87,65.3,111.5,0.338,0.328,0.562,56.5,59.1,7.9,13.0,0.53,17.1,40.2,0.244,65.3,97.5,0.299,0.351,0.498,43.5,58.2,8.3,9.6,0.462,15.1,28.6,0.213,4.66,-3.82,70.0,112.1,0.431,0.382,0.568,54.4,55.3,6.9,9.6,0.531,16.5,36.7,0.307,70.0,96.7,0.348,0.325,0.503,45.6,43.4,7.4,5.4,0.467,16.9,29.1,0.237,18
6,/cbb/schools/southern-california/men/2017.html,82,78,/cbb/schools/baylor/men/2017.html,19.75,11.87,65.3,111.5,0.338,0.328,0.562,56.5,59.1,7.9,13.0,0.53,17.1,40.2,0.244,65.3,97.5,0.299,0.351,0.498,43.5,58.2,8.3,9.6,0.462,15.1,28.6,0.213,11.48,6.4,70.1,111.2,0.368,0.366,0.56,50.3,56.4,9.9,13.3,0.522,13.7,30.9,0.273,70.1,103.9,0.24,0.365,0.527,49.7,53.6,7.9,8.5,0.501,15.3,31.2,0.172,4
7,/cbb/schools/south-carolina/men/2017.html,50,70,/cbb/schools/baylor/men/2017.html,19.75,11.87,65.3,111.5,0.338,0.328,0.562,56.5,59.1,7.9,13.0,0.53,17.1,40.2,0.244,65.3,97.5,0.299,0.351,0.498,43.5,58.2,8.3,9.6,0.462,15.1,28.6,0.213,17.52,10.16,69.9,102.9,0.398,0.334,0.518,50.8,50.6,11.0,11.1,0.477,15.5,33.5,0.278,69.9,91.8,0.441,0.349,0.507,49.2,46.0,8.4,9.7,0.454,21.0,30.2,0.319,-20
8,/cbb/schools/west-virginia/men/2017.html,80,86,/cbb/schools/bucknell/men/2017.html,5.89,-2.48,70.7,107.9,0.372,0.384,0.578,50.6,54.1,10.2,9.7,0.553,16.8,26.7,0.253,70.7,96.1,0.331,0.313,0.509,49.4,49.3,9.9,8.7,0.48,17.3,27.8,0.218,24.45,9.67,71.4,112.2,0.389,0.325,0.545,52.1,57.3,13.8,14.2,0.513,14.1,37.7,0.266,71.4,91.8,0.425,0.363,0.527,47.9,53.5,7.8,9.0,0.488,24.0,31.5,0.29,-6
9,/cbb/schools/winthrop/men/2017.html,76,64,/cbb/schools/butler/men/2017.html,17.7,10.23,67.3,112.6,0.371,0.376,0.581,50.6,50.0,8.9,8.4,0.546,13.4,27.1,0.275,67.3,101.6,0.37,0.377,0.542,49.4,44.7,7.4,7.3,0.508,17.3,26.7,0.258,1.34,-6.12,71.5,108.3,0.37,0.429,0.568,50.3,47.5,8.9,13.1,0.535,15.7,27.1,0.266,71.5,96.2,0.335,0.352,0.503,49.7,40.8,8.2,9.7,0.463,16.7,28.1,0.242,12
10,/cbb/schools/middle-tennessee/men/2017.html,74,65,/cbb/schools/butler/men/2017.html,17.7,10.23,67.3,112.6,0.371,0.376,0.581,50.6,50.0,8.9,8.4,0.546,13.4,27.1,0.275,67.3,101.6,0.37,0.377,0.542,49.4,44.7,7.4,7.3,0.508,17.3,26.7,0.258,9.8,-0.48,66.4,112.4,0.304,0.299,0.567,53.9,54.4,10.1,8.3,0.543,13.6,30.7,0.212,66.4,95.8,0.372,0.36,0.519,46.1,50.6,7.1,5.8,0.478,17.7,23.8,0.265,9
11,/cbb/schools/north-carolina/men/2017.html,80,92,/cbb/schools/butler/men/2017.html,17.7,10.23,67.3,112.6,0.371,0.376,0.581,50.6,50.0,8.9,8.4,0.546,13.4,27.1,0.275,67.3,101.6,0.37,0.377,0.542,49.4,44.7,7.4,7.3,0.508,17.3,26.7,0.258,24.84,11.76,72.6,116.0,0.348,0.303,0.55,58.2,58.9,9.7,9.7,0.519,13.4,41.3,0.244,72.6,97.0,0.314,0.395,0.517,41.8,46.6,8.6,9.6,0.48,16.6,24.5,0.228,-12
12,/cbb/schools/kansas-state/men/2017.html,75,61,/cbb/schools/cincinnati/men/2017.html,18.43,5.49,65.1,113.3,0.325,0.361,0.547,53.3,57.5,11.1,13.9,0.52,12.9,35.5,0.223,65.1,93.5,0.291,0.37,0.491,46.7,52.8,5.5,8.4,0.452,17.4,29.2,0.214,14.8,10.48,67.5,106.4,0.412,0.363,0.56,49.2,60.0,11.4,10.3,0.527,16.8,29.5,0.286,67.5,100.0,0.334,0.34,0.533,50.8,55.5,9.3,9.5,0.496,19.1,32.3,0.244,14
13,/cbb/schools/ucla/men/2017.html,67,79,/cbb/schools/cincinnati/men/2017.html,18.43,5.49,65.1,113.3,0.325,0.361,0.547,53.3,57.5,11.1,13.9,0.52,12.9,35.5,0.223,65.1,93.5,0.291,0.37,0.491,46.7,52.8,5.5,8.4,0.452,17.4,29.2,0.214,20.67,6.39,74.2,121.0,0.268,0.376,0.618,52.4,63.7,7.9,12.5,0.598,13.4,28.9,0.198,74.2,101.8,0.254,0.358,0.512,47.6,46.8,8.5,4.4,0.487,13.7,28.4,0.173,-12
14,/cbb/schools/rhode-island/men/2017.html,72,84,/cbb/schools/creighton/men/2017.html,17.27,8.95,72.9,112.3,0.277,0.358,0.592,49.3,55.5,8.4,7.6,0.576,15.2,24.8,0.189,72.9,100.0,0.288,0.368,0.525,50.7,48.1,9.2,7.5,0.498,16.8,28.9,0.199,12.88,4.62,67.4,108.8,0.392,0.323,0.538,51.8,51.0,9.6,15.7,0.507,14.0,32.8,0.262,67.4,96.6,0.451,0.3,0.503,48.2,46.3,7.8,7.6,0.451,16.8,29.5,0.319,-12
15,/cbb/schools/wichita-state/men/2017.html,58,64,/cbb/schools/dayton/men/2017.html,12.98,4.27,69.4,108.9,0.436,0.381,0.571,49.7,61.0,11.2,11.9,0.538,15.0,25.8,0.301,69.4,95.4,0.349,0.394,0.515,50.3,55.3,6.2,10.6,0.477,18.8,27.6,0.247,21.24,2.96,69.4,116.7,0.401,0.364,0.579,56.1,59.1,9.4,11.4,0.543,13.9,34.3,0.294,69.4,89.9,0.359,0.388,0.48,43.9,49.5,7.6,8.9,0.437,17.2,23.6,0.249,-6
16,/cbb/schools/troy/men/2017.html,87,65,/cbb/schools/duke/men/2017.html,21.56,10.91,69.9,115.7,0.393,0.383,0.588,51.9,47.5,8.7,10.9,0.548,14.2,31.6,0.299,69.9,100.5,0.312,0.288,0.51,48.1,46.6,6.8,6.7,0.475,14.9,29.6,0.222,-0.47,-3.36,70.1,111.0,0.393,0.403,0.565,51.8,49.3,8.5,9.8,0.528,15.3,31.6,0.285,70.1,102.4,0.322,0.398,0.53,48.2,49.7,8.5,9.3,0.495,15.5,28.5,0.232,22
17,/cbb/schools/south-carolina/men/2017.html,81,88,/cbb/schools/duke/men/2017.html,21.56,10.91,69.9,115.7,0.393,0.383,0.588,51.9,47.5,8.7,10.9,0.548,14.2,31.6,0.299,69.9,100.5,0.312,0.288,0.51,48.1,46.6,6.8,6.7,0.475,14.9,29.6,0.222,17.52,10.16,69.9,102.9,0.398,0.334,0.518,50.8,50.6,11.0,11.1,0.477,15.5,33.5,0.278,69.9,91.8,0.441,0.349,0.507,49.2,46.0,8.4,9.7,0.454,21.0,30.2,0.319,-7
18,/cbb/schools/florida/men/2017.html,65,80,/cbb/schools/east-tennessee-state/men/2017.html,7.31,-2.11,71.4,110.2,0.432,0.352,0.587,53.1,53.8,11.6,13.6,0.555,18.0,31.3,0.304,71.4,96.6,0.372,0.394,0.528,46.9,47.3,9.6,9.9,0.487,19.2,27.2,0.268,22.4,11.01,70.1,110.0,0.402,0.366,0.556,51.3,47.2,10.7,11.8,0.516,14.6,31.8,0.293,70.1,93.9,0.341,0.314,0.498,48.7,40.9,7.8,7.5,0.458,18.1,29.1,0.241,-15
