,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2016-11-11-kentucky.html,"Fri, Nov 11, 2016",7:00p,REG,/cbb/schools/stephen-f-austin/men/2017.html,Stephen F. Austin,/cbb/conferences/southland/men/2017.html,Southland,-7.01,W,87,64,1,0,W 1,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
1,/cbb/boxscores/2016-11-13-kentucky.html,"Sun, Nov 13, 2016",6:00p,REG,/cbb/schools/canisius/men/2017.html,Canisius,/cbb/conferences/maac/men/2017.html,MAAC,-2.82,W,93,69,2,0,W 2,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
2,/cbb/boxscores/2016-11-15-michigan-state.html,"Tue, Nov 15, 2016",7:00p,REG,/cbb/schools/michigan-state/men/2017.html,Michigan State,/cbb/conferences/big-ten/men/2017.html,Big Ten,13.67,W,69,48,3,0,W 3,Madison Square Garden (IV),/cbb/schools/kentucky/men/2017.html,N,
3,/cbb/boxscores/2016-11-20-kentucky.html,"Sun, Nov 20, 2016",9:00p,REG,/cbb/schools/duquesne/men/2017.html,Duquesne,/cbb/conferences/atlantic-10/men/2017.html,A-10,-3.06,W,93,59,4,0,W 4,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
4,/cbb/boxscores/2016-11-23-kentucky.html,"Wed, Nov 23, 2016",1:00p,REG,/cbb/schools/cleveland-state/men/2017.html,Cleveland State,/cbb/conferences/horizon/men/2017.html,Horizon,-6.73,W,101,70,5,0,W 5,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
5,/cbb/boxscores/2016-11-25-kentucky.html,"Fri, Nov 25, 2016",7:00p,REG,/cbb/schools/tennessee-martin/men/2017.html,Tennessee-Martin,/cbb/conferences/ovc/men/2017.html,OVC,-4.70,W,111,76,6,0,W 6,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
6,/cbb/boxscores/2016-11-28-arizona-state.html,"Mon, Nov 28, 2016",7:00p,REG,/cbb/schools/arizona-state/men/2017.html,Arizona State,/cbb/conferences/pac-12/men/2017.html,Pac-12,4.02,W,115,69,7,0,W 7,Imperial Arena at Atlantis Resort,/cbb/schools/kentucky/men/2017.html,N,
7,/cbb/boxscores/2016-12-03-kentucky.html,"Sat, Dec 3, 2016",12:30p,REG,/cbb/schools/ucla/men/2017.html,UCLA,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.67,L,92,97,7,1,L 1,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
8,/cbb/boxscores/2016-12-07-kentucky.html,"Wed, Dec 7, 2016",8:00p,REG,/cbb/schools/valparaiso/men/2017.html,Valparaiso,/cbb/conferences/horizon/men/2017.html,Horizon,3.94,W,87,63,8,1,W 1,Rupp Arena,/cbb/schools/kentucky/men/2017.html,,
9,/cbb/boxscores/2016-12-11-kentucky.html,"Sun, Dec 11, 2016",3:00p,REG,/cbb/schools/hofstra/men/2017.html,Hofstra,/cbb/conferences/colonial/men/2017.html,CAA,-2.35,W,96,73,9,1,W 2,Barclays Center,/cbb/schools/kentucky/men/2017.html,N,
10,/cbb/boxscores/2016-12-17-kentucky.html,"Sat, Dec 17, 2016",5:45p,REG,/cbb/schools/north-carolina/men/2017.html,North Carolina,/cbb/conferences/acc/men/2017.html,ACC,24.84,W,103,100,10,1,W 3,T-Mobile Arena,/cbb/schools/kentucky/men/2017.html,N,
