,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
20,/cbb/boxscores/2017-01-26-michigan.html,"Thu, Jan 26, 2017",9:00p,REG,/cbb/schools/indiana/men/2017.html,Indiana,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.63,W,90,60,14,7,W 2,Crisler Center,/cbb/schools/michigan/men/2017.html,,
21,/cbb/boxscores/2017-01-29-michigan-state.html,"Sun, Jan 29, 2017",1:00p,REG,/cbb/schools/michigan-state/men/2017.html,Michigan State,/cbb/conferences/big-ten/men/2017.html,Big Ten,13.67,L,62,70,14,8,L 1,Breslin Student Events Center,/cbb/schools/michigan/men/2017.html,@,
22,/cbb/boxscores/2017-02-04-michigan.html,"Sat, Feb 4, 2017",6:00p,REG,/cbb/schools/ohio-state/men/2017.html,Ohio State,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.31,L,66,70,14,9,L 2,Crisler Center,/cbb/schools/michigan/men/2017.html,,
23,/cbb/boxscores/2017-02-07-michigan.html,"Tue, Feb 7, 2017",9:00p,REG,/cbb/schools/michigan-state/men/2017.html,Michigan State,/cbb/conferences/big-ten/men/2017.html,Big Ten,13.67,W,86,57,15,9,W 1,Crisler Center,/cbb/schools/michigan/men/2017.html,,
24,/cbb/boxscores/2017-02-12-indiana.html,"Sun, Feb 12, 2017",1:00p,REG,/cbb/schools/indiana/men/2017.html,Indiana,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.63,W,75,63,16,9,W 2,Simon Skjodt Assembly Hall,/cbb/schools/michigan/men/2017.html,@,
25,/cbb/boxscores/2017-02-16-michigan.html,"Thu, Feb 16, 2017",7:00p,REG,/cbb/schools/wisconsin/men/2017.html,Wisconsin,/cbb/conferences/big-ten/men/2017.html,Big Ten,19.40,W,64,58,17,9,W 3,Crisler Center,/cbb/schools/michigan/men/2017.html,,
26,/cbb/boxscores/2017-02-19-minnesota.html,"Sun, Feb 19, 2017",7:00p,REG,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,L,78,83,17,10,L 1,Williams Arena,/cbb/schools/michigan/men/2017.html,@,OT
27,/cbb/boxscores/2017-02-22-rutgers.html,"Wed, Feb 22, 2017",6:30p,REG,/cbb/schools/rutgers/men/2017.html,Rutgers,/cbb/conferences/big-ten/men/2017.html,Big Ten,3.69,W,68,64,18,10,W 1,Louis Brown Athletic Center,/cbb/schools/michigan/men/2017.html,@,
28,/cbb/boxscores/2017-02-25-michigan.html,"Sat, Feb 25, 2017",4:00p,REG,/cbb/schools/purdue/men/2017.html,Purdue,/cbb/conferences/big-ten/men/2017.html,Big Ten,20.13,W,82,70,19,10,W 2,Crisler Center,/cbb/schools/michigan/men/2017.html,,
29,/cbb/boxscores/2017-03-01-northwestern.html,"Wed, Mar 1, 2017",7:00p,REG,/cbb/schools/northwestern/men/2017.html,Northwestern,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.02,L,65,67,19,11,L 1,Welsh-Ryan Arena,/cbb/schools/michigan/men/2017.html,@,
30,/cbb/boxscores/2017-03-05-nebraska.html,"Sun, Mar 5, 2017",8:00p,REG,/cbb/schools/nebraska/men/2017.html,Nebraska,/cbb/conferences/big-ten/men/2017.html,Big Ten,6.47,W,93,57,20,11,W 1,Pinnacle Bank Arena,/cbb/schools/michigan/men/2017.html,@,
31,/cbb/boxscores/2017-03-09-michigan.html,"Thu, Mar 9, 2017",12:00p,CTOURN,/cbb/schools/illinois/men/2017.html,Illinois,/cbb/conferences/big-ten/men/2017.html,Big Ten,10.54,W,75,55,21,11,W 2,Verizon Center,/cbb/schools/michigan/men/2017.html,N,
32,/cbb/boxscores/2017-03-10-purdue.html,"Fri, Mar 10, 2017",12:00p,CTOURN,/cbb/schools/purdue/men/2017.html,Purdue,/cbb/conferences/big-ten/men/2017.html,Big Ten,20.13,W,74,70,22,11,W 3,Verizon Center,/cbb/schools/michigan/men/2017.html,N,OT
33,/cbb/boxscores/2017-03-11-minnesota.html,"Sat, Mar 11, 2017",1:00p,CTOURN,/cbb/schools/minnesota/men/2017.html,Minnesota,/cbb/conferences/big-ten/men/2017.html,Big Ten,14.56,W,84,77,23,11,W 4,Verizon Center,/cbb/schools/michigan/men/2017.html,N,
34,/cbb/boxscores/2017-03-12-wisconsin.html,"Sun, Mar 12, 2017",3:00p,CTOURN,/cbb/schools/wisconsin/men/2017.html,Wisconsin,/cbb/conferences/big-ten/men/2017.html,Big Ten,19.40,W,71,56,24,11,W 5,Verizon Center,/cbb/schools/michigan/men/2017.html,N,
35,/cbb/boxscores/2017-03-17-michigan.html,"Fri, Mar 17, 2017",12:15p,NCAA,/cbb/schools/oklahoma-state/men/2017.html,Oklahoma State,/cbb/conferences/big-12/men/2017.html,Big 12,19.19,W,92,91,25,11,W 6,Bankers Life Fieldhouse,/cbb/schools/michigan/men/2017.html,N,
36,/cbb/boxscores/2017-03-19-louisville.html,"Sun, Mar 19, 2017",12:10p,NCAA,/cbb/schools/louisville/men/2017.html,Louisville,/cbb/conferences/acc/men/2017.html,ACC,22.47,W,73,69,26,11,W 7,Bankers Life Fieldhouse,/cbb/schools/michigan/men/2017.html,N,
37,/cbb/boxscores/2017-03-23-oregon.html,"Thu, Mar 23, 2017",7:09p,NCAA,/cbb/schools/oregon/men/2017.html,Oregon,/cbb/conferences/pac-12/men/2017.html,Pac-12,20.80,L,68,69,26,12,L 1,Sprint Center,/cbb/schools/michigan/men/2017.html,N,
