,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2016-12-07-northern-iowa.html,"Wed, Dec 7, 2016",8:00p,REG,@,/cbb/schools/northern-iowa/men/2017.html,Northern Iowa,/cbb/conferences/mvc/men/2017.html,MVC,1.29,L,58,86,4,7,L 1,McLeod Center,/cbb/schools/south-dakota-state/men/2017.html,
11,/cbb/boxscores/2016-12-10-south-dakota-state.html,"Sat, Dec 10, 2016",8:00p,REG,,/cbb/schools/idaho/men/2017.html,Idaho,/cbb/conferences/big-sky/men/2017.html,Big Sky,-5.34,W,80,77,5,7,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
12,/cbb/boxscores/2016-12-17-south-dakota-state.html,"Sat, Dec 17, 2016",5:00p,REG,,/cbb/schools/murray-state/men/2017.html,Murray State,/cbb/conferences/ovc/men/2017.html,OVC,-3.06,W,88,84,6,7,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,OT
13,/cbb/boxscores/2016-12-19-drake.html,"Mon, Dec 19, 2016",8:05p,REG,@,/cbb/schools/drake/men/2017.html,Drake,/cbb/conferences/mvc/men/2017.html,MVC,-4.71,W,83,75,7,7,W 3,Knapp Center,/cbb/schools/south-dakota-state/men/2017.html,
14,/cbb/boxscores/2016-12-22-wichita-state.html,"Thu, Dec 22, 2016",8:00p,REG,@,/cbb/schools/wichita-state/men/2017.html,Wichita State,/cbb/conferences/mvc/men/2017.html,MVC,21.24,L,67,89,7,8,L 1,Charles Koch Arena,/cbb/schools/south-dakota-state/men/2017.html,
15,/cbb/boxscores/2016-12-28-south-dakota-state.html,"Wed, Dec 28, 2016",8:00p,REG,,/cbb/schools/north-dakota-state/men/2017.html,North Dakota State,/cbb/conferences/summit/men/2017.html,Summit,-1.31,L,69,80,7,9,L 2,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
16,/cbb/boxscores/2016-12-31-south-dakota-state.html,"Sat, Dec 31, 2016",2:00p,REG,,/cbb/schools/south-dakota/men/2017.html,South Dakota,/cbb/conferences/summit/men/2017.html,Summit,-0.42,W,73,72,8,9,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
17,/cbb/boxscores/2017-01-04-western-illinois.html,"Wed, Jan 4, 2017",8:00p,REG,@,/cbb/schools/western-illinois/men/2017.html,Western Illinois,/cbb/conferences/summit/men/2017.html,Summit,-11.00,L,74,82,8,10,L 1,Western Hall,/cbb/schools/south-dakota-state/men/2017.html,
18,/cbb/boxscores/2017-01-07-south-dakota-state.html,"Sat, Jan 7, 2017",5:30p,REG,,/cbb/schools/nebraska-omaha/men/2017.html,Omaha,/cbb/conferences/summit/men/2017.html,Summit,-2.24,L,93,101,8,11,L 2,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
19,/cbb/boxscores/2017-01-12-oral-roberts.html,"Thu, Jan 12, 2017",8:00p,REG,@,/cbb/schools/oral-roberts/men/2017.html,Oral Roberts,/cbb/conferences/summit/men/2017.html,Summit,-5.51,L,88,94,8,12,L 3,Mabee Center,/cbb/schools/south-dakota-state/men/2017.html,
20,/cbb/boxscores/2017-01-18-iupui.html,"Wed, Jan 18, 2017",7:00p,REG,@,/cbb/schools/iupui/men/2017.html,IUPUI,/cbb/conferences/summit/men/2017.html,Summit,-4.29,L,83,85,8,13,L 4,Indiana Farmers Coliseum,/cbb/schools/south-dakota-state/men/2017.html,OT
21,/cbb/boxscores/2017-01-21-south-dakota-state.html,"Sat, Jan 21, 2017",5:30p,REG,,/cbb/schools/ipfw/men/2017.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2017.html,Summit,0.38,W,77,67,9,13,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
22,/cbb/boxscores/2017-01-25-denver.html,"Wed, Jan 25, 2017",9:00p,REG,@,/cbb/schools/denver/men/2017.html,Denver,/cbb/conferences/summit/men/2017.html,Summit,-2.99,L,82,91,9,14,L 1,Magness Arena,/cbb/schools/south-dakota-state/men/2017.html,
23,/cbb/boxscores/2017-01-28-nebraska-omaha.html,"Sat, Jan 28, 2017",8:00p,REG,@,/cbb/schools/nebraska-omaha/men/2017.html,Omaha,/cbb/conferences/summit/men/2017.html,Summit,-2.24,W,88,84,10,14,W 1,Baxter Arena,/cbb/schools/south-dakota-state/men/2017.html,
24,/cbb/boxscores/2017-02-01-south-dakota-state.html,"Wed, Feb 1, 2017",8:00p,REG,,/cbb/schools/western-illinois/men/2017.html,Western Illinois,/cbb/conferences/summit/men/2017.html,Summit,-11.00,W,98,65,11,14,W 2,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
25,/cbb/boxscores/2017-02-04-south-dakota-state.html,"Sat, Feb 4, 2017",5:30p,REG,,/cbb/schools/oral-roberts/men/2017.html,Oral Roberts,/cbb/conferences/summit/men/2017.html,Summit,-5.51,W,74,67,12,14,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
26,/cbb/boxscores/2017-02-08-north-dakota-state.html,"Wed, Feb 8, 2017",9:00p,REG,@,/cbb/schools/north-dakota-state/men/2017.html,North Dakota State,/cbb/conferences/summit/men/2017.html,Summit,-1.31,L,65,82,12,15,L 1,Scheels Arena,/cbb/schools/south-dakota-state/men/2017.html,
27,/cbb/boxscores/2017-02-11-south-dakota.html,"Sat, Feb 11, 2017",2:00p,REG,@,/cbb/schools/south-dakota/men/2017.html,South Dakota,/cbb/conferences/summit/men/2017.html,Summit,-0.42,L,89,91,12,16,L 2,DakotaDome ,/cbb/schools/south-dakota-state/men/2017.html,
28,/cbb/boxscores/2017-02-15-south-dakota-state.html,"Wed, Feb 15, 2017",8:00p,REG,,/cbb/schools/iupui/men/2017.html,IUPUI,/cbb/conferences/summit/men/2017.html,Summit,-4.29,W,81,67,13,16,W 1,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
29,/cbb/boxscores/2017-02-18-ipfw.html,"Sat, Feb 18, 2017",7:00p,REG,@,/cbb/schools/ipfw/men/2017.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2017.html,Summit,0.38,W,97,89,14,16,W 2,Hilliard Gates Sports Center,/cbb/schools/south-dakota-state/men/2017.html,
30,/cbb/boxscores/2017-02-25-south-dakota-state.html,"Sat, Feb 25, 2017",5:00p,REG,,/cbb/schools/denver/men/2017.html,Denver,/cbb/conferences/summit/men/2017.html,Summit,-2.99,W,88,64,15,16,W 3,Frost Arena,/cbb/schools/south-dakota-state/men/2017.html,
31,/cbb/boxscores/2017-03-05-south-dakota-state.html,"Sun, Mar 5, 2017",7:00p,CTOURN,N,/cbb/schools/denver/men/2017.html,Denver,/cbb/conferences/summit/men/2017.html,Summit,-2.99,W,83,73,16,16,W 4,,/cbb/schools/south-dakota-state/men/2017.html,
32,/cbb/boxscores/2017-03-06-south-dakota.html,"Mon, Mar 6, 2017",7:00p,CTOURN,N,/cbb/schools/south-dakota/men/2017.html,South Dakota,/cbb/conferences/summit/men/2017.html,Summit,-0.42,W,74,71,17,16,W 5,,/cbb/schools/south-dakota-state/men/2017.html,
33,/cbb/boxscores/2017-03-07-nebraska-omaha.html,"Tue, Mar 7, 2017",9:00p,CTOURN,N,/cbb/schools/nebraska-omaha/men/2017.html,Omaha,/cbb/conferences/summit/men/2017.html,Summit,-2.24,W,79,77,18,16,W 6,,/cbb/schools/south-dakota-state/men/2017.html,
34,/cbb/boxscores/2017-03-16-gonzaga.html,"Thu, Mar 16, 2017",2:00p,NCAA,N,/cbb/schools/gonzaga/men/2017.html,Gonzaga,/cbb/conferences/wcc/men/2017.html,WCC,25.26,L,46,66,18,17,L 1,Vivint Arena,/cbb/schools/south-dakota-state/men/2017.html,
