,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-20-wisconsin.html,"Tue, Nov 6, 2018",8:00p,REG,/cbb/schools/coppin-state/men/2019.html,Coppin State,/cbb/conferences/meac/men/2019.html,MEAC,-18.90,W,85,63,1,0,W 1,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
1,/cbb/boxscores/2018-11-13-18-xavier.html,"Tue, Nov 13, 2018",6:30p,REG,/cbb/schools/xavier/men/2019.html,Xavier,/cbb/conferences/big-east/men/2019.html,Big East,9.61,W,77,68,2,0,W 2,Cintas Center,/cbb/schools/wisconsin/men/2019.html,@,
2,/cbb/boxscores/2018-11-17-20-wisconsin.html,"Sat, Nov 17, 2018",8:00p,REG,/cbb/schools/houston-baptist/men/2019.html,Houston Christian,/cbb/conferences/southland/men/2019.html,Southland,-9.36,W,96,59,3,0,W 3,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
3,/cbb/boxscores/2018-11-21-14-wisconsin.html,"Wed, Nov 21, 2018",2:30p,REG,/cbb/schools/stanford/men/2019.html,Stanford,/cbb/conferences/pac-12/men/2019.html,Pac-12,6.03,W,62,46,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2019.html,N,
4,/cbb/boxscores/2018-11-22-13-oklahoma.html,"Thu, Nov 22, 2018",1:30p,REG,/cbb/schools/oklahoma/men/2019.html,Oklahoma,/cbb/conferences/big-12/men/2019.html,Big 12,15.30,W,78,58,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2019.html,N,
5,/cbb/boxscores/2018-11-23-14-wisconsin.html,"Fri, Nov 23, 2018",2:00p,REG,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,L,46,53,5,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/wisconsin/men/2019.html,N,
6,/cbb/boxscores/2018-11-27-21-wisconsin.html,"Tue, Nov 27, 2018",9:00p,REG,/cbb/schools/north-carolina-state/men/2019.html,NC State,/cbb/conferences/acc/men/2019.html,ACC,14.94,W,79,75,6,1,W 1,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
7,/cbb/boxscores/2018-11-30-20-iowa.html,"Fri, Nov 30, 2018",8:00p,REG,/cbb/schools/iowa/men/2019.html,Iowa,/cbb/conferences/big-ten/men/2019.html,Big Ten,14.27,W,72,66,7,1,W 2,Carver-Hawkeye Arena,/cbb/schools/wisconsin/men/2019.html,@,
8,/cbb/boxscores/2018-12-03-20-wisconsin.html,"Mon, Dec 3, 2018",8:00p,REG,/cbb/schools/rutgers/men/2019.html,Rutgers,/cbb/conferences/big-ten/men/2019.html,Big Ten,8.89,W,69,64,8,1,W 3,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
9,/cbb/boxscores/2018-12-08-17-marquette.html,"Sat, Dec 8, 2018",5:00p,REG,/cbb/schools/marquette/men/2019.html,Marquette,/cbb/conferences/big-east/men/2019.html,Big East,14.78,L,69,74,8,2,L 1,Fiserv Forum,/cbb/schools/wisconsin/men/2019.html,@,OT
10,/cbb/boxscores/2018-12-13-20-wisconsin.html,"Thu, Dec 13, 2018",8:00p,REG,/cbb/schools/savannah-state/men/2019.html,Savannah State,/cbb/conferences/meac/men/2019.html,MEAC,-20.51,W,101,60,9,2,W 1,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
11,/cbb/boxscores/2018-12-22-12-wisconsin.html,"Sat, Dec 22, 2018",12:00p,REG,/cbb/schools/grambling/men/2019.html,Grambling,/cbb/conferences/swac/men/2019.html,SWAC,-9.73,W,84,53,10,2,W 2,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
12,/cbb/boxscores/2018-12-29-17-western-kentucky.html,"Sat, Dec 29, 2018",5:30p,REG,/cbb/schools/western-kentucky/men/2019.html,Western Kentucky,/cbb/conferences/cusa/men/2019.html,CUSA,3.14,L,76,83,10,3,L 1,E. A. Diddle Arena,/cbb/schools/wisconsin/men/2019.html,@,
13,/cbb/boxscores/2019-01-03-21-wisconsin.html,"Thu, Jan 3, 2019",9:00p,REG,/cbb/schools/minnesota/men/2019.html,Minnesota,/cbb/conferences/big-ten/men/2019.html,Big Ten,12.52,L,52,59,10,4,L 2,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
14,/cbb/boxscores/2019-01-06-19-penn-state.html,"Sun, Jan 6, 2019",7:30p,REG,/cbb/schools/penn-state/men/2019.html,Penn State,/cbb/conferences/big-ten/men/2019.html,Big Ten,12.55,W,71,52,11,4,W 1,Bryce Jordan Center,/cbb/schools/wisconsin/men/2019.html,@,
15,/cbb/boxscores/2019-01-11-21-wisconsin.html,"Fri, Jan 11, 2019",9:00p,REG,/cbb/schools/purdue/men/2019.html,Purdue,/cbb/conferences/big-ten/men/2019.html,Big Ten,21.40,L,80,84,11,5,L 1,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,OT
16,/cbb/boxscores/2019-01-14-20-maryland.html,"Mon, Jan 14, 2019",8:30p,REG,/cbb/schools/maryland/men/2019.html,Maryland,/cbb/conferences/big-ten/men/2019.html,Big Ten,16.01,L,60,64,11,6,L 2,Xfinity Center,/cbb/schools/wisconsin/men/2019.html,@,
17,/cbb/boxscores/2019-01-19-12-wisconsin.html,"Sat, Jan 19, 2019",12:00p,REG,/cbb/schools/michigan/men/2019.html,Michigan,/cbb/conferences/big-ten/men/2019.html,Big Ten,21.82,W,64,54,12,6,W 1,Kohl Center,/cbb/schools/wisconsin/men/2019.html,,
