,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2018-12-15-21-utah-state.html,"Sat, Dec 15, 2018",9:00p,REG,,/cbb/schools/alabama-state/men/2019.html,Alabama State,/cbb/conferences/swac/men/2019.html,SWAC,-15.60,W,86,48,9,2,W 2,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
11,/cbb/boxscores/2018-12-20-20-houston.html,"Thu, Dec 20, 2018",8:00p,REG,@,/cbb/schools/houston/men/2019.html,Houston,/cbb/conferences/aac/men/2019.html,AAC,18.91,L,50,60,9,3,L 1,Fertitta Center,/cbb/schools/utah-state/men/2019.html,
12,/cbb/boxscores/2018-12-28-21-utah-state.html,"Fri, Dec 28, 2018",9:00p,REG,,,Eastern Oregon,,,,W,84,57,10,3,W 1,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
13,/cbb/boxscores/2019-01-02-23-nevada.html,"Wed, Jan 2, 2019",11:00p,REG,@,/cbb/schools/nevada/men/2019.html,Nevada,/cbb/conferences/mwc/men/2019.html,MWC,16.00,L,49,72,10,4,L 1,Lawlor Events Center,/cbb/schools/utah-state/men/2019.html,
14,/cbb/boxscores/2019-01-05-21-utah-state.html,"Sat, Jan 5, 2019",9:00p,REG,,/cbb/schools/air-force/men/2019.html,Air Force,/cbb/conferences/mwc/men/2019.html,MWC,-4.28,W,79,62,11,4,W 1,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
15,/cbb/boxscores/2019-01-09-21-utah-state.html,"Wed, Jan 9, 2019",9:00p,REG,,/cbb/schools/fresno-state/men/2019.html,Fresno State,/cbb/conferences/mwc/men/2019.html,MWC,8.99,L,77,78,11,5,L 1,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
16,/cbb/boxscores/2019-01-12-18-wyoming.html,"Sat, Jan 12, 2019",6:00p,REG,@,/cbb/schools/wyoming/men/2019.html,Wyoming,/cbb/conferences/mwc/men/2019.html,MWC,-9.75,W,71,55,12,5,W 1,Arena-Auditorium,/cbb/schools/utah-state/men/2019.html,
17,/cbb/boxscores/2019-01-16-22-san-jose-state.html,"Wed, Jan 16, 2019",10:00p,REG,@,/cbb/schools/san-jose-state/men/2019.html,San Jose State,/cbb/conferences/mwc/men/2019.html,MWC,-16.37,W,81,63,13,5,W 2,San Jose State Event Center,/cbb/schools/utah-state/men/2019.html,
18,/cbb/boxscores/2019-01-19-21-utah-state.html,"Sat, Jan 19, 2019",9:00p,REG,,/cbb/schools/colorado-state/men/2019.html,Colorado State,/cbb/conferences/mwc/men/2019.html,MWC,-0.11,W,87,72,14,5,W 3,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
19,/cbb/boxscores/2019-01-26-16-new-mexico.html,"Sat, Jan 26, 2019",4:00p,REG,@,/cbb/schools/new-mexico/men/2019.html,New Mexico,/cbb/conferences/mwc/men/2019.html,MWC,-0.55,W,68,66,15,5,W 4,Dreamstyle Arena,/cbb/schools/utah-state/men/2019.html,
20,/cbb/boxscores/2019-01-30-21-utah-state.html,"Wed, Jan 30, 2019",9:00p,REG,,/cbb/schools/san-jose-state/men/2019.html,San Jose State,/cbb/conferences/mwc/men/2019.html,MWC,-16.37,W,103,73,16,5,W 5,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
21,/cbb/boxscores/2019-02-02-16-utah-state.html,"Sat, Feb 2, 2019",4:30p,REG,,/cbb/schools/nevada-las-vegas/men/2019.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2019.html,MWC,1.58,W,82,65,17,5,W 6,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
22,/cbb/boxscores/2019-02-05-22-fresno-state.html,"Tue, Feb 5, 2019",10:30p,REG,@,/cbb/schools/fresno-state/men/2019.html,Fresno State,/cbb/conferences/mwc/men/2019.html,MWC,8.99,W,82,81,18,5,W 7,Save Mart Center,/cbb/schools/utah-state/men/2019.html,
23,/cbb/boxscores/2019-02-09-22-san-diego-state.html,"Sat, Feb 9, 2019",10:00p,REG,@,/cbb/schools/san-diego-state/men/2019.html,San Diego State,/cbb/conferences/mwc/men/2019.html,MWC,5.29,L,63,68,18,6,L 1,Viejas Arena,/cbb/schools/utah-state/men/2019.html,
24,/cbb/boxscores/2019-02-13-21-utah-state.html,"Wed, Feb 13, 2019",9:00p,REG,,/cbb/schools/wyoming/men/2019.html,Wyoming,/cbb/conferences/mwc/men/2019.html,MWC,-9.75,W,76,59,19,6,W 1,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
25,/cbb/boxscores/2019-02-16-16-air-force.html,"Sat, Feb 16, 2019",4:00p,REG,@,/cbb/schools/air-force/men/2019.html,Air Force,/cbb/conferences/mwc/men/2019.html,MWC,-4.28,W,76,62,20,6,W 2,Clune Arena,/cbb/schools/utah-state/men/2019.html,
26,/cbb/boxscores/2019-02-20-23-utah-state.html,"Wed, Feb 20, 2019",11:00p,REG,,/cbb/schools/new-mexico/men/2019.html,New Mexico,/cbb/conferences/mwc/men/2019.html,MWC,-0.55,W,71,55,21,6,W 3,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
27,/cbb/boxscores/2019-02-23-16-boise-state.html,"Sat, Feb 23, 2019",4:00p,REG,@,/cbb/schools/boise-state/men/2019.html,Boise State,/cbb/conferences/mwc/men/2019.html,MWC,3.61,W,78,71,22,6,W 4,Taco Bell Arena,/cbb/schools/utah-state/men/2019.html,OT
28,/cbb/boxscores/2019-02-26-21-utah-state.html,"Tue, Feb 26, 2019",9:30p,REG,,/cbb/schools/san-diego-state/men/2019.html,San Diego State,/cbb/conferences/mwc/men/2019.html,MWC,5.29,W,70,54,23,6,W 5,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
29,/cbb/boxscores/2019-03-02-20-utah-state.html,"Sat, Mar 2, 2019",8:30p,REG,,/cbb/schools/nevada/men/2019.html,Nevada,/cbb/conferences/mwc/men/2019.html,MWC,16.00,W,81,76,24,6,W 6,Dee Glen Smith Spectrum,/cbb/schools/utah-state/men/2019.html,
30,/cbb/boxscores/2019-03-05-21-colorado-state.html,"Tue, Mar 5, 2019",9:00p,REG,@,/cbb/schools/colorado-state/men/2019.html,Colorado State,/cbb/conferences/mwc/men/2019.html,MWC,-0.11,W,100,96,25,6,W 7,Moby Arena,/cbb/schools/utah-state/men/2019.html,OT
31,/cbb/boxscores/2019-03-14-21-utah-state.html,"Thu, Mar 14, 2019",9:00p,CTOURN,N,/cbb/schools/new-mexico/men/2019.html,New Mexico,/cbb/conferences/mwc/men/2019.html,MWC,-0.55,W,91,83,26,6,W 8,Thomas & Mack Center,/cbb/schools/utah-state/men/2019.html,
32,/cbb/boxscores/2019-03-15-23-utah-state.html,"Fri, Mar 15, 2019",11:30p,CTOURN,N,/cbb/schools/fresno-state/men/2019.html,Fresno State,/cbb/conferences/mwc/men/2019.html,MWC,8.99,W,85,60,27,6,W 9,Thomas & Mack Center,/cbb/schools/utah-state/men/2019.html,
33,/cbb/boxscores/2019-03-16-18-utah-state.html,"Sat, Mar 16, 2019",6:00p,CTOURN,N,/cbb/schools/san-diego-state/men/2019.html,San Diego State,/cbb/conferences/mwc/men/2019.html,MWC,5.29,W,64,57,28,6,W 10,Thomas & Mack Center,/cbb/schools/utah-state/men/2019.html,
34,/cbb/boxscores/2019-03-22-18-utah-state.html,"Fri, Mar 22, 2019",6:50p,NCAA,N,/cbb/schools/washington/men/2019.html,Washington,/cbb/conferences/pac-12/men/2019.html,Pac-12,12.01,L,61,78,28,7,L 1,Nationwide Arena,/cbb/schools/utah-state/men/2019.html,
