,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-07-18-cincinnati.html,"Wed, Nov 7, 2018",6:00p,REG,/cbb/schools/ohio-state/men/2019.html,Ohio State,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.89,L,56,64,0,1,L 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
1,/cbb/boxscores/2018-11-13-19-cincinnati.html,"Tue, Nov 13, 2018",7:00p,REG,/cbb/schools/north-carolina-central/men/2019.html,North Carolina Central,/cbb/conferences/meac/men/2019.html,MEAC,-11.53,W,73,51,1,1,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
2,/cbb/boxscores/2018-11-16-19-cincinnati.html,"Fri, Nov 16, 2018",7:00p,REG,/cbb/schools/milwaukee/men/2019.html,Milwaukee,/cbb/conferences/horizon/men/2019.html,Horizon,-8.90,W,74,63,2,1,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
3,/cbb/boxscores/2018-11-19-19-cincinnati.html,"Mon, Nov 19, 2018",7:00p,REG,/cbb/schools/western-michigan/men/2019.html,Western Michigan,/cbb/conferences/mac/men/2019.html,MAC,-6.26,W,78,52,3,1,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
4,/cbb/boxscores/2018-11-23-19-cincinnati.html,"Fri, Nov 23, 2018",7:00p,REG,/cbb/schools/george-mason/men/2019.html,George Mason,/cbb/conferences/atlantic-10/men/2019.html,A-10,0.84,W,71,55,4,1,W 4,The Arena at Northwest Florida State College,/cbb/schools/cincinnati/men/2019.html,N,
5,/cbb/boxscores/2018-11-24-19-mississippi.html,"Sat, Nov 24, 2018",7:00p,REG,/cbb/schools/mississippi/men/2019.html,Mississippi,/cbb/conferences/sec/men/2019.html,SEC,12.32,W,71,57,5,1,W 5,The Arena at Northwest Florida State College,/cbb/schools/cincinnati/men/2019.html,N,
6,/cbb/boxscores/2018-11-27-19-cincinnati.html,"Tue, Nov 27, 2018",7:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2019.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2019.html,SWAC,-14.43,W,105,49,6,1,W 6,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
7,/cbb/boxscores/2018-12-01-18-nevada-las-vegas.html,"Sat, Dec 1, 2018",6:00p,REG,/cbb/schools/nevada-las-vegas/men/2019.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2019.html,MWC,1.58,W,65,61,7,1,W 7,Thomas & Mack Center,/cbb/schools/cincinnati/men/2019.html,@,
8,/cbb/boxscores/2018-12-04-19-cincinnati.html,"Tue, Dec 4, 2018",7:00p,REG,/cbb/schools/northern-kentucky/men/2019.html,Northern Kentucky,/cbb/conferences/horizon/men/2019.html,Horizon,4.67,W,78,65,8,1,W 8,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
9,/cbb/boxscores/2018-12-08-14-cincinnati.html,"Sat, Dec 8, 2018",2:00p,REG,/cbb/schools/xavier/men/2019.html,Xavier,/cbb/conferences/big-east/men/2019.html,Big East,9.61,W,62,47,9,1,W 9,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
10,/cbb/boxscores/2018-12-15-20-mississippi-state.html,"Sat, Dec 15, 2018",8:30p,REG,/cbb/schools/mississippi-state/men/2019.html,Mississippi State,/cbb/conferences/sec/men/2019.html,SEC,15.96,L,59,70,9,2,L 1,Humphrey Coliseum,/cbb/schools/cincinnati/men/2019.html,@,
11,/cbb/boxscores/2018-12-19-21-cincinnati.html,"Wed, Dec 19, 2018",9:00p,REG,/cbb/schools/ucla/men/2019.html,UCLA,/cbb/conferences/pac-12/men/2019.html,Pac-12,7.17,W,93,64,10,2,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
12,/cbb/boxscores/2018-12-22-14-cincinnati.html,"Sat, Dec 22, 2018",2:00p,REG,/cbb/schools/south-carolina-state/men/2019.html,South Carolina State,/cbb/conferences/meac/men/2019.html,MEAC,-16.86,W,77,56,11,2,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
13,/cbb/boxscores/2019-01-02-18-cincinnati.html,"Wed, Jan 2, 2019",6:30p,REG,/cbb/schools/tulane/men/2019.html,Tulane,/cbb/conferences/aac/men/2019.html,AAC,-6.72,W,93,61,12,2,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
14,/cbb/boxscores/2019-01-05-13-east-carolina.html,"Sat, Jan 5, 2019",1:00p,REG,/cbb/schools/east-carolina/men/2019.html,East Carolina,/cbb/conferences/aac/men/2019.html,AAC,-5.49,L,71,73,12,3,L 1,Williams Arena at Minges Coliseum,/cbb/schools/cincinnati/men/2019.html,@,
15,/cbb/boxscores/2019-01-10-19-tulsa.html,"Thu, Jan 10, 2019",7:00p,REG,/cbb/schools/tulsa/men/2019.html,Tulsa,/cbb/conferences/aac/men/2019.html,AAC,4.65,W,70,65,13,3,W 1,Donald W. Reynolds Center,/cbb/schools/cincinnati/men/2019.html,@,OT
16,/cbb/boxscores/2019-01-12-20-cincinnati.html,"Sat, Jan 12, 2019",8:00p,REG,/cbb/schools/connecticut/men/2019.html,Connecticut,/cbb/conferences/aac/men/2019.html,AAC,6.81,W,74,72,14,3,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,OT
17,/cbb/boxscores/2019-01-15-19-cincinnati.html,"Tue, Jan 15, 2019",7:00p,REG,/cbb/schools/south-florida/men/2019.html,South Florida,/cbb/conferences/aac/men/2019.html,AAC,5.96,W,82,74,15,3,W 3,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
18,/cbb/boxscores/2019-01-19-14-wichita-state.html,"Sat, Jan 19, 2019",2:00p,REG,/cbb/schools/wichita-state/men/2019.html,Wichita State,/cbb/conferences/aac/men/2019.html,AAC,7.72,W,66,55,16,3,W 4,Charles Koch Arena,/cbb/schools/cincinnati/men/2019.html,@,
19,/cbb/boxscores/2019-01-24-19-cincinnati.html,"Thu, Jan 24, 2019",7:00p,REG,/cbb/schools/tulsa/men/2019.html,Tulsa,/cbb/conferences/aac/men/2019.html,AAC,4.65,W,88,64,17,3,W 5,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
20,/cbb/boxscores/2019-01-27-12-temple.html,"Sun, Jan 27, 2019",12:00p,REG,/cbb/schools/temple/men/2019.html,Temple,/cbb/conferences/aac/men/2019.html,AAC,8.17,W,72,68,18,3,W 6,Liacouras Center,/cbb/schools/cincinnati/men/2019.html,@,
21,/cbb/boxscores/2019-02-02-20-cincinnati.html,"Sat, Feb 2, 2019",8:00p,REG,/cbb/schools/southern-methodist/men/2019.html,Southern Methodist,/cbb/conferences/aac/men/2019.html,AAC,5.81,W,73,68,19,3,W 7,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
22,/cbb/boxscores/2019-02-07-19-memphis.html,"Thu, Feb 7, 2019",7:00p,REG,/cbb/schools/memphis/men/2019.html,Memphis,/cbb/conferences/aac/men/2019.html,AAC,10.70,W,69,64,20,3,W 8,FedExForum,/cbb/schools/cincinnati/men/2019.html,@,
23,/cbb/boxscores/2019-02-10-16-houston.html,"Sun, Feb 10, 2019",4:00p,REG,/cbb/schools/houston/men/2019.html,Houston,/cbb/conferences/aac/men/2019.html,AAC,18.91,L,58,65,20,4,L 1,Fertitta Center,/cbb/schools/cincinnati/men/2019.html,@,
24,/cbb/boxscores/2019-02-17-13-cincinnati.html,"Sun, Feb 17, 2019",1:00p,REG,/cbb/schools/wichita-state/men/2019.html,Wichita State,/cbb/conferences/aac/men/2019.html,AAC,7.72,W,72,62,21,4,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
25,/cbb/boxscores/2019-02-21-19-cincinnati.html,"Thu, Feb 21, 2019",7:00p,REG,/cbb/schools/central-florida/men/2019.html,UCF,/cbb/conferences/aac/men/2019.html,AAC,13.37,W,60,55,22,4,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2019.html,,
26,/cbb/boxscores/2019-02-24-14-connecticut.html,"Sun, Feb 24, 2019",2:00p,REG,/cbb/schools/connecticut/men/2019.html,Connecticut,/cbb/conferences/aac/men/2019.html,AAC,6.81,W,64,60,23,4,W 3,Harry A. Gampel Pavilion,/cbb/schools/cincinnati/men/2019.html,@,
27,/cbb/boxscores/2019-02-27-21-southern-methodist.html,"Wed, Feb 27, 2019",9:00p,REG,/cbb/schools/southern-methodist/men/2019.html,Southern Methodist,/cbb/conferences/aac/men/2019.html,AAC,5.81,W,52,49,24,4,W 4,Moody Coliseum,/cbb/schools/cincinnati/men/2019.html,@,
