,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-09-19-mississippi-state.html,"Fri, Nov 9, 2018",7:30p,REG,/cbb/schools/austin-peay/men/2019.html,Austin Peay,/cbb/conferences/ovc/men/2019.html,OVC,0.59,W,95,67,1,0,W 1,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
1,/cbb/boxscores/2018-11-11-17-mississippi-state.html,"Sun, Nov 11, 2018",5:00p,REG,/cbb/schools/hartford/men/2019.html,Hartford,/cbb/conferences/america-east/men/2019.html,AEC,-3.95,W,77,59,2,0,W 2,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
2,/cbb/boxscores/2018-11-16-21-mississippi-state.html,"Fri, Nov 16, 2018",9:00p,REG,/cbb/schools/long-beach-state/men/2019.html,Long Beach State,/cbb/conferences/big-west/men/2019.html,Big West,-4.57,W,79,51,3,0,W 3,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
3,/cbb/boxscores/2018-11-19-23-arizona-state.html,"Mon, Nov 19, 2018",11:00p,REG,/cbb/schools/arizona-state/men/2019.html,Arizona State,/cbb/conferences/pac-12/men/2019.html,Pac-12,10.28,L,67,72,3,1,L 1,T-Mobile Arena,/cbb/schools/mississippi-state/men/2019.html,N,
4,/cbb/boxscores/2018-11-21-20-mississippi-state.html,"Wed, Nov 21, 2018",8:30p,REG,/cbb/schools/saint-marys-ca/men/2019.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2019.html,WCC,12.58,W,61,57,4,1,W 1,T-Mobile Arena,/cbb/schools/mississippi-state/men/2019.html,N,
5,/cbb/boxscores/2018-11-26-20-mississippi-state.html,"Mon, Nov 26, 2018",8:00p,REG,/cbb/schools/alcorn-state/men/2019.html,Alcorn State,/cbb/conferences/swac/men/2019.html,SWAC,-22.08,W,88,65,5,1,W 2,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
6,/cbb/boxscores/2018-11-30-19-dayton.html,"Fri, Nov 30, 2018",7:00p,REG,/cbb/schools/dayton/men/2019.html,Dayton,/cbb/conferences/atlantic-10/men/2019.html,A-10,9.67,W,65,58,6,1,W 3,University of Dayton Arena,/cbb/schools/mississippi-state/men/2019.html,@,
7,/cbb/boxscores/2018-12-04-20-mississippi-state.html,"Tue, Dec 4, 2018",8:00p,REG,/cbb/schools/mcneese-state/men/2019.html,McNeese State,/cbb/conferences/southland/men/2019.html,Southland,-14.41,W,90,77,7,1,W 4,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
8,/cbb/boxscores/2018-12-08-16-mississippi-state.html,"Sat, Dec 8, 2018",4:00p,REG,/cbb/schools/clemson/men/2019.html,Clemson,/cbb/conferences/acc/men/2019.html,ACC,13.85,W,82,71,8,1,W 5,Prudential Center,/cbb/schools/mississippi-state/men/2019.html,N,
9,/cbb/boxscores/2018-12-15-20-mississippi-state.html,"Sat, Dec 15, 2018",8:30p,REG,/cbb/schools/cincinnati/men/2019.html,Cincinnati,/cbb/conferences/aac/men/2019.html,AAC,14.53,W,70,59,9,1,W 6,Humphrey Coliseum,/cbb/schools/mississippi-state/men/2019.html,,
