,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
13,/cbb/boxscores/2019-01-05-14-oklahoma.html,"Sat, Jan 5, 2019",2:00p,REG,,/cbb/schools/oklahoma-state/men/2019.html,Oklahoma State,/cbb/conferences/big-12/men/2019.html,Big 12,8.09,W,74,64,12,2,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
14,/cbb/boxscores/2019-01-08-21-texas-tech.html,"Tue, Jan 8, 2019",9:00p,REG,@,/cbb/schools/texas-tech/men/2019.html,Texas Tech,/cbb/conferences/big-12/men/2019.html,Big 12,22.79,L,59,66,12,3,L 1,United Supermarkets Arena,/cbb/schools/oklahoma/men/2019.html,
15,/cbb/boxscores/2019-01-12-14-oklahoma.html,"Sat, Jan 12, 2019",2:00p,REG,,/cbb/schools/texas-christian/men/2019.html,TCU,/cbb/conferences/big-12/men/2019.html,Big 12,13.81,W,76,74,13,3,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
16,/cbb/boxscores/2019-01-16-19-oklahoma.html,"Wed, Jan 16, 2019",7:00p,REG,,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,L,61,74,13,4,L 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
17,/cbb/boxscores/2019-01-19-20-texas.html,"Sat, Jan 19, 2019",8:00p,REG,@,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,L,72,75,13,5,L 2,Frank Erwin Center,/cbb/schools/oklahoma/men/2019.html,
18,/cbb/boxscores/2019-01-23-21-oklahoma-state.html,"Wed, Jan 23, 2019",9:00p,REG,@,/cbb/schools/oklahoma-state/men/2019.html,Oklahoma State,/cbb/conferences/big-12/men/2019.html,Big 12,8.09,W,70,61,14,5,W 1,Gallagher-Iba Arena,/cbb/schools/oklahoma/men/2019.html,
19,/cbb/boxscores/2019-01-26-16-oklahoma.html,"Sat, Jan 26, 2019",4:00p,REG,,/cbb/schools/vanderbilt/men/2019.html,Vanderbilt,/cbb/conferences/sec/men/2019.html,SEC,3.57,W,86,55,15,5,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
20,/cbb/boxscores/2019-01-28-21-oklahoma.html,"Mon, Jan 28, 2019",9:00p,REG,,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,L,47,77,15,6,L 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
21,/cbb/boxscores/2019-02-02-12-west-virginia.html,"Sat, Feb 2, 2019",12:00p,REG,@,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,L,71,79,15,7,L 2,WVU Coliseum,/cbb/schools/oklahoma/men/2019.html,
22,/cbb/boxscores/2019-02-04-21-oklahoma.html,"Mon, Feb 4, 2019",9:00p,REG,,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,L,74,75,15,8,L 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
23,/cbb/boxscores/2019-02-09-16-oklahoma.html,"Sat, Feb 9, 2019",4:00p,REG,,/cbb/schools/texas-tech/men/2019.html,Texas Tech,/cbb/conferences/big-12/men/2019.html,Big 12,22.79,L,54,66,15,9,L 4,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
24,/cbb/boxscores/2019-02-11-21-baylor.html,"Mon, Feb 11, 2019",9:00p,REG,@,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,L,53,59,15,10,L 5,Ferrell Center,/cbb/schools/oklahoma/men/2019.html,
25,/cbb/boxscores/2019-02-16-12-texas-christian.html,"Sat, Feb 16, 2019",12:00p,REG,@,/cbb/schools/texas-christian/men/2019.html,TCU,/cbb/conferences/big-12/men/2019.html,Big 12,13.81,W,71,62,16,10,W 1,Ed & Rae Schollmaier Arena,/cbb/schools/oklahoma/men/2019.html,
26,/cbb/boxscores/2019-02-23-12-oklahoma.html,"Sat, Feb 23, 2019",12:00p,REG,,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,W,69,67,17,10,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
27,/cbb/boxscores/2019-02-25-20-iowa-state.html,"Mon, Feb 25, 2019",8:00p,REG,@,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,L,61,78,17,11,L 1,James H. Hilton Coliseum,/cbb/schools/oklahoma/men/2019.html,
28,/cbb/boxscores/2019-03-02-14-oklahoma.html,"Sat, Mar 2, 2019",2:00p,REG,,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,W,92,80,18,11,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
29,/cbb/boxscores/2019-03-05-21-oklahoma.html,"Tue, Mar 5, 2019",9:00p,REG,,/cbb/schools/kansas/men/2019.html,Kansas,/cbb/conferences/big-12/men/2019.html,Big 12,18.35,W,81,68,19,11,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2019.html,
30,/cbb/boxscores/2019-03-09-18-kansas-state.html,"Sat, Mar 9, 2019",6:00p,REG,@,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,L,53,68,19,12,L 1,Bramlage Coliseum,/cbb/schools/oklahoma/men/2019.html,
31,/cbb/boxscores/2019-03-13-21-oklahoma.html,"Wed, Mar 13, 2019",9:00p,CTOURN,N,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,L,71,72,19,13,L 2,Sprint Center,/cbb/schools/oklahoma/men/2019.html,
32,/cbb/boxscores/2019-03-22-12-mississippi.html,"Fri, Mar 22, 2019",12:40p,NCAA,N,/cbb/schools/mississippi/men/2019.html,Mississippi,/cbb/conferences/sec/men/2019.html,SEC,12.32,W,95,72,20,13,W 1,Colonial Life Arena,/cbb/schools/oklahoma/men/2019.html,
33,/cbb/boxscores/2019-03-24-19-virginia.html,"Sun, Mar 24, 2019",7:45p,NCAA,N,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,L,51,63,20,14,L 1,Colonial Life Arena,/cbb/schools/oklahoma/men/2019.html,
