,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-19-virginia-commonwealth.html,"Tue, Nov 6, 2018",7:00p,REG,/cbb/schools/gardner-webb/men/2019.html,Gardner-Webb,/cbb/conferences/big-south/men/2019.html,Big South,-2.61,W,69,57,1,0,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
1,/cbb/boxscores/2018-11-09-19-virginia-commonwealth.html,"Fri, Nov 9, 2018",7:00p,REG,/cbb/schools/hampton/men/2019.html,Hampton,/cbb/conferences/big-south/men/2019.html,Big South,-3.34,W,69,57,2,0,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
2,/cbb/boxscores/2018-11-12-19-virginia-commonwealth.html,"Mon, Nov 12, 2018",7:00p,REG,/cbb/schools/bowling-green-state/men/2019.html,Bowling Green State,/cbb/conferences/mac/men/2019.html,MAC,4.24,W,72,61,3,0,W 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
3,/cbb/boxscores/2018-11-19-21-virginia-commonwealth.html,"Mon, Nov 19, 2018",9:30p,REG,/cbb/schools/temple/men/2019.html,Temple,/cbb/conferences/aac/men/2019.html,AAC,8.17,W,57,51,4,0,W 4,Barclays Center,/cbb/schools/virginia-commonwealth/men/2019.html,N,
4,/cbb/boxscores/2018-11-20-19-virginia-commonwealth.html,"Tue, Nov 20, 2018",7:30p,REG,/cbb/schools/st-johns-ny/men/2019.html,St. John's (NY),/cbb/conferences/big-east/men/2019.html,Big East,7.88,L,86,87,4,1,L 1,Barclays Center,/cbb/schools/virginia-commonwealth/men/2019.html,N,OT
5,/cbb/boxscores/2018-11-24-19-virginia-commonwealth.html,"Sat, Nov 24, 2018",7:00p,REG,/cbb/schools/hofstra/men/2019.html,Hofstra,/cbb/conferences/colonial/men/2019.html,CAA,4.68,W,69,67,5,1,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,OT
6,/cbb/boxscores/2018-11-28-19-old-dominion.html,"Wed, Nov 28, 2018",7:00p,REG,/cbb/schools/old-dominion/men/2019.html,Old Dominion,/cbb/conferences/cusa/men/2019.html,CUSA,3.74,L,52,62,5,2,L 1,Ted Constant Convocaation Center,/cbb/schools/virginia-commonwealth/men/2019.html,@,
7,/cbb/boxscores/2018-12-01-19-virginia-commonwealth.html,"Sat, Dec 1, 2018",7:00p,REG,/cbb/schools/iona/men/2019.html,Iona,/cbb/conferences/maac/men/2019.html,MAAC,-4.78,W,88,59,6,2,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
8,/cbb/boxscores/2018-12-05-20-texas.html,"Wed, Dec 5, 2018",8:00p,REG,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,W,54,53,7,2,W 2,Frank Erwin Center,/cbb/schools/virginia-commonwealth/men/2019.html,@,
9,/cbb/boxscores/2018-12-09-13-virginia.html,"Sun, Dec 9, 2018",1:30p,REG,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,L,49,57,7,3,L 1,John Paul Jones Arena,/cbb/schools/virginia-commonwealth/men/2019.html,@,
10,/cbb/boxscores/2018-12-15-16-virginia-commonwealth.html,"Sat, Dec 15, 2018",4:00p,REG,/cbb/schools/college-of-charleston/men/2019.html,College of Charleston,/cbb/conferences/colonial/men/2019.html,CAA,2.36,L,79,83,7,4,L 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
11,/cbb/boxscores/2018-12-22-16-virginia-commonwealth.html,"Sat, Dec 22, 2018",4:00p,REG,/cbb/schools/wichita-state/men/2019.html,Wichita State,/cbb/conferences/aac/men/2019.html,AAC,7.72,W,70,54,8,4,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2019.html,,
