,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-19-purdue.html,"Tue, Nov 6, 2018",7:00p,REG,/cbb/schools/fairfield/men/2019.html,Fairfield,/cbb/conferences/maac/men/2019.html,MAAC,-10.20,W,90,57,1,0,W 1,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
1,/cbb/boxscores/2018-11-10-20-purdue.html,"Sat, Nov 10, 2018",8:00p,REG,/cbb/schools/ball-state/men/2019.html,Ball State,/cbb/conferences/mac/men/2019.html,MAC,3.39,W,84,75,2,0,W 2,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
2,/cbb/boxscores/2018-11-15-17-appalachian-state.html,"Thu, Nov 15, 2018",5:00p,REG,/cbb/schools/appalachian-state/men/2019.html,Appalachian State,/cbb/conferences/sun-belt/men/2019.html,Sun Belt,-3.73,W,92,70,3,0,W 3,TD Arena,/cbb/schools/purdue/men/2019.html,N,
3,/cbb/boxscores/2018-11-16-18-davidson.html,"Fri, Nov 16, 2018",6:30p,REG,/cbb/schools/davidson/men/2019.html,Davidson,/cbb/conferences/atlantic-10/men/2019.html,A-10,6.38,W,79,58,4,0,W 4,TD Arena,/cbb/schools/purdue/men/2019.html,N,
4,/cbb/boxscores/2018-11-18-20-purdue.html,"Sun, Nov 18, 2018",8:30p,REG,/cbb/schools/virginia-tech/men/2019.html,Virginia Tech,/cbb/conferences/acc/men/2019.html,ACC,19.28,L,83,89,4,1,L 1,TD Arena,/cbb/schools/purdue/men/2019.html,N,
5,/cbb/boxscores/2018-11-23-14-purdue.html,"Fri, Nov 23, 2018",2:00p,REG,/cbb/schools/robert-morris/men/2019.html,Robert Morris,/cbb/conferences/northeast/men/2019.html,NEC,-9.41,W,84,46,5,1,W 1,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
6,/cbb/boxscores/2018-11-28-21-florida-state.html,"Wed, Nov 28, 2018",9:15p,REG,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,L,72,73,5,2,L 1,Donald L. Tucker Civic Center,/cbb/schools/purdue/men/2019.html,@,
7,/cbb/boxscores/2018-12-01-15-michigan.html,"Sat, Dec 1, 2018",3:30p,REG,/cbb/schools/michigan/men/2019.html,Michigan,/cbb/conferences/big-ten/men/2019.html,Big Ten,21.82,L,57,76,5,3,L 2,Crisler Center,/cbb/schools/purdue/men/2019.html,@,
8,/cbb/boxscores/2018-12-06-19-purdue.html,"Thu, Dec 6, 2018",7:00p,REG,/cbb/schools/maryland/men/2019.html,Maryland,/cbb/conferences/big-ten/men/2019.html,Big Ten,16.01,W,62,60,6,3,W 1,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
9,/cbb/boxscores/2018-12-09-18-texas.html,"Sun, Dec 9, 2018",6:00p,REG,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,L,68,72,6,4,L 1,Frank Erwin Center,/cbb/schools/purdue/men/2019.html,@,
10,/cbb/boxscores/2018-12-15-13-purdue.html,"Sat, Dec 15, 2018",1:30p,REG,/cbb/schools/notre-dame/men/2019.html,Notre Dame,/cbb/conferences/acc/men/2019.html,ACC,7.97,L,80,88,6,5,L 2,Bankers Life Fieldhouse,/cbb/schools/purdue/men/2019.html,N,
11,/cbb/boxscores/2018-12-20-19-purdue.html,"Thu, Dec 20, 2018",7:00p,REG,/cbb/schools/ohio/men/2019.html,Ohio,/cbb/conferences/mac/men/2019.html,MAC,-1.84,W,95,67,7,5,W 1,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
12,/cbb/boxscores/2018-12-29-16-purdue.html,"Sat, Dec 29, 2018",4:30p,REG,/cbb/schools/belmont/men/2019.html,Belmont,/cbb/conferences/ovc/men/2019.html,OVC,9.12,W,73,62,8,5,W 2,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
13,/cbb/boxscores/2019-01-03-19-purdue.html,"Thu, Jan 3, 2019",7:00p,REG,/cbb/schools/iowa/men/2019.html,Iowa,/cbb/conferences/big-ten/men/2019.html,Big Ten,14.27,W,86,70,9,5,W 3,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
14,/cbb/boxscores/2019-01-08-21-michigan-state.html,"Tue, Jan 8, 2019",9:00p,REG,/cbb/schools/michigan-state/men/2019.html,Michigan State,/cbb/conferences/big-ten/men/2019.html,Big Ten,24.93,L,59,77,9,6,L 1,Breslin Student Events Center,/cbb/schools/purdue/men/2019.html,@,
15,/cbb/boxscores/2019-01-11-21-wisconsin.html,"Fri, Jan 11, 2019",9:00p,REG,/cbb/schools/wisconsin/men/2019.html,Wisconsin,/cbb/conferences/big-ten/men/2019.html,Big Ten,17.90,W,84,80,10,6,W 1,Kohl Center,/cbb/schools/purdue/men/2019.html,@,OT
16,/cbb/boxscores/2019-01-15-19-purdue.html,"Tue, Jan 15, 2019",7:00p,REG,/cbb/schools/rutgers/men/2019.html,Rutgers,/cbb/conferences/big-ten/men/2019.html,Big Ten,8.89,W,89,54,11,6,W 2,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
17,/cbb/boxscores/2019-01-19-14-purdue.html,"Sat, Jan 19, 2019",2:00p,REG,/cbb/schools/indiana/men/2019.html,Indiana,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.82,W,70,55,12,6,W 3,Mackey Arena,/cbb/schools/purdue/men/2019.html,,
