,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2018-12-18-18-duke.html,"Tue, Dec 18, 2018",6:00p,REG,,/cbb/schools/princeton/men/2019.html,Princeton,/cbb/conferences/ivy/men/2019.html,Ivy,-3.43,W,101,50,10,1,W 5,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
11,/cbb/boxscores/2018-12-20-19-duke.html,"Thu, Dec 20, 2018",7:00p,REG,N,/cbb/schools/texas-tech/men/2019.html,Texas Tech,/cbb/conferences/big-12/men/2019.html,Big 12,22.79,W,69,58,11,1,W 6,Madison Square Garden (IV),/cbb/schools/duke/men/2019.html,
12,/cbb/boxscores/2019-01-05-20-duke.html,"Sat, Jan 5, 2019",8:00p,REG,,/cbb/schools/clemson/men/2019.html,Clemson,/cbb/conferences/acc/men/2019.html,ACC,13.85,W,87,68,12,1,W 7,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
13,/cbb/boxscores/2019-01-08-19-wake-forest.html,"Tue, Jan 8, 2019",7:00p,REG,@,/cbb/schools/wake-forest/men/2019.html,Wake Forest,/cbb/conferences/acc/men/2019.html,ACC,1.21,W,87,65,13,1,W 8,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/duke/men/2019.html,
14,/cbb/boxscores/2019-01-12-14-florida-state.html,"Sat, Jan 12, 2019",2:00p,REG,@,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,W,80,78,14,1,W 9,Donald L. Tucker Civic Center,/cbb/schools/duke/men/2019.html,
15,/cbb/boxscores/2019-01-14-19-duke.html,"Mon, Jan 14, 2019",7:00p,REG,,/cbb/schools/syracuse/men/2019.html,Syracuse,/cbb/conferences/acc/men/2019.html,ACC,13.73,L,91,95,14,2,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,OT
16,/cbb/boxscores/2019-01-19-18-duke.html,"Sat, Jan 19, 2019",6:00p,REG,,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,W,72,70,15,2,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
17,/cbb/boxscores/2019-01-22-21-pittsburgh.html,"Tue, Jan 22, 2019",9:00p,REG,@,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,79,64,16,2,W 2,Petersen Events Center,/cbb/schools/duke/men/2019.html,
18,/cbb/boxscores/2019-01-26-12-duke.html,"Sat, Jan 26, 2019",12:00p,REG,,/cbb/schools/georgia-tech/men/2019.html,Georgia Tech,/cbb/conferences/acc/men/2019.html,ACC,6.93,W,66,53,17,2,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
19,/cbb/boxscores/2019-01-28-19-notre-dame.html,"Mon, Jan 28, 2019",7:00p,REG,@,/cbb/schools/notre-dame/men/2019.html,Notre Dame,/cbb/conferences/acc/men/2019.html,ACC,7.97,W,83,61,18,2,W 4,Purcell Pavilion at the Joyce Center,/cbb/schools/duke/men/2019.html,
20,/cbb/boxscores/2019-02-02-12-duke.html,"Sat, Feb 2, 2019",12:00p,REG,,/cbb/schools/st-johns-ny/men/2019.html,St. John's (NY),/cbb/conferences/big-east/men/2019.html,Big East,7.88,W,91,61,19,2,W 5,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
21,/cbb/boxscores/2019-02-05-19-duke.html,"Tue, Feb 5, 2019",7:00p,REG,,/cbb/schools/boston-college/men/2019.html,Boston College,/cbb/conferences/acc/men/2019.html,ACC,5.83,W,80,55,20,2,W 6,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
22,/cbb/boxscores/2019-02-09-18-virginia.html,"Sat, Feb 9, 2019",6:00p,REG,@,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,W,81,71,21,2,W 7,John Paul Jones Arena,/cbb/schools/duke/men/2019.html,
23,/cbb/boxscores/2019-02-12-21-louisville.html,"Tue, Feb 12, 2019",9:00p,REG,@,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,W,71,69,22,2,W 8,KFC Yum! Center,/cbb/schools/duke/men/2019.html,
24,/cbb/boxscores/2019-02-16-18-duke.html,"Sat, Feb 16, 2019",6:00p,REG,,/cbb/schools/north-carolina-state/men/2019.html,NC State,/cbb/conferences/acc/men/2019.html,ACC,14.94,W,94,78,23,2,W 9,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
25,/cbb/boxscores/2019-02-20-21-duke.html,"Wed, Feb 20, 2019",9:00p,REG,,/cbb/schools/north-carolina/men/2019.html,North Carolina,/cbb/conferences/acc/men/2019.html,ACC,23.94,L,72,88,23,3,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
26,/cbb/boxscores/2019-02-23-18-syracuse.html,"Sat, Feb 23, 2019",6:00p,REG,@,/cbb/schools/syracuse/men/2019.html,Syracuse,/cbb/conferences/acc/men/2019.html,ACC,13.73,W,75,65,24,3,W 1,Carrier Dome,/cbb/schools/duke/men/2019.html,
27,/cbb/boxscores/2019-02-26-19-virginia-tech.html,"Tue, Feb 26, 2019",7:00p,REG,@,/cbb/schools/virginia-tech/men/2019.html,Virginia Tech,/cbb/conferences/acc/men/2019.html,ACC,19.28,L,72,77,24,4,L 1,Cassell Coliseum,/cbb/schools/duke/men/2019.html,
28,/cbb/boxscores/2019-03-02-16-duke.html,"Sat, Mar 2, 2019",4:00p,REG,,/cbb/schools/miami-fl/men/2019.html,Miami (FL),/cbb/conferences/acc/men/2019.html,ACC,9.39,W,87,57,25,4,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
29,/cbb/boxscores/2019-03-05-19-duke.html,"Tue, Mar 5, 2019",7:00p,REG,,/cbb/schools/wake-forest/men/2019.html,Wake Forest,/cbb/conferences/acc/men/2019.html,ACC,1.21,W,71,70,26,4,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2019.html,
30,/cbb/boxscores/2019-03-09-18-north-carolina.html,"Sat, Mar 9, 2019",6:00p,REG,@,/cbb/schools/north-carolina/men/2019.html,North Carolina,/cbb/conferences/acc/men/2019.html,ACC,23.94,L,70,79,26,5,L 1,Dean Smith Center,/cbb/schools/duke/men/2019.html,
31,/cbb/boxscores/2019-03-14-21-duke.html,"Thu, Mar 14, 2019",9:00p,CTOURN,N,/cbb/schools/syracuse/men/2019.html,Syracuse,/cbb/conferences/acc/men/2019.html,ACC,13.73,W,84,72,27,5,W 1,Spectrum Center,/cbb/schools/duke/men/2019.html,
32,/cbb/boxscores/2019-03-15-21-north-carolina.html,"Fri, Mar 15, 2019",9:00p,CTOURN,N,/cbb/schools/north-carolina/men/2019.html,North Carolina,/cbb/conferences/acc/men/2019.html,ACC,23.94,W,74,73,28,5,W 2,Spectrum Center,/cbb/schools/duke/men/2019.html,
33,/cbb/boxscores/2019-03-16-20-duke.html,"Sat, Mar 16, 2019",8:30p,CTOURN,N,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,W,73,63,29,5,W 3,Spectrum Center,/cbb/schools/duke/men/2019.html,
34,/cbb/boxscores/2019-03-22-19-duke.html,"Fri, Mar 22, 2019",7:10p,NCAA,N,/cbb/schools/north-dakota-state/men/2019.html,North Dakota State,/cbb/conferences/summit/men/2019.html,Summit,-4.01,W,85,62,30,5,W 4,Colonial Life Arena,/cbb/schools/duke/men/2019.html,
35,/cbb/boxscores/2019-03-24-17-duke.html,"Sun, Mar 24, 2019",5:15p,NCAA,N,/cbb/schools/central-florida/men/2019.html,UCF,/cbb/conferences/aac/men/2019.html,AAC,13.37,W,77,76,31,5,W 5,Colonial Life Arena,/cbb/schools/duke/men/2019.html,
36,/cbb/boxscores/2019-03-29-21-duke.html,"Fri, Mar 29, 2019",9:39p,NCAA,N,/cbb/schools/virginia-tech/men/2019.html,Virginia Tech,/cbb/conferences/acc/men/2019.html,ACC,19.28,W,75,73,32,5,W 6,Capital One Arena,/cbb/schools/duke/men/2019.html,
37,/cbb/boxscores/2019-03-31-17-duke.html,"Sun, Mar 31, 2019",5:05p,NCAA,N,/cbb/schools/michigan-state/men/2019.html,Michigan State,/cbb/conferences/big-ten/men/2019.html,Big Ten,24.93,L,67,68,32,6,L 1,Capital One Arena,/cbb/schools/duke/men/2019.html,
