,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-19-texas-tech.html,"Tue, Nov 6, 2018",7:30p,REG,/cbb/schools/incarnate-word/men/2019.html,Incarnate Word,/cbb/conferences/southland/men/2019.html,Southland,-18.93,W,87,37,1,0,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
1,/cbb/boxscores/2018-11-09-21-texas-tech.html,"Fri, Nov 9, 2018",9:00p,REG,/cbb/schools/mississippi-valley-state/men/2019.html,Mississippi Valley State,/cbb/conferences/swac/men/2019.html,SWAC,-22.47,W,84,52,2,0,W 2,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
2,/cbb/boxscores/2018-11-13-19-texas-tech.html,"Tue, Nov 13, 2018",7:30p,REG,/cbb/schools/southeastern-louisiana/men/2019.html,Southeastern Louisiana,/cbb/conferences/southland/men/2019.html,Southland,-7.59,W,59,40,3,0,W 3,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
3,/cbb/boxscores/2018-11-19-21-texas-tech.html,"Mon, Nov 19, 2018",9:30p,REG,/cbb/schools/southern-california/men/2019.html,Southern California,/cbb/conferences/pac-12/men/2019.html,Pac-12,8.23,W,78,63,4,0,W 4,Sprint Center,/cbb/schools/texas-tech/men/2019.html,N,
4,/cbb/boxscores/2018-11-20-21-nebraska.html,"Tue, Nov 20, 2018",9:30p,REG,/cbb/schools/nebraska/men/2019.html,Nebraska,/cbb/conferences/big-ten/men/2019.html,Big Ten,14.85,W,70,52,5,0,W 5,Sprint Center,/cbb/schools/texas-tech/men/2019.html,N,
5,/cbb/boxscores/2018-11-24-17-texas-tech.html,"Sat, Nov 24, 2018",5:30p,REG,/cbb/schools/northern-colorado/men/2019.html,Northern Colorado,/cbb/conferences/big-sky/men/2019.html,Big Sky,-3.92,W,93,62,6,0,W 6,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
6,/cbb/boxscores/2018-12-01-14-memphis.html,"Sat, Dec 1, 2018",2:30p,REG,/cbb/schools/memphis/men/2019.html,Memphis,/cbb/conferences/aac/men/2019.html,AAC,10.70,W,78,67,7,0,W 7,American Airlines Arena,/cbb/schools/texas-tech/men/2019.html,N,
7,/cbb/boxscores/2018-12-05-19-texas-tech.html,"Wed, Dec 5, 2018",7:30p,REG,/cbb/schools/arkansas-pine-bluff/men/2019.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2019.html,SWAC,-14.43,W,65,47,8,0,W 8,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
8,/cbb/boxscores/2018-12-12-19-texas-tech.html,"Wed, Dec 12, 2018",7:30p,REG,/cbb/schools/northwestern-state/men/2019.html,Northwestern State,/cbb/conferences/southland/men/2019.html,Southland,-17.06,W,79,44,9,0,W 9,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
9,/cbb/boxscores/2018-12-15-19-texas-tech.html,"Sat, Dec 15, 2018",7:00p,REG,/cbb/schools/abilene-christian/men/2019.html,Abilene Christian,/cbb/conferences/southland/men/2019.html,Southland,-1.91,W,82,48,10,0,W 10,Lubbock Municipal Coliseum,/cbb/schools/texas-tech/men/2019.html,,
10,/cbb/boxscores/2018-12-20-19-duke.html,"Thu, Dec 20, 2018",7:00p,REG,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,L,58,69,10,1,L 1,Madison Square Garden (IV),/cbb/schools/texas-tech/men/2019.html,N,
11,/cbb/boxscores/2018-12-28-19-texas-tech.html,"Fri, Dec 28, 2018",7:00p,REG,/cbb/schools/texas-pan-american/men/2019.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2019.html,WAC,-2.04,W,71,46,11,1,W 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
12,/cbb/boxscores/2019-01-02-19-west-virginia.html,"Wed, Jan 2, 2019",7:00p,REG,/cbb/schools/west-virginia/men/2019.html,West Virginia,/cbb/conferences/big-12/men/2019.html,Big 12,6.94,W,62,59,12,1,W 2,WVU Coliseum,/cbb/schools/texas-tech/men/2019.html,@,
13,/cbb/boxscores/2019-01-05-14-texas-tech.html,"Sat, Jan 5, 2019",2:00p,REG,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,W,63,57,13,1,W 3,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
14,/cbb/boxscores/2019-01-08-21-texas-tech.html,"Tue, Jan 8, 2019",9:00p,REG,/cbb/schools/oklahoma/men/2019.html,Oklahoma,/cbb/conferences/big-12/men/2019.html,Big 12,15.30,W,66,59,14,1,W 4,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
15,/cbb/boxscores/2019-01-12-14-texas.html,"Sat, Jan 12, 2019",2:00p,REG,/cbb/schools/texas/men/2019.html,Texas,/cbb/conferences/big-12/men/2019.html,Big 12,16.06,W,68,62,15,1,W 5,Frank Erwin Center,/cbb/schools/texas-tech/men/2019.html,@,
16,/cbb/boxscores/2019-01-16-21-texas-tech.html,"Wed, Jan 16, 2019",9:00p,REG,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,L,64,68,15,2,L 1,United Supermarkets Arena,/cbb/schools/texas-tech/men/2019.html,,
17,/cbb/boxscores/2019-01-19-18-baylor.html,"Sat, Jan 19, 2019",6:00p,REG,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,L,62,73,15,3,L 2,Ferrell Center,/cbb/schools/texas-tech/men/2019.html,@,
