,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-08-19-louisville.html,"Thu, Nov 8, 2018",7:00p,REG,/cbb/schools/nicholls-state/men/2019.html,Nicholls State,/cbb/conferences/southland/men/2019.html,Southland,-11.87,W,85,72,1,0,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
1,/cbb/boxscores/2018-11-13-19-louisville.html,"Tue, Nov 13, 2018",7:00p,REG,/cbb/schools/southern/men/2019.html,Southern,/cbb/conferences/swac/men/2019.html,SWAC,-16.79,W,104,54,2,0,W 2,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
2,/cbb/boxscores/2018-11-16-19-louisville.html,"Fri, Nov 16, 2018",7:00p,REG,/cbb/schools/vermont/men/2019.html,Vermont,/cbb/conferences/america-east/men/2019.html,AEC,4.88,W,86,78,3,0,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
3,/cbb/boxscores/2018-11-21-17-tennessee.html,"Wed, Nov 21, 2018",5:00p,REG,/cbb/schools/tennessee/men/2019.html,Tennessee,/cbb/conferences/sec/men/2019.html,SEC,21.55,L,81,92,3,1,L 1,Barclays Center,/cbb/schools/louisville/men/2019.html,N,
4,/cbb/boxscores/2018-11-23-19-marquette.html,"Fri, Nov 23, 2018",7:00p,REG,/cbb/schools/marquette/men/2019.html,Marquette,/cbb/conferences/big-east/men/2019.html,Big East,14.78,L,74,77,3,2,L 2,Barclays Center,/cbb/schools/louisville/men/2019.html,N,OT
5,/cbb/boxscores/2018-11-27-19-louisville.html,"Tue, Nov 27, 2018",7:30p,REG,/cbb/schools/michigan-state/men/2019.html,Michigan State,/cbb/conferences/big-ten/men/2019.html,Big Ten,24.93,W,82,78,4,2,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,OT
6,/cbb/boxscores/2018-12-01-12-seton-hall.html,"Sat, Dec 1, 2018",12:00p,REG,/cbb/schools/seton-hall/men/2019.html,Seton Hall,/cbb/conferences/big-east/men/2019.html,Big East,10.25,W,70,65,5,2,W 2,Prudential Center,/cbb/schools/louisville/men/2019.html,@,
7,/cbb/boxscores/2018-12-05-19-louisville.html,"Wed, Dec 5, 2018",7:00p,REG,/cbb/schools/central-arkansas/men/2019.html,Central Arkansas,/cbb/conferences/southland/men/2019.html,Southland,-11.37,W,86,41,6,2,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
8,/cbb/boxscores/2018-12-08-14-indiana.html,"Sat, Dec 8, 2018",2:30p,REG,/cbb/schools/indiana/men/2019.html,Indiana,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.82,L,67,68,6,3,L 1,Simon Skjodt Assembly Hall,/cbb/schools/louisville/men/2019.html,@,
9,/cbb/boxscores/2018-12-12-19-louisville.html,"Wed, Dec 12, 2018",7:00p,REG,/cbb/schools/lipscomb/men/2019.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2019.html,A-Sun,9.21,W,72,68,7,3,W 1,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
10,/cbb/boxscores/2018-12-15-16-louisville.html,"Sat, Dec 15, 2018",4:00p,REG,/cbb/schools/kent-state/men/2019.html,Kent State,/cbb/conferences/mac/men/2019.html,MAC,1.26,W,83,70,8,3,W 2,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
11,/cbb/boxscores/2018-12-21-19-louisville.html,"Fri, Dec 21, 2018",7:00p,REG,/cbb/schools/robert-morris/men/2019.html,Robert Morris,/cbb/conferences/northeast/men/2019.html,NEC,-9.41,W,73,59,9,3,W 3,KFC Yum! Center,/cbb/schools/louisville/men/2019.html,,
