,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-19-syracuse.html,"Tue, Nov 6, 2018",7:00p,REG,/cbb/schools/eastern-washington/men/2019.html,Eastern Washington,/cbb/conferences/big-sky/men/2019.html,Big Sky,-6.77,W,66,34,1,0,W 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
1,/cbb/boxscores/2018-11-10-19-syracuse.html,"Sat, Nov 10, 2018",7:00p,REG,/cbb/schools/morehead-state/men/2019.html,Morehead State,/cbb/conferences/ovc/men/2019.html,OVC,-7.73,W,84,70,2,0,W 2,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
2,/cbb/boxscores/2018-11-15-19-connecticut.html,"Thu, Nov 15, 2018",7:00p,REG,/cbb/schools/connecticut/men/2019.html,Connecticut,/cbb/conferences/aac/men/2019.html,AAC,6.81,L,76,83,2,1,L 1,Madison Square Garden (IV),/cbb/schools/syracuse/men/2019.html,N,
3,/cbb/boxscores/2018-11-16-16-oregon.html,"Fri, Nov 16, 2018",4:30p,REG,/cbb/schools/oregon/men/2019.html,Oregon,/cbb/conferences/pac-12/men/2019.html,Pac-12,13.95,L,65,80,2,2,L 2,Madison Square Garden (IV),/cbb/schools/syracuse/men/2019.html,N,
4,/cbb/boxscores/2018-11-21-19-syracuse.html,"Wed, Nov 21, 2018",7:00p,REG,/cbb/schools/colgate/men/2019.html,Colgate,/cbb/conferences/patriot/men/2019.html,Patriot,1.23,W,77,56,3,2,W 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
5,/cbb/boxscores/2018-11-28-19-ohio-state.html,"Wed, Nov 28, 2018",7:15p,REG,/cbb/schools/ohio-state/men/2019.html,Ohio State,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.89,W,72,62,4,2,W 2,Value City Arena,/cbb/schools/syracuse/men/2019.html,@,
6,/cbb/boxscores/2018-12-01-20-syracuse.html,"Sat, Dec 1, 2018",8:00p,REG,/cbb/schools/cornell/men/2019.html,Cornell,/cbb/conferences/ivy/men/2019.html,Ivy,-6.12,W,63,55,5,2,W 3,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
7,/cbb/boxscores/2018-12-04-19-syracuse.html,"Tue, Dec 4, 2018",7:00p,REG,/cbb/schools/northeastern/men/2019.html,Northeastern,/cbb/conferences/colonial/men/2019.html,CAA,3.95,W,72,49,6,2,W 4,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
8,/cbb/boxscores/2018-12-08-15-syracuse.html,"Sat, Dec 8, 2018",3:30p,REG,/cbb/schools/georgetown/men/2019.html,Georgetown,/cbb/conferences/big-east/men/2019.html,Big East,6.80,W,72,71,7,2,W 5,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
9,/cbb/boxscores/2018-12-15-12-syracuse.html,"Sat, Dec 15, 2018",12:00p,REG,/cbb/schools/old-dominion/men/2019.html,Old Dominion,/cbb/conferences/cusa/men/2019.html,CUSA,3.74,L,62,68,7,3,L 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
10,/cbb/boxscores/2018-12-18-20-syracuse.html,"Tue, Dec 18, 2018",8:00p,REG,/cbb/schools/buffalo/men/2019.html,Buffalo,/cbb/conferences/mac/men/2019.html,MAC,15.56,L,59,71,7,4,L 2,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
11,/cbb/boxscores/2018-12-22-14-syracuse.html,"Sat, Dec 22, 2018",2:00p,REG,/cbb/schools/arkansas-state/men/2019.html,Arkansas State,/cbb/conferences/sun-belt/men/2019.html,Sun Belt,-7.10,W,82,52,8,4,W 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
12,/cbb/boxscores/2018-12-29-14-syracuse.html,"Sat, Dec 29, 2018",2:00p,REG,/cbb/schools/st-bonaventure/men/2019.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2019.html,A-10,3.34,W,81,48,9,4,W 2,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
13,/cbb/boxscores/2019-01-05-12-notre-dame.html,"Sat, Jan 5, 2019",12:00p,REG,/cbb/schools/notre-dame/men/2019.html,Notre Dame,/cbb/conferences/acc/men/2019.html,ACC,7.97,W,72,62,10,4,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/syracuse/men/2019.html,@,
14,/cbb/boxscores/2019-01-09-20-syracuse.html,"Wed, Jan 9, 2019",8:00p,REG,/cbb/schools/clemson/men/2019.html,Clemson,/cbb/conferences/acc/men/2019.html,ACC,13.85,W,61,53,11,4,W 4,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
15,/cbb/boxscores/2019-01-12-18-syracuse.html,"Sat, Jan 12, 2019",6:00p,REG,/cbb/schools/georgia-tech/men/2019.html,Georgia Tech,/cbb/conferences/acc/men/2019.html,ACC,6.93,L,59,73,11,5,L 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
16,/cbb/boxscores/2019-01-14-19-duke.html,"Mon, Jan 14, 2019",7:00p,REG,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,W,95,91,12,5,W 1,Cameron Indoor Stadium,/cbb/schools/syracuse/men/2019.html,@,OT
17,/cbb/boxscores/2019-01-19-14-syracuse.html,"Sat, Jan 19, 2019",2:00p,REG,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,74,63,13,5,W 2,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
18,/cbb/boxscores/2019-01-24-20-syracuse.html,"Thu, Jan 24, 2019",8:00p,REG,/cbb/schools/miami-fl/men/2019.html,Miami (FL),/cbb/conferences/acc/men/2019.html,ACC,9.39,W,73,53,14,5,W 3,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
19,/cbb/boxscores/2019-01-26-20-virginia-tech.html,"Sat, Jan 26, 2019",8:00p,REG,/cbb/schools/virginia-tech/men/2019.html,Virginia Tech,/cbb/conferences/acc/men/2019.html,ACC,19.28,L,56,78,14,6,L 1,Cassell Coliseum,/cbb/schools/syracuse/men/2019.html,@,
20,/cbb/boxscores/2019-01-30-20-boston-college.html,"Wed, Jan 30, 2019",8:00p,REG,/cbb/schools/boston-college/men/2019.html,Boston College,/cbb/conferences/acc/men/2019.html,ACC,5.83,W,77,71,15,6,W 1,Silvio O. Conte Forum,/cbb/schools/syracuse/men/2019.html,@,
21,/cbb/boxscores/2019-02-02-18-pittsburgh.html,"Sat, Feb 2, 2019",6:00p,REG,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,65,56,16,6,W 2,Petersen Events Center,/cbb/schools/syracuse/men/2019.html,@,
22,/cbb/boxscores/2019-02-05-20-syracuse.html,"Tue, Feb 5, 2019",8:00p,REG,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,L,62,80,16,7,L 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
23,/cbb/boxscores/2019-02-09-14-syracuse.html,"Sat, Feb 9, 2019",2:00p,REG,/cbb/schools/boston-college/men/2019.html,Boston College,/cbb/conferences/acc/men/2019.html,ACC,5.83,W,67,56,17,7,W 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
24,/cbb/boxscores/2019-02-13-20-north-carolina-state.html,"Wed, Feb 13, 2019",8:00p,REG,/cbb/schools/north-carolina-state/men/2019.html,NC State,/cbb/conferences/acc/men/2019.html,ACC,14.94,L,58,73,17,8,L 1,PNC Arena,/cbb/schools/syracuse/men/2019.html,@,
25,/cbb/boxscores/2019-02-20-19-syracuse.html,"Wed, Feb 20, 2019",7:00p,REG,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,W,69,49,18,8,W 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
26,/cbb/boxscores/2019-02-23-18-syracuse.html,"Sat, Feb 23, 2019",6:00p,REG,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,L,65,75,18,9,L 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
27,/cbb/boxscores/2019-02-26-21-north-carolina.html,"Tue, Feb 26, 2019",9:00p,REG,/cbb/schools/north-carolina/men/2019.html,North Carolina,/cbb/conferences/acc/men/2019.html,ACC,23.94,L,85,93,18,10,L 2,Dean Smith Center,/cbb/schools/syracuse/men/2019.html,@,
28,/cbb/boxscores/2019-03-02-12-wake-forest.html,"Sat, Mar 2, 2019",12:00p,REG,/cbb/schools/wake-forest/men/2019.html,Wake Forest,/cbb/conferences/acc/men/2019.html,ACC,1.21,W,79,54,19,10,W 1,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/syracuse/men/2019.html,@,
29,/cbb/boxscores/2019-03-04-19-syracuse.html,"Mon, Mar 4, 2019",7:00p,REG,/cbb/schools/virginia/men/2019.html,Virginia,/cbb/conferences/acc/men/2019.html,ACC,25.46,L,53,79,19,11,L 1,Carrier Dome,/cbb/schools/syracuse/men/2019.html,,
30,/cbb/boxscores/2019-03-09-12-clemson.html,"Sat, Mar 9, 2019",12:00p,REG,/cbb/schools/clemson/men/2019.html,Clemson,/cbb/conferences/acc/men/2019.html,ACC,13.85,L,55,67,19,12,L 2,Littlejohn Coliseum,/cbb/schools/syracuse/men/2019.html,@,
31,/cbb/boxscores/2019-03-13-21-syracuse.html,"Wed, Mar 13, 2019",9:00p,CTOURN,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,73,59,20,12,W 1,Spectrum Center,/cbb/schools/syracuse/men/2019.html,N,
32,/cbb/boxscores/2019-03-14-21-duke.html,"Thu, Mar 14, 2019",9:00p,CTOURN,/cbb/schools/duke/men/2019.html,Duke,/cbb/conferences/acc/men/2019.html,ACC,26.90,L,72,84,20,13,L 1,Spectrum Center,/cbb/schools/syracuse/men/2019.html,N,
33,/cbb/boxscores/2019-03-21-21-syracuse.html,"Thu, Mar 21, 2019",9:57p,NCAA,/cbb/schools/baylor/men/2019.html,Baylor,/cbb/conferences/big-12/men/2019.html,Big 12,13.38,L,69,78,20,14,L 2,Vivint Arena,/cbb/schools/syracuse/men/2019.html,N,
