,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-21-marquette.html,"Tue, Nov 6, 2018",9:00p,REG,/cbb/schools/maryland-baltimore-county/men/2019.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2019.html,AEC,-5.85,W,67,42,1,0,W 1,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
1,/cbb/boxscores/2018-11-10-16-marquette.html,"Sat, Nov 10, 2018",4:00p,REG,/cbb/schools/bethune-cookman/men/2019.html,Bethune-Cookman,/cbb/conferences/meac/men/2019.html,MEAC,-11.98,W,92,59,2,0,W 2,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
2,/cbb/boxscores/2018-11-14-20-indiana.html,"Wed, Nov 14, 2018",8:30p,REG,/cbb/schools/indiana/men/2019.html,Indiana,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.82,L,73,96,2,1,L 1,Simon Skjodt Assembly Hall,/cbb/schools/marquette/men/2019.html,@,
3,/cbb/boxscores/2018-11-17-13-marquette.html,"Sat, Nov 17, 2018",1:00p,REG,/cbb/schools/presbyterian/men/2019.html,Presbyterian,/cbb/conferences/big-south/men/2019.html,Big South,-3.56,W,74,55,3,1,W 1,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
4,/cbb/boxscores/2018-11-21-19-kansas.html,"Wed, Nov 21, 2018",7:00p,REG,/cbb/schools/kansas/men/2019.html,Kansas,/cbb/conferences/big-12/men/2019.html,Big 12,18.35,L,68,77,3,2,L 1,Barclays Center,/cbb/schools/marquette/men/2019.html,N,
5,/cbb/boxscores/2018-11-23-19-marquette.html,"Fri, Nov 23, 2018",7:00p,REG,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,W,77,74,4,2,W 1,Barclays Center,/cbb/schools/marquette/men/2019.html,N,OT
6,/cbb/boxscores/2018-11-27-20-marquette.html,"Tue, Nov 27, 2018",8:00p,REG,/cbb/schools/charleston-southern/men/2019.html,Charleston Southern,/cbb/conferences/big-south/men/2019.html,Big South,-2.43,W,76,55,5,2,W 2,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
7,/cbb/boxscores/2018-12-01-14-marquette.html,"Sat, Dec 1, 2018",2:30p,REG,/cbb/schools/kansas-state/men/2019.html,Kansas State,/cbb/conferences/big-12/men/2019.html,Big 12,15.39,W,83,71,6,2,W 3,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
8,/cbb/boxscores/2018-12-04-20-marquette.html,"Tue, Dec 4, 2018",8:30p,REG,/cbb/schools/texas-el-paso/men/2019.html,UTEP,/cbb/conferences/cusa/men/2019.html,CUSA,-8.23,W,76,69,7,2,W 4,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
9,/cbb/boxscores/2018-12-08-17-marquette.html,"Sat, Dec 8, 2018",5:00p,REG,/cbb/schools/wisconsin/men/2019.html,Wisconsin,/cbb/conferences/big-ten/men/2019.html,Big Ten,17.90,W,74,69,8,2,W 5,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,OT
10,/cbb/boxscores/2018-12-18-21-marquette.html,"Tue, Dec 18, 2018",9:00p,REG,/cbb/schools/north-dakota/men/2019.html,North Dakota,/cbb/conferences/summit/men/2019.html,Summit,-8.78,W,92,66,9,2,W 6,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
11,/cbb/boxscores/2018-12-21-20-marquette.html,"Fri, Dec 21, 2018",8:30p,REG,/cbb/schools/buffalo/men/2019.html,Buffalo,/cbb/conferences/mac/men/2019.html,MAC,15.56,W,103,85,10,2,W 7,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
12,/cbb/boxscores/2018-12-28-20-marquette.html,"Fri, Dec 28, 2018",8:00p,REG,/cbb/schools/southern/men/2019.html,Southern,/cbb/conferences/swac/men/2019.html,SWAC,-16.79,W,84,41,11,2,W 8,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
13,/cbb/boxscores/2019-01-01-19-st-johns-ny.html,"Tue, Jan 1, 2019",7:00p,REG,/cbb/schools/st-johns-ny/men/2019.html,St. John's (NY),/cbb/conferences/big-east/men/2019.html,Big East,7.88,L,69,89,11,3,L 1,Carnesecca Arena,/cbb/schools/marquette/men/2019.html,@,
14,/cbb/boxscores/2019-01-06-12-marquette.html,"Sun, Jan 6, 2019",12:00p,REG,/cbb/schools/xavier/men/2019.html,Xavier,/cbb/conferences/big-east/men/2019.html,Big East,9.61,W,70,52,12,3,W 1,Fiserv Forum,/cbb/schools/marquette/men/2019.html,,
