,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-08-20-iowa.html,"Thu, Nov 8, 2018",8:00p,REG,/cbb/schools/missouri-kansas-city/men/2019.html,Kansas City,/cbb/conferences/wac/men/2019.html,WAC,-6.61,W,77,63,1,0,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
1,/cbb/boxscores/2018-11-11-15-iowa.html,"Sun, Nov 11, 2018",3:00p,REG,/cbb/schools/green-bay/men/2019.html,Green Bay,/cbb/conferences/horizon/men/2019.html,Horizon,-2.24,W,93,82,2,0,W 2,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
2,/cbb/boxscores/2018-11-15-21-iowa.html,"Thu, Nov 15, 2018",9:15p,REG,/cbb/schools/oregon/men/2019.html,Oregon,/cbb/conferences/pac-12/men/2019.html,Pac-12,13.95,W,77,69,3,0,W 3,Madison Square Garden (IV),/cbb/schools/iowa/men/2019.html,N,
3,/cbb/boxscores/2018-11-16-18-iowa.html,"Fri, Nov 16, 2018",6:30p,REG,/cbb/schools/connecticut/men/2019.html,Connecticut,/cbb/conferences/aac/men/2019.html,AAC,6.81,W,91,72,4,0,W 4,Madison Square Garden (IV),/cbb/schools/iowa/men/2019.html,N,
4,/cbb/boxscores/2018-11-21-20-iowa.html,"Wed, Nov 21, 2018",8:30p,REG,/cbb/schools/alabama-state/men/2019.html,Alabama State,/cbb/conferences/swac/men/2019.html,SWAC,-15.60,W,105,78,5,0,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
5,/cbb/boxscores/2018-11-27-21-iowa.html,"Tue, Nov 27, 2018",9:00p,REG,/cbb/schools/pittsburgh/men/2019.html,Pittsburgh,/cbb/conferences/acc/men/2019.html,ACC,7.88,W,69,68,6,0,W 6,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
6,/cbb/boxscores/2018-11-30-20-iowa.html,"Fri, Nov 30, 2018",8:00p,REG,/cbb/schools/wisconsin/men/2019.html,Wisconsin,/cbb/conferences/big-ten/men/2019.html,Big Ten,17.90,L,66,72,6,1,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
7,/cbb/boxscores/2018-12-03-18-michigan-state.html,"Mon, Dec 3, 2018",6:30p,REG,/cbb/schools/michigan-state/men/2019.html,Michigan State,/cbb/conferences/big-ten/men/2019.html,Big Ten,24.93,L,68,90,6,2,L 2,Breslin Student Events Center,/cbb/schools/iowa/men/2019.html,@,
8,/cbb/boxscores/2018-12-06-20-iowa.html,"Thu, Dec 6, 2018",8:00p,REG,/cbb/schools/iowa-state/men/2019.html,Iowa State,/cbb/conferences/big-12/men/2019.html,Big 12,18.07,W,98,84,7,2,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
9,/cbb/boxscores/2018-12-15-19-northern-iowa.html,"Sat, Dec 15, 2018",7:00p,REG,/cbb/schools/northern-iowa/men/2019.html,Northern Iowa,/cbb/conferences/mvc/men/2019.html,MVC,-1.54,W,77,54,8,2,W 2,Wells Fargo Arena,/cbb/schools/iowa/men/2019.html,N,
10,/cbb/boxscores/2018-12-18-21-iowa.html,"Tue, Dec 18, 2018",9:00p,REG,/cbb/schools/western-carolina/men/2019.html,Western Carolina,/cbb/conferences/southern/men/2019.html,Southern,-9.28,W,78,60,9,2,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
11,/cbb/boxscores/2018-12-22-13-iowa.html,"Sat, Dec 22, 2018",1:00p,REG,/cbb/schools/savannah-state/men/2019.html,Savannah State,/cbb/conferences/meac/men/2019.html,MEAC,-20.51,W,110,64,10,2,W 4,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
12,/cbb/boxscores/2018-12-29-20-iowa.html,"Sat, Dec 29, 2018",8:00p,REG,/cbb/schools/bryant/men/2019.html,Bryant,/cbb/conferences/northeast/men/2019.html,NEC,-15.19,W,72,67,11,2,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
13,/cbb/boxscores/2019-01-03-19-purdue.html,"Thu, Jan 3, 2019",7:00p,REG,/cbb/schools/purdue/men/2019.html,Purdue,/cbb/conferences/big-ten/men/2019.html,Big Ten,21.40,L,70,86,11,3,L 1,Mackey Arena,/cbb/schools/iowa/men/2019.html,@,
14,/cbb/boxscores/2019-01-06-17-iowa.html,"Sun, Jan 6, 2019",5:30p,REG,/cbb/schools/nebraska/men/2019.html,Nebraska,/cbb/conferences/big-ten/men/2019.html,Big Ten,14.85,W,93,84,12,3,W 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
15,/cbb/boxscores/2019-01-09-21-northwestern.html,"Wed, Jan 9, 2019",9:00p,REG,/cbb/schools/northwestern/men/2019.html,Northwestern,/cbb/conferences/big-ten/men/2019.html,Big Ten,9.97,W,73,63,13,3,W 2,Welsh-Ryan Arena,/cbb/schools/iowa/men/2019.html,@,
16,/cbb/boxscores/2019-01-12-14-iowa.html,"Sat, Jan 12, 2019",2:30p,REG,/cbb/schools/ohio-state/men/2019.html,Ohio State,/cbb/conferences/big-ten/men/2019.html,Big Ten,13.89,W,72,62,14,3,W 3,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
17,/cbb/boxscores/2019-01-16-19-penn-state.html,"Wed, Jan 16, 2019",7:00p,REG,/cbb/schools/penn-state/men/2019.html,Penn State,/cbb/conferences/big-ten/men/2019.html,Big Ten,12.55,W,89,82,15,3,W 4,Bryce Jordan Center,/cbb/schools/iowa/men/2019.html,@,
18,/cbb/boxscores/2019-01-20-13-iowa.html,"Sun, Jan 20, 2019",1:00p,REG,/cbb/schools/illinois/men/2019.html,Illinois,/cbb/conferences/big-ten/men/2019.html,Big Ten,8.95,W,95,71,16,3,W 5,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
19,/cbb/boxscores/2019-01-24-19-iowa.html,"Thu, Jan 24, 2019",7:00p,REG,/cbb/schools/michigan-state/men/2019.html,Michigan State,/cbb/conferences/big-ten/men/2019.html,Big Ten,24.93,L,67,82,16,4,L 1,Carver-Hawkeye Arena,/cbb/schools/iowa/men/2019.html,,
20,/cbb/boxscores/2019-01-27-17-minnesota.html,"Sun, Jan 27, 2019",5:00p,REG,/cbb/schools/minnesota/men/2019.html,Minnesota,/cbb/conferences/big-ten/men/2019.html,Big Ten,12.52,L,87,92,16,5,L 2,Williams Arena,/cbb/schools/iowa/men/2019.html,@,
