,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
16,/cbb/boxscores/2019-01-12-19-vermont.html,"Sat, Jan 12, 2019",7:00p,REG,,/cbb/schools/hartford/men/2019.html,Hartford,/cbb/conferences/america-east/men/2019.html,AEC,-3.95,W,81,62,13,4,W 4,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
17,/cbb/boxscores/2019-01-16-19-new-hampshire.html,"Wed, Jan 16, 2019",7:00p,REG,@,/cbb/schools/new-hampshire/men/2019.html,New Hampshire,/cbb/conferences/america-east/men/2019.html,AEC,-18.66,W,73,59,14,4,W 5,Lundholm Gym,/cbb/schools/vermont/men/2019.html,
18,/cbb/boxscores/2019-01-19-13-vermont.html,"Sat, Jan 19, 2019",1:00p,REG,,/cbb/schools/binghamton/men/2019.html,Binghamton,/cbb/conferences/america-east/men/2019.html,AEC,-13.92,W,78,50,15,4,W 6,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
19,/cbb/boxscores/2019-01-23-19-vermont.html,"Wed, Jan 23, 2019",7:00p,REG,,/cbb/schools/maryland-baltimore-county/men/2019.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2019.html,AEC,-5.85,L,61,74,15,5,L 1,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
20,/cbb/boxscores/2019-01-26-19-stony-brook.html,"Sat, Jan 26, 2019",7:00p,REG,@,/cbb/schools/stony-brook/men/2019.html,Stony Brook,/cbb/conferences/america-east/men/2019.html,AEC,-2.10,W,73,52,16,5,W 1,Island Federal Credit Union Arena,/cbb/schools/vermont/men/2019.html,
21,/cbb/boxscores/2019-02-02-17-massachusetts-lowell.html,"Sat, Feb 2, 2019",5:30p,REG,@,/cbb/schools/massachusetts-lowell/men/2019.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2019.html,AEC,-8.28,W,74,65,17,5,W 2,Tsongas Center,/cbb/schools/vermont/men/2019.html,
22,/cbb/boxscores/2019-02-06-19-vermont.html,"Wed, Feb 6, 2019",7:00p,REG,,/cbb/schools/maine/men/2019.html,Maine,/cbb/conferences/america-east/men/2019.html,AEC,-15.11,W,86,63,18,5,W 3,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
23,/cbb/boxscores/2019-02-09-14-vermont.html,"Sat, Feb 9, 2019",2:00p,REG,,/cbb/schools/albany-ny/men/2019.html,Albany (NY),/cbb/conferences/america-east/men/2019.html,AEC,-9.38,W,67,49,19,5,W 4,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
24,/cbb/boxscores/2019-02-13-19-vermont.html,"Wed, Feb 13, 2019",7:00p,REG,,/cbb/schools/new-hampshire/men/2019.html,New Hampshire,/cbb/conferences/america-east/men/2019.html,AEC,-18.66,W,73,44,20,5,W 5,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
25,/cbb/boxscores/2019-02-16-17-hartford.html,"Sat, Feb 16, 2019",5:00p,REG,@,/cbb/schools/hartford/men/2019.html,Hartford,/cbb/conferences/america-east/men/2019.html,AEC,-3.95,W,77,75,21,5,W 6,Chase Family Arena at Reich Family Pavilion,/cbb/schools/vermont/men/2019.html,
26,/cbb/boxscores/2019-02-21-19-maryland-baltimore-county.html,"Thu, Feb 21, 2019",7:00p,REG,@,/cbb/schools/maryland-baltimore-county/men/2019.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2019.html,AEC,-5.85,L,56,65,21,6,L 1,UMBC Event Center,/cbb/schools/vermont/men/2019.html,
27,/cbb/boxscores/2019-02-23-14-binghamton.html,"Sat, Feb 23, 2019",2:00p,REG,@,/cbb/schools/binghamton/men/2019.html,Binghamton,/cbb/conferences/america-east/men/2019.html,AEC,-13.92,W,69,63,22,6,W 1,Binghamton University Events Center,/cbb/schools/vermont/men/2019.html,
28,/cbb/boxscores/2019-03-02-19-vermont.html,"Sat, Mar 2, 2019",7:00p,REG,,/cbb/schools/stony-brook/men/2019.html,Stony Brook,/cbb/conferences/america-east/men/2019.html,AEC,-2.10,W,56,50,23,6,W 2,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
29,/cbb/boxscores/2019-03-05-19-vermont.html,"Tue, Mar 5, 2019",7:20p,REG,,/cbb/schools/massachusetts-lowell/men/2019.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2019.html,AEC,-8.28,W,74,57,24,6,W 3,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
30,/cbb/boxscores/2019-03-09-19-vermont.html,"Sat, Mar 9, 2019",7:00p,CTOURN,,/cbb/schools/maine/men/2019.html,Maine,/cbb/conferences/america-east/men/2019.html,AEC,-15.11,W,73,57,25,6,W 4,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
31,/cbb/boxscores/2019-03-12-19-vermont.html,"Tue, Mar 12, 2019",7:00p,CTOURN,,/cbb/schools/binghamton/men/2019.html,Binghamton,/cbb/conferences/america-east/men/2019.html,AEC,-13.92,W,84,51,26,6,W 5,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
32,/cbb/boxscores/2019-03-16-11-vermont.html,"Sat, Mar 16, 2019",11:00a,CTOURN,,/cbb/schools/maryland-baltimore-county/men/2019.html,Maryland-Baltimore County,/cbb/conferences/america-east/men/2019.html,AEC,-5.85,W,66,49,27,6,W 6,Roy L. Patrick Gymnasium,/cbb/schools/vermont/men/2019.html,
33,/cbb/boxscores/2019-03-21-14-florida-state.html,"Thu, Mar 21, 2019",2:00p,NCAA,N,/cbb/schools/florida-state/men/2019.html,Florida State,/cbb/conferences/acc/men/2019.html,ACC,17.99,L,69,76,27,7,L 1,XL Center,/cbb/schools/vermont/men/2019.html,
