,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2018-12-13-19-mcneese-state.html,"Thu, Dec 13, 2018",7:30p,REG,@,/cbb/schools/mcneese-state/men/2019.html,McNeese State,/cbb/conferences/southland/men/2019.html,Southland,-14.41,L,61,77,4,7,L 2,The Legacy Center,/cbb/schools/north-carolina-central/men/2019.html,
11,/cbb/boxscores/2018-12-16-14-coastal-carolina.html,"Sun, Dec 16, 2018",2:00p,REG,@,/cbb/schools/coastal-carolina/men/2019.html,Coastal Carolina,/cbb/conferences/sun-belt/men/2019.html,Sun Belt,-0.50,L,65,69,4,8,L 3,HTC Center,/cbb/schools/north-carolina-central/men/2019.html,
12,/cbb/boxscores/2018-12-19-20-saint-louis.html,"Wed, Dec 19, 2018",8:00p,REG,@,/cbb/schools/saint-louis/men/2019.html,Saint Louis,/cbb/conferences/atlantic-10/men/2019.html,A-10,5.06,L,65,74,4,9,L 4,Chaifetz Arena,/cbb/schools/north-carolina-central/men/2019.html,
13,/cbb/boxscores/2018-12-30-14-north-carolina-central.html,"Sun, Dec 30, 2018",2:00p,REG,,,Wilberforce,,,,W,91,44,5,9,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
14,/cbb/boxscores/2019-01-05-16-north-carolina-central.html,"Sat, Jan 5, 2019",4:00p,REG,,/cbb/schools/bethune-cookman/men/2019.html,Bethune-Cookman,/cbb/conferences/meac/men/2019.html,MEAC,-11.98,W,68,59,6,9,W 2,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
15,/cbb/boxscores/2019-01-12-16-maryland-eastern-shore.html,"Sat, Jan 12, 2019",4:00p,REG,@,/cbb/schools/maryland-eastern-shore/men/2019.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2019.html,MEAC,-24.21,W,61,48,7,9,W 3,Hytche Athletic Center,/cbb/schools/north-carolina-central/men/2019.html,
16,/cbb/boxscores/2019-01-14-19-delaware-state.html,"Mon, Jan 14, 2019",7:30p,REG,@,/cbb/schools/delaware-state/men/2019.html,Delaware State,/cbb/conferences/meac/men/2019.html,MEAC,-26.82,W,71,70,8,9,W 4,Memorial Hall,/cbb/schools/north-carolina-central/men/2019.html,
17,/cbb/boxscores/2019-01-19-16-north-carolina-central.html,"Sat, Jan 19, 2019",4:00p,REG,,/cbb/schools/coppin-state/men/2019.html,Coppin State,/cbb/conferences/meac/men/2019.html,MEAC,-18.90,L,60,64,8,10,L 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
18,/cbb/boxscores/2019-01-21-16-north-carolina-central.html,"Mon, Jan 21, 2019",4:00p,REG,,/cbb/schools/morgan-state/men/2019.html,Morgan State,/cbb/conferences/meac/men/2019.html,MEAC,-15.98,W,92,64,9,10,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
19,/cbb/boxscores/2019-01-26-16-north-carolina-central.html,"Sat, Jan 26, 2019",4:00p,REG,,/cbb/schools/north-carolina-at/men/2019.html,North Carolina A&T,/cbb/conferences/meac/men/2019.html,MEAC,-11.24,L,48,51,9,11,L 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
20,/cbb/boxscores/2019-01-28-19-savannah-state.html,"Mon, Jan 28, 2019",7:30p,REG,@,/cbb/schools/savannah-state/men/2019.html,Savannah State,/cbb/conferences/meac/men/2019.html,MEAC,-20.51,W,82,78,10,11,W 1,Tiger Arena,/cbb/schools/north-carolina-central/men/2019.html,
21,/cbb/boxscores/2019-02-02-16-bethune-cookman.html,"Sat, Feb 2, 2019",4:00p,REG,@,/cbb/schools/bethune-cookman/men/2019.html,Bethune-Cookman,/cbb/conferences/meac/men/2019.html,MEAC,-11.98,L,64,74,10,12,L 1,Moore Gymnasium,/cbb/schools/north-carolina-central/men/2019.html,
22,/cbb/boxscores/2019-02-04-19-florida-am.html,"Mon, Feb 4, 2019",7:00p,REG,@,/cbb/schools/florida-am/men/2019.html,Florida A&M,/cbb/conferences/meac/men/2019.html,MEAC,-13.57,L,57,73,10,13,L 2,Al Lawson Center,/cbb/schools/north-carolina-central/men/2019.html,
23,/cbb/boxscores/2019-02-09-16-north-carolina-central.html,"Sat, Feb 9, 2019",4:00p,REG,,/cbb/schools/maryland-eastern-shore/men/2019.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2019.html,MEAC,-24.21,W,78,53,11,13,W 1,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
24,/cbb/boxscores/2019-02-11-19-north-carolina-central.html,"Mon, Feb 11, 2019",7:30p,REG,,/cbb/schools/delaware-state/men/2019.html,Delaware State,/cbb/conferences/meac/men/2019.html,MEAC,-26.82,W,87,52,12,13,W 2,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
25,/cbb/boxscores/2019-02-16-18-norfolk-state.html,"Sat, Feb 16, 2019",6:30p,REG,@,/cbb/schools/norfolk-state/men/2019.html,Norfolk State,/cbb/conferences/meac/men/2019.html,MEAC,-8.04,L,71,75,12,14,L 1,Echols Memorial Hall,/cbb/schools/north-carolina-central/men/2019.html,OT
26,/cbb/boxscores/2019-02-18-19-howard.html,"Mon, Feb 18, 2019",7:30p,REG,@,/cbb/schools/howard/men/2019.html,Howard,/cbb/conferences/meac/men/2019.html,MEAC,-12.30,W,98,90,13,14,W 1,Burr Gymnasium,/cbb/schools/north-carolina-central/men/2019.html,
27,/cbb/boxscores/2019-02-23-16-north-carolina-central.html,"Sat, Feb 23, 2019",4:00p,REG,,/cbb/schools/savannah-state/men/2019.html,Savannah State,/cbb/conferences/meac/men/2019.html,MEAC,-20.51,W,78,69,14,14,W 2,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
28,/cbb/boxscores/2019-02-25-19-north-carolina-central.html,"Mon, Feb 25, 2019",7:00p,REG,,/cbb/schools/south-carolina-state/men/2019.html,South Carolina State,/cbb/conferences/meac/men/2019.html,MEAC,-16.86,W,72,62,15,14,W 3,McDougald-McLendon Arena,/cbb/schools/north-carolina-central/men/2019.html,
29,/cbb/boxscores/2019-03-07-19-north-carolina-at.html,"Thu, Mar 7, 2019",7:30p,REG,@,/cbb/schools/north-carolina-at/men/2019.html,North Carolina A&T,/cbb/conferences/meac/men/2019.html,MEAC,-11.24,L,52,74,15,15,L 1,Corbett Sports Center,/cbb/schools/north-carolina-central/men/2019.html,
30,/cbb/boxscores/2019-03-14-18-north-carolina-central.html,"Thu, Mar 14, 2019",6:00p,CTOURN,N,/cbb/schools/delaware-state/men/2019.html,Delaware State,/cbb/conferences/meac/men/2019.html,MEAC,-26.82,W,75,57,16,15,W 1,Norfolk Scope,/cbb/schools/north-carolina-central/men/2019.html,
31,/cbb/boxscores/2019-03-15-20-north-carolina-at.html,"Fri, Mar 15, 2019",8:00p,CTOURN,N,/cbb/schools/north-carolina-at/men/2019.html,North Carolina A&T,/cbb/conferences/meac/men/2019.html,MEAC,-11.24,W,65,63,17,15,W 2,Norfolk Scope,/cbb/schools/north-carolina-central/men/2019.html,
32,/cbb/boxscores/2019-03-16-13-norfolk-state.html,"Sat, Mar 16, 2019",1:00p,CTOURN,N,/cbb/schools/norfolk-state/men/2019.html,Norfolk State,/cbb/conferences/meac/men/2019.html,MEAC,-8.04,W,50,47,18,15,W 3,Norfolk Scope,/cbb/schools/north-carolina-central/men/2019.html,
33,/cbb/boxscores/2019-03-20-18-north-dakota-state.html,"Wed, Mar 20, 2019",6:40p,NCAA,N,/cbb/schools/north-dakota-state/men/2019.html,North Dakota State,/cbb/conferences/summit/men/2019.html,Summit,-4.01,L,74,78,18,16,L 1,University of Dayton Arena,/cbb/schools/north-carolina-central/men/2019.html,
