,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-18-seton-hall.html,"Tue, Nov 6, 2018",6:30p,REG,/cbb/schools/wagner/men/2019.html,Wagner,/cbb/conferences/northeast/men/2019.html,NEC,-12.99,W,89,49,1,0,W 1,Walsh Gymnasium,/cbb/schools/seton-hall/men/2019.html,,
1,/cbb/boxscores/2018-11-14-19-nebraska.html,"Wed, Nov 14, 2018",7:30p,REG,/cbb/schools/nebraska/men/2019.html,Nebraska,/cbb/conferences/big-ten/men/2019.html,Big Ten,14.85,L,57,80,1,1,L 1,Pinnacle Bank Arena,/cbb/schools/seton-hall/men/2019.html,@,
2,/cbb/boxscores/2018-11-17-20-seton-hall.html,"Sat, Nov 17, 2018",8:00p,REG,/cbb/schools/saint-louis/men/2019.html,Saint Louis,/cbb/conferences/atlantic-10/men/2019.html,A-10,5.06,L,64,66,1,2,L 2,Prudential Center,/cbb/schools/seton-hall/men/2019.html,,
3,/cbb/boxscores/2018-11-22-21-grand-canyon.html,"Thu, Nov 22, 2018",9:00p,REG,/cbb/schools/grand-canyon/men/2019.html,Grand Canyon,/cbb/conferences/wac/men/2019.html,WAC,3.85,W,82,75,2,2,W 1,Titan Gym,/cbb/schools/seton-hall/men/2019.html,N,
4,/cbb/boxscores/2018-11-23-23-hawaii.html,"Fri, Nov 23, 2018",11:30p,REG,/cbb/schools/hawaii/men/2019.html,Hawaii,/cbb/conferences/big-west/men/2019.html,Big West,-1.30,W,64,54,3,2,W 2,Titan Gym,/cbb/schools/seton-hall/men/2019.html,N,
5,/cbb/boxscores/2018-11-25-22-seton-hall.html,"Sun, Nov 25, 2018",10:30p,REG,/cbb/schools/miami-fl/men/2019.html,Miami (FL),/cbb/conferences/acc/men/2019.html,ACC,9.39,W,83,81,4,2,W 3,Titan Gym,/cbb/schools/seton-hall/men/2019.html,N,
6,/cbb/boxscores/2018-12-01-12-seton-hall.html,"Sat, Dec 1, 2018",12:00p,REG,/cbb/schools/louisville/men/2019.html,Louisville,/cbb/conferences/acc/men/2019.html,ACC,17.28,L,65,70,4,3,L 1,Prudential Center,/cbb/schools/seton-hall/men/2019.html,,
7,/cbb/boxscores/2018-12-04-18-seton-hall.html,"Tue, Dec 4, 2018",6:30p,REG,/cbb/schools/new-hampshire/men/2019.html,New Hampshire,/cbb/conferences/america-east/men/2019.html,AEC,-18.66,W,77,57,5,3,W 1,Prudential Center,/cbb/schools/seton-hall/men/2019.html,,
8,/cbb/boxscores/2018-12-08-12-seton-hall.html,"Sat, Dec 8, 2018",12:00p,REG,/cbb/schools/kentucky/men/2019.html,Kentucky,/cbb/conferences/sec/men/2019.html,SEC,21.43,W,84,83,6,3,W 2,Madison Square Garden (IV),/cbb/schools/seton-hall/men/2019.html,N,OT
9,/cbb/boxscores/2018-12-15-14-seton-hall.html,"Sat, Dec 15, 2018",2:00p,REG,/cbb/schools/rutgers/men/2019.html,Rutgers,/cbb/conferences/big-ten/men/2019.html,Big Ten,8.89,W,72,66,7,3,W 3,Prudential Center,/cbb/schools/seton-hall/men/2019.html,,
10,/cbb/boxscores/2018-12-19-18-seton-hall.html,"Wed, Dec 19, 2018",6:30p,REG,/cbb/schools/sacred-heart/men/2019.html,Sacred Heart,/cbb/conferences/northeast/men/2019.html,NEC,-7.88,W,90,76,8,3,W 4,Prudential Center,/cbb/schools/seton-hall/men/2019.html,,
11,/cbb/boxscores/2018-12-22-17-maryland.html,"Sat, Dec 22, 2018",5:30p,REG,/cbb/schools/maryland/men/2019.html,Maryland,/cbb/conferences/big-ten/men/2019.html,Big Ten,16.01,W,78,74,9,3,W 5,Xfinity Center,/cbb/schools/seton-hall/men/2019.html,@,
