,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
15,/cbb/boxscores/2019-01-05-19-wofford.html,"Sat, Jan 5, 2019",7:00p,REG,/cbb/schools/mercer/men/2019.html,Mercer,/cbb/conferences/southern/men/2019.html,Southern,-2.86,W,78,74,12,4,W 3,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
16,/cbb/boxscores/2019-01-10-19-north-carolina-greensboro.html,"Thu, Jan 10, 2019",7:00p,REG,/cbb/schools/north-carolina-greensboro/men/2019.html,UNC Greensboro,/cbb/conferences/southern/men/2019.html,Southern,4.08,W,72,43,13,4,W 4,Greensboro Coliseum,/cbb/schools/wofford/men/2019.html,@,
17,/cbb/boxscores/2019-01-12-13-virginia-military-institute.html,"Sat, Jan 12, 2019",1:00p,REG,/cbb/schools/virginia-military-institute/men/2019.html,Virginia Military Institute,/cbb/conferences/southern/men/2019.html,Southern,-10.50,W,90,76,14,4,W 5,Cameron Hall,/cbb/schools/wofford/men/2019.html,@,
18,/cbb/boxscores/2019-01-19-19-wofford.html,"Sat, Jan 19, 2019",7:00p,REG,/cbb/schools/furman/men/2019.html,Furman,/cbb/conferences/southern/men/2019.html,Southern,7.46,W,59,54,15,4,W 6,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
19,/cbb/boxscores/2019-01-24-19-wofford.html,"Thu, Jan 24, 2019",7:00p,REG,/cbb/schools/samford/men/2019.html,Samford,/cbb/conferences/southern/men/2019.html,Southern,0.69,W,107,106,16,4,W 7,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,OT
20,/cbb/boxscores/2019-01-26-19-wofford.html,"Sat, Jan 26, 2019",7:00p,REG,/cbb/schools/chattanooga/men/2019.html,Chattanooga,/cbb/conferences/southern/men/2019.html,Southern,-7.87,W,80,69,17,4,W 8,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
21,/cbb/boxscores/2019-01-31-19-mercer.html,"Thu, Jan 31, 2019",7:00p,REG,/cbb/schools/mercer/men/2019.html,Mercer,/cbb/conferences/southern/men/2019.html,Southern,-2.86,W,76,67,18,4,W 9,Hawkins Arena,/cbb/schools/wofford/men/2019.html,@,
22,/cbb/boxscores/2019-02-02-13-citadel.html,"Sat, Feb 2, 2019",1:00p,REG,/cbb/schools/citadel/men/2019.html,The Citadel,/cbb/conferences/southern/men/2019.html,Southern,-7.94,W,99,61,19,4,W 10,McAlister Field House,/cbb/schools/wofford/men/2019.html,@,
23,/cbb/boxscores/2019-02-07-19-east-tennessee-state.html,"Thu, Feb 7, 2019",7:00p,REG,/cbb/schools/east-tennessee-state/men/2019.html,East Tennessee State,/cbb/conferences/southern/men/2019.html,Southern,5.21,W,78,76,20,4,W 11,Freedom Hall Civic Center,/cbb/schools/wofford/men/2019.html,@,OT
24,/cbb/boxscores/2019-02-09-19-wofford.html,"Sat, Feb 9, 2019",7:00p,REG,/cbb/schools/western-carolina/men/2019.html,Western Carolina,/cbb/conferences/southern/men/2019.html,Southern,-9.28,W,83,56,21,4,W 12,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
25,/cbb/boxscores/2019-02-14-19-wofford.html,"Thu, Feb 14, 2019",7:00p,REG,/cbb/schools/virginia-military-institute/men/2019.html,Virginia Military Institute,/cbb/conferences/southern/men/2019.html,Southern,-10.50,W,95,84,22,4,W 13,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
26,/cbb/boxscores/2019-02-16-19-wofford.html,"Sat, Feb 16, 2019",7:00p,REG,/cbb/schools/north-carolina-greensboro/men/2019.html,UNC Greensboro,/cbb/conferences/southern/men/2019.html,Southern,4.08,W,80,50,23,4,W 14,Richardson Indoor Stadium,/cbb/schools/wofford/men/2019.html,,
27,/cbb/boxscores/2019-02-23-16-furman.html,"Sat, Feb 23, 2019",4:00p,REG,/cbb/schools/furman/men/2019.html,Furman,/cbb/conferences/southern/men/2019.html,Southern,7.46,W,72,64,24,4,W 15,Timmons Arena,/cbb/schools/wofford/men/2019.html,@,
28,/cbb/boxscores/2019-02-28-19-chattanooga.html,"Thu, Feb 28, 2019",7:00p,REG,/cbb/schools/chattanooga/men/2019.html,Chattanooga,/cbb/conferences/southern/men/2019.html,Southern,-7.87,W,80,54,25,4,W 16,McKenzie Arena,/cbb/schools/wofford/men/2019.html,@,
29,/cbb/boxscores/2019-03-02-14-samford.html,"Sat, Mar 2, 2019",2:00p,REG,/cbb/schools/samford/men/2019.html,Samford,/cbb/conferences/southern/men/2019.html,Southern,0.69,W,85,64,26,4,W 17,Pete Hanna Center,/cbb/schools/wofford/men/2019.html,@,
30,/cbb/boxscores/2019-03-09-12-wofford.html,"Sat, Mar 9, 2019",12:00p,CTOURN,/cbb/schools/virginia-military-institute/men/2019.html,Virginia Military Institute,/cbb/conferences/southern/men/2019.html,Southern,-10.50,W,99,72,27,4,W 18,U.S. Cellular Center,/cbb/schools/wofford/men/2019.html,N,
31,/cbb/boxscores/2019-03-10-16-wofford.html,"Sun, Mar 10, 2019",4:00p,CTOURN,/cbb/schools/east-tennessee-state/men/2019.html,East Tennessee State,/cbb/conferences/southern/men/2019.html,Southern,5.21,W,81,72,28,4,W 19,U.S. Cellular Center,/cbb/schools/wofford/men/2019.html,N,
32,/cbb/boxscores/2019-03-11-19-wofford.html,"Mon, Mar 11, 2019",7:00p,CTOURN,/cbb/schools/north-carolina-greensboro/men/2019.html,UNC Greensboro,/cbb/conferences/southern/men/2019.html,Southern,4.08,W,70,58,29,4,W 20,U.S. Cellular Center,/cbb/schools/wofford/men/2019.html,N,
33,/cbb/boxscores/2019-03-21-21-wofford.html,"Thu, Mar 21, 2019",9:40p,NCAA,/cbb/schools/seton-hall/men/2019.html,Seton Hall,/cbb/conferences/big-east/men/2019.html,Big East,10.25,W,84,68,30,4,W 21,Jacksonville Veteran's Memorial Arena,/cbb/schools/wofford/men/2019.html,N,
34,/cbb/boxscores/2019-03-23-14-kentucky.html,"Sat, Mar 23, 2019",2:40p,NCAA,/cbb/schools/kentucky/men/2019.html,Kentucky,/cbb/conferences/sec/men/2019.html,SEC,21.43,L,56,62,30,5,L 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/wofford/men/2019.html,N,
