,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-06-18-st-johns-ny.html,"Tue, Nov 6, 2018",6:30p,REG,/cbb/schools/loyola-md/men/2019.html,Loyola (MD),/cbb/conferences/patriot/men/2019.html,Patriot,-9.13,W,76,55,1,0,W 1,Carnesecca Arena,/cbb/schools/st-johns-ny/men/2019.html,,
1,/cbb/boxscores/2018-11-09-18-st-johns-ny.html,"Fri, Nov 9, 2018",6:30p,REG,/cbb/schools/bowling-green-state/men/2019.html,Bowling Green State,/cbb/conferences/mac/men/2019.html,MAC,4.24,W,84,80,2,0,W 2,Carnesecca Arena,/cbb/schools/st-johns-ny/men/2019.html,,
2,/cbb/boxscores/2018-11-16-19-rutgers.html,"Fri, Nov 16, 2018",7:00p,REG,/cbb/schools/rutgers/men/2019.html,Rutgers,/cbb/conferences/big-ten/men/2019.html,Big Ten,8.89,W,84,65,3,0,W 3,Louis Brown Athletic Center,/cbb/schools/st-johns-ny/men/2019.html,@,
3,/cbb/boxscores/2018-11-19-19-california.html,"Mon, Nov 19, 2018",7:00p,REG,/cbb/schools/california/men/2019.html,California,/cbb/conferences/pac-12/men/2019.html,Pac-12,-3.16,W,82,79,4,0,W 4,Barclays Center,/cbb/schools/st-johns-ny/men/2019.html,N,
4,/cbb/boxscores/2018-11-20-19-virginia-commonwealth.html,"Tue, Nov 20, 2018",7:30p,REG,/cbb/schools/virginia-commonwealth/men/2019.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2019.html,A-10,11.96,W,87,86,5,0,W 5,Barclays Center,/cbb/schools/st-johns-ny/men/2019.html,N,OT
5,/cbb/boxscores/2018-11-27-18-st-johns-ny.html,"Tue, Nov 27, 2018",6:30p,REG,/cbb/schools/maryland-eastern-shore/men/2019.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2019.html,MEAC,-24.21,W,85,64,6,0,W 6,Carnesecca Arena,/cbb/schools/st-johns-ny/men/2019.html,,
6,/cbb/boxscores/2018-12-01-12-georgia-tech.html,"Sat, Dec 1, 2018",12:00p,REG,/cbb/schools/georgia-tech/men/2019.html,Georgia Tech,/cbb/conferences/acc/men/2019.html,ACC,6.93,W,76,73,7,0,W 7,American Airlines Arena,/cbb/schools/st-johns-ny/men/2019.html,N,
7,/cbb/boxscores/2018-12-05-18-st-johns-ny.html,"Wed, Dec 5, 2018",6:30p,REG,/cbb/schools/mount-st-marys/men/2019.html,Mount St. Mary's,/cbb/conferences/northeast/men/2019.html,NEC,-14.57,W,85,71,8,0,W 8,Carnesecca Arena,/cbb/schools/st-johns-ny/men/2019.html,,
8,/cbb/boxscores/2018-12-09-13-st-johns-ny.html,"Sun, Dec 9, 2018",1:00p,REG,/cbb/schools/princeton/men/2019.html,Princeton,/cbb/conferences/ivy/men/2019.html,Ivy,-3.43,W,89,74,9,0,W 9,Madison Square Garden (IV),/cbb/schools/st-johns-ny/men/2019.html,,
9,/cbb/boxscores/2018-12-16-16-st-johns-ny.html,"Sun, Dec 16, 2018",4:30p,REG,/cbb/schools/wagner/men/2019.html,Wagner,/cbb/conferences/northeast/men/2019.html,NEC,-12.99,W,73,58,10,0,W 10,Carnesecca Arena,/cbb/schools/st-johns-ny/men/2019.html,,
