,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2018-11-10-20-belmont.html,"Sat, Nov 10, 2018",8:00p,REG,/cbb/schools/illinois-state/men/2019.html,Illinois State,/cbb/conferences/mvc/men/2019.html,MVC,-2.06,W,100,89,1,0,W 1,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
1,/cbb/boxscores/2018-11-12-20-belmont.html,"Mon, Nov 12, 2018",8:00p,REG,/cbb/schools/middle-tennessee/men/2019.html,Middle Tennessee,/cbb/conferences/cusa/men/2019.html,CUSA,-6.09,W,92,73,2,0,W 2,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
2,/cbb/boxscores/2018-11-15-19-lipscomb.html,"Thu, Nov 15, 2018",7:30p,REG,/cbb/schools/lipscomb/men/2019.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2019.html,A-Sun,9.21,W,87,83,3,0,W 3,Allen Arena,/cbb/schools/belmont/men/2019.html,@,
3,/cbb/boxscores/2018-11-20-19-belmont.html,"Tue, Nov 20, 2018",7:30p,REG,,Trevecca Nazarene,,,,W,104,50,4,0,W 4,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
4,/cbb/boxscores/2018-11-24-16-kennesaw-state.html,"Sat, Nov 24, 2018",4:00p,REG,/cbb/schools/kennesaw-state/men/2019.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2019.html,A-Sun,-16.17,W,91,53,5,0,W 5,KSU Convocation Center,/cbb/schools/belmont/men/2019.html,@,
5,/cbb/boxscores/2018-11-29-19-samford.html,"Thu, Nov 29, 2018",7:30p,REG,/cbb/schools/samford/men/2019.html,Samford,/cbb/conferences/southern/men/2019.html,Southern,0.69,W,99,93,6,0,W 6,Pete Hanna Center,/cbb/schools/belmont/men/2019.html,@,OT
6,/cbb/boxscores/2018-12-01-14-green-bay.html,"Sat, Dec 1, 2018",2:00p,REG,/cbb/schools/green-bay/men/2019.html,Green Bay,/cbb/conferences/horizon/men/2019.html,Horizon,-2.24,L,92,100,6,1,L 1,Resch Center,/cbb/schools/belmont/men/2019.html,@,
7,/cbb/boxscores/2018-12-04-20-belmont.html,"Tue, Dec 4, 2018",8:00p,REG,/cbb/schools/lipscomb/men/2019.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2019.html,A-Sun,9.21,W,76,74,7,1,W 1,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
8,/cbb/boxscores/2018-12-15-17-ucla.html,"Sat, Dec 15, 2018",5:00p,REG,/cbb/schools/ucla/men/2019.html,UCLA,/cbb/conferences/pac-12/men/2019.html,Pac-12,7.17,W,74,72,8,1,W 2,Pauley Pavilion,/cbb/schools/belmont/men/2019.html,@,
9,/cbb/boxscores/2018-12-19-19-belmont.html,"Wed, Dec 19, 2018",7:30p,REG,/cbb/schools/western-kentucky/men/2019.html,Western Kentucky,/cbb/conferences/cusa/men/2019.html,CUSA,3.14,W,80,74,9,1,W 3,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
10,/cbb/boxscores/2018-12-29-16-purdue.html,"Sat, Dec 29, 2018",4:30p,REG,/cbb/schools/purdue/men/2019.html,Purdue,/cbb/conferences/big-ten/men/2019.html,Big Ten,21.40,L,62,73,9,2,L 1,Mackey Arena,/cbb/schools/belmont/men/2019.html,@,
11,/cbb/boxscores/2019-01-03-21-belmont.html,"Thu, Jan 3, 2019",9:00p,REG,/cbb/schools/jacksonville-state/men/2019.html,Jacksonville State,/cbb/conferences/ovc/men/2019.html,OVC,1.59,L,73,83,9,3,L 2,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
12,/cbb/boxscores/2019-01-05-18-belmont.html,"Sat, Jan 5, 2019",6:00p,REG,/cbb/schools/tennessee-tech/men/2019.html,Tennessee Tech,/cbb/conferences/ovc/men/2019.html,OVC,-14.76,W,79,67,10,3,W 1,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
13,/cbb/boxscores/2019-01-10-19-belmont.html,"Thu, Jan 10, 2019",7:30p,REG,/cbb/schools/morehead-state/men/2019.html,Morehead State,/cbb/conferences/ovc/men/2019.html,OVC,-7.73,W,77,60,11,3,W 2,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
14,/cbb/boxscores/2019-01-12-18-belmont.html,"Sat, Jan 12, 2019",6:00p,REG,/cbb/schools/eastern-kentucky/men/2019.html,Eastern Kentucky,/cbb/conferences/ovc/men/2019.html,OVC,-7.40,W,109,93,12,3,W 3,Curb Event Center,/cbb/schools/belmont/men/2019.html,,
15,/cbb/boxscores/2019-01-17-20-jacksonville-state.html,"Thu, Jan 17, 2019",8:15p,REG,/cbb/schools/jacksonville-state/men/2019.html,Jacksonville State,/cbb/conferences/ovc/men/2019.html,OVC,1.59,L,80,91,12,4,L 1,Pete Mathews Coliseum,/cbb/schools/belmont/men/2019.html,@,OT
