,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2011-11-11-missouri.html,"Fri, Nov 11, 2011",REG,/cbb/schools/southeast-missouri-state/men/2012.html,Southeast Missouri State,/cbb/conferences/ovc/men/2012.html,OVC,-6.12,W,83,68,1,0,W 1,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
1,/cbb/boxscores/2011-11-14-missouri.html,"Mon, Nov 14, 2011",REG,/cbb/schools/mercer/men/2012.html,Mercer,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,3.75,W,81,63,2,0,W 2,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
2,/cbb/boxscores/2011-11-17-missouri.html,"Thu, Nov 17, 2011",REG,/cbb/schools/niagara/men/2012.html,Niagara,/cbb/conferences/maac/men/2012.html,MAAC,-6.67,W,83,52,3,0,W 3,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
3,/cbb/boxscores/2011-11-21-missouri.html,"Mon, Nov 21, 2011",REG,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,W,87,58,4,0,W 4,Sprint Center,/cbb/schools/missouri/men/2012.html,N,
4,/cbb/boxscores/2011-11-22-california.html,"Tue, Nov 22, 2011",REG,/cbb/schools/california/men/2012.html,California,/cbb/conferences/pac-12/men/2012.html,Pac-12,13.79,W,92,53,5,0,W 5,Sprint Center,/cbb/schools/missouri/men/2012.html,N,
5,/cbb/boxscores/2011-11-27-missouri.html,"Sun, Nov 27, 2011",REG,/cbb/schools/binghamton/men/2012.html,Binghamton,/cbb/conferences/america-east/men/2012.html,AEC,-20.14,W,88,59,6,0,W 6,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
6,/cbb/boxscores/2011-12-02-missouri.html,"Fri, Dec 2, 2011",REG,/cbb/schools/northwestern-state/men/2012.html,Northwestern State,/cbb/conferences/southland/men/2012.html,Southland,-6.29,W,90,56,7,0,W 7,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
7,/cbb/boxscores/2011-12-06-missouri.html,"Tue, Dec 6, 2011",REG,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,81,71,8,0,W 8,Madison Square Garden (IV),/cbb/schools/missouri/men/2012.html,N,
8,/cbb/boxscores/2011-12-10-missouri.html,"Sat, Dec 10, 2011",REG,/cbb/schools/navy/men/2012.html,Navy,/cbb/conferences/patriot/men/2012.html,Patriot,-14.60,W,84,59,9,0,W 9,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
9,/cbb/boxscores/2011-12-15-missouri.html,"Thu, Dec 15, 2011",REG,/cbb/schools/kennesaw-state/men/2012.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,-15.02,W,104,67,10,0,W 10,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
10,/cbb/boxscores/2011-12-18-missouri.html,"Sun, Dec 18, 2011",REG,/cbb/schools/william-mary/men/2012.html,William & Mary,/cbb/conferences/colonial/men/2012.html,CAA,-10.79,W,94,56,11,0,W 11,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
11,/cbb/boxscores/2011-12-22-illinois.html,"Thu, Dec 22, 2011",REG,/cbb/schools/illinois/men/2012.html,Illinois,/cbb/conferences/big-ten/men/2012.html,Big Ten,9.33,W,78,74,12,0,W 12,Scottrade Center,/cbb/schools/missouri/men/2012.html,N,
12,/cbb/boxscores/2011-12-30-old-dominion.html,"Fri, Dec 30, 2011",REG,/cbb/schools/old-dominion/men/2012.html,Old Dominion,/cbb/conferences/colonial/men/2012.html,CAA,4.08,W,75,68,13,0,W 13,Ted Constant Convocaation Center,/cbb/schools/missouri/men/2012.html,@,
13,/cbb/boxscores/2012-01-03-missouri.html,"Tue, Jan 3, 2012",REG,/cbb/schools/oklahoma/men/2012.html,Oklahoma,/cbb/conferences/big-12/men/2012.html,Big 12,7.28,W,87,49,14,0,W 14,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
14,/cbb/boxscores/2012-01-07-kansas-state.html,"Sat, Jan 7, 2012",REG,/cbb/schools/kansas-state/men/2012.html,Kansas State,/cbb/conferences/big-12/men/2012.html,Big 12,14.47,L,59,75,14,1,L 1,Bramlage Coliseum,/cbb/schools/missouri/men/2012.html,@,
15,/cbb/boxscores/2012-01-11-iowa-state.html,"Wed, Jan 11, 2012",REG,/cbb/schools/iowa-state/men/2012.html,Iowa State,/cbb/conferences/big-12/men/2012.html,Big 12,13.32,W,76,69,15,1,W 1,James H. Hilton Coliseum,/cbb/schools/missouri/men/2012.html,@,
16,/cbb/boxscores/2012-01-14-missouri.html,"Sat, Jan 14, 2012",REG,/cbb/schools/texas/men/2012.html,Texas,/cbb/conferences/big-12/men/2012.html,Big 12,14.00,W,84,73,16,1,W 2,Mizzou Arena,/cbb/schools/missouri/men/2012.html,,
