,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
17,/cbb/boxscores/2012-01-17-florida-state.html,"Tue, Jan 17, 2012",REG,/cbb/schools/maryland/men/2012.html,Maryland,/cbb/conferences/acc/men/2012.html,ACC,3.95,W,84,70,12,6,W 3,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
18,/cbb/boxscores/2012-01-21-duke.html,"Sat, Jan 21, 2012",REG,/cbb/schools/duke/men/2012.html,Duke,/cbb/conferences/acc/men/2012.html,ACC,17.05,W,76,73,13,6,W 4,Cameron Indoor Stadium,/cbb/schools/florida-state/men/2012.html,@,
19,/cbb/boxscores/2012-01-25-wake-forest.html,"Wed, Jan 25, 2012",REG,/cbb/schools/wake-forest/men/2012.html,Wake Forest,/cbb/conferences/acc/men/2012.html,ACC,-0.75,W,75,52,14,6,W 5,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/florida-state/men/2012.html,@,
20,/cbb/boxscores/2012-02-01-florida-state.html,"Wed, Feb 1, 2012",REG,/cbb/schools/georgia-tech/men/2012.html,Georgia Tech,/cbb/conferences/acc/men/2012.html,ACC,1.74,W,68,54,15,6,W 6,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
21,/cbb/boxscores/2012-02-04-florida-state.html,"Sat, Feb 4, 2012",REG,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,58,55,16,6,W 7,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
22,/cbb/boxscores/2012-02-08-boston-college.html,"Wed, Feb 8, 2012",REG,/cbb/schools/boston-college/men/2012.html,Boston College,/cbb/conferences/acc/men/2012.html,ACC,-4.54,L,60,64,16,7,L 1,Silvio O. Conte Forum,/cbb/schools/florida-state/men/2012.html,@,
23,/cbb/boxscores/2012-02-11-florida-state.html,"Sat, Feb 11, 2012",REG,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,W,64,59,17,7,W 1,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
24,/cbb/boxscores/2012-02-16-florida-state.html,"Thu, Feb 16, 2012",REG,/cbb/schools/virginia-tech/men/2012.html,Virginia Tech,/cbb/conferences/acc/men/2012.html,ACC,8.93,W,48,47,18,7,W 2,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
25,/cbb/boxscores/2012-02-18-north-carolina-state.html,"Sat, Feb 18, 2012",REG,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.10,W,76,62,19,7,W 3,RBC Center,/cbb/schools/florida-state/men/2012.html,@,
26,/cbb/boxscores/2012-02-23-florida-state.html,"Thu, Feb 23, 2012",REG,/cbb/schools/duke/men/2012.html,Duke,/cbb/conferences/acc/men/2012.html,ACC,17.05,L,66,74,19,8,L 1,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
27,/cbb/boxscores/2012-02-26-miami-fl.html,"Sun, Feb 26, 2012",REG,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,L,62,78,19,9,L 2,BankUnited Center,/cbb/schools/florida-state/men/2012.html,@,
28,/cbb/boxscores/2012-03-01-virginia.html,"Thu, Mar 1, 2012",REG,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,63,60,20,9,W 1,John Paul Jones Arena,/cbb/schools/florida-state/men/2012.html,@,
29,/cbb/boxscores/2012-03-04-florida-state.html,"Sun, Mar 4, 2012",REG,/cbb/schools/clemson/men/2012.html,Clemson,/cbb/conferences/acc/men/2012.html,ACC,7.31,W,80,72,21,9,W 2,Donald L. Tucker Civic Center,/cbb/schools/florida-state/men/2012.html,,
30,/cbb/boxscores/2012-03-09-florida-state.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,W,82,71,22,9,W 3,,/cbb/schools/florida-state/men/2012.html,N,
31,/cbb/boxscores/2012-03-10-duke.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/duke/men/2012.html,Duke,/cbb/conferences/acc/men/2012.html,ACC,17.05,W,62,59,23,9,W 4,State Farm Arena,/cbb/schools/florida-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-11-florida-state.html,"Sun, Mar 11, 2012",CTOURN,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,W,85,82,24,9,W 5,,/cbb/schools/florida-state/men/2012.html,N,
33,/cbb/boxscores/2012-03-16-florida-state.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/st-bonaventure/men/2012.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2012.html,A-10,8.25,W,66,63,25,9,W 6,Bridgestone Arena,/cbb/schools/florida-state/men/2012.html,N,
34,/cbb/boxscores/2012-03-18-cincinnati.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,L,56,62,25,10,L 1,Bridgestone Arena,/cbb/schools/florida-state/men/2012.html,N,
