,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
19,/cbb/boxscores/2012-01-16-syracuse.html,"Mon, Jan 16, 2012",REG,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,71,63,20,0,W 20,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,
20,/cbb/boxscores/2012-01-21-notre-dame.html,"Sat, Jan 21, 2012",REG,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,L,58,67,20,1,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/syracuse/men/2012.html,@,
21,/cbb/boxscores/2012-01-23-cincinnati.html,"Mon, Jan 23, 2012",REG,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,W,60,53,21,1,W 1,Fifth Third Arena,/cbb/schools/syracuse/men/2012.html,@,
22,/cbb/boxscores/2012-01-28-syracuse.html,"Sat, Jan 28, 2012",REG,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,W,63,61,22,1,W 2,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,
23,/cbb/boxscores/2012-02-04-st-johns-ny.html,"Sat, Feb 4, 2012",REG,/cbb/schools/st-johns-ny/men/2012.html,St. John's (NY),/cbb/conferences/big-east/men/2012.html,Big East,2.63,W,95,70,23,1,W 3,Madison Square Garden (IV),/cbb/schools/syracuse/men/2012.html,@,
24,/cbb/boxscores/2012-02-08-syracuse.html,"Wed, Feb 8, 2012",REG,/cbb/schools/georgetown/men/2012.html,Georgetown,/cbb/conferences/big-east/men/2012.html,Big East,16.81,W,64,61,24,1,W 4,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,OT
25,/cbb/boxscores/2012-02-11-syracuse.html,"Sat, Feb 11, 2012",REG,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,W,85,67,25,1,W 5,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,
26,/cbb/boxscores/2012-02-13-louisville.html,"Mon, Feb 13, 2012",REG,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,W,52,51,26,1,W 6,KFC Yum! Center,/cbb/schools/syracuse/men/2012.html,@,
27,/cbb/boxscores/2012-02-19-rutgers.html,"Sun, Feb 19, 2012",REG,/cbb/schools/rutgers/men/2012.html,Rutgers,/cbb/conferences/big-east/men/2012.html,Big East,5.42,W,74,64,27,1,W 7,Louis Brown Athletic Center,/cbb/schools/syracuse/men/2012.html,@,
28,/cbb/boxscores/2012-02-22-syracuse.html,"Wed, Feb 22, 2012",REG,/cbb/schools/south-florida/men/2012.html,South Florida,/cbb/conferences/big-east/men/2012.html,Big East,9.20,W,56,48,28,1,W 8,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,
29,/cbb/boxscores/2012-02-25-connecticut.html,"Sat, Feb 25, 2012",REG,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,W,71,69,29,1,W 9,Harry A. Gampel Pavilion,/cbb/schools/syracuse/men/2012.html,@,
30,/cbb/boxscores/2012-03-03-syracuse.html,"Sat, Mar 3, 2012",REG,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,W,58,49,30,1,W 10,Carrier Dome,/cbb/schools/syracuse/men/2012.html,,
31,/cbb/boxscores/2012-03-08-connecticut.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/connecticut/men/2012.html,Connecticut,/cbb/conferences/big-east/men/2012.html,Big East,12.27,W,58,55,31,1,W 11,Madison Square Garden (IV),/cbb/schools/syracuse/men/2012.html,N,
32,/cbb/boxscores/2012-03-09-cincinnati.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,L,68,71,31,2,L 1,,/cbb/schools/syracuse/men/2012.html,N,
33,/cbb/boxscores/2012-03-15-north-carolina-asheville.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/north-carolina-asheville/men/2012.html,UNC Asheville,/cbb/conferences/big-south/men/2012.html,Big South,3.06,W,72,65,32,2,W 1,Consol Energy Center,/cbb/schools/syracuse/men/2012.html,N,
34,/cbb/boxscores/2012-03-17-kansas-state.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/kansas-state/men/2012.html,Kansas State,/cbb/conferences/big-12/men/2012.html,Big 12,14.47,W,75,59,33,2,W 2,Consol Energy Center,/cbb/schools/syracuse/men/2012.html,N,
35,/cbb/boxscores/2012-03-22-syracuse.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/wisconsin/men/2012.html,Wisconsin,/cbb/conferences/big-ten/men/2012.html,Big Ten,19.04,W,64,63,34,2,W 3,TD Garden,/cbb/schools/syracuse/men/2012.html,N,
36,/cbb/boxscores/2012-03-24-ohio-state.html,"Sat, Mar 24, 2012",NCAA,/cbb/schools/ohio-state/men/2012.html,Ohio State,/cbb/conferences/big-ten/men/2012.html,Big Ten,23.95,L,70,77,34,3,L 1,TD Garden,/cbb/schools/syracuse/men/2012.html,N,
