,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2011-11-11-north-carolina-state.html,"Fri, Nov 11, 2011",REG,/cbb/schools/north-carolina-asheville/men/2012.html,UNC Asheville,/cbb/conferences/big-south/men/2012.html,Big South,3.06,W,84,75,1,0,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
1,/cbb/boxscores/2011-11-13-north-carolina-state.html,"Sun, Nov 13, 2011",REG,/cbb/schools/morehead-state/men/2012.html,Morehead State,/cbb/conferences/ovc/men/2012.html,OVC,-4.99,W,91,61,2,0,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
2,/cbb/boxscores/2011-11-16-north-carolina-state.html,"Wed, Nov 16, 2011",REG,/cbb/schools/princeton/men/2012.html,Princeton,/cbb/conferences/ivy/men/2012.html,Ivy,2.57,W,60,58,3,0,W 3,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
3,/cbb/boxscores/2011-11-19-north-carolina-state.html,"Sat, Nov 19, 2011",REG,/cbb/schools/vanderbilt/men/2012.html,Vanderbilt,/cbb/conferences/sec/men/2012.html,SEC,15.71,L,79,86,3,1,L 1,Izod Center,/cbb/schools/north-carolina-state/men/2012.html,N,
4,/cbb/boxscores/2011-11-21-north-carolina-state.html,"Mon, Nov 21, 2011",REG,/cbb/schools/texas/men/2012.html,Texas,/cbb/conferences/big-12/men/2012.html,Big 12,14.00,W,77,74,4,1,W 1,,/cbb/schools/north-carolina-state/men/2012.html,N,
5,/cbb/boxscores/2011-11-25-north-carolina-state.html,"Fri, Nov 25, 2011",REG,/cbb/schools/elon/men/2012.html,Elon,/cbb/conferences/southern/men/2012.html,Southern,-7.41,W,82,67,5,1,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
6,/cbb/boxscores/2011-11-30-north-carolina-state.html,"Wed, Nov 30, 2011",REG,/cbb/schools/indiana/men/2012.html,Indiana,/cbb/conferences/big-ten/men/2012.html,Big Ten,18.63,L,75,86,5,2,L 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
7,/cbb/boxscores/2011-12-04-stanford.html,"Sun, Dec 4, 2011",REG,/cbb/schools/stanford/men/2012.html,Stanford,/cbb/conferences/pac-12/men/2012.html,Pac-12,12.64,L,72,76,5,3,L 2,Maples Pavilion,/cbb/schools/north-carolina-state/men/2012.html,@,
8,/cbb/boxscores/2011-12-11-north-carolina-state.html,"Sun, Dec 11, 2011",REG,/cbb/schools/north-carolina-central/men/2012.html,North Carolina Central,/cbb/conferences/meac/men/2012.html,MEAC,-6.12,W,65,60,6,3,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
9,/cbb/boxscores/2011-12-17-north-carolina-state.html,"Sat, Dec 17, 2011",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,72,88,6,4,L 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
10,/cbb/boxscores/2011-12-20-north-carolina-state.html,"Tue, Dec 20, 2011",REG,/cbb/schools/st-bonaventure/men/2012.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2012.html,A-10,8.25,W,67,65,7,4,W 1,Blue Cross Arena,/cbb/schools/north-carolina-state/men/2012.html,N,
11,/cbb/boxscores/2011-12-22-north-carolina-state.html,"Thu, Dec 22, 2011",REG,/cbb/schools/northeastern/men/2012.html,Northeastern,/cbb/conferences/colonial/men/2012.html,CAA,-3.27,W,88,59,8,4,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
12,/cbb/boxscores/2011-12-29-north-carolina-state.html,"Thu, Dec 29, 2011",REG,/cbb/schools/campbell/men/2012.html,Campbell,/cbb/conferences/big-south/men/2012.html,Big South,-6.06,W,87,81,9,4,W 3,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
13,/cbb/boxscores/2011-12-31-north-carolina-state.html,"Sat, Dec 31, 2011",REG,/cbb/schools/western-carolina/men/2012.html,Western Carolina,/cbb/conferences/southern/men/2012.html,Southern,-6.57,W,82,55,10,4,W 4,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
14,/cbb/boxscores/2012-01-04-north-carolina-state.html,"Wed, Jan 4, 2012",REG,/cbb/schools/delaware-state/men/2012.html,Delaware State,/cbb/conferences/meac/men/2012.html,MEAC,-8.07,W,78,44,11,4,W 5,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
15,/cbb/boxscores/2012-01-08-north-carolina-state.html,"Sun, Jan 8, 2012",REG,/cbb/schools/maryland/men/2012.html,Maryland,/cbb/conferences/acc/men/2012.html,ACC,3.95,W,79,74,12,4,W 6,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
16,/cbb/boxscores/2012-01-11-north-carolina-state.html,"Wed, Jan 11, 2012",REG,/cbb/schools/georgia-tech/men/2012.html,Georgia Tech,/cbb/conferences/acc/men/2012.html,ACC,1.74,L,71,82,12,5,L 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
17,/cbb/boxscores/2012-01-14-wake-forest.html,"Sat, Jan 14, 2012",REG,/cbb/schools/wake-forest/men/2012.html,Wake Forest,/cbb/conferences/acc/men/2012.html,ACC,-0.75,W,76,40,13,5,W 1,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/north-carolina-state/men/2012.html,@,
18,/cbb/boxscores/2012-01-19-north-carolina-state.html,"Thu, Jan 19, 2012",REG,/cbb/schools/boston-college/men/2012.html,Boston College,/cbb/conferences/acc/men/2012.html,ACC,-4.54,W,76,62,14,5,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
19,/cbb/boxscores/2012-01-22-miami-fl.html,"Sun, Jan 22, 2012",REG,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,W,78,73,15,5,W 3,BankUnited Center,/cbb/schools/north-carolina-state/men/2012.html,@,
20,/cbb/boxscores/2012-01-26-north-carolina.html,"Thu, Jan 26, 2012",REG,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,55,74,15,6,L 1,Dean Smith Center,/cbb/schools/north-carolina-state/men/2012.html,@,
21,/cbb/boxscores/2012-01-28-north-carolina-state.html,"Sat, Jan 28, 2012",REG,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,L,60,61,15,7,L 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
22,/cbb/boxscores/2012-02-01-boston-college.html,"Wed, Feb 1, 2012",REG,/cbb/schools/boston-college/men/2012.html,Boston College,/cbb/conferences/acc/men/2012.html,ACC,-4.54,W,56,51,16,7,W 1,Silvio O. Conte Forum,/cbb/schools/north-carolina-state/men/2012.html,@,
23,/cbb/boxscores/2012-02-04-north-carolina-state.html,"Sat, Feb 4, 2012",REG,/cbb/schools/wake-forest/men/2012.html,Wake Forest,/cbb/conferences/acc/men/2012.html,ACC,-0.75,W,87,76,17,7,W 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
24,/cbb/boxscores/2012-02-09-georgia-tech.html,"Thu, Feb 9, 2012",REG,/cbb/schools/georgia-tech/men/2012.html,Georgia Tech,/cbb/conferences/acc/men/2012.html,ACC,1.74,W,61,52,18,7,W 3,State Farm Arena,/cbb/schools/north-carolina-state/men/2012.html,@,
25,/cbb/boxscores/2012-02-16-duke.html,"Thu, Feb 16, 2012",REG,/cbb/schools/duke/men/2012.html,Duke,/cbb/conferences/acc/men/2012.html,ACC,17.05,L,73,78,18,8,L 1,Cameron Indoor Stadium,/cbb/schools/north-carolina-state/men/2012.html,@,
26,/cbb/boxscores/2012-02-18-north-carolina-state.html,"Sat, Feb 18, 2012",REG,/cbb/schools/florida-state/men/2012.html,Florida State,/cbb/conferences/acc/men/2012.html,ACC,14.53,L,62,76,18,9,L 2,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
27,/cbb/boxscores/2012-02-21-north-carolina-state.html,"Tue, Feb 21, 2012",REG,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,74,86,18,10,L 3,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
28,/cbb/boxscores/2012-02-25-clemson.html,"Sat, Feb 25, 2012",REG,/cbb/schools/clemson/men/2012.html,Clemson,/cbb/conferences/acc/men/2012.html,ACC,7.31,L,69,72,18,11,L 4,Littlejohn Coliseum,/cbb/schools/north-carolina-state/men/2012.html,@,OT
29,/cbb/boxscores/2012-02-29-north-carolina-state.html,"Wed, Feb 29, 2012",REG,/cbb/schools/miami-fl/men/2012.html,Miami (FL),/cbb/conferences/acc/men/2012.html,ACC,10.75,W,77,73,19,11,W 1,RBC Center,/cbb/schools/north-carolina-state/men/2012.html,,
30,/cbb/boxscores/2012-03-04-virginia-tech.html,"Sun, Mar 4, 2012",REG,/cbb/schools/virginia-tech/men/2012.html,Virginia Tech,/cbb/conferences/acc/men/2012.html,ACC,8.93,W,70,58,20,11,W 2,Cassell Coliseum,/cbb/schools/north-carolina-state/men/2012.html,@,
31,/cbb/boxscores/2012-03-08-boston-college.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/boston-college/men/2012.html,Boston College,/cbb/conferences/acc/men/2012.html,ACC,-4.54,W,78,57,21,11,W 3,State Farm Arena,/cbb/schools/north-carolina-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-09-north-carolina-state.html,"Fri, Mar 9, 2012",CTOURN,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,67,64,22,11,W 4,,/cbb/schools/north-carolina-state/men/2012.html,N,
33,/cbb/boxscores/2012-03-10-north-carolina.html,"Sat, Mar 10, 2012",CTOURN,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,67,69,22,12,L 1,,/cbb/schools/north-carolina-state/men/2012.html,N,
34,/cbb/boxscores/2012-03-16-north-carolina-state.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/san-diego-state/men/2012.html,San Diego State,/cbb/conferences/mwc/men/2012.html,MWC,9.04,W,79,65,23,12,W 1,Nationwide Arena,/cbb/schools/north-carolina-state/men/2012.html,N,
35,/cbb/boxscores/2012-03-18-georgetown.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/georgetown/men/2012.html,Georgetown,/cbb/conferences/big-east/men/2012.html,Big East,16.81,W,66,63,24,12,W 2,Nationwide Arena,/cbb/schools/north-carolina-state/men/2012.html,N,
36,/cbb/boxscores/2012-03-23-kansas.html,"Fri, Mar 23, 2012",NCAA,/cbb/schools/kansas/men/2012.html,Kansas,/cbb/conferences/big-12/men/2012.html,Big 12,21.72,L,57,60,24,13,L 1,Edward Jones Dome,/cbb/schools/north-carolina-state/men/2012.html,N,
