,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
19,/cbb/boxscores/2012-01-22-depaul.html,"Sun, Jan 22, 2012",REG,/cbb/schools/depaul/men/2012.html,DePaul,/cbb/conferences/big-east/men/2012.html,Big East,1.99,W,75,59,12,8,W 3,Allstate Arena,/cbb/schools/south-florida/men/2012.html,@,
20,/cbb/boxscores/2012-01-24-marquette.html,"Tue, Jan 24, 2012",REG,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,L,47,67,12,9,L 1,Bradley Center,/cbb/schools/south-florida/men/2012.html,@,
21,/cbb/boxscores/2012-01-29-south-florida.html,"Sun, Jan 29, 2012",REG,/cbb/schools/providence/men/2012.html,Providence,/cbb/conferences/big-east/men/2012.html,Big East,4.16,W,81,78,13,9,W 1,Sun Dome,/cbb/schools/south-florida/men/2012.html,,
22,/cbb/boxscores/2012-02-04-georgetown.html,"Sat, Feb 4, 2012",REG,/cbb/schools/georgetown/men/2012.html,Georgetown,/cbb/conferences/big-east/men/2012.html,Big East,16.81,L,45,75,13,10,L 1,Verizon Center,/cbb/schools/south-florida/men/2012.html,@,
23,/cbb/boxscores/2012-02-08-south-florida.html,"Wed, Feb 8, 2012",REG,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,63,51,14,10,W 1,Sun Dome,/cbb/schools/south-florida/men/2012.html,,
24,/cbb/boxscores/2012-02-11-providence.html,"Sat, Feb 11, 2012",REG,/cbb/schools/providence/men/2012.html,Providence,/cbb/conferences/big-east/men/2012.html,Big East,4.16,W,55,48,15,10,W 2,Dunkin Donuts Center,/cbb/schools/south-florida/men/2012.html,@,
25,/cbb/boxscores/2012-02-15-south-florida.html,"Wed, Feb 15, 2012",REG,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,65,51,16,10,W 3,Sun Dome,/cbb/schools/south-florida/men/2012.html,,
26,/cbb/boxscores/2012-02-19-pittsburgh.html,"Sun, Feb 19, 2012",REG,/cbb/schools/pittsburgh/men/2012.html,Pittsburgh,/cbb/conferences/big-east/men/2012.html,Big East,9.43,W,56,47,17,10,W 4,Petersen Events Center,/cbb/schools/south-florida/men/2012.html,@,
27,/cbb/boxscores/2012-02-22-syracuse.html,"Wed, Feb 22, 2012",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,48,56,17,11,L 1,Carrier Dome,/cbb/schools/south-florida/men/2012.html,@,
28,/cbb/boxscores/2012-02-26-south-florida.html,"Sun, Feb 26, 2012",REG,/cbb/schools/cincinnati/men/2012.html,Cincinnati,/cbb/conferences/big-east/men/2012.html,Big East,12.93,W,46,45,18,11,W 1,Sun Dome,/cbb/schools/south-florida/men/2012.html,,
29,/cbb/boxscores/2012-02-29-louisville.html,"Wed, Feb 29, 2012",REG,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,W,58,51,19,11,W 2,KFC Yum! Center,/cbb/schools/south-florida/men/2012.html,@,
30,/cbb/boxscores/2012-03-03-south-florida.html,"Sat, Mar 3, 2012",REG,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,L,44,50,19,12,L 1,Sun Dome,/cbb/schools/south-florida/men/2012.html,,
31,/cbb/boxscores/2012-03-07-south-florida.html,"Wed, Mar 7, 2012",CTOURN,/cbb/schools/villanova/men/2012.html,Villanova,/cbb/conferences/big-east/men/2012.html,Big East,7.89,W,56,47,20,12,W 1,,/cbb/schools/south-florida/men/2012.html,N,
32,/cbb/boxscores/2012-03-08-notre-dame.html,"Thu, Mar 8, 2012",CTOURN,/cbb/schools/notre-dame/men/2012.html,Notre Dame,/cbb/conferences/big-east/men/2012.html,Big East,11.18,L,53,57,20,13,L 1,,/cbb/schools/south-florida/men/2012.html,N,OT
33,/cbb/boxscores/2012-03-14-california.html,"Wed, Mar 14, 2012",NCAA,/cbb/schools/california/men/2012.html,California,/cbb/conferences/pac-12/men/2012.html,Pac-12,13.79,W,65,54,21,13,W 1,University of Dayton Arena,/cbb/schools/south-florida/men/2012.html,N,
34,/cbb/boxscores/2012-03-16-south-florida.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/temple/men/2012.html,Temple,/cbb/conferences/atlantic-10/men/2012.html,A-10,10.44,W,58,44,22,13,W 2,Bridgestone Arena,/cbb/schools/south-florida/men/2012.html,N,
35,/cbb/boxscores/2012-03-18-ohio.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/ohio/men/2012.html,Ohio,/cbb/conferences/mac/men/2012.html,MAC,7.17,L,56,62,22,14,L 1,Bridgestone Arena,/cbb/schools/south-florida/men/2012.html,N,
