,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2011-11-11-florida.html,"Fri, Nov 11, 2011",REG,/cbb/schools/jackson-state/men/2012.html,Jackson State,/cbb/conferences/swac/men/2012.html,SWAC,-17.50,W,99,59,1,0,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
1,/cbb/boxscores/2011-11-15-ohio-state.html,"Tue, Nov 15, 2011",REG,/cbb/schools/ohio-state/men/2012.html,Ohio State,/cbb/conferences/big-ten/men/2012.html,Big Ten,23.95,L,74,81,1,1,L 1,Value City Arena,/cbb/schools/florida/men/2012.html,@,
2,/cbb/boxscores/2011-11-17-florida.html,"Thu, Nov 17, 2011",REG,/cbb/schools/north-florida/men/2012.html,North Florida,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,-3.44,W,91,55,2,1,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
3,/cbb/boxscores/2011-11-21-florida.html,"Mon, Nov 21, 2011",REG,/cbb/schools/wright-state/men/2012.html,Wright State,/cbb/conferences/horizon/men/2012.html,Horizon,-4.07,W,78,65,3,1,W 2,St. Pete Times Forum,/cbb/schools/florida/men/2012.html,N,
4,/cbb/boxscores/2011-11-25-florida.html,"Fri, Nov 25, 2011",REG,/cbb/schools/jacksonville/men/2012.html,Jacksonville,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,-7.30,W,107,62,4,1,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
5,/cbb/boxscores/2011-11-28-florida.html,"Mon, Nov 28, 2011",REG,/cbb/schools/stetson/men/2012.html,Stetson,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,-7.48,W,96,70,5,1,W 4,,/cbb/schools/florida/men/2012.html,N,
6,/cbb/boxscores/2011-12-02-syracuse.html,"Fri, Dec 2, 2011",REG,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,L,68,72,5,2,L 1,Carrier Dome,/cbb/schools/florida/men/2012.html,@,
7,/cbb/boxscores/2011-12-07-florida.html,"Wed, Dec 7, 2011",REG,/cbb/schools/arizona/men/2012.html,Arizona,/cbb/conferences/pac-12/men/2012.html,Pac-12,10.91,W,78,72,6,2,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,OT
8,/cbb/boxscores/2011-12-09-florida.html,"Fri, Dec 9, 2011",REG,/cbb/schools/rider/men/2012.html,Rider,/cbb/conferences/maac/men/2012.html,MAAC,-5.40,W,90,69,7,2,W 2,Jacksonville Veteran's Memorial Arena,/cbb/schools/florida/men/2012.html,N,
9,/cbb/boxscores/2011-12-17-florida.html,"Sat, Dec 17, 2011",REG,/cbb/schools/texas-am/men/2012.html,Texas A&M,/cbb/conferences/big-12/men/2012.html,Big 12,5.57,W,84,64,8,2,W 3,BankAtlantic Center,/cbb/schools/florida/men/2012.html,N,
10,/cbb/boxscores/2011-12-19-florida.html,"Mon, Dec 19, 2011",REG,/cbb/schools/mississippi-valley-state/men/2012.html,Mississippi Valley State,/cbb/conferences/swac/men/2012.html,SWAC,-8.03,W,82,54,9,2,W 4,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
11,/cbb/boxscores/2011-12-22-florida.html,"Thu, Dec 22, 2011",REG,/cbb/schools/florida-state/men/2012.html,Florida State,/cbb/conferences/acc/men/2012.html,ACC,14.53,W,82,64,10,2,W 5,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
12,/cbb/boxscores/2011-12-29-rutgers.html,"Thu, Dec 29, 2011",REG,/cbb/schools/rutgers/men/2012.html,Rutgers,/cbb/conferences/big-east/men/2012.html,Big East,5.42,L,83,85,10,3,L 1,Louis Brown Athletic Center,/cbb/schools/florida/men/2012.html,@,2OT
13,/cbb/boxscores/2011-12-31-florida.html,"Sat, Dec 31, 2011",REG,/cbb/schools/yale/men/2012.html,Yale,/cbb/conferences/ivy/men/2012.html,Ivy,-1.37,W,90,70,11,3,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
14,/cbb/boxscores/2012-01-03-florida.html,"Tue, Jan 3, 2012",REG,/cbb/schools/alabama-birmingham/men/2012.html,UAB,/cbb/conferences/cusa/men/2012.html,CUSA,2.61,W,79,61,12,3,W 2,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
15,/cbb/boxscores/2012-01-07-tennessee.html,"Sat, Jan 7, 2012",REG,/cbb/schools/tennessee/men/2012.html,Tennessee,/cbb/conferences/sec/men/2012.html,SEC,9.49,L,56,67,12,4,L 1,Thompson-Boling Arena,/cbb/schools/florida/men/2012.html,@,
16,/cbb/boxscores/2012-01-10-florida.html,"Tue, Jan 10, 2012",REG,/cbb/schools/georgia/men/2012.html,Georgia,/cbb/conferences/sec/men/2012.html,SEC,5.92,W,70,48,13,4,W 1,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
17,/cbb/boxscores/2012-01-14-south-carolina.html,"Sat, Jan 14, 2012",REG,/cbb/schools/south-carolina/men/2012.html,South Carolina,/cbb/conferences/sec/men/2012.html,SEC,2.65,W,79,65,14,4,W 2,Colonial Life Arena,/cbb/schools/florida/men/2012.html,@,
18,/cbb/boxscores/2012-01-21-florida.html,"Sat, Jan 21, 2012",REG,/cbb/schools/louisiana-state/men/2012.html,Louisiana State,/cbb/conferences/sec/men/2012.html,SEC,6.66,W,76,64,15,4,W 3,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
19,/cbb/boxscores/2012-01-26-mississippi.html,"Thu, Jan 26, 2012",REG,/cbb/schools/mississippi/men/2012.html,Mississippi,/cbb/conferences/sec/men/2012.html,SEC,6.53,W,64,60,16,4,W 4,C.M. Tad Smith Coliseum,/cbb/schools/florida/men/2012.html,@,
20,/cbb/boxscores/2012-01-28-florida.html,"Sat, Jan 28, 2012",REG,/cbb/schools/mississippi-state/men/2012.html,Mississippi State,/cbb/conferences/sec/men/2012.html,SEC,9.13,W,69,57,17,4,W 5,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
21,/cbb/boxscores/2012-02-02-florida.html,"Thu, Feb 2, 2012",REG,/cbb/schools/south-carolina/men/2012.html,South Carolina,/cbb/conferences/sec/men/2012.html,SEC,2.65,W,74,66,18,4,W 6,Stephen C. O''Connell Center,/cbb/schools/florida/men/2012.html,,
