,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2011-11-12-wisconsin.html,"Sat, Nov 12, 2011",REG,/cbb/schools/kennesaw-state/men/2012.html,Kennesaw State,/cbb/conferences/atlantic-sun/men/2012.html,A-Sun,-15.02,W,85,31,1,0,W 1,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
1,/cbb/boxscores/2011-11-16-wisconsin.html,"Wed, Nov 16, 2011",REG,/cbb/schools/colgate/men/2012.html,Colgate,/cbb/conferences/patriot/men/2012.html,Patriot,-14.91,W,68,41,2,0,W 2,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
2,/cbb/boxscores/2011-11-19-wisconsin.html,"Sat, Nov 19, 2011",REG,/cbb/schools/wofford/men/2012.html,Wofford,/cbb/conferences/southern/men/2012.html,Southern,-3.62,W,69,33,3,0,W 3,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
3,/cbb/boxscores/2011-11-22-wisconsin.html,"Tue, Nov 22, 2011",REG,/cbb/schools/missouri-kansas-city/men/2012.html,Kansas City,/cbb/conferences/summit/men/2012.html,Summit,-8.82,W,77,31,4,0,W 4,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
4,/cbb/boxscores/2011-11-25-bradley.html,"Fri, Nov 25, 2011",REG,/cbb/schools/bradley/men/2012.html,Bradley,/cbb/conferences/mvc/men/2012.html,MVC,-5.79,W,66,43,5,0,W 5,Sears Centre ,/cbb/schools/wisconsin/men/2012.html,N,
5,/cbb/boxscores/2011-11-26-brigham-young.html,"Sat, Nov 26, 2011",REG,/cbb/schools/brigham-young/men/2012.html,Brigham Young,/cbb/conferences/wcc/men/2012.html,WCC,11.25,W,73,56,6,0,W 6,Sears Centre ,/cbb/schools/wisconsin/men/2012.html,N,
6,/cbb/boxscores/2011-11-30-north-carolina.html,"Wed, Nov 30, 2011",REG,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,57,60,6,1,L 1,Dean Smith Center,/cbb/schools/wisconsin/men/2012.html,@,
7,/cbb/boxscores/2011-12-03-wisconsin.html,"Sat, Dec 3, 2011",REG,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,L,54,61,6,2,L 2,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
8,/cbb/boxscores/2011-12-07-wisconsin.html,"Wed, Dec 7, 2011",REG,/cbb/schools/green-bay/men/2012.html,Green Bay,/cbb/conferences/horizon/men/2012.html,Horizon,-2.32,W,70,42,7,2,W 1,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
9,/cbb/boxscores/2011-12-10-wisconsin.html,"Sat, Dec 10, 2011",REG,/cbb/schools/nevada-las-vegas/men/2012.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2012.html,MWC,13.55,W,62,51,8,2,W 2,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
10,/cbb/boxscores/2011-12-13-milwaukee.html,"Tue, Dec 13, 2011",REG,/cbb/schools/milwaukee/men/2012.html,Milwaukee,/cbb/conferences/horizon/men/2012.html,Horizon,0.53,W,60,54,9,2,W 3,U.S. Cellular Arena,/cbb/schools/wisconsin/men/2012.html,@,
11,/cbb/boxscores/2011-12-15-wisconsin.html,"Thu, Dec 15, 2011",REG,/cbb/schools/savannah-state/men/2012.html,Savannah State,/cbb/conferences/meac/men/2012.html,MEAC,-3.59,W,66,33,10,2,W 4,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
12,/cbb/boxscores/2011-12-23-wisconsin.html,"Fri, Dec 23, 2011",REG,/cbb/schools/mississippi-valley-state/men/2012.html,Mississippi Valley State,/cbb/conferences/swac/men/2012.html,SWAC,-8.03,W,79,45,11,2,W 5,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
13,/cbb/boxscores/2011-12-27-nebraska.html,"Tue, Dec 27, 2011",REG,/cbb/schools/nebraska/men/2012.html,Nebraska,/cbb/conferences/big-ten/men/2012.html,Big Ten,3.52,W,64,40,12,2,W 6,Bob Devaney Sports Center,/cbb/schools/wisconsin/men/2012.html,@,
14,/cbb/boxscores/2011-12-31-wisconsin.html,"Sat, Dec 31, 2011",REG,/cbb/schools/iowa/men/2012.html,Iowa,/cbb/conferences/big-ten/men/2012.html,Big Ten,7.04,L,65,72,12,3,L 1,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,
15,/cbb/boxscores/2012-01-03-wisconsin.html,"Tue, Jan 3, 2012",REG,/cbb/schools/michigan-state/men/2012.html,Michigan State,/cbb/conferences/big-ten/men/2012.html,Big Ten,21.32,L,60,63,12,4,L 2,Kohl Center,/cbb/schools/wisconsin/men/2012.html,,OT
16,/cbb/boxscores/2012-01-08-michigan.html,"Sun, Jan 8, 2012",REG,/cbb/schools/michigan/men/2012.html,Michigan,/cbb/conferences/big-ten/men/2012.html,Big Ten,13.19,L,41,59,12,5,L 3,Crisler Center,/cbb/schools/wisconsin/men/2012.html,@,
17,/cbb/boxscores/2012-01-12-purdue.html,"Thu, Jan 12, 2012",REG,/cbb/schools/purdue/men/2012.html,Purdue,/cbb/conferences/big-ten/men/2012.html,Big Ten,13.88,W,67,62,13,5,W 1,Mackey Arena,/cbb/schools/wisconsin/men/2012.html,@,
