,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
56,/cbb/boxscores/2012-03-16-north-carolina.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/vermont/men/2012.html,Vermont,/cbb/conferences/america-east/men/2012.html,AEC,0.98,W,77,58,30,5,W 1,Greensboro Coliseum,/cbb/schools/north-carolina/men/2012.html,N,
57,/cbb/boxscores/2012-03-23-north-carolina.html,"Fri, Mar 23, 2012",NCAA,/cbb/schools/ohio/men/2012.html,Ohio,/cbb/conferences/mac/men/2012.html,MAC,7.17,W,73,65,32,5,W 3,Edward Jones Dome,/cbb/schools/north-carolina/men/2012.html,N,OT
58,/cbb/boxscores/2012-03-16-notre-dame.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/xavier/men/2012.html,Xavier,/cbb/conferences/atlantic-10/men/2012.html,A-10,9.59,L,63,67,22,12,L 2,Greensboro Coliseum,/cbb/schools/notre-dame/men/2012.html,N,
59,/cbb/boxscores/2012-03-18-ohio.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/south-florida/men/2012.html,South Florida,/cbb/conferences/big-east/men/2012.html,Big East,9.2,W,62,56,29,7,W 6,Bridgestone Arena,/cbb/schools/ohio/men/2012.html,N,
60,/cbb/boxscores/2012-03-24-ohio-state.html,"Sat, Mar 24, 2012",NCAA,/cbb/schools/syracuse/men/2012.html,Syracuse,/cbb/conferences/big-east/men/2012.html,Big East,21.12,W,77,70,31,7,W 4,TD Garden,/cbb/schools/ohio-state/men/2012.html,N,
61,/cbb/boxscores/2012-03-16-purdue.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/saint-marys-ca/men/2012.html,Saint Mary's (CA),/cbb/conferences/wcc/men/2012.html,WCC,11.26,W,72,69,22,12,W 1,CenturyLink Center Omaha,/cbb/schools/purdue/men/2012.html,N,
62,/cbb/boxscores/2012-03-16-south-florida.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/temple/men/2012.html,Temple,/cbb/conferences/atlantic-10/men/2012.html,A-10,10.44,W,58,44,22,13,W 2,Bridgestone Arena,/cbb/schools/south-florida/men/2012.html,N,
63,/cbb/boxscores/2012-03-15-north-carolina-asheville.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/north-carolina-asheville/men/2012.html,UNC Asheville,/cbb/conferences/big-south/men/2012.html,Big South,3.06,W,72,65,32,2,W 1,Consol Energy Center,/cbb/schools/syracuse/men/2012.html,N,
64,/cbb/boxscores/2012-03-22-syracuse.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/wisconsin/men/2012.html,Wisconsin,/cbb/conferences/big-ten/men/2012.html,Big Ten,19.04,W,64,63,34,2,W 3,TD Garden,/cbb/schools/syracuse/men/2012.html,N,
65,/cbb/boxscores/2012-03-17-vanderbilt.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/wisconsin/men/2012.html,Wisconsin,/cbb/conferences/big-ten/men/2012.html,Big Ten,19.04,L,57,60,25,11,L 1,University Arena,/cbb/schools/vanderbilt/men/2012.html,N,
66,/cbb/boxscores/2012-03-15-virginia-commonwealth.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/wichita-state/men/2012.html,Wichita State,/cbb/conferences/mvc/men/2012.html,MVC,17.42,W,62,59,29,6,W 7,Rose Garden Arena,/cbb/schools/virginia-commonwealth/men/2012.html,N,
