,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-14-providence.html,"Sat, Nov 14, 2015",7:00p,REG,/cbb/schools/harvard/men/2016.html,Harvard,/cbb/conferences/ivy/men/2016.html,Ivy,-0.96,W,76,64,1,0,W 1,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
1,/cbb/boxscores/2015-11-18-providence.html,"Wed, Nov 18, 2015",7:00p,REG,/cbb/schools/illinois/men/2016.html,Illinois,/cbb/conferences/big-ten/men/2016.html,Big Ten,4.39,W,60,59,2,0,W 2,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
2,/cbb/boxscores/2015-11-21-providence.html,"Sat, Nov 21, 2015",7:00p,REG,/cbb/schools/brown/men/2016.html,Brown,/cbb/conferences/ivy/men/2016.html,Ivy,-8.05,W,94,73,3,0,W 3,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
3,/cbb/boxscores/2015-11-23-providence.html,"Mon, Nov 23, 2015",6:30p,REG,/cbb/schools/njit/men/2016.html,NJIT,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-4.17,W,83,76,4,0,W 4,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
4,/cbb/boxscores/2015-11-26-providence.html,"Thu, Nov 26, 2015",9:00p,REG,/cbb/schools/evansville/men/2016.html,Evansville,/cbb/conferences/mvc/men/2016.html,MVC,8.10,W,74,64,5,0,W 5,Titan Gym,/cbb/schools/providence/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-arizona.html,"Fri, Nov 27, 2015",11:30p,REG,/cbb/schools/arizona/men/2016.html,Arizona,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.79,W,69,65,6,0,W 6,Titan Gym,/cbb/schools/providence/men/2016.html,N,
6,/cbb/boxscores/2015-11-29-providence.html,"Sun, Nov 29, 2015",10:00p,REG,/cbb/schools/michigan-state/men/2016.html,Michigan State,/cbb/conferences/big-ten/men/2016.html,Big Ten,22.59,L,64,77,6,1,L 1,Honda Center,/cbb/schools/providence/men/2016.html,N,
7,/cbb/boxscores/2015-12-02-providence.html,"Wed, Dec 2, 2015",7:00p,REG,/cbb/schools/hartford/men/2016.html,Hartford,/cbb/conferences/america-east/men/2016.html,AEC,-14.29,W,89,66,7,1,W 1,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
8,/cbb/boxscores/2015-12-05-rhode-island.html,"Sat, Dec 5, 2015",7:00p,REG,/cbb/schools/rhode-island/men/2016.html,Rhode Island,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.92,W,74,72,8,1,W 2,Thomas M. Ryan Center,/cbb/schools/providence/men/2016.html,@,
9,/cbb/boxscores/2015-12-09-providence.html,"Wed, Dec 9, 2015",7:00p,REG,/cbb/schools/boston-college/men/2016.html,Boston College,/cbb/conferences/acc/men/2016.html,ACC,-1.61,W,66,51,9,1,W 3,Dunkin Donuts Center,/cbb/schools/providence/men/2016.html,,
