,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-utah.html,"Fri, Nov 13, 2015",10:30p,REG,/cbb/schools/southern-utah/men/2016.html,Southern Utah,/cbb/conferences/big-sky/men/2016.html,Big Sky,-17.36,W,82,71,1,0,W 1,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
1,/cbb/boxscores/2015-11-16-utah.html,"Mon, Nov 16, 2015",9:30p,REG,/cbb/schools/san-diego-state/men/2016.html,San Diego State,/cbb/conferences/mwc/men/2016.html,MWC,11.89,W,81,76,2,0,W 2,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
2,/cbb/boxscores/2015-11-19-texas-tech.html,"Thu, Nov 19, 2015",7:30p,REG,/cbb/schools/texas-tech/men/2016.html,Texas Tech,/cbb/conferences/big-12/men/2016.html,Big 12,12.41,W,73,63,3,0,W 3,Roberto Clemente Coliseum,/cbb/schools/utah/men/2016.html,N,
3,/cbb/boxscores/2015-11-20-utah.html,"Fri, Nov 20, 2015",7:00p,REG,/cbb/schools/miami-fl/men/2016.html,Miami (FL),/cbb/conferences/acc/men/2016.html,ACC,18.52,L,66,90,3,1,L 1,Roberto Clemente Coliseum,/cbb/schools/utah/men/2016.html,N,
4,/cbb/boxscores/2015-11-22-utah.html,"Sun, Nov 22, 2015",4:30p,REG,/cbb/schools/temple/men/2016.html,Temple,/cbb/conferences/aac/men/2016.html,AAC,7.69,W,74,68,4,1,W 1,Roberto Clemente Coliseum,/cbb/schools/utah/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-utah.html,"Fri, Nov 27, 2015",9:00p,REG,/cbb/schools/idaho-state/men/2016.html,Idaho State,/cbb/conferences/big-sky/men/2016.html,Big Sky,-9.83,W,102,72,5,1,W 2,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
6,/cbb/boxscores/2015-12-02-utah.html,"Wed, Dec 2, 2015",10:00p,REG,/cbb/schools/brigham-young/men/2016.html,Brigham Young,/cbb/conferences/wcc/men/2016.html,WCC,12.36,W,83,75,6,1,W 3,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
7,/cbb/boxscores/2015-12-05-utah.html,"Sat, Dec 5, 2015",2:00p,REG,/cbb/schools/ipfw/men/2016.html,Purdue Fort Wayne,/cbb/conferences/summit/men/2016.html,Summit,0.00,W,96,79,7,1,W 4,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
8,/cbb/boxscores/2015-12-12-wichita-state.html,"Sat, Dec 12, 2015",3:30p,REG,/cbb/schools/wichita-state/men/2016.html,Wichita State,/cbb/conferences/mvc/men/2016.html,MVC,17.39,L,50,67,7,2,L 1,Intrust Bank Arena,/cbb/schools/utah/men/2016.html,@,
9,/cbb/boxscores/2015-12-16-utah.html,"Wed, Dec 16, 2015",8:00p,REG,/cbb/schools/savannah-state/men/2016.html,Savannah State,/cbb/conferences/meac/men/2016.html,MEAC,-15.39,W,99,53,8,2,W 1,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
10,/cbb/boxscores/2015-12-19-duke.html,"Sat, Dec 19, 2015",12:00p,REG,/cbb/schools/duke/men/2016.html,Duke,/cbb/conferences/acc/men/2016.html,ACC,19.23,W,77,75,9,2,W 2,Madison Square Garden (IV),/cbb/schools/utah/men/2016.html,N,OT
11,/cbb/boxscores/2015-12-22-utah.html,"Tue, Dec 22, 2015",9:00p,REG,/cbb/schools/delaware-state/men/2016.html,Delaware State,/cbb/conferences/meac/men/2016.html,MEAC,-20.88,W,105,58,10,2,W 3,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
12,/cbb/boxscores/2015-12-28-utah.html,"Mon, Dec 28, 2015",9:00p,REG,,College of Idaho,,,,W,115,74,11,2,W 4,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
13,/cbb/boxscores/2016-01-01-stanford.html,"Fri, Jan 1, 2016",9:00p,REG,/cbb/schools/stanford/men/2016.html,Stanford,/cbb/conferences/pac-12/men/2016.html,Pac-12,8.06,L,68,70,11,3,L 1,Maples Pavilion,/cbb/schools/utah/men/2016.html,@,OT
14,/cbb/boxscores/2016-01-03-california.html,"Sun, Jan 3, 2016",7:30p,REG,/cbb/schools/california/men/2016.html,California,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.39,L,58,71,11,4,L 2,Haas Pavilion,/cbb/schools/utah/men/2016.html,@,
15,/cbb/boxscores/2016-01-08-colorado.html,"Fri, Jan 8, 2016",9:00p,REG,/cbb/schools/colorado/men/2016.html,Colorado,/cbb/conferences/pac-12/men/2016.html,Pac-12,12.04,W,56,54,12,4,W 1,CU Events Center,/cbb/schools/utah/men/2016.html,@,
16,/cbb/boxscores/2016-01-14-utah.html,"Thu, Jan 14, 2016",10:00p,REG,/cbb/schools/oregon/men/2016.html,Oregon,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.05,L,59,77,12,5,L 1,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
17,/cbb/boxscores/2016-01-17-utah.html,"Sun, Jan 17, 2016",8:30p,REG,/cbb/schools/oregon-state/men/2016.html,Oregon State,/cbb/conferences/pac-12/men/2016.html,Pac-12,10.39,W,59,53,13,5,W 1,Jon M. Huntsman Center,/cbb/schools/utah/men/2016.html,,
