,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-arizona.html,"Fri, Nov 13, 2015",9:30p,REG,/cbb/schools/pacific/men/2016.html,Pacific,/cbb/conferences/wcc/men/2016.html,WCC,-3.57,W,79,61,1,0,W 1,McKale Center,/cbb/schools/arizona/men/2016.html,,
1,/cbb/boxscores/2015-11-16-arizona.html,"Mon, Nov 16, 2015",8:00p,REG,/cbb/schools/bradley/men/2016.html,Bradley,/cbb/conferences/mvc/men/2016.html,MVC,-10.91,W,90,60,2,0,W 2,McKale Center,/cbb/schools/arizona/men/2016.html,,
2,/cbb/boxscores/2015-11-19-arizona.html,"Thu, Nov 19, 2015",8:30p,REG,/cbb/schools/boise-state/men/2016.html,Boise State,/cbb/conferences/mwc/men/2016.html,MWC,7.23,W,88,76,3,0,W 3,McKale Center,/cbb/schools/arizona/men/2016.html,,
3,/cbb/boxscores/2015-11-22-arizona.html,"Sun, Nov 22, 2015",8:00p,REG,/cbb/schools/northwestern-state/men/2016.html,Northwestern State,/cbb/conferences/southland/men/2016.html,Southland,-15.74,W,61,42,4,0,W 4,McKale Center,/cbb/schools/arizona/men/2016.html,,
4,/cbb/boxscores/2015-11-26-arizona.html,"Thu, Nov 26, 2015",11:30p,REG,/cbb/schools/santa-clara/men/2016.html,Santa Clara,/cbb/conferences/wcc/men/2016.html,WCC,-4.67,W,75,73,5,0,W 5,Titan Gym,/cbb/schools/arizona/men/2016.html,N,OT
5,/cbb/boxscores/2015-11-27-arizona.html,"Fri, Nov 27, 2015",11:30p,REG,/cbb/schools/providence/men/2016.html,Providence,/cbb/conferences/big-east/men/2016.html,Big East,11.94,L,65,69,5,1,L 1,Titan Gym,/cbb/schools/arizona/men/2016.html,N,
6,/cbb/boxscores/2015-11-29-arizona.html,"Sun, Nov 29, 2015",5:00p,REG,/cbb/schools/boise-state/men/2016.html,Boise State,/cbb/conferences/mwc/men/2016.html,MWC,7.23,W,68,59,6,1,W 1,Honda Center,/cbb/schools/arizona/men/2016.html,N,
7,/cbb/boxscores/2015-12-05-gonzaga.html,"Sat, Dec 5, 2015",3:15p,REG,/cbb/schools/gonzaga/men/2016.html,Gonzaga,/cbb/conferences/wcc/men/2016.html,WCC,16.92,W,68,63,7,1,W 2,McCarthey Athletic Center,/cbb/schools/arizona/men/2016.html,@,
8,/cbb/boxscores/2015-12-09-arizona.html,"Wed, Dec 9, 2015",9:00p,REG,/cbb/schools/fresno-state/men/2016.html,Fresno State,/cbb/conferences/mwc/men/2016.html,MWC,5.27,W,85,72,8,1,W 3,McKale Center,/cbb/schools/arizona/men/2016.html,,
9,/cbb/boxscores/2015-12-13-arizona.html,"Sun, Dec 13, 2015",8:00p,REG,/cbb/schools/missouri/men/2016.html,Missouri,/cbb/conferences/sec/men/2016.html,SEC,2.50,W,88,52,9,1,W 4,McKale Center,/cbb/schools/arizona/men/2016.html,,
