,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2015-12-16-north-florida.html,"Wed, Dec 16, 2015",7:30p,REG,@,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,L,70,80,4,7,L 2,UNF Arena,/cbb/schools/austin-peay/men/2016.html,
11,/cbb/boxscores/2015-12-20-lipscomb.html,"Sun, Dec 20, 2015",3:00p,REG,@,/cbb/schools/lipscomb/men/2016.html,Lipscomb,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-8.85,W,92,84,5,7,W 1,Allen Arena,/cbb/schools/austin-peay/men/2016.html,
12,/cbb/boxscores/2015-12-22-austin-peay.html,"Tue, Dec 22, 2015",8:00p,REG,,/cbb/schools/wofford/men/2016.html,Wofford,/cbb/conferences/southern/men/2016.html,Southern,-3.75,W,84,77,6,7,W 2,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
13,/cbb/boxscores/2015-12-28-austin-peay.html,"Mon, Dec 28, 2015",8:00p,REG,,/cbb/schools/texas-am-corpus-christi/men/2016.html,Texas A&M-Corpus Christi,/cbb/conferences/southland/men/2016.html,Southland,-3.18,L,70,74,6,8,L 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
14,/cbb/boxscores/2015-12-30-austin-peay.html,"Wed, Dec 30, 2015",8:06p,REG,,,Westminster (MO),,,,W,112,61,7,8,W 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
15,/cbb/boxscores/2016-01-02-austin-peay.html,"Sat, Jan 2, 2016",8:00p,REG,,/cbb/schools/eastern-kentucky/men/2016.html,Eastern Kentucky,/cbb/conferences/ovc/men/2016.html,OVC,-3.53,L,70,79,7,9,L 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
16,/cbb/boxscores/2016-01-07-austin-peay.html,"Thu, Jan 7, 2016",8:30p,REG,,/cbb/schools/jacksonville-state/men/2016.html,Jacksonville State,/cbb/conferences/ovc/men/2016.html,OVC,-10.26,W,73,54,8,9,W 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
17,/cbb/boxscores/2016-01-09-austin-peay.html,"Sat, Jan 9, 2016",7:30p,REG,,/cbb/schools/tennessee-tech/men/2016.html,Tennessee Tech,/cbb/conferences/ovc/men/2016.html,OVC,-3.21,L,66,72,8,10,L 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
18,/cbb/boxscores/2016-01-14-tennessee-state.html,"Thu, Jan 14, 2016",8:30p,REG,@,/cbb/schools/tennessee-state/men/2016.html,Tennessee State,/cbb/conferences/ovc/men/2016.html,OVC,-1.81,L,52,66,8,11,L 2,Gentry Center Complex,/cbb/schools/austin-peay/men/2016.html,
19,/cbb/boxscores/2016-01-16-belmont.html,"Sat, Jan 16, 2016",8:00p,REG,@,/cbb/schools/belmont/men/2016.html,Belmont,/cbb/conferences/ovc/men/2016.html,OVC,1.19,L,58,76,8,12,L 3,Curb Event Center,/cbb/schools/austin-peay/men/2016.html,
20,/cbb/boxscores/2016-01-21-austin-peay.html,"Thu, Jan 21, 2016",8:00p,REG,,/cbb/schools/southern-illinois-edwardsville/men/2016.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2016.html,OVC,-10.78,W,90,86,9,12,W 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,OT
21,/cbb/boxscores/2016-01-23-austin-peay.html,"Sat, Jan 23, 2016",8:00p,REG,,/cbb/schools/eastern-illinois/men/2016.html,Eastern Illinois,/cbb/conferences/ovc/men/2016.html,OVC,-8.35,L,86,87,9,13,L 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,OT
22,/cbb/boxscores/2016-01-27-morehead-state.html,"Wed, Jan 27, 2016",7:45p,REG,@,/cbb/schools/morehead-state/men/2016.html,Morehead State,/cbb/conferences/ovc/men/2016.html,OVC,1.04,L,65,75,9,14,L 2,Ellis T. Johnson Arena,/cbb/schools/austin-peay/men/2016.html,
23,/cbb/boxscores/2016-01-30-southeast-missouri-state.html,"Sat, Jan 30, 2016",5:15p,REG,@,/cbb/schools/southeast-missouri-state/men/2016.html,Southeast Missouri State,/cbb/conferences/ovc/men/2016.html,OVC,-16.05,W,86,80,10,14,W 1,Show Me Center,/cbb/schools/austin-peay/men/2016.html,
24,/cbb/boxscores/2016-02-04-tennessee-martin.html,"Thu, Feb 4, 2016",7:00p,REG,@,/cbb/schools/tennessee-martin/men/2016.html,Tennessee-Martin,/cbb/conferences/ovc/men/2016.html,OVC,-5.57,L,77,86,10,15,L 1,Skyhawk Arena,/cbb/schools/austin-peay/men/2016.html,
25,/cbb/boxscores/2016-02-06-murray-state.html,"Sat, Feb 6, 2016",8:00p,REG,@,/cbb/schools/murray-state/men/2016.html,Murray State,/cbb/conferences/ovc/men/2016.html,OVC,-1.58,W,76,73,11,15,W 1,CFSB Center,/cbb/schools/austin-peay/men/2016.html,
26,/cbb/boxscores/2016-02-10-eastern-illinois.html,"Wed, Feb 10, 2016",9:00p,REG,@,/cbb/schools/eastern-illinois/men/2016.html,Eastern Illinois,/cbb/conferences/ovc/men/2016.html,OVC,-8.35,W,79,70,12,15,W 2,Lantz Arena,/cbb/schools/austin-peay/men/2016.html,
27,/cbb/boxscores/2016-02-13-austin-peay.html,"Sat, Feb 13, 2016",8:30p,REG,,/cbb/schools/tennessee-martin/men/2016.html,Tennessee-Martin,/cbb/conferences/ovc/men/2016.html,OVC,-5.57,L,84,85,12,16,L 1,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,OT
28,/cbb/boxscores/2016-02-20-austin-peay.html,"Sat, Feb 20, 2016",8:00p,REG,,/cbb/schools/murray-state/men/2016.html,Murray State,/cbb/conferences/ovc/men/2016.html,OVC,-1.58,L,60,76,12,17,L 2,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
29,/cbb/boxscores/2016-02-25-southern-illinois-edwardsville.html,"Thu, Feb 25, 2016",8:00p,REG,@,/cbb/schools/southern-illinois-edwardsville/men/2016.html,Southern Illinois-Edwardsville,/cbb/conferences/ovc/men/2016.html,OVC,-10.78,W,80,75,13,17,W 1,Vadalabene Center,/cbb/schools/austin-peay/men/2016.html,
30,/cbb/boxscores/2016-02-27-austin-peay.html,"Sat, Feb 27, 2016",7:30p,REG,,/cbb/schools/southeast-missouri-state/men/2016.html,Southeast Missouri State,/cbb/conferences/ovc/men/2016.html,OVC,-16.05,W,83,75,14,17,W 2,Winfield Dunn Center,/cbb/schools/austin-peay/men/2016.html,
31,/cbb/boxscores/2016-03-02-tennessee-tech.html,"Wed, Mar 2, 2016",7:00p,CTOURN,N,/cbb/schools/tennessee-tech/men/2016.html,Tennessee Tech,/cbb/conferences/ovc/men/2016.html,OVC,-3.21,W,92,72,15,17,W 3,Nashville Municipal Auditorium,/cbb/schools/austin-peay/men/2016.html,
32,/cbb/boxscores/2016-03-03-tennessee-state.html,"Thu, Mar 3, 2016",7:00p,CTOURN,N,/cbb/schools/tennessee-state/men/2016.html,Tennessee State,/cbb/conferences/ovc/men/2016.html,OVC,-1.81,W,74,72,16,17,W 4,Nashville Municipal Auditorium,/cbb/schools/austin-peay/men/2016.html,
33,/cbb/boxscores/2016-03-04-belmont.html,"Fri, Mar 4, 2016",7:30p,CTOURN,N,/cbb/schools/belmont/men/2016.html,Belmont,/cbb/conferences/ovc/men/2016.html,OVC,1.19,W,97,96,17,17,W 5,Nashville Municipal Auditorium,/cbb/schools/austin-peay/men/2016.html,OT
34,/cbb/boxscores/2016-03-05-tennessee-martin.html,"Sat, Mar 5, 2016",6:00p,CTOURN,N,/cbb/schools/tennessee-martin/men/2016.html,Tennessee-Martin,/cbb/conferences/ovc/men/2016.html,OVC,-5.57,W,83,73,18,17,W 6,Nashville Municipal Auditorium,/cbb/schools/austin-peay/men/2016.html,
35,/cbb/boxscores/2016-03-17-kansas.html,"Thu, Mar 17, 2016",4:00p,NCAA,N,/cbb/schools/kansas/men/2016.html,Kansas,/cbb/conferences/big-12/men/2016.html,Big 12,23.87,L,79,105,18,18,L 1,Wells Fargo Arena,/cbb/schools/austin-peay/men/2016.html,
