,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-southern-california.html,"Fri, Nov 13, 2015",8:00p,REG,/cbb/schools/san-diego/men/2016.html,San Diego,/cbb/conferences/wcc/men/2016.html,WCC,-7.78,W,83,45,1,0,W 1,Galen Center,/cbb/schools/southern-california/men/2016.html,,
1,/cbb/boxscores/2015-11-16-southern-california.html,"Mon, Nov 16, 2015",10:00p,REG,/cbb/schools/monmouth/men/2016.html,Monmouth,/cbb/conferences/maac/men/2016.html,MAAC,5.29,W,101,90,2,0,W 2,Galen Center,/cbb/schools/southern-california/men/2016.html,,
2,/cbb/boxscores/2015-11-21-southern-california.html,"Sat, Nov 21, 2015",10:30p,REG,/cbb/schools/new-mexico/men/2016.html,New Mexico,/cbb/conferences/mwc/men/2016.html,MWC,5.21,W,90,82,3,0,W 3,Galen Center,/cbb/schools/southern-california/men/2016.html,,
3,/cbb/boxscores/2015-11-23-southern-california.html,"Mon, Nov 23, 2015",9:00p,REG,/cbb/schools/cal-state-northridge/men/2016.html,Cal State Northridge,/cbb/conferences/big-west/men/2016.html,Big West,-6.85,W,96,61,4,0,W 4,Galen Center,/cbb/schools/southern-california/men/2016.html,,
4,/cbb/boxscores/2015-11-26-southern-california.html,"Thu, Nov 26, 2015",2:00p,REG,/cbb/schools/wichita-state/men/2016.html,Wichita State,/cbb/conferences/mvc/men/2016.html,MVC,17.39,W,72,69,5,0,W 5,HP Field House,/cbb/schools/southern-california/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-xavier.html,"Fri, Nov 27, 2015",2:30p,REG,/cbb/schools/xavier/men/2016.html,Xavier,/cbb/conferences/big-east/men/2016.html,Big East,18.58,L,77,87,5,1,L 1,HP Field House,/cbb/schools/southern-california/men/2016.html,N,
6,/cbb/boxscores/2015-11-29-monmouth.html,"Sun, Nov 29, 2015",12:30p,REG,/cbb/schools/monmouth/men/2016.html,Monmouth,/cbb/conferences/maac/men/2016.html,MAAC,5.29,L,73,83,5,2,L 2,HP Field House,/cbb/schools/southern-california/men/2016.html,N,
7,/cbb/boxscores/2015-12-03-california-santa-barbara.html,"Thu, Dec 3, 2015",10:00p,REG,/cbb/schools/california-santa-barbara/men/2016.html,UC Santa Barbara,/cbb/conferences/big-west/men/2016.html,Big West,3.79,W,75,63,6,2,W 1,The Thunderdome,/cbb/schools/southern-california/men/2016.html,@,
8,/cbb/boxscores/2015-12-07-southern-california.html,"Mon, Dec 7, 2015",10:00p,REG,/cbb/schools/idaho/men/2016.html,Idaho,/cbb/conferences/big-sky/men/2016.html,Big Sky,-5.19,W,74,55,7,2,W 2,Galen Center,/cbb/schools/southern-california/men/2016.html,,
9,/cbb/boxscores/2015-12-13-southern-california.html,"Sun, Dec 13, 2015",4:00p,REG,/cbb/schools/yale/men/2016.html,Yale,/cbb/conferences/ivy/men/2016.html,Ivy,9.08,W,68,56,8,2,W 3,Galen Center,/cbb/schools/southern-california/men/2016.html,,
