,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-kentucky.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/albany-ny/men/2016.html,Albany (NY),/cbb/conferences/america-east/men/2016.html,AEC,0.93,W,78,65,1,0,W 1,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
1,/cbb/boxscores/2015-11-14-kentucky.html,"Sat, Nov 14, 2015",8:00p,REG,/cbb/schools/njit/men/2016.html,NJIT,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-4.17,W,87,57,2,0,W 2,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
2,/cbb/boxscores/2015-11-17-duke.html,"Tue, Nov 17, 2015",7:30p,REG,/cbb/schools/duke/men/2016.html,Duke,/cbb/conferences/acc/men/2016.html,ACC,19.23,W,74,63,3,0,W 3,United Center,/cbb/schools/kentucky/men/2016.html,N,
3,/cbb/boxscores/2015-11-20-kentucky.html,"Fri, Nov 20, 2015",8:00p,REG,/cbb/schools/wright-state/men/2016.html,Wright State,/cbb/conferences/horizon/men/2016.html,Horizon,0.18,W,78,63,4,0,W 4,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
4,/cbb/boxscores/2015-11-24-kentucky.html,"Tue, Nov 24, 2015",9:00p,REG,/cbb/schools/boston-university/men/2016.html,Boston University,/cbb/conferences/patriot/men/2016.html,Patriot,-6.79,W,82,62,5,0,W 5,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
5,/cbb/boxscores/2015-11-27-south-florida.html,"Fri, Nov 27, 2015",5:00p,REG,/cbb/schools/south-florida/men/2016.html,South Florida,/cbb/conferences/aac/men/2016.html,AAC,-2.85,W,84,63,6,0,W 6,American Airlines Arena,/cbb/schools/kentucky/men/2016.html,N,
6,/cbb/boxscores/2015-11-30-kentucky.html,"Mon, Nov 30, 2015",7:00p,REG,/cbb/schools/illinois-state/men/2016.html,Illinois State,/cbb/conferences/mvc/men/2016.html,MVC,3.40,W,75,63,7,0,W 7,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
7,/cbb/boxscores/2015-12-03-ucla.html,"Thu, Dec 3, 2015",9:00p,REG,/cbb/schools/ucla/men/2016.html,UCLA,/cbb/conferences/pac-12/men/2016.html,Pac-12,10.48,L,77,87,7,1,L 1,Pauley Pavilion,/cbb/schools/kentucky/men/2016.html,@,
8,/cbb/boxscores/2015-12-09-kentucky.html,"Wed, Dec 9, 2015",7:00p,REG,/cbb/schools/eastern-kentucky/men/2016.html,Eastern Kentucky,/cbb/conferences/ovc/men/2016.html,OVC,-3.53,W,88,67,8,1,W 1,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
9,/cbb/boxscores/2015-12-12-kentucky.html,"Sat, Dec 12, 2015",3:15p,REG,/cbb/schools/arizona-state/men/2016.html,Arizona State,/cbb/conferences/pac-12/men/2016.html,Pac-12,8.28,W,72,58,9,1,W 2,Rupp Arena,/cbb/schools/kentucky/men/2016.html,,
