,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-virginia-commonwealth.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/prairie-view/men/2016.html,Prairie View,/cbb/conferences/swac/men/2016.html,SWAC,-17.43,W,75,50,1,0,W 1,Verizon Arena,/cbb/schools/virginia-commonwealth/men/2016.html,,
1,/cbb/boxscores/2015-11-16-virginia-commonwealth.html,"Mon, Nov 16, 2015",7:00p,REG,/cbb/schools/radford/men/2016.html,Radford,/cbb/conferences/big-south/men/2016.html,Big South,-5.17,W,92,74,2,0,W 2,Verizon Arena,/cbb/schools/virginia-commonwealth/men/2016.html,,
2,/cbb/boxscores/2015-11-20-virginia-commonwealth.html,"Fri, Nov 20, 2015",7:30p,REG,/cbb/schools/duke/men/2016.html,Duke,/cbb/conferences/acc/men/2016.html,ACC,19.23,L,71,79,2,1,L 1,Madison Square Garden (IV),/cbb/schools/virginia-commonwealth/men/2016.html,N,
3,/cbb/boxscores/2015-11-22-virginia-commonwealth.html,"Sun, Nov 22, 2015",3:30p,REG,/cbb/schools/wisconsin/men/2016.html,Wisconsin,/cbb/conferences/big-ten/men/2016.html,Big Ten,13.40,L,73,74,2,2,L 2,Madison Square Garden (IV),/cbb/schools/virginia-commonwealth/men/2016.html,N,
4,/cbb/boxscores/2015-11-25-virginia-commonwealth.html,"Wed, Nov 25, 2015",7:00p,REG,/cbb/schools/american/men/2016.html,American,/cbb/conferences/patriot/men/2016.html,Patriot,-14.18,W,72,44,3,2,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
5,/cbb/boxscores/2015-11-28-virginia-commonwealth.html,"Sat, Nov 28, 2015",4:00p,REG,/cbb/schools/old-dominion/men/2016.html,Old Dominion,/cbb/conferences/cusa/men/2016.html,CUSA,4.66,W,76,67,4,2,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
6,/cbb/boxscores/2015-12-02-middle-tennessee.html,"Wed, Dec 2, 2015",9:00p,REG,/cbb/schools/middle-tennessee/men/2016.html,Middle Tennessee,/cbb/conferences/cusa/men/2016.html,CUSA,2.66,W,62,56,5,2,W 3,Murphy Center,/cbb/schools/virginia-commonwealth/men/2016.html,@,
7,/cbb/boxscores/2015-12-06-florida-state.html,"Sun, Dec 6, 2015",2:00p,REG,/cbb/schools/florida-state/men/2016.html,Florida State,/cbb/conferences/acc/men/2016.html,ACC,12.16,L,71,76,5,3,L 1,State Farm Arena,/cbb/schools/virginia-commonwealth/men/2016.html,N,
8,/cbb/boxscores/2015-12-15-georgia-tech.html,"Tue, Dec 15, 2015",9:00p,REG,/cbb/schools/georgia-tech/men/2016.html,Georgia Tech,/cbb/conferences/acc/men/2016.html,ACC,12.51,L,64,77,5,4,L 2,McCamish Pavilion,/cbb/schools/virginia-commonwealth/men/2016.html,@,
9,/cbb/boxscores/2015-12-19-virginia-commonwealth.html,"Sat, Dec 19, 2015",4:00p,REG,/cbb/schools/cincinnati/men/2016.html,Cincinnati,/cbb/conferences/aac/men/2016.html,AAC,15.19,L,63,69,5,5,L 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
10,/cbb/boxscores/2015-12-22-virginia-commonwealth.html,"Tue, Dec 22, 2015",7:00p,REG,/cbb/schools/buffalo/men/2016.html,Buffalo,/cbb/conferences/mac/men/2016.html,MAC,1.34,W,90,69,6,5,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
11,/cbb/boxscores/2015-12-27-virginia-commonwealth.html,"Sun, Dec 27, 2015",5:00p,REG,/cbb/schools/liberty/men/2016.html,Liberty,/cbb/conferences/big-south/men/2016.html,Big South,-10.42,W,85,57,7,5,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
12,/cbb/boxscores/2015-12-30-virginia-commonwealth.html,"Wed, Dec 30, 2015",7:00p,REG,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,W,80,68,8,5,W 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
13,/cbb/boxscores/2016-01-02-virginia-commonwealth.html,"Sat, Jan 2, 2016",5:00p,REG,/cbb/schools/george-mason/men/2016.html,George Mason,/cbb/conferences/atlantic-10/men/2016.html,A-10,-1.79,W,71,47,9,5,W 4,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
14,/cbb/boxscores/2016-01-05-saint-josephs.html,"Tue, Jan 5, 2016",7:00p,REG,/cbb/schools/saint-josephs/men/2016.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2016.html,A-10,12.10,W,85,82,10,5,W 5,Hagan Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,
15,/cbb/boxscores/2016-01-10-saint-louis.html,"Sun, Jan 10, 2016",4:00p,REG,/cbb/schools/saint-louis/men/2016.html,Saint Louis,/cbb/conferences/atlantic-10/men/2016.html,A-10,-2.73,W,72,56,11,5,W 6,Chaifetz Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,
16,/cbb/boxscores/2016-01-13-virginia-commonwealth.html,"Wed, Jan 13, 2016",7:00p,REG,/cbb/schools/fordham/men/2016.html,Fordham,/cbb/conferences/atlantic-10/men/2016.html,A-10,1.87,W,88,54,12,5,W 7,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
17,/cbb/boxscores/2016-01-16-richmond.html,"Sat, Jan 16, 2016",2:00p,REG,/cbb/schools/richmond/men/2016.html,Richmond,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.28,W,94,89,13,5,W 8,Robins Center,/cbb/schools/virginia-commonwealth/men/2016.html,@,OT
18,/cbb/boxscores/2016-01-20-virginia-commonwealth.html,"Wed, Jan 20, 2016",7:00p,REG,/cbb/schools/duquesne/men/2016.html,Duquesne,/cbb/conferences/atlantic-10/men/2016.html,A-10,1.41,W,93,71,14,5,W 9,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
19,/cbb/boxscores/2016-01-24-virginia-commonwealth.html,"Sun, Jan 24, 2016",3:00p,REG,/cbb/schools/st-bonaventure/men/2016.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2016.html,A-10,6.55,W,84,76,15,5,W 10,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
20,/cbb/boxscores/2016-01-29-davidson.html,"Fri, Jan 29, 2016",6:00p,REG,/cbb/schools/davidson/men/2016.html,Davidson,/cbb/conferences/atlantic-10/men/2016.html,A-10,5.74,W,79,69,16,5,W 11,Belk Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,
21,/cbb/boxscores/2016-02-03-la-salle.html,"Wed, Feb 3, 2016",7:00p,REG,/cbb/schools/la-salle/men/2016.html,La Salle,/cbb/conferences/atlantic-10/men/2016.html,A-10,-6.09,W,88,70,17,5,W 12,Tom Gola Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,
22,/cbb/boxscores/2016-02-06-virginia-commonwealth.html,"Sat, Feb 6, 2016",12:00p,REG,/cbb/schools/george-washington/men/2016.html,George Washington,/cbb/conferences/atlantic-10/men/2016.html,A-10,11.43,L,69,72,17,6,L 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
23,/cbb/boxscores/2016-02-11-massachusetts.html,"Thu, Feb 11, 2016",7:00p,REG,/cbb/schools/massachusetts/men/2016.html,Massachusetts,/cbb/conferences/atlantic-10/men/2016.html,A-10,0.64,L,63,69,17,7,L 2,Mullins Center,/cbb/schools/virginia-commonwealth/men/2016.html,@,
24,/cbb/boxscores/2016-02-13-virginia-commonwealth.html,"Sat, Feb 13, 2016",6:00p,REG,/cbb/schools/saint-louis/men/2016.html,Saint Louis,/cbb/conferences/atlantic-10/men/2016.html,A-10,-2.73,W,85,52,18,7,W 1,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
25,/cbb/boxscores/2016-02-16-virginia-commonwealth.html,"Tue, Feb 16, 2016",7:30p,REG,/cbb/schools/rhode-island/men/2016.html,Rhode Island,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.92,W,83,67,19,7,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
26,/cbb/boxscores/2016-02-19-virginia-commonwealth.html,"Fri, Feb 19, 2016",7:00p,REG,/cbb/schools/richmond/men/2016.html,Richmond,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.28,W,87,74,20,7,W 3,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
27,/cbb/boxscores/2016-02-24-george-mason.html,"Wed, Feb 24, 2016",7:00p,REG,/cbb/schools/george-mason/men/2016.html,George Mason,/cbb/conferences/atlantic-10/men/2016.html,A-10,-1.79,L,69,76,20,8,L 1,EagleBank Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,
28,/cbb/boxscores/2016-02-27-george-washington.html,"Sat, Feb 27, 2016",12:30p,REG,/cbb/schools/george-washington/men/2016.html,George Washington,/cbb/conferences/atlantic-10/men/2016.html,A-10,11.43,W,69,65,21,8,W 1,Charles E. Smith Center,/cbb/schools/virginia-commonwealth/men/2016.html,@,
29,/cbb/boxscores/2016-03-02-virginia-commonwealth.html,"Wed, Mar 2, 2016",7:00p,REG,/cbb/schools/davidson/men/2016.html,Davidson,/cbb/conferences/atlantic-10/men/2016.html,A-10,5.74,W,70,60,22,8,W 2,Stuart Siegel Center,/cbb/schools/virginia-commonwealth/men/2016.html,,
30,/cbb/boxscores/2016-03-05-dayton.html,"Sat, Mar 5, 2016",8:00p,REG,/cbb/schools/dayton/men/2016.html,Dayton,/cbb/conferences/atlantic-10/men/2016.html,A-10,11.34,L,67,68,22,9,L 1,University of Dayton Arena,/cbb/schools/virginia-commonwealth/men/2016.html,@,OT
31,/cbb/boxscores/2016-03-11-virginia-commonwealth.html,"Fri, Mar 11, 2016",6:30p,CTOURN,/cbb/schools/massachusetts/men/2016.html,Massachusetts,/cbb/conferences/atlantic-10/men/2016.html,A-10,0.64,W,85,70,23,9,W 1,Barclays Center,/cbb/schools/virginia-commonwealth/men/2016.html,N,
32,/cbb/boxscores/2016-03-12-virginia-commonwealth.html,"Sat, Mar 12, 2016",4:00p,CTOURN,/cbb/schools/davidson/men/2016.html,Davidson,/cbb/conferences/atlantic-10/men/2016.html,A-10,5.74,W,76,54,24,9,W 2,Barclays Center,/cbb/schools/virginia-commonwealth/men/2016.html,N,
