,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-michigan-state.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/florida-atlantic/men/2016.html,Florida Atlantic,/cbb/conferences/cusa/men/2016.html,CUSA,-10.30,W,82,55,1,0,W 1,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
1,/cbb/boxscores/2015-11-17-michigan-state.html,"Tue, Nov 17, 2015",10:00p,REG,/cbb/schools/kansas/men/2016.html,Kansas,/cbb/conferences/big-12/men/2016.html,Big 12,23.87,W,79,73,2,0,W 2,United Center,/cbb/schools/michigan-state/men/2016.html,N,
2,/cbb/boxscores/2015-11-20-michigan-state.html,"Fri, Nov 20, 2015",7:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2016.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2016.html,SWAC,-19.31,W,92,46,3,0,W 3,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
3,/cbb/boxscores/2015-11-23-michigan-state.html,"Mon, Nov 23, 2015",7:00p,REG,/cbb/schools/eastern-michigan/men/2016.html,Eastern Michigan,/cbb/conferences/mac/men/2016.html,MAC,-0.14,W,89,65,4,0,W 4,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
4,/cbb/boxscores/2015-11-26-michigan-state.html,"Thu, Nov 26, 2015",6:30p,REG,/cbb/schools/boston-college/men/2016.html,Boston College,/cbb/conferences/acc/men/2016.html,ACC,-1.61,W,99,68,5,0,W 5,Titan Gym,/cbb/schools/michigan-state/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-michigan-state.html,"Fri, Nov 27, 2015",5:30p,REG,/cbb/schools/boise-state/men/2016.html,Boise State,/cbb/conferences/mwc/men/2016.html,MWC,7.23,W,77,67,6,0,W 6,Titan Gym,/cbb/schools/michigan-state/men/2016.html,N,
6,/cbb/boxscores/2015-11-29-providence.html,"Sun, Nov 29, 2015",10:00p,REG,/cbb/schools/providence/men/2016.html,Providence,/cbb/conferences/big-east/men/2016.html,Big East,11.94,W,77,64,7,0,W 7,Honda Center,/cbb/schools/michigan-state/men/2016.html,N,
7,/cbb/boxscores/2015-12-02-michigan-state.html,"Wed, Dec 2, 2015",7:15p,REG,/cbb/schools/louisville/men/2016.html,Louisville,/cbb/conferences/acc/men/2016.html,ACC,21.57,W,71,67,8,0,W 8,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
8,/cbb/boxscores/2015-12-05-michigan-state.html,"Sat, Dec 5, 2015",12:00p,REG,/cbb/schools/binghamton/men/2016.html,Binghamton,/cbb/conferences/america-east/men/2016.html,AEC,-14.08,W,76,33,9,0,W 9,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
9,/cbb/boxscores/2015-12-09-michigan-state.html,"Wed, Dec 9, 2015",7:00p,REG,/cbb/schools/maryland-eastern-shore/men/2016.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2016.html,MEAC,-14.23,W,78,35,10,0,W 10,Breslin Student Events Center,/cbb/schools/michigan-state/men/2016.html,,
