,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-dayton.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/southeast-missouri-state/men/2016.html,Southeast Missouri State,/cbb/conferences/ovc/men/2016.html,OVC,-16.05,W,84,53,1,0,W 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
1,/cbb/boxscores/2015-11-17-dayton.html,"Tue, Nov 17, 2015",1:00p,REG,/cbb/schools/alabama/men/2016.html,Alabama,/cbb/conferences/sec/men/2016.html,SEC,7.14,W,80,48,2,0,W 2,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
2,/cbb/boxscores/2015-11-21-dayton.html,"Sat, Nov 21, 2015",2:00p,REG,/cbb/schools/william-mary/men/2016.html,William & Mary,/cbb/conferences/colonial/men/2016.html,CAA,5.57,W,69,66,3,0,W 3,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
3,/cbb/boxscores/2015-11-26-dayton.html,"Thu, Nov 26, 2015",9:00p,REG,/cbb/schools/iowa/men/2016.html,Iowa,/cbb/conferences/big-ten/men/2016.html,Big Ten,17.01,W,82,77,4,0,W 4,HP Field House,/cbb/schools/dayton/men/2016.html,N,
4,/cbb/boxscores/2015-11-27-dayton.html,"Fri, Nov 27, 2015",9:30p,REG,/cbb/schools/monmouth/men/2016.html,Monmouth,/cbb/conferences/maac/men/2016.html,MAAC,5.29,W,73,70,5,0,W 5,HP Field House,/cbb/schools/dayton/men/2016.html,N,
5,/cbb/boxscores/2015-11-29-dayton.html,"Sun, Nov 29, 2015",4:30p,REG,/cbb/schools/xavier/men/2016.html,Xavier,/cbb/conferences/big-east/men/2016.html,Big East,18.58,L,61,90,5,1,L 1,HP Field House,/cbb/schools/dayton/men/2016.html,N,
6,/cbb/boxscores/2015-12-05-dayton.html,"Sat, Dec 5, 2015",2:00p,REG,/cbb/schools/north-florida/men/2016.html,North Florida,/cbb/conferences/atlantic-sun/men/2016.html,A-Sun,-1.41,W,86,71,6,1,W 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
7,/cbb/boxscores/2015-12-09-vanderbilt.html,"Wed, Dec 9, 2015",9:00p,REG,/cbb/schools/vanderbilt/men/2016.html,Vanderbilt,/cbb/conferences/sec/men/2016.html,SEC,17.20,W,72,67,7,1,W 2,Memorial Gymnasium,/cbb/schools/dayton/men/2016.html,@,
8,/cbb/boxscores/2015-12-12-dayton.html,"Sat, Dec 12, 2015",7:00p,REG,/cbb/schools/chattanooga/men/2016.html,Chattanooga,/cbb/conferences/southern/men/2016.html,Southern,3.24,L,59,61,7,2,L 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
9,/cbb/boxscores/2015-12-19-dayton.html,"Sat, Dec 19, 2015",7:00p,REG,/cbb/schools/furman/men/2016.html,Furman,/cbb/conferences/southern/men/2016.html,Southern,-2.83,W,70,50,8,2,W 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
10,/cbb/boxscores/2015-12-22-dayton.html,"Tue, Dec 22, 2015",7:00p,REG,/cbb/schools/miami-oh/men/2016.html,Miami (OH),/cbb/conferences/mac/men/2016.html,MAC,-5.91,W,64,63,9,2,W 2,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
11,/cbb/boxscores/2015-12-30-dayton.html,"Wed, Dec 30, 2015",8:00p,REG,/cbb/schools/arkansas/men/2016.html,Arkansas,/cbb/conferences/sec/men/2016.html,SEC,10.23,W,85,81,10,2,W 3,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,OT
12,/cbb/boxscores/2016-01-02-duquesne.html,"Sat, Jan 2, 2016",2:30p,REG,/cbb/schools/duquesne/men/2016.html,Duquesne,/cbb/conferences/atlantic-10/men/2016.html,A-10,1.41,W,66,58,11,2,W 4,A.J. Palumbo Center,/cbb/schools/dayton/men/2016.html,@,
13,/cbb/boxscores/2016-01-06-dayton.html,"Wed, Jan 6, 2016",8:00p,REG,/cbb/schools/massachusetts/men/2016.html,Massachusetts,/cbb/conferences/atlantic-10/men/2016.html,A-10,0.64,W,93,63,12,2,W 5,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
14,/cbb/boxscores/2016-01-09-la-salle.html,"Sat, Jan 9, 2016",2:00p,REG,/cbb/schools/la-salle/men/2016.html,La Salle,/cbb/conferences/atlantic-10/men/2016.html,A-10,-6.09,L,57,61,12,3,L 1,Tom Gola Arena,/cbb/schools/dayton/men/2016.html,@,
15,/cbb/boxscores/2016-01-12-dayton.html,"Tue, Jan 12, 2016",8:00p,REG,/cbb/schools/davidson/men/2016.html,Davidson,/cbb/conferences/atlantic-10/men/2016.html,A-10,5.74,W,80,74,13,3,W 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
16,/cbb/boxscores/2016-01-15-dayton.html,"Fri, Jan 15, 2016",7:00p,REG,/cbb/schools/george-washington/men/2016.html,George Washington,/cbb/conferences/atlantic-10/men/2016.html,A-10,11.43,W,77,70,14,3,W 2,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
17,/cbb/boxscores/2016-01-19-st-bonaventure.html,"Tue, Jan 19, 2016",7:00p,REG,/cbb/schools/st-bonaventure/men/2016.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2016.html,A-10,6.55,W,85,79,15,3,W 3,Reilly Center,/cbb/schools/dayton/men/2016.html,@,
18,/cbb/boxscores/2016-01-24-fordham.html,"Sun, Jan 24, 2016",4:00p,REG,/cbb/schools/fordham/men/2016.html,Fordham,/cbb/conferences/atlantic-10/men/2016.html,A-10,1.87,W,64,50,16,3,W 4,Rose Hill Gymnasium,/cbb/schools/dayton/men/2016.html,@,
19,/cbb/boxscores/2016-01-27-dayton.html,"Wed, Jan 27, 2016",7:00p,REG,/cbb/schools/saint-louis/men/2016.html,Saint Louis,/cbb/conferences/atlantic-10/men/2016.html,A-10,-2.73,W,73,37,17,3,W 5,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
20,/cbb/boxscores/2016-01-30-dayton.html,"Sat, Jan 30, 2016",2:00p,REG,/cbb/schools/la-salle/men/2016.html,La Salle,/cbb/conferences/atlantic-10/men/2016.html,A-10,-6.09,W,59,44,18,3,W 6,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
21,/cbb/boxscores/2016-02-06-george-mason.html,"Sat, Feb 6, 2016",6:00p,REG,/cbb/schools/george-mason/men/2016.html,George Mason,/cbb/conferences/atlantic-10/men/2016.html,A-10,-1.79,W,98,64,19,3,W 7,EagleBank Arena,/cbb/schools/dayton/men/2016.html,@,
22,/cbb/boxscores/2016-02-09-dayton.html,"Tue, Feb 9, 2016",7:00p,REG,/cbb/schools/duquesne/men/2016.html,Duquesne,/cbb/conferences/atlantic-10/men/2016.html,A-10,1.41,W,76,74,20,3,W 8,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
23,/cbb/boxscores/2016-02-12-rhode-island.html,"Fri, Feb 12, 2016",7:00p,REG,/cbb/schools/rhode-island/men/2016.html,Rhode Island,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.92,W,68,66,21,3,W 9,Thomas M. Ryan Center,/cbb/schools/dayton/men/2016.html,@,
24,/cbb/boxscores/2016-02-17-saint-josephs.html,"Wed, Feb 17, 2016",6:00p,REG,/cbb/schools/saint-josephs/men/2016.html,Saint Joseph's,/cbb/conferences/atlantic-10/men/2016.html,A-10,12.10,L,70,79,21,4,L 1,Hagan Arena,/cbb/schools/dayton/men/2016.html,@,
25,/cbb/boxscores/2016-02-20-dayton.html,"Sat, Feb 20, 2016",12:00p,REG,/cbb/schools/st-bonaventure/men/2016.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2016.html,A-10,6.55,L,72,79,21,5,L 2,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
26,/cbb/boxscores/2016-02-23-saint-louis.html,"Tue, Feb 23, 2016",8:00p,REG,/cbb/schools/saint-louis/men/2016.html,Saint Louis,/cbb/conferences/atlantic-10/men/2016.html,A-10,-2.73,W,52,49,22,5,W 1,Chaifetz Arena,/cbb/schools/dayton/men/2016.html,@,OT
27,/cbb/boxscores/2016-02-27-dayton.html,"Sat, Feb 27, 2016",12:00p,REG,/cbb/schools/rhode-island/men/2016.html,Rhode Island,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.92,L,66,75,22,6,L 1,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,
28,/cbb/boxscores/2016-03-01-richmond.html,"Tue, Mar 1, 2016",7:30p,REG,/cbb/schools/richmond/men/2016.html,Richmond,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.28,W,85,84,23,6,W 1,Robins Center,/cbb/schools/dayton/men/2016.html,@,
29,/cbb/boxscores/2016-03-05-dayton.html,"Sat, Mar 5, 2016",8:00p,REG,/cbb/schools/virginia-commonwealth/men/2016.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2016.html,A-10,13.83,W,68,67,24,6,W 2,University of Dayton Arena,/cbb/schools/dayton/men/2016.html,,OT
