,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
11,/cbb/boxscores/2015-12-22-penn-state.html,"Tue, Dec 22, 2015",10:30p,REG,N,/cbb/schools/penn-state/men/2016.html,Penn State,/cbb/conferences/big-ten/men/2016.html,Big Ten,3.17,W,71,70,11,1,W 11,Orleans Arena,/cbb/schools/colorado/men/2016.html,
12,/cbb/boxscores/2015-12-23-southern-methodist.html,"Wed, Dec 23, 2015",10:30p,REG,N,/cbb/schools/southern-methodist/men/2016.html,Southern Methodist,/cbb/conferences/aac/men/2016.html,AAC,18.42,L,66,70,11,2,L 1,Orleans Arena,/cbb/schools/colorado/men/2016.html,
13,/cbb/boxscores/2016-01-01-california.html,"Fri, Jan 1, 2016",11:00p,REG,@,/cbb/schools/california/men/2016.html,California,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.39,L,65,79,11,3,L 2,Haas Pavilion,/cbb/schools/colorado/men/2016.html,
14,/cbb/boxscores/2016-01-03-stanford.html,"Sun, Jan 3, 2016",10:00p,REG,@,/cbb/schools/stanford/men/2016.html,Stanford,/cbb/conferences/pac-12/men/2016.html,Pac-12,8.06,W,56,55,12,3,W 1,Maples Pavilion,/cbb/schools/colorado/men/2016.html,
15,/cbb/boxscores/2016-01-08-colorado.html,"Fri, Jan 8, 2016",9:00p,REG,,/cbb/schools/utah/men/2016.html,Utah,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.50,L,54,56,12,4,L 1,CU Events Center,/cbb/schools/colorado/men/2016.html,
16,/cbb/boxscores/2016-01-13-colorado.html,"Wed, Jan 13, 2016",11:00p,REG,,/cbb/schools/oregon-state/men/2016.html,Oregon State,/cbb/conferences/pac-12/men/2016.html,Pac-12,10.39,W,71,54,13,4,W 1,CU Events Center,/cbb/schools/colorado/men/2016.html,
17,/cbb/boxscores/2016-01-17-colorado.html,"Sun, Jan 17, 2016",7:00p,REG,,/cbb/schools/oregon/men/2016.html,Oregon,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.05,W,91,87,14,4,W 2,CU Events Center,/cbb/schools/colorado/men/2016.html,
18,/cbb/boxscores/2016-01-20-washington.html,"Wed, Jan 20, 2016",10:00p,REG,@,/cbb/schools/washington/men/2016.html,Washington,/cbb/conferences/pac-12/men/2016.html,Pac-12,11.21,L,83,95,14,5,L 1,Alaska Airlines Arena,/cbb/schools/colorado/men/2016.html,
19,/cbb/boxscores/2016-01-23-washington-state.html,"Sat, Jan 23, 2016",9:00p,REG,@,/cbb/schools/washington-state/men/2016.html,Washington State,/cbb/conferences/pac-12/men/2016.html,Pac-12,0.50,W,75,70,15,5,W 1,Friel Court at Beasley Coliseum,/cbb/schools/colorado/men/2016.html,
20,/cbb/boxscores/2016-01-27-colorado.html,"Wed, Jan 27, 2016",9:00p,REG,,/cbb/schools/stanford/men/2016.html,Stanford,/cbb/conferences/pac-12/men/2016.html,Pac-12,8.06,W,91,75,16,5,W 2,CU Events Center,/cbb/schools/colorado/men/2016.html,
21,/cbb/boxscores/2016-01-31-colorado.html,"Sun, Jan 31, 2016",5:00p,REG,,/cbb/schools/california/men/2016.html,California,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.39,W,70,62,17,5,W 3,CU Events Center,/cbb/schools/colorado/men/2016.html,
22,/cbb/boxscores/2016-02-04-oregon.html,"Thu, Feb 4, 2016",9:00p,REG,@,/cbb/schools/oregon/men/2016.html,Oregon,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.05,L,56,76,17,6,L 1,Matthew Knight Arena,/cbb/schools/colorado/men/2016.html,
23,/cbb/boxscores/2016-02-06-oregon-state.html,"Sat, Feb 6, 2016",8:30p,REG,@,/cbb/schools/oregon-state/men/2016.html,Oregon State,/cbb/conferences/pac-12/men/2016.html,Pac-12,10.39,L,56,60,17,7,L 2,Gill Coliseum,/cbb/schools/colorado/men/2016.html,
24,/cbb/boxscores/2016-02-11-colorado.html,"Thu, Feb 11, 2016",10:00p,REG,,/cbb/schools/washington-state/men/2016.html,Washington State,/cbb/conferences/pac-12/men/2016.html,Pac-12,0.50,W,88,81,18,7,W 1,CU Events Center,/cbb/schools/colorado/men/2016.html,2OT
25,/cbb/boxscores/2016-02-13-colorado.html,"Sat, Feb 13, 2016",2:00p,REG,,/cbb/schools/washington/men/2016.html,Washington,/cbb/conferences/pac-12/men/2016.html,Pac-12,11.21,W,81,80,19,7,W 2,CU Events Center,/cbb/schools/colorado/men/2016.html,
26,/cbb/boxscores/2016-02-17-southern-california.html,"Wed, Feb 17, 2016",11:00p,REG,@,/cbb/schools/southern-california/men/2016.html,Southern California,/cbb/conferences/pac-12/men/2016.html,Pac-12,13.52,L,72,79,19,8,L 1,Galen Center,/cbb/schools/colorado/men/2016.html,
27,/cbb/boxscores/2016-02-20-ucla.html,"Sat, Feb 20, 2016",11:00p,REG,@,/cbb/schools/ucla/men/2016.html,UCLA,/cbb/conferences/pac-12/men/2016.html,Pac-12,10.48,L,53,77,19,9,L 2,Pauley Pavilion,/cbb/schools/colorado/men/2016.html,
28,/cbb/boxscores/2016-02-24-colorado.html,"Wed, Feb 24, 2016",9:00p,REG,,/cbb/schools/arizona/men/2016.html,Arizona,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.79,W,75,72,20,9,W 1,CU Events Center,/cbb/schools/colorado/men/2016.html,
29,/cbb/boxscores/2016-02-28-colorado.html,"Sun, Feb 28, 2016",4:30p,REG,,/cbb/schools/arizona-state/men/2016.html,Arizona State,/cbb/conferences/pac-12/men/2016.html,Pac-12,8.28,W,79,69,21,9,W 2,CU Events Center,/cbb/schools/colorado/men/2016.html,
30,/cbb/boxscores/2016-03-05-utah.html,"Sat, Mar 5, 2016",9:30p,REG,@,/cbb/schools/utah/men/2016.html,Utah,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.50,L,55,57,21,10,L 1,Jon M. Huntsman Center,/cbb/schools/colorado/men/2016.html,
31,/cbb/boxscores/2016-03-09-colorado.html,"Wed, Mar 9, 2016",5:30p,CTOURN,N,/cbb/schools/washington-state/men/2016.html,Washington State,/cbb/conferences/pac-12/men/2016.html,Pac-12,0.50,W,80,56,22,10,W 1,MGM Grand Garden Arena,/cbb/schools/colorado/men/2016.html,
32,/cbb/boxscores/2016-03-10-arizona.html,"Thu, Mar 10, 2016",5:30p,CTOURN,N,/cbb/schools/arizona/men/2016.html,Arizona,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.79,L,78,82,22,11,L 1,MGM Grand Garden Arena,/cbb/schools/colorado/men/2016.html,
33,/cbb/boxscores/2016-03-17-colorado.html,"Thu, Mar 17, 2016",1:30p,NCAA,N,/cbb/schools/connecticut/men/2016.html,Connecticut,/cbb/conferences/aac/men/2016.html,AAC,15.89,L,67,74,22,12,L 2,Wells Fargo Arena,/cbb/schools/colorado/men/2016.html,
