,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-14-northern-iowa.html,"Sat, Nov 14, 2015",12:00p,REG,/cbb/schools/colorado-state/men/2016.html,Colorado State,/cbb/conferences/mwc/men/2016.html,MWC,2.31,L,78,84,0,1,L 1,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
1,/cbb/boxscores/2015-11-17-northern-iowa.html,"Tue, Nov 17, 2015",8:00a,REG,/cbb/schools/stephen-f-austin/men/2016.html,Stephen F. Austin,/cbb/conferences/southland/men/2016.html,Southland,9.23,W,70,60,1,1,W 1,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
2,/cbb/boxscores/2015-11-21-northern-iowa.html,"Sat, Nov 21, 2015",2:00p,REG,/cbb/schools/north-carolina/men/2016.html,North Carolina,/cbb/conferences/acc/men/2016.html,ACC,23.44,W,71,67,2,1,W 2,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
3,/cbb/boxscores/2015-11-25-northern-iowa.html,"Wed, Nov 25, 2015",8:00p,REG,,Dubuque,,,,W,83,63,3,1,W 3,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
4,/cbb/boxscores/2015-11-28-north-dakota.html,"Sat, Nov 28, 2015",3:00p,REG,/cbb/schools/north-dakota/men/2016.html,North Dakota,/cbb/conferences/big-sky/men/2016.html,Big Sky,-3.68,W,97,51,4,1,W 4,Betty Engelstad Sioux Center,/cbb/schools/northern-iowa/men/2016.html,@,
5,/cbb/boxscores/2015-11-30-northern-iowa.html,"Mon, Nov 30, 2015",8:00p,REG,/cbb/schools/north-texas/men/2016.html,North Texas,/cbb/conferences/cusa/men/2016.html,CUSA,-9.83,W,93,70,5,1,W 5,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
6,/cbb/boxscores/2015-12-05-richmond.html,"Sat, Dec 5, 2015",6:00p,REG,/cbb/schools/richmond/men/2016.html,Richmond,/cbb/conferences/atlantic-10/men/2016.html,A-10,7.28,L,67,82,5,2,L 1,Robins Center,/cbb/schools/northern-iowa/men/2016.html,@,
7,/cbb/boxscores/2015-12-08-george-mason.html,"Tue, Dec 8, 2015",7:00p,REG,/cbb/schools/george-mason/men/2016.html,George Mason,/cbb/conferences/atlantic-10/men/2016.html,A-10,-1.79,W,73,65,6,2,W 1,EagleBank Arena,/cbb/schools/northern-iowa/men/2016.html,@,
8,/cbb/boxscores/2015-12-12-new-mexico.html,"Sat, Dec 12, 2015",9:00p,REG,/cbb/schools/new-mexico/men/2016.html,New Mexico,/cbb/conferences/mwc/men/2016.html,MWC,5.21,L,57,76,6,3,L 1,WisePies Arena,/cbb/schools/northern-iowa/men/2016.html,@,
9,/cbb/boxscores/2015-12-19-iowa-state.html,"Sat, Dec 19, 2015",7:00p,REG,/cbb/schools/iowa-state/men/2016.html,Iowa State,/cbb/conferences/big-12/men/2016.html,Big 12,16.93,W,81,79,7,3,W 1,Wells Fargo Arena,/cbb/schools/northern-iowa/men/2016.html,N,
10,/cbb/boxscores/2015-12-22-hawaii.html,"Tue, Dec 22, 2015",11:59p,REG,/cbb/schools/hawaii/men/2016.html,Hawaii,/cbb/conferences/big-west/men/2016.html,Big West,9.03,L,52,68,7,4,L 1,Stan Sheriff Center,/cbb/schools/northern-iowa/men/2016.html,@,
11,/cbb/boxscores/2015-12-23-northern-iowa.html,"Wed, Dec 23, 2015",11:30p,REG,/cbb/schools/washington-state/men/2016.html,Washington State,/cbb/conferences/pac-12/men/2016.html,Pac-12,0.50,W,63,59,8,4,W 1,Stan Sheriff Center,/cbb/schools/northern-iowa/men/2016.html,N,
12,/cbb/boxscores/2015-12-25-brigham-young.html,"Fri, Dec 25, 2015",3:30p,REG,/cbb/schools/brigham-young/men/2016.html,Brigham Young,/cbb/conferences/wcc/men/2016.html,WCC,12.36,L,76,84,8,5,L 1,Stan Sheriff Center,/cbb/schools/northern-iowa/men/2016.html,N,
13,/cbb/boxscores/2015-12-30-northern-iowa.html,"Wed, Dec 30, 2015",8:00p,REG,/cbb/schools/bradley/men/2016.html,Bradley,/cbb/conferences/mvc/men/2016.html,MVC,-10.91,W,80,44,9,5,W 1,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
14,/cbb/boxscores/2016-01-02-southern-illinois.html,"Sat, Jan 2, 2016",8:00p,REG,/cbb/schools/southern-illinois/men/2016.html,Southern Illinois,/cbb/conferences/mvc/men/2016.html,MVC,2.79,L,73,75,9,6,L 1,SIU Arena,/cbb/schools/northern-iowa/men/2016.html,@,
15,/cbb/boxscores/2016-01-06-missouri-state.html,"Wed, Jan 6, 2016",8:00p,REG,/cbb/schools/missouri-state/men/2016.html,Missouri State,/cbb/conferences/mvc/men/2016.html,MVC,-3.52,L,58,59,9,7,L 2,JQH Arena,/cbb/schools/northern-iowa/men/2016.html,@,
16,/cbb/boxscores/2016-01-09-northern-iowa.html,"Sat, Jan 9, 2016",8:00p,REG,/cbb/schools/drake/men/2016.html,Drake,/cbb/conferences/mvc/men/2016.html,MVC,-5.15,W,77,44,10,7,W 1,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
17,/cbb/boxscores/2016-01-13-indiana-state.html,"Wed, Jan 13, 2016",7:00p,REG,/cbb/schools/indiana-state/men/2016.html,Indiana State,/cbb/conferences/mvc/men/2016.html,MVC,0.04,L,60,74,10,8,L 1,Hulman Center,/cbb/schools/northern-iowa/men/2016.html,@,
18,/cbb/boxscores/2016-01-16-northern-iowa.html,"Sat, Jan 16, 2016",4:00p,REG,/cbb/schools/loyola-il/men/2016.html,Loyola (IL),/cbb/conferences/mvc/men/2016.html,MVC,-0.70,L,41,51,10,9,L 2,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
19,/cbb/boxscores/2016-01-20-northern-iowa.html,"Wed, Jan 20, 2016",8:00p,REG,/cbb/schools/wichita-state/men/2016.html,Wichita State,/cbb/conferences/mvc/men/2016.html,MVC,17.39,L,55,74,10,10,L 3,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
20,/cbb/boxscores/2016-01-23-illinois-state.html,"Sat, Jan 23, 2016",4:00p,REG,/cbb/schools/illinois-state/men/2016.html,Illinois State,/cbb/conferences/mvc/men/2016.html,MVC,3.40,L,67,76,10,11,L 4,Redbird Arena,/cbb/schools/northern-iowa/men/2016.html,@,
21,/cbb/boxscores/2016-01-27-bradley.html,"Wed, Jan 27, 2016",9:00p,REG,/cbb/schools/bradley/men/2016.html,Bradley,/cbb/conferences/mvc/men/2016.html,MVC,-10.91,W,68,50,11,11,W 1,Carver Arena,/cbb/schools/northern-iowa/men/2016.html,@,
22,/cbb/boxscores/2016-01-31-northern-iowa.html,"Sun, Jan 31, 2016",4:00p,REG,/cbb/schools/southern-illinois/men/2016.html,Southern Illinois,/cbb/conferences/mvc/men/2016.html,MVC,2.79,W,67,58,12,11,W 2,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
23,/cbb/boxscores/2016-02-03-northern-iowa.html,"Wed, Feb 3, 2016",7:00p,REG,/cbb/schools/evansville/men/2016.html,Evansville,/cbb/conferences/mvc/men/2016.html,MVC,8.10,W,57,54,13,11,W 3,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
24,/cbb/boxscores/2016-02-06-drake.html,"Sat, Feb 6, 2016",2:00p,REG,/cbb/schools/drake/men/2016.html,Drake,/cbb/conferences/mvc/men/2016.html,MVC,-5.15,W,82,66,14,11,W 4,Knapp Center,/cbb/schools/northern-iowa/men/2016.html,@,
25,/cbb/boxscores/2016-02-10-northern-iowa.html,"Wed, Feb 10, 2016",8:00p,REG,/cbb/schools/missouri-state/men/2016.html,Missouri State,/cbb/conferences/mvc/men/2016.html,MVC,-3.52,W,83,69,15,11,W 5,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
26,/cbb/boxscores/2016-02-13-wichita-state.html,"Sat, Feb 13, 2016",12:00p,REG,/cbb/schools/wichita-state/men/2016.html,Wichita State,/cbb/conferences/mvc/men/2016.html,MVC,17.39,W,53,50,16,11,W 6,Charles Koch Arena,/cbb/schools/northern-iowa/men/2016.html,@,
27,/cbb/boxscores/2016-02-17-loyola-il.html,"Wed, Feb 17, 2016",8:00p,REG,/cbb/schools/loyola-il/men/2016.html,Loyola (IL),/cbb/conferences/mvc/men/2016.html,MVC,-0.70,L,56,59,16,12,L 1,Joseph J. Gentile Arena,/cbb/schools/northern-iowa/men/2016.html,@,
28,/cbb/boxscores/2016-02-20-northern-iowa.html,"Sat, Feb 20, 2016",4:00p,REG,/cbb/schools/illinois-state/men/2016.html,Illinois State,/cbb/conferences/mvc/men/2016.html,MVC,3.40,W,75,66,17,12,W 1,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
29,/cbb/boxscores/2016-02-24-northern-iowa.html,"Wed, Feb 24, 2016",8:00p,REG,/cbb/schools/indiana-state/men/2016.html,Indiana State,/cbb/conferences/mvc/men/2016.html,MVC,0.04,W,66,44,18,12,W 2,McLeod Center,/cbb/schools/northern-iowa/men/2016.html,,
30,/cbb/boxscores/2016-02-27-evansville.html,"Sat, Feb 27, 2016",2:00p,REG,/cbb/schools/evansville/men/2016.html,Evansville,/cbb/conferences/mvc/men/2016.html,MVC,8.10,W,54,52,19,12,W 3,Ford Center,/cbb/schools/northern-iowa/men/2016.html,@,
