,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-syracuse.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/lehigh/men/2016.html,Lehigh,/cbb/conferences/patriot/men/2016.html,Patriot,-4.42,W,57,47,1,0,W 1,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
1,/cbb/boxscores/2015-11-17-syracuse.html,"Tue, Nov 17, 2015",7:00p,REG,/cbb/schools/st-bonaventure/men/2016.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2016.html,A-10,6.55,W,79,66,2,0,W 2,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
2,/cbb/boxscores/2015-11-21-syracuse.html,"Sat, Nov 21, 2015",7:00p,REG,/cbb/schools/elon/men/2016.html,Elon,/cbb/conferences/colonial/men/2016.html,CAA,-0.67,W,66,55,3,0,W 3,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
3,/cbb/boxscores/2015-11-25-syracuse.html,"Wed, Nov 25, 2015",2:30p,REG,/cbb/schools/charlotte/men/2016.html,Charlotte,/cbb/conferences/cusa/men/2016.html,CUSA,-3.14,W,83,70,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/syracuse/men/2016.html,N,
4,/cbb/boxscores/2015-11-26-syracuse.html,"Thu, Nov 26, 2015",3:30p,REG,/cbb/schools/connecticut/men/2016.html,Connecticut,/cbb/conferences/aac/men/2016.html,AAC,15.89,W,79,76,5,0,W 5,Imperial Arena at Atlantis Resort,/cbb/schools/syracuse/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-texas-am.html,"Fri, Nov 27, 2015",3:00p,REG,/cbb/schools/texas-am/men/2016.html,Texas A&M,/cbb/conferences/sec/men/2016.html,SEC,18.45,W,74,67,6,0,W 6,Imperial Arena at Atlantis Resort,/cbb/schools/syracuse/men/2016.html,N,
6,/cbb/boxscores/2015-12-02-syracuse.html,"Wed, Dec 2, 2015",7:15p,REG,/cbb/schools/wisconsin/men/2016.html,Wisconsin,/cbb/conferences/big-ten/men/2016.html,Big Ten,13.40,L,58,66,6,1,L 1,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,OT
7,/cbb/boxscores/2015-12-05-georgetown.html,"Sat, Dec 5, 2015",1:00p,REG,/cbb/schools/georgetown/men/2016.html,Georgetown,/cbb/conferences/big-east/men/2016.html,Big East,10.31,L,72,79,6,2,L 2,Verizon Center,/cbb/schools/syracuse/men/2016.html,@,
8,/cbb/boxscores/2015-12-08-syracuse.html,"Tue, Dec 8, 2015",7:00p,REG,/cbb/schools/colgate/men/2016.html,Colgate,/cbb/conferences/patriot/men/2016.html,Patriot,-8.61,W,78,51,7,2,W 1,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
9,/cbb/boxscores/2015-12-13-st-johns-ny.html,"Sun, Dec 13, 2015",12:00p,REG,/cbb/schools/st-johns-ny/men/2016.html,St. John's (NY),/cbb/conferences/big-east/men/2016.html,Big East,-1.90,L,72,84,7,3,L 1,Madison Square Garden (IV),/cbb/schools/syracuse/men/2016.html,@,
10,/cbb/boxscores/2015-12-19-syracuse.html,"Sat, Dec 19, 2015",12:00p,REG,/cbb/schools/cornell/men/2016.html,Cornell,/cbb/conferences/ivy/men/2016.html,Ivy,-9.55,W,67,46,8,3,W 1,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
11,/cbb/boxscores/2015-12-22-syracuse.html,"Tue, Dec 22, 2015",7:00p,REG,/cbb/schools/montana-state/men/2016.html,Montana State,/cbb/conferences/big-sky/men/2016.html,Big Sky,-6.91,W,82,60,9,3,W 2,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
12,/cbb/boxscores/2015-12-27-syracuse.html,"Sun, Dec 27, 2015",2:00p,REG,/cbb/schools/texas-southern/men/2016.html,Texas Southern,/cbb/conferences/swac/men/2016.html,SWAC,-4.64,W,80,67,10,3,W 3,Carrier Dome,/cbb/schools/syracuse/men/2016.html,,
13,/cbb/boxscores/2015-12-30-pittsburgh.html,"Wed, Dec 30, 2015",9:00p,REG,/cbb/schools/pittsburgh/men/2016.html,Pittsburgh,/cbb/conferences/acc/men/2016.html,ACC,15.47,L,61,72,10,4,L 1,Petersen Events Center,/cbb/schools/syracuse/men/2016.html,@,
