,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-cincinnati.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/western-carolina/men/2016.html,Western Carolina,/cbb/conferences/southern/men/2016.html,Southern,-4.98,W,97,72,1,0,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
1,/cbb/boxscores/2015-11-15-cincinnati.html,"Sun, Nov 15, 2015",2:00p,REG,/cbb/schools/robert-morris/men/2016.html,Robert Morris,/cbb/conferences/northeast/men/2016.html,NEC,-13.53,W,106,44,2,0,W 2,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
2,/cbb/boxscores/2015-11-18-bowling-green-state.html,"Wed, Nov 18, 2015",7:00p,REG,/cbb/schools/bowling-green-state/men/2016.html,Bowling Green State,/cbb/conferences/mac/men/2016.html,MAC,-5.88,W,83,50,3,0,W 3,Stroh Center,/cbb/schools/cincinnati/men/2016.html,@,
3,/cbb/boxscores/2015-11-22-cincinnati.html,"Sun, Nov 22, 2015",1:00p,REG,/cbb/schools/arkansas-pine-bluff/men/2016.html,Arkansas-Pine Bluff,/cbb/conferences/swac/men/2016.html,SWAC,-19.31,W,99,50,4,0,W 4,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
4,/cbb/boxscores/2015-11-24-cincinnati.html,"Tue, Nov 24, 2015",7:00p,REG,/cbb/schools/southeastern-louisiana/men/2016.html,Southeastern Louisiana,/cbb/conferences/southland/men/2016.html,Southland,-13.61,W,64,49,5,0,W 5,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
5,/cbb/boxscores/2015-11-27-nebraska.html,"Fri, Nov 27, 2015",6:30p,REG,/cbb/schools/nebraska/men/2016.html,Nebraska,/cbb/conferences/big-ten/men/2016.html,Big Ten,8.84,W,65,61,6,0,W 6,Barclays Center,/cbb/schools/cincinnati/men/2016.html,N,
6,/cbb/boxscores/2015-11-28-cincinnati.html,"Sat, Nov 28, 2015",2:30p,REG,/cbb/schools/george-washington/men/2016.html,George Washington,/cbb/conferences/atlantic-10/men/2016.html,A-10,11.43,W,61,56,7,0,W 7,Barclays Center,/cbb/schools/cincinnati/men/2016.html,N,
7,/cbb/boxscores/2015-12-02-cincinnati.html,"Wed, Dec 2, 2015",7:00p,REG,/cbb/schools/butler/men/2016.html,Butler,/cbb/conferences/big-east/men/2016.html,Big East,16.46,L,76,78,7,1,L 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
8,/cbb/boxscores/2015-12-06-cincinnati.html,"Sun, Dec 6, 2015",5:30p,REG,/cbb/schools/morgan-state/men/2016.html,Morgan State,/cbb/conferences/meac/men/2016.html,MEAC,-12.57,W,87,66,8,1,W 1,Fifth Third Arena,/cbb/schools/cincinnati/men/2016.html,,
9,/cbb/boxscores/2015-12-12-xavier.html,"Sat, Dec 12, 2015",5:30p,REG,/cbb/schools/xavier/men/2016.html,Xavier,/cbb/conferences/big-east/men/2016.html,Big East,18.58,L,55,65,8,2,L 1,Cintas Center,/cbb/schools/cincinnati/men/2016.html,@,
