,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-connecticut.html,"Fri, Nov 13, 2015",7:30p,REG,/cbb/schools/maine/men/2016.html,Maine,/cbb/conferences/america-east/men/2016.html,AEC,-17.39,W,100,56,1,0,W 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2016.html,,
1,/cbb/boxscores/2015-11-17-connecticut.html,"Tue, Nov 17, 2015",7:00p,REG,/cbb/schools/new-hampshire/men/2016.html,New Hampshire,/cbb/conferences/america-east/men/2016.html,AEC,-7.89,W,85,66,2,0,W 2,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2016.html,,
2,/cbb/boxscores/2015-11-21-connecticut.html,"Sat, Nov 21, 2015",12:00p,REG,/cbb/schools/furman/men/2016.html,Furman,/cbb/conferences/southern/men/2016.html,Southern,-2.83,W,83,58,3,0,W 3,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2016.html,,
3,/cbb/boxscores/2015-11-25-michigan.html,"Wed, Nov 25, 2015",9:30p,REG,/cbb/schools/michigan/men/2016.html,Michigan,/cbb/conferences/big-ten/men/2016.html,Big Ten,13.75,W,74,60,4,0,W 4,Imperial Arena at Atlantis Resort,/cbb/schools/connecticut/men/2016.html,N,
4,/cbb/boxscores/2015-11-26-syracuse.html,"Thu, Nov 26, 2015",3:30p,REG,/cbb/schools/syracuse/men/2016.html,Syracuse,/cbb/conferences/acc/men/2016.html,ACC,14.62,L,76,79,4,1,L 1,Imperial Arena at Atlantis Resort,/cbb/schools/connecticut/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-gonzaga.html,"Fri, Nov 27, 2015",12:30p,REG,/cbb/schools/gonzaga/men/2016.html,Gonzaga,/cbb/conferences/wcc/men/2016.html,WCC,16.92,L,70,73,4,2,L 2,Imperial Arena at Atlantis Resort,/cbb/schools/connecticut/men/2016.html,N,
6,/cbb/boxscores/2015-12-02-connecticut.html,"Wed, Dec 2, 2015",7:00p,REG,/cbb/schools/sacred-heart/men/2016.html,Sacred Heart,/cbb/conferences/northeast/men/2016.html,NEC,-13.01,W,82,49,5,2,W 1,XL Center,/cbb/schools/connecticut/men/2016.html,,
7,/cbb/boxscores/2015-12-08-connecticut.html,"Tue, Dec 8, 2015",9:30p,REG,/cbb/schools/maryland/men/2016.html,Maryland,/cbb/conferences/big-ten/men/2016.html,Big Ten,16.71,L,66,76,5,3,L 1,Madison Square Garden (IV),/cbb/schools/connecticut/men/2016.html,N,
8,/cbb/boxscores/2015-12-12-connecticut.html,"Sat, Dec 12, 2015",12:00p,REG,/cbb/schools/ohio-state/men/2016.html,Ohio State,/cbb/conferences/big-ten/men/2016.html,Big Ten,9.39,W,75,55,6,3,W 1,Harry A. Gampel Pavilion,/cbb/schools/connecticut/men/2016.html,,
9,/cbb/boxscores/2015-12-20-connecticut.html,"Sun, Dec 20, 2015",4:00p,REG,/cbb/schools/massachusetts-lowell/men/2016.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2016.html,AEC,-13.59,W,88,79,7,3,W 2,XL Center,/cbb/schools/connecticut/men/2016.html,,
