,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-miami-fl.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/texas-pan-american/men/2016.html,Texas-Rio Grande Valley,/cbb/conferences/wac/men/2016.html,WAC,-17.88,W,86,59,1,0,W 1,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
1,/cbb/boxscores/2015-11-16-miami-fl.html,"Mon, Nov 16, 2015",7:00p,REG,/cbb/schools/louisiana-lafayette/men/2016.html,Louisiana,/cbb/conferences/sun-belt/men/2016.html,Sun Belt,2.62,W,93,77,2,0,W 2,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
2,/cbb/boxscores/2015-11-19-mississippi-state.html,"Thu, Nov 19, 2015",5:00p,REG,/cbb/schools/mississippi-state/men/2016.html,Mississippi State,/cbb/conferences/sec/men/2016.html,SEC,8.18,W,105,79,3,0,W 3,Roberto Clemente Coliseum,/cbb/schools/miami-fl/men/2016.html,N,
3,/cbb/boxscores/2015-11-20-utah.html,"Fri, Nov 20, 2015",7:00p,REG,/cbb/schools/utah/men/2016.html,Utah,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.50,W,90,66,4,0,W 4,Roberto Clemente Coliseum,/cbb/schools/miami-fl/men/2016.html,N,
4,/cbb/boxscores/2015-11-22-miami-fl.html,"Sun, Nov 22, 2015",7:30p,REG,/cbb/schools/butler/men/2016.html,Butler,/cbb/conferences/big-east/men/2016.html,Big East,16.46,W,85,75,5,0,W 5,Roberto Clemente Coliseum,/cbb/schools/miami-fl/men/2016.html,N,
5,/cbb/boxscores/2015-11-27-miami-fl.html,"Fri, Nov 27, 2015",4:00p,REG,/cbb/schools/northeastern/men/2016.html,Northeastern,/cbb/conferences/colonial/men/2016.html,CAA,1.60,L,77,78,5,1,L 1,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
6,/cbb/boxscores/2015-12-01-nebraska.html,"Tue, Dec 1, 2015",9:00p,REG,/cbb/schools/nebraska/men/2016.html,Nebraska,/cbb/conferences/big-ten/men/2016.html,Big Ten,8.84,W,77,72,6,1,W 1,Pinnacle Bank Arena,/cbb/schools/miami-fl/men/2016.html,@,OT
7,/cbb/boxscores/2015-12-05-miami-fl.html,"Sat, Dec 5, 2015",4:00p,REG,/cbb/schools/charlotte/men/2016.html,Charlotte,/cbb/conferences/cusa/men/2016.html,CUSA,-3.14,W,88,60,7,1,W 2,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
8,/cbb/boxscores/2015-12-08-miami-fl.html,"Tue, Dec 8, 2015",7:00p,REG,/cbb/schools/florida/men/2016.html,Florida,/cbb/conferences/sec/men/2016.html,SEC,14.69,W,66,55,8,1,W 3,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
9,/cbb/boxscores/2015-12-19-miami-fl.html,"Sat, Dec 19, 2015",2:00p,REG,/cbb/schools/college-of-charleston/men/2016.html,College of Charleston,/cbb/conferences/colonial/men/2016.html,CAA,2.37,W,85,63,9,1,W 4,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
10,/cbb/boxscores/2015-12-22-la-salle.html,"Tue, Dec 22, 2015",5:00p,REG,/cbb/schools/la-salle/men/2016.html,La Salle,/cbb/conferences/atlantic-10/men/2016.html,A-10,-6.09,W,95,49,10,1,W 5,The Palestra,/cbb/schools/miami-fl/men/2016.html,@,
11,/cbb/boxscores/2015-12-29-miami-fl.html,"Tue, Dec 29, 2015",7:00p,REG,/cbb/schools/princeton/men/2016.html,Princeton,/cbb/conferences/ivy/men/2016.html,Ivy,7.17,W,76,64,11,1,W 6,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
12,/cbb/boxscores/2016-01-02-miami-fl.html,"Sat, Jan 2, 2016",2:30p,REG,/cbb/schools/syracuse/men/2016.html,Syracuse,/cbb/conferences/acc/men/2016.html,ACC,14.62,W,64,51,12,1,W 7,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
13,/cbb/boxscores/2016-01-09-miami-fl.html,"Sat, Jan 9, 2016",5:00p,REG,/cbb/schools/florida-state/men/2016.html,Florida State,/cbb/conferences/acc/men/2016.html,ACC,12.16,W,72,59,13,1,W 8,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
14,/cbb/boxscores/2016-01-12-virginia.html,"Tue, Jan 12, 2016",7:00p,REG,/cbb/schools/virginia/men/2016.html,Virginia,/cbb/conferences/acc/men/2016.html,ACC,22.04,L,58,66,13,2,L 1,John Paul Jones Arena,/cbb/schools/miami-fl/men/2016.html,@,
15,/cbb/boxscores/2016-01-16-clemson.html,"Sat, Jan 16, 2016",2:00p,REG,/cbb/schools/clemson/men/2016.html,Clemson,/cbb/conferences/acc/men/2016.html,ACC,12.03,L,65,76,13,3,L 2,Littlejohn Coliseum,/cbb/schools/miami-fl/men/2016.html,@,
16,/cbb/boxscores/2016-01-20-boston-college.html,"Wed, Jan 20, 2016",9:00p,REG,/cbb/schools/boston-college/men/2016.html,Boston College,/cbb/conferences/acc/men/2016.html,ACC,-1.61,W,67,53,14,3,W 1,Silvio O. Conte Forum,/cbb/schools/miami-fl/men/2016.html,@,
17,/cbb/boxscores/2016-01-23-miami-fl.html,"Sat, Jan 23, 2016",12:00p,REG,/cbb/schools/wake-forest/men/2016.html,Wake Forest,/cbb/conferences/acc/men/2016.html,ACC,5.53,W,77,63,15,3,W 2,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
18,/cbb/boxscores/2016-01-25-miami-fl.html,"Mon, Jan 25, 2016",7:00p,REG,/cbb/schools/duke/men/2016.html,Duke,/cbb/conferences/acc/men/2016.html,ACC,19.23,W,80,69,16,3,W 3,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
19,/cbb/boxscores/2016-01-30-north-carolina-state.html,"Sat, Jan 30, 2016",3:00p,REG,/cbb/schools/north-carolina-state/men/2016.html,NC State,/cbb/conferences/acc/men/2016.html,ACC,9.83,L,69,85,16,4,L 1,PNC Arena,/cbb/schools/miami-fl/men/2016.html,@,
20,/cbb/boxscores/2016-02-03-miami-fl.html,"Wed, Feb 3, 2016",7:00p,REG,/cbb/schools/notre-dame/men/2016.html,Notre Dame,/cbb/conferences/acc/men/2016.html,ACC,14.10,W,79,70,17,4,W 1,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
21,/cbb/boxscores/2016-02-07-georgia-tech.html,"Sun, Feb 7, 2016",1:00p,REG,/cbb/schools/georgia-tech/men/2016.html,Georgia Tech,/cbb/conferences/acc/men/2016.html,ACC,12.51,W,75,68,18,4,W 2,McCamish Pavilion,/cbb/schools/miami-fl/men/2016.html,@,
22,/cbb/boxscores/2016-02-09-miami-fl.html,"Tue, Feb 9, 2016",7:00p,REG,/cbb/schools/pittsburgh/men/2016.html,Pittsburgh,/cbb/conferences/acc/men/2016.html,ACC,15.47,W,65,63,19,4,W 3,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
23,/cbb/boxscores/2016-02-14-florida-state.html,"Sun, Feb 14, 2016",6:30p,REG,/cbb/schools/florida-state/men/2016.html,Florida State,/cbb/conferences/acc/men/2016.html,ACC,12.16,W,67,65,20,4,W 4,Donald L. Tucker Civic Center,/cbb/schools/miami-fl/men/2016.html,@,
24,/cbb/boxscores/2016-02-17-miami-fl.html,"Wed, Feb 17, 2016",9:00p,REG,/cbb/schools/virginia-tech/men/2016.html,Virginia Tech,/cbb/conferences/acc/men/2016.html,ACC,9.93,W,65,49,21,4,W 5,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
25,/cbb/boxscores/2016-02-20-north-carolina.html,"Sat, Feb 20, 2016",1:00p,REG,/cbb/schools/north-carolina/men/2016.html,North Carolina,/cbb/conferences/acc/men/2016.html,ACC,23.44,L,71,96,21,5,L 1,Dean Smith Center,/cbb/schools/miami-fl/men/2016.html,@,
26,/cbb/boxscores/2016-02-22-miami-fl.html,"Mon, Feb 22, 2016",7:00p,REG,/cbb/schools/virginia/men/2016.html,Virginia,/cbb/conferences/acc/men/2016.html,ACC,22.04,W,64,61,22,5,W 1,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
27,/cbb/boxscores/2016-02-27-miami-fl.html,"Sat, Feb 27, 2016",2:00p,REG,/cbb/schools/louisville/men/2016.html,Louisville,/cbb/conferences/acc/men/2016.html,ACC,21.57,W,73,65,23,5,W 2,BankUnited Center,/cbb/schools/miami-fl/men/2016.html,,
28,/cbb/boxscores/2016-03-02-notre-dame.html,"Wed, Mar 2, 2016",7:00p,REG,/cbb/schools/notre-dame/men/2016.html,Notre Dame,/cbb/conferences/acc/men/2016.html,ACC,14.10,W,68,50,24,5,W 3,Purcell Pavilion at the Joyce Center,/cbb/schools/miami-fl/men/2016.html,@,
29,/cbb/boxscores/2016-03-05-virginia-tech.html,"Sat, Mar 5, 2016",4:00p,REG,/cbb/schools/virginia-tech/men/2016.html,Virginia Tech,/cbb/conferences/acc/men/2016.html,ACC,9.93,L,62,77,24,6,L 1,Cassell Coliseum,/cbb/schools/miami-fl/men/2016.html,@,
30,/cbb/boxscores/2016-03-10-miami-fl.html,"Thu, Mar 10, 2016",9:00p,CTOURN,/cbb/schools/virginia-tech/men/2016.html,Virginia Tech,/cbb/conferences/acc/men/2016.html,ACC,9.93,W,88,82,25,6,W 1,Verizon Center,/cbb/schools/miami-fl/men/2016.html,N,
31,/cbb/boxscores/2016-03-11-virginia.html,"Fri, Mar 11, 2016",9:00p,CTOURN,/cbb/schools/virginia/men/2016.html,Virginia,/cbb/conferences/acc/men/2016.html,ACC,22.04,L,68,73,25,7,L 1,Verizon Center,/cbb/schools/miami-fl/men/2016.html,N,
32,/cbb/boxscores/2016-03-17-miami-fl.html,"Thu, Mar 17, 2016",6:50p,NCAA,/cbb/schools/buffalo/men/2016.html,Buffalo,/cbb/conferences/mac/men/2016.html,MAC,1.34,W,79,72,26,7,W 1,Dunkin Donuts Center,/cbb/schools/miami-fl/men/2016.html,N,
33,/cbb/boxscores/2016-03-19-miami-fl.html,"Sat, Mar 19, 2016",12:10p,NCAA,/cbb/schools/wichita-state/men/2016.html,Wichita State,/cbb/conferences/mvc/men/2016.html,MVC,17.39,W,65,57,27,7,W 2,Dunkin Donuts Center,/cbb/schools/miami-fl/men/2016.html,N,
34,/cbb/boxscores/2016-03-24-villanova.html,"Thu, Mar 24, 2016",7:10p,NCAA,/cbb/schools/villanova/men/2016.html,Villanova,/cbb/conferences/big-east/men/2016.html,Big East,24.08,L,69,92,27,8,L 1,KFC Yum! Center,/cbb/schools/miami-fl/men/2016.html,N,
