,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2015-12-25-oklahoma.html,"Fri, Dec 25, 2015",8:30p,REG,N,/cbb/schools/harvard/men/2016.html,Harvard,/cbb/conferences/ivy/men/2016.html,Ivy,-0.96,W,83,71,11,0,W 11,Stan Sheriff Center,/cbb/schools/oklahoma/men/2016.html,
11,/cbb/boxscores/2016-01-02-oklahoma.html,"Sat, Jan 2, 2016",7:00p,REG,,/cbb/schools/iowa-state/men/2016.html,Iowa State,/cbb/conferences/big-12/men/2016.html,Big 12,16.93,W,87,83,12,0,W 12,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
12,/cbb/boxscores/2016-01-04-kansas.html,"Mon, Jan 4, 2016",9:00p,REG,@,/cbb/schools/kansas/men/2016.html,Kansas,/cbb/conferences/big-12/men/2016.html,Big 12,23.87,L,106,109,12,1,L 1,Allen Fieldhouse,/cbb/schools/oklahoma/men/2016.html,3OT
13,/cbb/boxscores/2016-01-09-oklahoma.html,"Sat, Jan 9, 2016",4:30p,REG,,/cbb/schools/kansas-state/men/2016.html,Kansas State,/cbb/conferences/big-12/men/2016.html,Big 12,12.31,W,86,76,13,1,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
14,/cbb/boxscores/2016-01-13-oklahoma-state.html,"Wed, Jan 13, 2016",9:00p,REG,@,/cbb/schools/oklahoma-state/men/2016.html,Oklahoma State,/cbb/conferences/big-12/men/2016.html,Big 12,8.18,W,74,72,14,1,W 2,Gallagher-Iba Arena,/cbb/schools/oklahoma/men/2016.html,
15,/cbb/boxscores/2016-01-16-oklahoma.html,"Sat, Jan 16, 2016",4:00p,REG,,/cbb/schools/west-virginia/men/2016.html,West Virginia,/cbb/conferences/big-12/men/2016.html,Big 12,21.61,W,70,68,15,1,W 3,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
16,/cbb/boxscores/2016-01-18-iowa-state.html,"Mon, Jan 18, 2016",9:00p,REG,@,/cbb/schools/iowa-state/men/2016.html,Iowa State,/cbb/conferences/big-12/men/2016.html,Big 12,16.93,L,77,82,15,2,L 1,James H. Hilton Coliseum,/cbb/schools/oklahoma/men/2016.html,
17,/cbb/boxscores/2016-01-23-baylor.html,"Sat, Jan 23, 2016",12:00p,REG,@,/cbb/schools/baylor/men/2016.html,Baylor,/cbb/conferences/big-12/men/2016.html,Big 12,16.13,W,82,72,16,2,W 1,Ferrell Center,/cbb/schools/oklahoma/men/2016.html,
18,/cbb/boxscores/2016-01-26-oklahoma.html,"Tue, Jan 26, 2016",7:00p,REG,,/cbb/schools/texas-tech/men/2016.html,Texas Tech,/cbb/conferences/big-12/men/2016.html,Big 12,12.41,W,91,67,17,2,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
19,/cbb/boxscores/2016-01-30-louisiana-state.html,"Sat, Jan 30, 2016",5:00p,REG,@,/cbb/schools/louisiana-state/men/2016.html,Louisiana State,/cbb/conferences/sec/men/2016.html,SEC,8.79,W,77,75,18,2,W 3,Maravich Assembly Center,/cbb/schools/oklahoma/men/2016.html,
20,/cbb/boxscores/2016-02-02-oklahoma.html,"Tue, Feb 2, 2016",8:00p,REG,,/cbb/schools/texas-christian/men/2016.html,TCU,/cbb/conferences/big-12/men/2016.html,Big 12,4.07,W,95,72,19,2,W 4,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
21,/cbb/boxscores/2016-02-06-kansas-state.html,"Sat, Feb 6, 2016",6:00p,REG,@,/cbb/schools/kansas-state/men/2016.html,Kansas State,/cbb/conferences/big-12/men/2016.html,Big 12,12.31,L,69,80,19,3,L 1,Bramlage Coliseum,/cbb/schools/oklahoma/men/2016.html,
22,/cbb/boxscores/2016-02-08-oklahoma.html,"Mon, Feb 8, 2016",9:00p,REG,,/cbb/schools/texas/men/2016.html,Texas,/cbb/conferences/big-12/men/2016.html,Big 12,14.80,W,63,60,20,3,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
23,/cbb/boxscores/2016-02-13-oklahoma.html,"Sat, Feb 13, 2016",2:30p,REG,,/cbb/schools/kansas/men/2016.html,Kansas,/cbb/conferences/big-12/men/2016.html,Big 12,23.87,L,72,76,20,4,L 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
24,/cbb/boxscores/2016-02-17-texas-tech.html,"Wed, Feb 17, 2016",9:00p,REG,@,/cbb/schools/texas-tech/men/2016.html,Texas Tech,/cbb/conferences/big-12/men/2016.html,Big 12,12.41,L,63,65,20,5,L 2,United Supermarkets Arena,/cbb/schools/oklahoma/men/2016.html,
25,/cbb/boxscores/2016-02-20-west-virginia.html,"Sat, Feb 20, 2016",4:00p,REG,@,/cbb/schools/west-virginia/men/2016.html,West Virginia,/cbb/conferences/big-12/men/2016.html,Big 12,21.61,W,76,62,21,5,W 1,WVU Coliseum,/cbb/schools/oklahoma/men/2016.html,
26,/cbb/boxscores/2016-02-24-oklahoma.html,"Wed, Feb 24, 2016",9:00p,REG,,/cbb/schools/oklahoma-state/men/2016.html,Oklahoma State,/cbb/conferences/big-12/men/2016.html,Big 12,8.18,W,71,49,22,5,W 2,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
27,/cbb/boxscores/2016-02-27-texas.html,"Sat, Feb 27, 2016",2:00p,REG,@,/cbb/schools/texas/men/2016.html,Texas,/cbb/conferences/big-12/men/2016.html,Big 12,14.80,L,63,76,22,6,L 1,Frank Erwin Center,/cbb/schools/oklahoma/men/2016.html,
28,/cbb/boxscores/2016-03-01-oklahoma.html,"Tue, Mar 1, 2016",8:00p,REG,,/cbb/schools/baylor/men/2016.html,Baylor,/cbb/conferences/big-12/men/2016.html,Big 12,16.13,W,73,71,23,6,W 1,Lloyd Noble Center,/cbb/schools/oklahoma/men/2016.html,
29,/cbb/boxscores/2016-03-05-texas-christian.html,"Sat, Mar 5, 2016",1:00p,REG,@,/cbb/schools/texas-christian/men/2016.html,TCU,/cbb/conferences/big-12/men/2016.html,Big 12,4.07,W,75,67,24,6,W 2,Ed & Rae Schollmaier Arena,/cbb/schools/oklahoma/men/2016.html,
30,/cbb/boxscores/2016-03-10-oklahoma.html,"Thu, Mar 10, 2016",9:00p,CTOURN,N,/cbb/schools/iowa-state/men/2016.html,Iowa State,/cbb/conferences/big-12/men/2016.html,Big 12,16.93,W,79,76,25,6,W 3,Sprint Center,/cbb/schools/oklahoma/men/2016.html,
31,/cbb/boxscores/2016-03-11-west-virginia.html,"Fri, Mar 11, 2016",9:00p,CTOURN,N,/cbb/schools/west-virginia/men/2016.html,West Virginia,/cbb/conferences/big-12/men/2016.html,Big 12,21.61,L,67,69,25,7,L 1,Sprint Center,/cbb/schools/oklahoma/men/2016.html,
32,/cbb/boxscores/2016-03-18-oklahoma.html,"Fri, Mar 18, 2016",4:00p,NCAA,N,/cbb/schools/cal-state-bakersfield/men/2016.html,Cal State Bakersfield,/cbb/conferences/wac/men/2016.html,WAC,2.58,W,82,68,26,7,W 1,,/cbb/schools/oklahoma/men/2016.html,
33,/cbb/boxscores/2016-03-20-oklahoma.html,"Sun, Mar 20, 2016",5:15p,NCAA,N,/cbb/schools/virginia-commonwealth/men/2016.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2016.html,A-10,13.83,W,85,81,27,7,W 2,,/cbb/schools/oklahoma/men/2016.html,
34,/cbb/boxscores/2016-03-24-oklahoma.html,"Thu, Mar 24, 2016",7:37p,NCAA,N,/cbb/schools/texas-am/men/2016.html,Texas A&M,/cbb/conferences/sec/men/2016.html,SEC,18.45,W,77,63,28,7,W 3,Honda Center,/cbb/schools/oklahoma/men/2016.html,
35,/cbb/boxscores/2016-03-26-oregon.html,"Sat, Mar 26, 2016",6:09p,NCAA,N,/cbb/schools/oregon/men/2016.html,Oregon,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.05,W,80,68,29,7,W 4,Honda Center,/cbb/schools/oklahoma/men/2016.html,
36,/cbb/boxscores/2016-04-02-oklahoma.html,"Sat, Apr 2, 2016",6:09p,NCAA,N,/cbb/schools/villanova/men/2016.html,Villanova,/cbb/conferences/big-east/men/2016.html,Big East,24.08,L,51,95,29,8,L 1,,/cbb/schools/oklahoma/men/2016.html,
