,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-wichita-state.html,"Fri, Nov 13, 2015",8:00p,REG,/cbb/schools/charleston-southern/men/2016.html,Charleston Southern,/cbb/conferences/big-south/men/2016.html,Big South,-10.92,W,88,63,1,0,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
1,/cbb/boxscores/2015-11-17-tulsa.html,"Tue, Nov 17, 2015",8:00p,REG,/cbb/schools/tulsa/men/2016.html,Tulsa,/cbb/conferences/aac/men/2016.html,AAC,9.79,L,67,77,1,1,L 1,Donald W. Reynolds Center,/cbb/schools/wichita-state/men/2016.html,@,
2,/cbb/boxscores/2015-11-21-wichita-state.html,"Sat, Nov 21, 2015",3:00p,REG,,Emporia State,,,,W,76,54,2,1,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
3,/cbb/boxscores/2015-11-26-southern-california.html,"Thu, Nov 26, 2015",2:00p,REG,/cbb/schools/southern-california/men/2016.html,Southern California,/cbb/conferences/pac-12/men/2016.html,Pac-12,13.52,L,69,72,2,2,L 1,HP Field House,/cbb/schools/wichita-state/men/2016.html,N,
4,/cbb/boxscores/2015-11-27-wichita-state.html,"Fri, Nov 27, 2015",12:00p,REG,/cbb/schools/alabama/men/2016.html,Alabama,/cbb/conferences/sec/men/2016.html,SEC,7.14,L,60,64,2,3,L 2,HP Field House,/cbb/schools/wichita-state/men/2016.html,N,
5,/cbb/boxscores/2015-11-29-iowa.html,"Sun, Nov 29, 2015",10:00a,REG,/cbb/schools/iowa/men/2016.html,Iowa,/cbb/conferences/big-ten/men/2016.html,Big Ten,17.01,L,61,84,2,4,L 3,HP Field House,/cbb/schools/wichita-state/men/2016.html,N,
6,/cbb/boxscores/2015-12-05-saint-louis.html,"Sat, Dec 5, 2015",9:00p,REG,/cbb/schools/saint-louis/men/2016.html,Saint Louis,/cbb/conferences/atlantic-10/men/2016.html,A-10,-2.73,W,68,53,3,4,W 1,Chaifetz Arena,/cbb/schools/wichita-state/men/2016.html,@,
7,/cbb/boxscores/2015-12-09-wichita-state.html,"Wed, Dec 9, 2015",9:00p,REG,/cbb/schools/nevada-las-vegas/men/2016.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2016.html,MWC,5.50,W,56,50,4,4,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
8,/cbb/boxscores/2015-12-12-wichita-state.html,"Sat, Dec 12, 2015",3:30p,REG,/cbb/schools/utah/men/2016.html,Utah,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.50,W,67,50,5,4,W 3,Intrust Bank Arena,/cbb/schools/wichita-state/men/2016.html,,
9,/cbb/boxscores/2015-12-19-seton-hall.html,"Sat, Dec 19, 2015",12:00p,REG,/cbb/schools/seton-hall/men/2016.html,Seton Hall,/cbb/conferences/big-east/men/2016.html,Big East,14.66,L,76,80,5,5,L 1,Prudential Center,/cbb/schools/wichita-state/men/2016.html,@,OT
10,/cbb/boxscores/2015-12-22-wichita-state.html,"Tue, Dec 22, 2015",8:00p,REG,/cbb/schools/nevada/men/2016.html,Nevada,/cbb/conferences/mwc/men/2016.html,MWC,2.85,W,98,69,6,5,W 1,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
11,/cbb/boxscores/2015-12-31-wichita-state.html,"Thu, Dec 31, 2015",2:00p,REG,/cbb/schools/drake/men/2016.html,Drake,/cbb/conferences/mvc/men/2016.html,MVC,-5.15,W,67,47,7,5,W 2,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
12,/cbb/boxscores/2016-01-03-bradley.html,"Sun, Jan 3, 2016",2:00p,REG,/cbb/schools/bradley/men/2016.html,Bradley,/cbb/conferences/mvc/men/2016.html,MVC,-10.91,W,85,58,8,5,W 3,Carver Arena,/cbb/schools/wichita-state/men/2016.html,@,
13,/cbb/boxscores/2016-01-06-wichita-state.html,"Wed, Jan 6, 2016",8:00p,REG,/cbb/schools/evansville/men/2016.html,Evansville,/cbb/conferences/mvc/men/2016.html,MVC,8.10,W,67,64,9,5,W 4,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
14,/cbb/boxscores/2016-01-09-southern-illinois.html,"Sat, Jan 9, 2016",4:00p,REG,/cbb/schools/southern-illinois/men/2016.html,Southern Illinois,/cbb/conferences/mvc/men/2016.html,MVC,2.79,W,83,58,10,5,W 5,SIU Arena,/cbb/schools/wichita-state/men/2016.html,@,
15,/cbb/boxscores/2016-01-13-missouri-state.html,"Wed, Jan 13, 2016",9:00p,REG,/cbb/schools/missouri-state/men/2016.html,Missouri State,/cbb/conferences/mvc/men/2016.html,MVC,-3.52,W,78,62,11,5,W 6,JQH Arena,/cbb/schools/wichita-state/men/2016.html,@,
16,/cbb/boxscores/2016-01-17-wichita-state.html,"Sun, Jan 17, 2016",4:00p,REG,/cbb/schools/indiana-state/men/2016.html,Indiana State,/cbb/conferences/mvc/men/2016.html,MVC,0.04,W,82,62,12,5,W 7,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
17,/cbb/boxscores/2016-01-20-northern-iowa.html,"Wed, Jan 20, 2016",8:00p,REG,/cbb/schools/northern-iowa/men/2016.html,Northern Iowa,/cbb/conferences/mvc/men/2016.html,MVC,8.78,W,74,55,13,5,W 8,McLeod Center,/cbb/schools/wichita-state/men/2016.html,@,
18,/cbb/boxscores/2016-01-23-wichita-state.html,"Sat, Jan 23, 2016",3:00p,REG,/cbb/schools/bradley/men/2016.html,Bradley,/cbb/conferences/mvc/men/2016.html,MVC,-10.91,W,88,54,14,5,W 9,Charles Koch Arena,/cbb/schools/wichita-state/men/2016.html,,
