,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2015-11-13-duke.html,"Fri, Nov 13, 2015",7:00p,REG,/cbb/schools/siena/men/2016.html,Siena,/cbb/conferences/maac/men/2016.html,MAAC,1.73,W,92,74,1,0,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
1,/cbb/boxscores/2015-11-14-duke.html,"Sat, Nov 14, 2015",8:00p,REG,/cbb/schools/bryant/men/2016.html,Bryant,/cbb/conferences/northeast/men/2016.html,NEC,-18.58,W,113,75,2,0,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
2,/cbb/boxscores/2015-11-17-duke.html,"Tue, Nov 17, 2015",7:30p,REG,/cbb/schools/kentucky/men/2016.html,Kentucky,/cbb/conferences/sec/men/2016.html,SEC,20.23,L,63,74,2,1,L 1,United Center,/cbb/schools/duke/men/2016.html,N,
3,/cbb/boxscores/2015-11-20-virginia-commonwealth.html,"Fri, Nov 20, 2015",7:30p,REG,/cbb/schools/virginia-commonwealth/men/2016.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2016.html,A-10,13.83,W,79,71,3,1,W 1,Madison Square Garden (IV),/cbb/schools/duke/men/2016.html,N,
4,/cbb/boxscores/2015-11-22-duke.html,"Sun, Nov 22, 2015",1:00p,REG,/cbb/schools/georgetown/men/2016.html,Georgetown,/cbb/conferences/big-east/men/2016.html,Big East,10.31,W,86,84,4,1,W 2,Madison Square Garden (IV),/cbb/schools/duke/men/2016.html,N,
5,/cbb/boxscores/2015-11-25-duke.html,"Wed, Nov 25, 2015",7:00p,REG,/cbb/schools/yale/men/2016.html,Yale,/cbb/conferences/ivy/men/2016.html,Ivy,9.08,W,80,61,5,1,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
6,/cbb/boxscores/2015-11-29-duke.html,"Sun, Nov 29, 2015",12:30p,REG,/cbb/schools/utah-state/men/2016.html,Utah State,/cbb/conferences/mwc/men/2016.html,MWC,2.68,W,85,52,6,1,W 4,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
7,/cbb/boxscores/2015-12-02-duke.html,"Wed, Dec 2, 2015",9:15p,REG,/cbb/schools/indiana/men/2016.html,Indiana,/cbb/conferences/big-ten/men/2016.html,Big Ten,19.59,W,94,74,7,1,W 5,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
8,/cbb/boxscores/2015-12-05-duke.html,"Sat, Dec 5, 2015",5:15p,REG,/cbb/schools/buffalo/men/2016.html,Buffalo,/cbb/conferences/mac/men/2016.html,MAC,1.34,W,82,59,8,1,W 6,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
9,/cbb/boxscores/2015-12-15-duke.html,"Tue, Dec 15, 2015",7:00p,REG,/cbb/schools/georgia-southern/men/2016.html,Georgia Southern,/cbb/conferences/sun-belt/men/2016.html,Sun Belt,-5.65,W,99,65,9,1,W 7,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
10,/cbb/boxscores/2015-12-19-duke.html,"Sat, Dec 19, 2015",12:00p,REG,/cbb/schools/utah/men/2016.html,Utah,/cbb/conferences/pac-12/men/2016.html,Pac-12,15.50,L,75,77,9,2,L 1,Madison Square Garden (IV),/cbb/schools/duke/men/2016.html,N,OT
11,/cbb/boxscores/2015-12-28-duke.html,"Mon, Dec 28, 2015",8:00p,REG,/cbb/schools/elon/men/2016.html,Elon,/cbb/conferences/colonial/men/2016.html,CAA,-0.67,W,105,66,10,2,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
12,/cbb/boxscores/2015-12-30-duke.html,"Wed, Dec 30, 2015",4:00p,REG,/cbb/schools/long-beach-state/men/2016.html,Long Beach State,/cbb/conferences/big-west/men/2016.html,Big West,4.09,W,103,81,11,2,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
13,/cbb/boxscores/2016-01-02-boston-college.html,"Sat, Jan 2, 2016",4:30p,REG,/cbb/schools/boston-college/men/2016.html,Boston College,/cbb/conferences/acc/men/2016.html,ACC,-1.61,W,81,64,12,2,W 3,Silvio O. Conte Forum,/cbb/schools/duke/men/2016.html,@,
14,/cbb/boxscores/2016-01-06-wake-forest.html,"Wed, Jan 6, 2016",7:00p,REG,/cbb/schools/wake-forest/men/2016.html,Wake Forest,/cbb/conferences/acc/men/2016.html,ACC,5.53,W,91,75,13,2,W 4,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/duke/men/2016.html,@,
15,/cbb/boxscores/2016-01-09-duke.html,"Sat, Jan 9, 2016",12:00p,REG,/cbb/schools/virginia-tech/men/2016.html,Virginia Tech,/cbb/conferences/acc/men/2016.html,ACC,9.93,W,82,58,14,2,W 5,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
16,/cbb/boxscores/2016-01-13-clemson.html,"Wed, Jan 13, 2016",7:00p,REG,/cbb/schools/clemson/men/2016.html,Clemson,/cbb/conferences/acc/men/2016.html,ACC,12.03,L,63,68,14,3,L 1,Bon Secours Wellness Arena,/cbb/schools/duke/men/2016.html,@,
17,/cbb/boxscores/2016-01-16-duke.html,"Sat, Jan 16, 2016",2:00p,REG,/cbb/schools/notre-dame/men/2016.html,Notre Dame,/cbb/conferences/acc/men/2016.html,ACC,14.10,L,91,95,14,4,L 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
18,/cbb/boxscores/2016-01-18-duke.html,"Mon, Jan 18, 2016",7:00p,REG,/cbb/schools/syracuse/men/2016.html,Syracuse,/cbb/conferences/acc/men/2016.html,ACC,14.62,L,62,64,14,5,L 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
19,/cbb/boxscores/2016-01-23-north-carolina-state.html,"Sat, Jan 23, 2016",2:00p,REG,/cbb/schools/north-carolina-state/men/2016.html,NC State,/cbb/conferences/acc/men/2016.html,ACC,9.83,W,88,78,15,5,W 1,PNC Arena,/cbb/schools/duke/men/2016.html,@,
20,/cbb/boxscores/2016-01-25-miami-fl.html,"Mon, Jan 25, 2016",7:00p,REG,/cbb/schools/miami-fl/men/2016.html,Miami (FL),/cbb/conferences/acc/men/2016.html,ACC,18.52,L,69,80,15,6,L 1,BankUnited Center,/cbb/schools/duke/men/2016.html,@,
21,/cbb/boxscores/2016-02-02-georgia-tech.html,"Tue, Feb 2, 2016",9:00p,REG,/cbb/schools/georgia-tech/men/2016.html,Georgia Tech,/cbb/conferences/acc/men/2016.html,ACC,12.51,W,80,71,16,6,W 1,McCamish Pavilion,/cbb/schools/duke/men/2016.html,@,
22,/cbb/boxscores/2016-02-06-duke.html,"Sat, Feb 6, 2016",2:00p,REG,/cbb/schools/north-carolina-state/men/2016.html,NC State,/cbb/conferences/acc/men/2016.html,ACC,9.83,W,88,80,17,6,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
23,/cbb/boxscores/2016-02-08-duke.html,"Mon, Feb 8, 2016",7:00p,REG,/cbb/schools/louisville/men/2016.html,Louisville,/cbb/conferences/acc/men/2016.html,ACC,21.57,W,72,65,18,6,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
24,/cbb/boxscores/2016-02-13-duke.html,"Sat, Feb 13, 2016",4:30p,REG,/cbb/schools/virginia/men/2016.html,Virginia,/cbb/conferences/acc/men/2016.html,ACC,22.04,W,63,62,19,6,W 4,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
25,/cbb/boxscores/2016-02-17-north-carolina.html,"Wed, Feb 17, 2016",9:00p,REG,/cbb/schools/north-carolina/men/2016.html,North Carolina,/cbb/conferences/acc/men/2016.html,ACC,23.44,W,74,73,20,6,W 5,Dean Smith Center,/cbb/schools/duke/men/2016.html,@,
26,/cbb/boxscores/2016-02-20-louisville.html,"Sat, Feb 20, 2016",12:00p,REG,/cbb/schools/louisville/men/2016.html,Louisville,/cbb/conferences/acc/men/2016.html,ACC,21.57,L,64,71,20,7,L 1,KFC Yum! Center,/cbb/schools/duke/men/2016.html,@,
27,/cbb/boxscores/2016-02-25-duke.html,"Thu, Feb 25, 2016",7:00p,REG,/cbb/schools/florida-state/men/2016.html,Florida State,/cbb/conferences/acc/men/2016.html,ACC,12.16,W,80,65,21,7,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
28,/cbb/boxscores/2016-02-28-pittsburgh.html,"Sun, Feb 28, 2016",2:00p,REG,/cbb/schools/pittsburgh/men/2016.html,Pittsburgh,/cbb/conferences/acc/men/2016.html,ACC,15.47,L,62,76,21,8,L 1,Petersen Events Center,/cbb/schools/duke/men/2016.html,@,
29,/cbb/boxscores/2016-03-01-duke.html,"Tue, Mar 1, 2016",8:00p,REG,/cbb/schools/wake-forest/men/2016.html,Wake Forest,/cbb/conferences/acc/men/2016.html,ACC,5.53,W,79,71,22,8,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
30,/cbb/boxscores/2016-03-05-duke.html,"Sat, Mar 5, 2016",6:30p,REG,/cbb/schools/north-carolina/men/2016.html,North Carolina,/cbb/conferences/acc/men/2016.html,ACC,23.44,L,72,76,22,9,L 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2016.html,,
31,/cbb/boxscores/2016-03-09-duke.html,"Wed, Mar 9, 2016",2:30p,CTOURN,/cbb/schools/north-carolina-state/men/2016.html,NC State,/cbb/conferences/acc/men/2016.html,ACC,9.83,W,92,89,23,9,W 1,Verizon Center,/cbb/schools/duke/men/2016.html,N,
32,/cbb/boxscores/2016-03-10-notre-dame.html,"Thu, Mar 10, 2016",2:00p,CTOURN,/cbb/schools/notre-dame/men/2016.html,Notre Dame,/cbb/conferences/acc/men/2016.html,ACC,14.10,L,79,84,23,10,L 1,Verizon Center,/cbb/schools/duke/men/2016.html,N,OT
33,/cbb/boxscores/2016-03-17-duke.html,"Thu, Mar 17, 2016",12:15p,NCAA,/cbb/schools/north-carolina-wilmington/men/2016.html,UNC Wilmington,/cbb/conferences/colonial/men/2016.html,CAA,6.25,W,93,85,24,10,W 1,Dunkin Donuts Center,/cbb/schools/duke/men/2016.html,N,
34,/cbb/boxscores/2016-03-19-duke.html,"Sat, Mar 19, 2016",2:40p,NCAA,/cbb/schools/yale/men/2016.html,Yale,/cbb/conferences/ivy/men/2016.html,Ivy,9.08,W,71,64,25,10,W 2,Dunkin Donuts Center,/cbb/schools/duke/men/2016.html,N,
35,/cbb/boxscores/2016-03-24-oregon.html,"Thu, Mar 24, 2016",10:07p,NCAA,/cbb/schools/oregon/men/2016.html,Oregon,/cbb/conferences/pac-12/men/2016.html,Pac-12,18.05,L,68,82,25,11,L 1,Honda Center,/cbb/schools/duke/men/2016.html,N,
