,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
10,/cbb/boxscores/2014-12-31-kansas-state.html,"Wed, Dec 31, 2014",4:00p,REG,@,/cbb/schools/kansas-state/men/2015.html,Kansas State,/cbb/conferences/big-12/men/2015.html,Big 12,8.48,W,50,46,8,3,W 5,Bramlage Coliseum,/cbb/schools/georgia/men/2015.html,
11,/cbb/boxscores/2015-01-03-georgia.html,"Sat, Jan 3, 2015",2:00p,REG,,/cbb/schools/norfolk-state/men/2015.html,Norfolk State,/cbb/conferences/meac/men/2015.html,MEAC,-4.66,W,63,50,9,3,W 6,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
12,/cbb/boxscores/2015-01-06-georgia.html,"Tue, Jan 6, 2015",7:00p,REG,,/cbb/schools/arkansas/men/2015.html,Arkansas,/cbb/conferences/sec/men/2015.html,SEC,14.07,L,75,79,9,4,L 1,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
13,/cbb/boxscores/2015-01-10-louisiana-state.html,"Sat, Jan 10, 2015",9:00p,REG,@,/cbb/schools/louisiana-state/men/2015.html,Louisiana State,/cbb/conferences/sec/men/2015.html,SEC,11.39,L,84,87,9,5,L 2,Maravich Assembly Center,/cbb/schools/georgia/men/2015.html,2OT
14,/cbb/boxscores/2015-01-14-vanderbilt.html,"Wed, Jan 14, 2015",9:00p,REG,@,/cbb/schools/vanderbilt/men/2015.html,Vanderbilt,/cbb/conferences/sec/men/2015.html,SEC,11.89,W,70,67,10,5,W 1,Memorial Gymnasium,/cbb/schools/georgia/men/2015.html,
15,/cbb/boxscores/2015-01-17-georgia.html,"Sat, Jan 17, 2015",2:00p,REG,,/cbb/schools/florida/men/2015.html,Florida,/cbb/conferences/sec/men/2015.html,SEC,13.27,W,73,61,11,5,W 2,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
16,/cbb/boxscores/2015-01-20-georgia.html,"Tue, Jan 20, 2015",7:00p,REG,,/cbb/schools/mississippi/men/2015.html,Mississippi,/cbb/conferences/sec/men/2015.html,SEC,11.39,W,69,64,12,5,W 3,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
17,/cbb/boxscores/2015-01-24-mississippi-state.html,"Sat, Jan 24, 2015",3:00p,REG,@,/cbb/schools/mississippi-state/men/2015.html,Mississippi State,/cbb/conferences/sec/men/2015.html,SEC,2.53,W,72,66,13,5,W 4,Humphrey Coliseum,/cbb/schools/georgia/men/2015.html,
18,/cbb/boxscores/2015-01-27-georgia.html,"Tue, Jan 27, 2015",7:00p,REG,,/cbb/schools/vanderbilt/men/2015.html,Vanderbilt,/cbb/conferences/sec/men/2015.html,SEC,11.89,W,70,62,14,5,W 5,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
19,/cbb/boxscores/2015-01-31-south-carolina.html,"Sat, Jan 31, 2015",4:00p,REG,@,/cbb/schools/south-carolina/men/2015.html,South Carolina,/cbb/conferences/sec/men/2015.html,SEC,10.55,L,50,67,14,6,L 1,Colonial Life Arena,/cbb/schools/georgia/men/2015.html,
20,/cbb/boxscores/2015-02-03-kentucky.html,"Tue, Feb 3, 2015",7:00p,REG,@,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,58,69,14,7,L 2,Rupp Arena,/cbb/schools/georgia/men/2015.html,
21,/cbb/boxscores/2015-02-07-georgia.html,"Sat, Feb 7, 2015",12:00p,REG,,/cbb/schools/tennessee/men/2015.html,Tennessee,/cbb/conferences/sec/men/2015.html,SEC,7.23,W,56,53,15,7,W 1,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
22,/cbb/boxscores/2015-02-11-texas-am.html,"Wed, Feb 11, 2015",7:00p,REG,@,/cbb/schools/texas-am/men/2015.html,Texas A&M,/cbb/conferences/sec/men/2015.html,SEC,10.73,W,62,53,16,7,W 2,Reed Arena,/cbb/schools/georgia/men/2015.html,
23,/cbb/boxscores/2015-02-14-georgia.html,"Sat, Feb 14, 2015",2:00p,REG,,/cbb/schools/auburn/men/2015.html,Auburn,/cbb/conferences/sec/men/2015.html,SEC,3.27,L,68,69,16,8,L 1,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
24,/cbb/boxscores/2015-02-17-georgia.html,"Tue, Feb 17, 2015",7:00p,REG,,/cbb/schools/south-carolina/men/2015.html,South Carolina,/cbb/conferences/sec/men/2015.html,SEC,10.55,L,58,64,16,9,L 2,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
25,/cbb/boxscores/2015-02-21-alabama.html,"Sat, Feb 21, 2015",8:00p,REG,@,/cbb/schools/alabama/men/2015.html,Alabama,/cbb/conferences/sec/men/2015.html,SEC,10.52,W,66,65,17,9,W 1,Coleman Coliseum,/cbb/schools/georgia/men/2015.html,OT
26,/cbb/boxscores/2015-02-25-mississippi.html,"Wed, Feb 25, 2015",9:00p,REG,@,/cbb/schools/mississippi/men/2015.html,Mississippi,/cbb/conferences/sec/men/2015.html,SEC,11.39,W,76,72,18,9,W 2,C.M. Tad Smith Coliseum,/cbb/schools/georgia/men/2015.html,
27,/cbb/boxscores/2015-02-28-georgia.html,"Sat, Feb 28, 2015",12:00p,REG,,/cbb/schools/missouri/men/2015.html,Missouri,/cbb/conferences/sec/men/2015.html,SEC,1.13,W,68,44,19,9,W 3,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
28,/cbb/boxscores/2015-03-03-georgia.html,"Tue, Mar 3, 2015",9:00p,REG,,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,64,72,19,10,L 1,Stegeman Coliseum,/cbb/schools/georgia/men/2015.html,
29,/cbb/boxscores/2015-03-07-auburn.html,"Sat, Mar 7, 2015",4:00p,REG,@,/cbb/schools/auburn/men/2015.html,Auburn,/cbb/conferences/sec/men/2015.html,SEC,3.27,W,64,61,20,10,W 1,Auburn Arena,/cbb/schools/georgia/men/2015.html,
30,/cbb/boxscores/2015-03-13-georgia.html,"Fri, Mar 13, 2015",10:00p,CTOURN,N,/cbb/schools/south-carolina/men/2015.html,South Carolina,/cbb/conferences/sec/men/2015.html,SEC,10.55,W,74,62,21,10,W 2,Bridgestone Arena,/cbb/schools/georgia/men/2015.html,
31,/cbb/boxscores/2015-03-14-arkansas.html,"Sat, Mar 14, 2015",3:30p,CTOURN,N,/cbb/schools/arkansas/men/2015.html,Arkansas,/cbb/conferences/sec/men/2015.html,SEC,14.07,L,49,60,21,11,L 1,Bridgestone Arena,/cbb/schools/georgia/men/2015.html,
32,/cbb/boxscores/2015-03-20-georgia.html,"Fri, Mar 20, 2015",12:40p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,63,70,21,12,L 2,Spectrum Center,/cbb/schools/georgia/men/2015.html,
