,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-duke.html,"Fri, Nov 14, 2014",6:00p,REG,/cbb/schools/presbyterian/men/2015.html,Presbyterian,/cbb/conferences/big-south/men/2015.html,Big South,-16.26,W,113,44,1,0,W 1,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
1,/cbb/boxscores/2014-11-15-duke.html,"Sat, Nov 15, 2014",8:00p,REG,/cbb/schools/fairfield/men/2015.html,Fairfield,/cbb/conferences/maac/men/2015.html,MAAC,-8.63,W,109,59,2,0,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
2,/cbb/boxscores/2014-11-18-duke.html,"Tue, Nov 18, 2014",7:00p,REG,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,81,71,3,0,W 3,Bankers Life Fieldhouse,/cbb/schools/duke/men/2015.html,N,
3,/cbb/boxscores/2014-11-21-duke.html,"Fri, Nov 21, 2014",9:30p,REG,/cbb/schools/temple/men/2015.html,Temple,/cbb/conferences/aac/men/2015.html,AAC,8.20,W,74,54,4,0,W 4,Barclays Center,/cbb/schools/duke/men/2015.html,N,
4,/cbb/boxscores/2014-11-22-duke.html,"Sat, Nov 22, 2014",9:30p,REG,/cbb/schools/stanford/men/2015.html,Stanford,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.33,W,70,59,5,0,W 5,Barclays Center,/cbb/schools/duke/men/2015.html,N,
5,/cbb/boxscores/2014-11-26-duke.html,"Wed, Nov 26, 2014",5:00p,REG,/cbb/schools/furman/men/2015.html,Furman,/cbb/conferences/southern/men/2015.html,Southern,-10.55,W,93,54,6,0,W 6,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
6,/cbb/boxscores/2014-11-30-duke.html,"Sun, Nov 30, 2014",12:00p,REG,/cbb/schools/army/men/2015.html,Army,/cbb/conferences/patriot/men/2015.html,Patriot,-6.50,W,93,73,7,0,W 7,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
7,/cbb/boxscores/2014-12-03-wisconsin.html,"Wed, Dec 3, 2014",9:30p,REG,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,W,80,70,8,0,W 8,Kohl Center,/cbb/schools/duke/men/2015.html,@,
8,/cbb/boxscores/2014-12-15-duke.html,"Mon, Dec 15, 2014",7:00p,REG,/cbb/schools/elon/men/2015.html,Elon,/cbb/conferences/colonial/men/2015.html,CAA,-5.91,W,75,62,9,0,W 9,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
9,/cbb/boxscores/2014-12-18-connecticut.html,"Thu, Dec 18, 2014",8:00p,REG,/cbb/schools/connecticut/men/2015.html,Connecticut,/cbb/conferences/aac/men/2015.html,AAC,8.28,W,66,56,10,0,W 10,Izod Center,/cbb/schools/duke/men/2015.html,N,
10,/cbb/boxscores/2014-12-29-duke.html,"Mon, Dec 29, 2014",7:00p,REG,/cbb/schools/toledo/men/2015.html,Toledo,/cbb/conferences/mac/men/2015.html,MAC,4.86,W,86,69,11,0,W 11,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
11,/cbb/boxscores/2014-12-31-duke.html,"Wed, Dec 31, 2014",3:00p,REG,/cbb/schools/wofford/men/2015.html,Wofford,/cbb/conferences/southern/men/2015.html,Southern,2.56,W,84,55,12,0,W 12,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
12,/cbb/boxscores/2015-01-03-duke.html,"Sat, Jan 3, 2015",4:00p,REG,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,W,85,62,13,0,W 13,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
13,/cbb/boxscores/2015-01-07-wake-forest.html,"Wed, Jan 7, 2015",9:00p,REG,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,73,65,14,0,W 14,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/duke/men/2015.html,@,
14,/cbb/boxscores/2015-01-11-north-carolina-state.html,"Sun, Jan 11, 2015",1:30p,REG,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,L,75,87,14,1,L 1,PNC Arena,/cbb/schools/duke/men/2015.html,@,
15,/cbb/boxscores/2015-01-13-duke.html,"Tue, Jan 13, 2015",9:00p,REG,/cbb/schools/miami-fl/men/2015.html,Miami (FL),/cbb/conferences/acc/men/2015.html,ACC,12.00,L,74,90,14,2,L 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
16,/cbb/boxscores/2015-01-17-louisville.html,"Sat, Jan 17, 2015",12:00p,REG,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,W,63,52,15,2,W 1,KFC Yum! Center,/cbb/schools/duke/men/2015.html,@,
17,/cbb/boxscores/2015-01-19-duke.html,"Mon, Jan 19, 2015",7:00p,REG,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,W,79,65,16,2,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
18,/cbb/boxscores/2015-01-25-st-johns-ny.html,"Sun, Jan 25, 2015",2:00p,REG,/cbb/schools/st-johns-ny/men/2015.html,St. John's (NY),/cbb/conferences/big-east/men/2015.html,Big East,11.85,W,77,68,17,2,W 3,Madison Square Garden (IV),/cbb/schools/duke/men/2015.html,@,
19,/cbb/boxscores/2015-01-28-notre-dame.html,"Wed, Jan 28, 2015",7:30p,REG,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,73,77,17,3,L 1,Purcell Pavilion at the Joyce Center,/cbb/schools/duke/men/2015.html,@,
20,/cbb/boxscores/2015-01-31-virginia.html,"Sat, Jan 31, 2015",7:00p,REG,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,W,69,63,18,3,W 1,John Paul Jones Arena,/cbb/schools/duke/men/2015.html,@,
21,/cbb/boxscores/2015-02-04-duke.html,"Wed, Feb 4, 2015",7:00p,REG,/cbb/schools/georgia-tech/men/2015.html,Georgia Tech,/cbb/conferences/acc/men/2015.html,ACC,7.16,W,72,66,19,3,W 2,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
22,/cbb/boxscores/2015-02-07-duke.html,"Sat, Feb 7, 2015",1:00p,REG,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,W,90,60,20,3,W 3,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
23,/cbb/boxscores/2015-02-09-florida-state.html,"Mon, Feb 9, 2015",7:00p,REG,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,73,70,21,3,W 4,Donald L. Tucker Civic Center,/cbb/schools/duke/men/2015.html,@,
24,/cbb/boxscores/2015-02-14-syracuse.html,"Sat, Feb 14, 2015",6:15p,REG,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,W,80,72,22,3,W 5,Carrier Dome,/cbb/schools/duke/men/2015.html,@,
25,/cbb/boxscores/2015-02-18-duke.html,"Wed, Feb 18, 2015",9:00p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,92,90,23,3,W 6,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,OT
26,/cbb/boxscores/2015-02-21-duke.html,"Sat, Feb 21, 2015",4:00p,REG,/cbb/schools/clemson/men/2015.html,Clemson,/cbb/conferences/acc/men/2015.html,ACC,7.73,W,78,56,24,3,W 7,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
27,/cbb/boxscores/2015-02-25-virginia-tech.html,"Wed, Feb 25, 2015",9:00p,REG,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,91,86,25,3,W 8,Cassell Coliseum,/cbb/schools/duke/men/2015.html,@,OT
28,/cbb/boxscores/2015-02-28-duke.html,"Sat, Feb 28, 2015",7:00p,REG,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,W,73,54,26,3,W 9,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
29,/cbb/boxscores/2015-03-04-duke.html,"Wed, Mar 4, 2015",8:00p,REG,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,94,51,27,3,W 10,Cameron Indoor Stadium,/cbb/schools/duke/men/2015.html,,
30,/cbb/boxscores/2015-03-07-north-carolina.html,"Sat, Mar 7, 2015",9:00p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,84,77,28,3,W 11,Dean Smith Center,/cbb/schools/duke/men/2015.html,@,
31,/cbb/boxscores/2015-03-12-duke.html,"Thu, Mar 12, 2015",7:00p,CTOURN,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,77,53,29,3,W 12,Greensboro Coliseum,/cbb/schools/duke/men/2015.html,N,
32,/cbb/boxscores/2015-03-13-duke.html,"Fri, Mar 13, 2015",9:50p,CTOURN,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,64,74,29,4,L 1,Greensboro Coliseum,/cbb/schools/duke/men/2015.html,N,
33,/cbb/boxscores/2015-03-20-duke.html,"Fri, Mar 20, 2015",7:10p,NCAA,/cbb/schools/robert-morris/men/2015.html,Robert Morris,/cbb/conferences/northeast/men/2015.html,NEC,-3.02,W,85,56,30,4,W 1,Spectrum Center,/cbb/schools/duke/men/2015.html,N,
34,/cbb/boxscores/2015-03-22-duke.html,"Sun, Mar 22, 2015",2:54p,NCAA,/cbb/schools/san-diego-state/men/2015.html,San Diego State,/cbb/conferences/mwc/men/2015.html,MWC,11.81,W,68,49,31,4,W 2,Spectrum Center,/cbb/schools/duke/men/2015.html,N,
