,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-15-providence.html,"Sat, Nov 15, 2014",7:00p,REG,/cbb/schools/albany-ny/men/2015.html,Albany (NY),/cbb/conferences/america-east/men/2015.html,AEC,-0.34,W,64,60,1,0,W 1,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
1,/cbb/boxscores/2014-11-17-providence.html,"Mon, Nov 17, 2014",9:00p,REG,/cbb/schools/binghamton/men/2015.html,Binghamton,/cbb/conferences/america-east/men/2015.html,AEC,-13.45,W,66,45,2,0,W 2,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
2,/cbb/boxscores/2014-11-20-providence.html,"Thu, Nov 20, 2014",7:00p,REG,/cbb/schools/navy/men/2015.html,Navy,/cbb/conferences/patriot/men/2015.html,Patriot,-7.87,W,88,51,3,0,W 3,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
3,/cbb/boxscores/2014-11-22-florida-state.html,"Sat, Nov 22, 2014",2:30p,REG,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,80,54,4,0,W 4,Mohegan Sun Arena,/cbb/schools/providence/men/2015.html,N,
4,/cbb/boxscores/2014-11-23-notre-dame.html,"Sun, Nov 23, 2014",2:30p,REG,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,W,75,74,5,0,W 5,Mohegan Sun Arena,/cbb/schools/providence/men/2015.html,N,
5,/cbb/boxscores/2014-11-28-providence.html,"Fri, Nov 28, 2014",4:00p,REG,/cbb/schools/yale/men/2015.html,Yale,/cbb/conferences/ivy/men/2015.html,Ivy,3.53,W,72,66,6,0,W 6,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
6,/cbb/boxscores/2014-11-30-kentucky.html,"Sun, Nov 30, 2014",2:00p,REG,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,38,58,6,1,L 1,Rupp Arena,/cbb/schools/providence/men/2015.html,@,
7,/cbb/boxscores/2014-12-05-boston-college.html,"Fri, Dec 5, 2014",7:00p,REG,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,L,60,69,6,2,L 2,Silvio O. Conte Forum,/cbb/schools/providence/men/2015.html,@,
8,/cbb/boxscores/2014-12-08-providence.html,"Mon, Dec 8, 2014",9:00p,REG,/cbb/schools/brown/men/2015.html,Brown,/cbb/conferences/ivy/men/2015.html,Ivy,-7.23,L,67,77,6,3,L 3,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
9,/cbb/boxscores/2014-12-10-providence.html,"Wed, Dec 10, 2014",7:00p,REG,/cbb/schools/rhode-island/men/2015.html,Rhode Island,/cbb/conferences/atlantic-10/men/2015.html,A-10,9.31,W,68,60,7,3,W 1,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
10,/cbb/boxscores/2014-12-13-providence.html,"Sat, Dec 13, 2014",12:00p,REG,/cbb/schools/stony-brook/men/2015.html,Stony Brook,/cbb/conferences/america-east/men/2015.html,AEC,-0.03,W,79,61,8,3,W 2,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
11,/cbb/boxscores/2014-12-20-providence.html,"Sat, Dec 20, 2014",1:00p,REG,/cbb/schools/massachusetts/men/2015.html,Massachusetts,/cbb/conferences/atlantic-10/men/2015.html,A-10,3.59,W,85,65,9,3,W 3,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
12,/cbb/boxscores/2014-12-22-miami-fl.html,"Mon, Dec 22, 2014",9:00p,REG,/cbb/schools/miami-fl/men/2015.html,Miami (FL),/cbb/conferences/acc/men/2015.html,ACC,12.00,W,76,62,10,3,W 4,Barclays Center,/cbb/schools/providence/men/2015.html,N,
13,/cbb/boxscores/2014-12-31-providence.html,"Wed, Dec 31, 2014",7:30p,REG,/cbb/schools/creighton/men/2015.html,Creighton,/cbb/conferences/big-east/men/2015.html,Big East,7.48,W,65,53,11,3,W 5,Dunkin Donuts Center,/cbb/schools/providence/men/2015.html,,
14,/cbb/boxscores/2015-01-03-marquette.html,"Sat, Jan 3, 2015",2:00p,REG,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,L,66,75,11,4,L 1,BMO Harris Bradley Center,/cbb/schools/providence/men/2015.html,@,
