,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
16,/cbb/boxscores/2015-01-17-hampton.html,"Sat, Jan 17, 2015",6:00p,REG,,/cbb/schools/north-carolina-at/men/2015.html,North Carolina A&T,/cbb/conferences/meac/men/2015.html,MEAC,-16.76,L,61,64,8,9,L 1,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,
17,/cbb/boxscores/2015-01-19-hampton.html,"Mon, Jan 19, 2015",8:20p,REG,,/cbb/schools/north-carolina-central/men/2015.html,North Carolina Central,/cbb/conferences/meac/men/2015.html,MEAC,0.66,L,52,59,8,10,L 2,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,
18,/cbb/boxscores/2015-01-24-savannah-state.html,"Sat, Jan 24, 2015",6:30p,REG,@,/cbb/schools/savannah-state/men/2015.html,Savannah State,/cbb/conferences/meac/men/2015.html,MEAC,-18.17,L,66,68,8,11,L 3,Tiger Arena,/cbb/schools/hampton/men/2015.html,
19,/cbb/boxscores/2015-01-26-south-carolina-state.html,"Mon, Jan 26, 2015",7:30p,REG,@,/cbb/schools/south-carolina-state/men/2015.html,South Carolina State,/cbb/conferences/meac/men/2015.html,MEAC,-17.37,L,56,65,8,12,L 4,SHM Memorial Center,/cbb/schools/hampton/men/2015.html,
20,/cbb/boxscores/2015-01-31-norfolk-state.html,"Sat, Jan 31, 2015",6:20p,REG,@,/cbb/schools/norfolk-state/men/2015.html,Norfolk State,/cbb/conferences/meac/men/2015.html,MEAC,-4.66,L,60,63,8,13,L 5,Echols Memorial Hall,/cbb/schools/hampton/men/2015.html,
21,/cbb/boxscores/2015-02-02-njit.html,"Mon, Feb 2, 2015",7:00p,REG,@,/cbb/schools/njit/men/2015.html,NJIT,/cbb/conferences/independent/men/2015.html,Ind,-3.21,L,67,86,8,14,L 6,Estelle and Zoom Fleisher Athletic Center,/cbb/schools/hampton/men/2015.html,
22,/cbb/boxscores/2015-02-07-hampton.html,"Sat, Feb 7, 2015",6:15p,REG,,/cbb/schools/maryland-eastern-shore/men/2015.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2015.html,MEAC,-6.55,W,64,61,9,14,W 1,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,
23,/cbb/boxscores/2015-02-09-hampton.html,"Mon, Feb 9, 2015",8:20p,REG,,/cbb/schools/howard/men/2015.html,Howard,/cbb/conferences/meac/men/2015.html,MEAC,-9.89,W,73,69,10,14,W 2,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,OT
24,/cbb/boxscores/2015-02-16-morgan-state.html,"Mon, Feb 16, 2015",9:00p,REG,@,/cbb/schools/morgan-state/men/2015.html,Morgan State,/cbb/conferences/meac/men/2015.html,MEAC,-16.19,W,93,65,11,14,W 3,Talmadge L. Hill Field House,/cbb/schools/hampton/men/2015.html,
25,/cbb/boxscores/2015-02-21-hampton.html,"Sat, Feb 21, 2015",6:30p,REG,,/cbb/schools/delaware-state/men/2015.html,Delaware State,/cbb/conferences/meac/men/2015.html,MEAC,-10.78,L,71,74,11,15,L 1,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,
26,/cbb/boxscores/2015-02-28-howard.html,"Sat, Feb 28, 2015",7:25p,REG,@,/cbb/schools/howard/men/2015.html,Howard,/cbb/conferences/meac/men/2015.html,MEAC,-9.89,W,68,67,12,15,W 1,Burr Gymnasium,/cbb/schools/hampton/men/2015.html,
27,/cbb/boxscores/2015-03-02-delaware-state.html,"Mon, Mar 2, 2015",8:00p,REG,@,/cbb/schools/delaware-state/men/2015.html,Delaware State,/cbb/conferences/meac/men/2015.html,MEAC,-10.78,L,75,85,12,16,L 1,Memorial Hall,/cbb/schools/hampton/men/2015.html,
28,/cbb/boxscores/2015-03-05-hampton.html,"Thu, Mar 5, 2015",7:30p,REG,,/cbb/schools/norfolk-state/men/2015.html,Norfolk State,/cbb/conferences/meac/men/2015.html,MEAC,-4.66,L,69,80,12,17,L 2,Hampton Convocation Center,/cbb/schools/hampton/men/2015.html,
29,/cbb/boxscores/2015-03-09-hampton.html,"Mon, Mar 9, 2015",9:00p,CTOURN,N,/cbb/schools/morgan-state/men/2015.html,Morgan State,/cbb/conferences/meac/men/2015.html,MEAC,-16.19,W,91,71,13,17,W 1,Norfolk Scope,/cbb/schools/hampton/men/2015.html,
30,/cbb/boxscores/2015-03-12-hampton.html,"Thu, Mar 12, 2015",6:00p,CTOURN,N,/cbb/schools/maryland-eastern-shore/men/2015.html,Maryland-Eastern Shore,/cbb/conferences/meac/men/2015.html,MEAC,-6.55,W,76,71,14,17,W 2,Norfolk Scope,/cbb/schools/hampton/men/2015.html,
31,/cbb/boxscores/2015-03-13-hampton.html,"Fri, Mar 13, 2015",8:00p,CTOURN,N,/cbb/schools/norfolk-state/men/2015.html,Norfolk State,/cbb/conferences/meac/men/2015.html,MEAC,-4.66,W,75,64,15,17,W 3,Norfolk Scope,/cbb/schools/hampton/men/2015.html,
32,/cbb/boxscores/2015-03-14-delaware-state.html,"Sat, Mar 14, 2015",1:00p,CTOURN,N,/cbb/schools/delaware-state/men/2015.html,Delaware State,/cbb/conferences/meac/men/2015.html,MEAC,-10.78,W,82,61,16,17,W 4,Norfolk Scope,/cbb/schools/hampton/men/2015.html,
33,/cbb/boxscores/2015-03-17-hampton.html,"Tue, Mar 17, 2015",6:40p,NCAA,N,/cbb/schools/manhattan/men/2015.html,Manhattan,/cbb/conferences/maac/men/2015.html,MAAC,-1.34,W,74,64,17,17,W 5,University of Dayton Arena,/cbb/schools/hampton/men/2015.html,
34,/cbb/boxscores/2015-03-19-hampton.html,"Thu, Mar 19, 2015",10:18p,NCAA,N,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,56,79,17,18,L 1,KFC Yum! Center,/cbb/schools/hampton/men/2015.html,
