,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
14,/cbb/boxscores/2015-01-10-notre-dame.html,"Sat, Jan 10, 2015",6:00p,REG,@,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,W,62,56,15,0,W 15,Purcell Pavilion at the Joyce Center,/cbb/schools/virginia/men/2015.html,
15,/cbb/boxscores/2015-01-13-virginia.html,"Tue, Jan 13, 2015",8:00p,REG,,/cbb/schools/clemson/men/2015.html,Clemson,/cbb/conferences/acc/men/2015.html,ACC,7.73,W,65,42,16,0,W 16,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
16,/cbb/boxscores/2015-01-17-boston-college.html,"Sat, Jan 17, 2015",2:00p,REG,@,/cbb/schools/boston-college/men/2015.html,Boston College,/cbb/conferences/acc/men/2015.html,ACC,6.32,W,66,51,17,0,W 17,Silvio O. Conte Forum,/cbb/schools/virginia/men/2015.html,
17,/cbb/boxscores/2015-01-22-virginia.html,"Thu, Jan 22, 2015",8:00p,REG,,/cbb/schools/georgia-tech/men/2015.html,Georgia Tech,/cbb/conferences/acc/men/2015.html,ACC,7.16,W,57,28,18,0,W 18,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
18,/cbb/boxscores/2015-01-25-virginia-tech.html,"Sun, Jan 25, 2015",1:00p,REG,@,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,50,47,19,0,W 19,Cassell Coliseum,/cbb/schools/virginia/men/2015.html,
19,/cbb/boxscores/2015-01-31-virginia.html,"Sat, Jan 31, 2015",7:00p,REG,,/cbb/schools/duke/men/2015.html,Duke,/cbb/conferences/acc/men/2015.html,ACC,24.97,L,63,69,19,1,L 1,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
20,/cbb/boxscores/2015-02-02-north-carolina.html,"Mon, Feb 2, 2015",7:00p,REG,@,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,W,75,64,20,1,W 1,Dean Smith Center,/cbb/schools/virginia/men/2015.html,
21,/cbb/boxscores/2015-02-07-virginia.html,"Sat, Feb 7, 2015",7:00p,REG,,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,W,52,47,21,1,W 2,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
22,/cbb/boxscores/2015-02-11-north-carolina-state.html,"Wed, Feb 11, 2015",8:00p,REG,@,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,51,47,22,1,W 3,PNC Arena,/cbb/schools/virginia/men/2015.html,
23,/cbb/boxscores/2015-02-14-virginia.html,"Sat, Feb 14, 2015",2:30p,REG,,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,61,60,23,1,W 4,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
24,/cbb/boxscores/2015-02-16-virginia.html,"Mon, Feb 16, 2015",7:00p,REG,,/cbb/schools/pittsburgh/men/2015.html,Pittsburgh,/cbb/conferences/acc/men/2015.html,ACC,8.45,W,61,49,24,1,W 5,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
25,/cbb/boxscores/2015-02-22-virginia.html,"Sun, Feb 22, 2015",6:30p,REG,,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,51,41,25,1,W 6,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
26,/cbb/boxscores/2015-02-25-wake-forest.html,"Wed, Feb 25, 2015",7:00p,REG,@,/cbb/schools/wake-forest/men/2015.html,Wake Forest,/cbb/conferences/acc/men/2015.html,ACC,4.62,W,70,34,26,1,W 7,Lawrence Joel Veterans Memorial Coliseum,/cbb/schools/virginia/men/2015.html,
27,/cbb/boxscores/2015-02-28-virginia.html,"Sat, Feb 28, 2015",4:00p,REG,,/cbb/schools/virginia-tech/men/2015.html,Virginia Tech,/cbb/conferences/acc/men/2015.html,ACC,1.29,W,69,57,27,1,W 8,John Paul Jones Arena,/cbb/schools/virginia/men/2015.html,
28,/cbb/boxscores/2015-03-02-syracuse.html,"Mon, Mar 2, 2015",7:00p,REG,@,/cbb/schools/syracuse/men/2015.html,Syracuse,/cbb/conferences/acc/men/2015.html,ACC,11.91,W,59,47,28,1,W 9,Carrier Dome,/cbb/schools/virginia/men/2015.html,
29,/cbb/boxscores/2015-03-07-louisville.html,"Sat, Mar 7, 2015",6:30p,REG,@,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,L,57,59,28,2,L 1,KFC Yum! Center,/cbb/schools/virginia/men/2015.html,
30,/cbb/boxscores/2015-03-12-florida-state.html,"Thu, Mar 12, 2015",12:00p,CTOURN,N,/cbb/schools/florida-state/men/2015.html,Florida State,/cbb/conferences/acc/men/2015.html,ACC,6.69,W,58,44,29,2,W 1,Greensboro Coliseum,/cbb/schools/virginia/men/2015.html,
31,/cbb/boxscores/2015-03-13-north-carolina.html,"Fri, Mar 13, 2015",7:00p,CTOURN,N,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,67,71,29,3,L 1,Greensboro Coliseum,/cbb/schools/virginia/men/2015.html,
32,/cbb/boxscores/2015-03-20-belmont.html,"Fri, Mar 20, 2015",3:30p,NCAA,N,/cbb/schools/belmont/men/2015.html,Belmont,/cbb/conferences/ovc/men/2015.html,OVC,0.35,W,79,67,30,3,W 1,Spectrum Center,/cbb/schools/virginia/men/2015.html,
33,/cbb/boxscores/2015-03-22-michigan-state.html,"Sun, Mar 22, 2015",12:10p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,54,60,30,4,L 1,Spectrum Center,/cbb/schools/virginia/men/2015.html,
