,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-16-wyoming.html,"Sun, Nov 16, 2014",4:00p,REG,/cbb/schools/northern-colorado/men/2015.html,Northern Colorado,/cbb/conferences/big-sky/men/2015.html,Big Sky,-6.82,W,78,70,1,0,W 1,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
1,/cbb/boxscores/2014-11-18-wyoming.html,"Tue, Nov 18, 2014",9:00p,REG,,Western Colorado,,,,W,61,46,2,0,W 2,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
2,/cbb/boxscores/2014-11-22-wyoming.html,"Sat, Nov 22, 2014",6:00p,REG,/cbb/schools/colorado/men/2015.html,Colorado,/cbb/conferences/pac-12/men/2015.html,Pac-12,7.01,W,56,33,3,0,W 3,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
3,/cbb/boxscores/2014-11-24-wyoming.html,"Mon, Nov 24, 2014",9:00p,REG,/cbb/schools/florida-am/men/2015.html,Florida A&M,/cbb/conferences/meac/men/2015.html,MEAC,-26.04,W,66,45,4,0,W 4,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
4,/cbb/boxscores/2014-11-26-wyoming.html,"Wed, Nov 26, 2014",9:00p,REG,/cbb/schools/stetson/men/2015.html,Stetson,/cbb/conferences/atlantic-sun/men/2015.html,A-Sun,-16.22,W,65,41,5,0,W 5,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
5,/cbb/boxscores/2014-11-29-wyoming.html,"Sat, Nov 29, 2014",6:30p,REG,/cbb/schools/new-mexico-state/men/2015.html,New Mexico State,/cbb/conferences/wac/men/2015.html,WAC,3.71,W,78,75,6,0,W 6,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
6,/cbb/boxscores/2014-12-02-wyoming.html,"Tue, Dec 2, 2014",9:00p,REG,/cbb/schools/denver/men/2015.html,Denver,/cbb/conferences/summit/men/2015.html,Summit,-3.96,W,68,42,7,0,W 7,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
7,/cbb/boxscores/2014-12-05-southern-methodist.html,"Fri, Dec 5, 2014",7:00p,REG,/cbb/schools/southern-methodist/men/2015.html,Southern Methodist,/cbb/conferences/aac/men/2015.html,AAC,12.94,L,53,66,7,1,L 1,Moody Coliseum,/cbb/schools/wyoming/men/2015.html,@,
8,/cbb/boxscores/2014-12-07-wyoming.html,"Sun, Dec 7, 2014",4:00p,REG,,Regis (CO),,,,W,70,35,8,1,W 1,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
9,/cbb/boxscores/2014-12-10-california.html,"Wed, Dec 10, 2014",11:00p,REG,/cbb/schools/california/men/2015.html,California,/cbb/conferences/pac-12/men/2015.html,Pac-12,5.36,L,42,45,8,2,L 1,Haas Pavilion,/cbb/schools/wyoming/men/2015.html,@,
10,/cbb/boxscores/2014-12-14-wyoming.html,"Sun, Dec 14, 2014",2:00p,REG,/cbb/schools/montana-state/men/2015.html,Montana State,/cbb/conferences/big-sky/men/2015.html,Big Sky,-12.91,W,70,61,9,2,W 1,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
11,/cbb/boxscores/2014-12-20-wyoming.html,"Sat, Dec 20, 2014",4:00p,REG,/cbb/schools/southern/men/2015.html,Southern,/cbb/conferences/swac/men/2015.html,SWAC,-9.95,W,57,39,10,2,W 2,Arena-Auditorium,/cbb/schools/wyoming/men/2015.html,,
