,boxScorelink,date,time_game,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
0,/cbb/boxscores/2014-11-14-ohio-state.html,"Fri, Nov 14, 2014",7:00p,REG,/cbb/schools/massachusetts-lowell/men/2015.html,Massachusetts-Lowell,/cbb/conferences/america-east/men/2015.html,AEC,-11.21,W,92,55,1,0,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
1,/cbb/boxscores/2014-11-18-ohio-state.html,"Tue, Nov 18, 2014",7:30p,REG,/cbb/schools/marquette/men/2015.html,Marquette,/cbb/conferences/big-east/men/2015.html,Big East,7.08,W,74,63,2,0,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
2,/cbb/boxscores/2014-11-23-ohio-state.html,"Sun, Nov 23, 2014",7:00p,REG,/cbb/schools/sacred-heart/men/2015.html,Sacred Heart,/cbb/conferences/northeast/men/2015.html,NEC,-7.36,W,106,48,3,0,W 3,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
3,/cbb/boxscores/2014-11-26-ohio-state.html,"Wed, Nov 26, 2014",7:00p,REG,/cbb/schools/campbell/men/2015.html,Campbell,/cbb/conferences/big-south/men/2015.html,Big South,-11.13,W,91,64,4,0,W 4,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
4,/cbb/boxscores/2014-11-28-ohio-state.html,"Fri, Nov 28, 2014",4:00p,REG,/cbb/schools/james-madison/men/2015.html,James Madison,/cbb/conferences/colonial/men/2015.html,CAA,-2.65,W,73,56,5,0,W 5,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
5,/cbb/boxscores/2014-12-02-louisville.html,"Tue, Dec 2, 2014",9:30p,REG,/cbb/schools/louisville/men/2015.html,Louisville,/cbb/conferences/acc/men/2015.html,ACC,18.12,L,55,64,5,1,L 1,KFC Yum! Center,/cbb/schools/ohio-state/men/2015.html,@,
6,/cbb/boxscores/2014-12-06-ohio-state.html,"Sat, Dec 6, 2014",4:30p,REG,/cbb/schools/colgate/men/2015.html,Colgate,/cbb/conferences/patriot/men/2015.html,Patriot,-2.91,W,70,50,6,1,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
7,/cbb/boxscores/2014-12-10-ohio-state.html,"Wed, Dec 10, 2014",7:00p,REG,/cbb/schools/high-point/men/2015.html,High Point,/cbb/conferences/big-south/men/2015.html,Big South,-2.47,W,97,43,7,1,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
8,/cbb/boxscores/2014-12-13-ohio-state.html,"Sat, Dec 13, 2014",1:00p,REG,/cbb/schools/morehead-state/men/2015.html,Morehead State,/cbb/conferences/ovc/men/2015.html,OVC,-0.66,W,87,71,8,1,W 3,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
9,/cbb/boxscores/2014-12-17-ohio-state.html,"Wed, Dec 17, 2014",7:00p,REG,/cbb/schools/north-carolina-at/men/2015.html,North Carolina A&T,/cbb/conferences/meac/men/2015.html,MEAC,-16.76,W,97,55,9,1,W 4,Nationwide Arena,/cbb/schools/ohio-state/men/2015.html,,
10,/cbb/boxscores/2014-12-20-north-carolina.html,"Sat, Dec 20, 2014",1:00p,REG,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,74,82,9,2,L 1,United Center,/cbb/schools/ohio-state/men/2015.html,N,
11,/cbb/boxscores/2014-12-22-ohio-state.html,"Mon, Dec 22, 2014",6:00p,REG,/cbb/schools/miami-oh/men/2015.html,Miami (OH),/cbb/conferences/mac/men/2015.html,MAC,-3.75,W,93,55,10,2,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
12,/cbb/boxscores/2014-12-27-ohio-state.html,"Sat, Dec 27, 2014",7:00p,REG,/cbb/schools/wright-state/men/2015.html,Wright State,/cbb/conferences/horizon/men/2015.html,Horizon,-6.41,W,100,55,11,2,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
13,/cbb/boxscores/2014-12-30-ohio-state.html,"Tue, Dec 30, 2014",1:00p,REG,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,L,65,71,11,3,L 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
14,/cbb/boxscores/2015-01-03-ohio-state.html,"Sat, Jan 3, 2015",3:30p,REG,/cbb/schools/illinois/men/2015.html,Illinois,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.42,W,77,61,12,3,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
15,/cbb/boxscores/2015-01-06-minnesota.html,"Tue, Jan 6, 2015",9:00p,REG,/cbb/schools/minnesota/men/2015.html,Minnesota,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.34,W,74,72,13,3,W 2,Williams Arena,/cbb/schools/ohio-state/men/2015.html,@,OT
16,/cbb/boxscores/2015-01-10-indiana.html,"Sat, Jan 10, 2015",12:00p,REG,/cbb/schools/indiana/men/2015.html,Indiana,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.94,L,66,69,13,4,L 1,Assembly Hall,/cbb/schools/ohio-state/men/2015.html,@,
17,/cbb/boxscores/2015-01-13-ohio-state.html,"Tue, Jan 13, 2015",7:00p,REG,/cbb/schools/michigan/men/2015.html,Michigan,/cbb/conferences/big-ten/men/2015.html,Big Ten,9.56,W,71,52,14,4,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
18,/cbb/boxscores/2015-01-17-iowa.html,"Sat, Jan 17, 2015",2:00p,REG,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,L,67,76,14,5,L 1,Carver-Hawkeye Arena,/cbb/schools/ohio-state/men/2015.html,@,
19,/cbb/boxscores/2015-01-22-northwestern.html,"Thu, Jan 22, 2015",7:00p,REG,/cbb/schools/northwestern/men/2015.html,Northwestern,/cbb/conferences/big-ten/men/2015.html,Big Ten,6.11,W,69,67,15,5,W 1,Welsh-Ryan Arena,/cbb/schools/ohio-state/men/2015.html,@,
20,/cbb/boxscores/2015-01-25-ohio-state.html,"Sun, Jan 25, 2015",1:30p,REG,/cbb/schools/indiana/men/2015.html,Indiana,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.94,W,82,70,16,5,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
21,/cbb/boxscores/2015-01-29-ohio-state.html,"Thu, Jan 29, 2015",7:00p,REG,/cbb/schools/maryland/men/2015.html,Maryland,/cbb/conferences/big-ten/men/2015.html,Big Ten,13.32,W,80,56,17,5,W 3,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
22,/cbb/boxscores/2015-02-04-purdue.html,"Wed, Feb 4, 2015",6:30p,REG,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,L,58,60,17,6,L 1,Mackey Arena,/cbb/schools/ohio-state/men/2015.html,@,
23,/cbb/boxscores/2015-02-08-rutgers.html,"Sun, Feb 8, 2015",5:30p,REG,/cbb/schools/rutgers/men/2015.html,Rutgers,/cbb/conferences/big-ten/men/2015.html,Big Ten,0.23,W,79,60,18,6,W 1,Louis Brown Athletic Center,/cbb/schools/ohio-state/men/2015.html,@,
24,/cbb/boxscores/2015-02-11-ohio-state.html,"Wed, Feb 11, 2015",7:00p,REG,/cbb/schools/penn-state/men/2015.html,Penn State,/cbb/conferences/big-ten/men/2015.html,Big Ten,7.77,W,75,55,19,6,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
25,/cbb/boxscores/2015-02-14-michigan-state.html,"Sat, Feb 14, 2015",12:00p,REG,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,56,59,19,7,L 1,Breslin Student Events Center,/cbb/schools/ohio-state/men/2015.html,@,
26,/cbb/boxscores/2015-02-22-michigan.html,"Sun, Feb 22, 2015",1:00p,REG,/cbb/schools/michigan/men/2015.html,Michigan,/cbb/conferences/big-ten/men/2015.html,Big Ten,9.56,L,57,64,19,8,L 2,Crisler Center,/cbb/schools/ohio-state/men/2015.html,@,
27,/cbb/boxscores/2015-02-26-ohio-state.html,"Thu, Feb 26, 2015",7:00p,REG,/cbb/schools/nebraska/men/2015.html,Nebraska,/cbb/conferences/big-ten/men/2015.html,Big Ten,5.90,W,81,57,20,8,W 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
28,/cbb/boxscores/2015-03-01-ohio-state.html,"Sun, Mar 1, 2015",7:30p,REG,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,65,61,21,8,W 2,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
29,/cbb/boxscores/2015-03-04-penn-state.html,"Wed, Mar 4, 2015",6:00p,REG,/cbb/schools/penn-state/men/2015.html,Penn State,/cbb/conferences/big-ten/men/2015.html,Big Ten,7.77,W,77,67,22,8,W 3,Bryce Jordan Center,/cbb/schools/ohio-state/men/2015.html,@,
30,/cbb/boxscores/2015-03-08-ohio-state.html,"Sun, Mar 8, 2015",4:30p,REG,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,48,72,22,9,L 1,Value City Arena,/cbb/schools/ohio-state/men/2015.html,,
31,/cbb/boxscores/2015-03-12-minnesota.html,"Thu, Mar 12, 2015",8:55p,CTOURN,/cbb/schools/minnesota/men/2015.html,Minnesota,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.34,W,79,73,23,9,W 1,United Center,/cbb/schools/ohio-state/men/2015.html,N,
32,/cbb/boxscores/2015-03-13-michigan-state.html,"Fri, Mar 13, 2015",9:15p,CTOURN,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,67,76,23,10,L 1,United Center,/cbb/schools/ohio-state/men/2015.html,N,
33,/cbb/boxscores/2015-03-19-ohio-state.html,"Thu, Mar 19, 2015",4:53p,NCAA,/cbb/schools/virginia-commonwealth/men/2015.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2015.html,A-10,12.79,W,75,72,24,10,W 1,Moda Center,/cbb/schools/ohio-state/men/2015.html,N,OT
34,/cbb/boxscores/2015-03-21-arizona.html,"Sat, Mar 21, 2015",5:15p,NCAA,/cbb/schools/arizona/men/2015.html,Arizona,/cbb/conferences/pac-12/men/2015.html,Pac-12,24.33,L,58,73,24,11,L 1,Moda Center,/cbb/schools/ohio-state/men/2015.html,N,
