,boxScorelink,date,time_game,game_type,game_location,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,overtimes
0,/cbb/boxscores/2015-03-20-albany-ny.html,"Fri, Mar 20, 2015",8:17p,NCAA,N,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,L,60,69,24,9,L 1,Nationwide Arena,/cbb/schools/albany-ny/men/2015.html,
1,/cbb/boxscores/2015-03-19-arizona.html,"Thu, Mar 19, 2015",2:10p,NCAA,N,/cbb/schools/texas-southern/men/2015.html,Texas Southern,/cbb/conferences/swac/men/2015.html,SWAC,-5.98,W,93,72,32,3,W 12,Moda Center,/cbb/schools/arizona/men/2015.html,
2,/cbb/boxscores/2015-03-21-arizona.html,"Sat, Mar 21, 2015",5:15p,NCAA,N,/cbb/schools/ohio-state/men/2015.html,Ohio State,/cbb/conferences/big-ten/men/2015.html,Big Ten,19.68,W,73,58,33,3,W 13,Moda Center,/cbb/schools/arizona/men/2015.html,
3,/cbb/boxscores/2015-03-26-arizona.html,"Thu, Mar 26, 2015",10:34p,NCAA,N,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,W,68,60,34,3,W 14,Staples Center,/cbb/schools/arizona/men/2015.html,
4,/cbb/boxscores/2015-03-28-arizona.html,"Sat, Mar 28, 2015",6:09p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,78,85,34,4,L 1,Staples Center,/cbb/schools/arizona/men/2015.html,
5,/cbb/boxscores/2015-03-19-arkansas.html,"Thu, Mar 19, 2015",9:59p,NCAA,N,/cbb/schools/wofford/men/2015.html,Wofford,/cbb/conferences/southern/men/2015.html,Southern,2.56,W,56,53,27,8,W 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/arkansas/men/2015.html,
6,/cbb/boxscores/2015-03-21-arkansas.html,"Sat, Mar 21, 2015",8:50p,NCAA,N,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,78,87,27,9,L 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/arkansas/men/2015.html,
7,/cbb/boxscores/2015-03-19-baylor.html,"Thu, Mar 19, 2015",1:40p,NCAA,N,/cbb/schools/georgia-state/men/2015.html,Georgia State,/cbb/conferences/sun-belt/men/2015.html,Sun Belt,5.47,L,56,57,24,10,L 2,Jacksonville Veteran's Memorial Arena,/cbb/schools/baylor/men/2015.html,
8,/cbb/boxscores/2015-03-20-belmont.html,"Fri, Mar 20, 2015",3:30p,NCAA,N,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,L,67,79,22,11,L 1,Spectrum Center,/cbb/schools/belmont/men/2015.html,
9,/cbb/boxscores/2015-03-18-boise-state.html,"Wed, Mar 18, 2015",9:21p,NCAA,N,/cbb/schools/dayton/men/2015.html,Dayton,/cbb/conferences/atlantic-10/men/2015.html,A-10,10.98,L,55,56,25,9,L 2,University of Dayton Arena,/cbb/schools/boise-state/men/2015.html,
10,/cbb/boxscores/2015-03-17-brigham-young.html,"Tue, Mar 17, 2015",9:33p,NCAA,N,/cbb/schools/mississippi/men/2015.html,Mississippi,/cbb/conferences/sec/men/2015.html,SEC,11.39,L,90,94,25,10,L 2,University of Dayton Arena,/cbb/schools/brigham-young/men/2015.html,
11,/cbb/boxscores/2015-03-20-buffalo.html,"Fri, Mar 20, 2015",2:10p,NCAA,N,/cbb/schools/west-virginia/men/2015.html,West Virginia,/cbb/conferences/big-12/men/2015.html,Big 12,15.12,L,62,68,23,10,L 1,Nationwide Arena,/cbb/schools/buffalo/men/2015.html,
12,/cbb/boxscores/2015-03-19-butler.html,"Thu, Mar 19, 2015",2:53p,NCAA,N,/cbb/schools/texas/men/2015.html,Texas,/cbb/conferences/big-12/men/2015.html,Big 12,16.16,W,56,48,23,10,W 1,Consol Energy Center,/cbb/schools/butler/men/2015.html,
13,/cbb/boxscores/2015-03-21-butler.html,"Sat, Mar 21, 2015",10:04p,NCAA,N,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,64,67,23,11,L 1,Consol Energy Center,/cbb/schools/butler/men/2015.html,OT
14,/cbb/boxscores/2015-03-19-cincinnati.html,"Thu, Mar 19, 2015",7:10p,NCAA,N,/cbb/schools/purdue/men/2015.html,Purdue,/cbb/conferences/big-ten/men/2015.html,Big Ten,12.93,W,66,65,23,10,W 1,KFC Yum! Center,/cbb/schools/cincinnati/men/2015.html,OT
15,/cbb/boxscores/2015-03-21-cincinnati.html,"Sat, Mar 21, 2015",2:53p,NCAA,N,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,51,64,23,11,L 1,KFC Yum! Center,/cbb/schools/cincinnati/men/2015.html,
16,/cbb/boxscores/2015-03-20-coastal-carolina.html,"Fri, Mar 20, 2015",9:28p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,72,86,24,10,L 1,CenturyLink Center Omaha,/cbb/schools/coastal-carolina/men/2015.html,
17,/cbb/boxscores/2015-03-20-davidson.html,"Fri, Mar 20, 2015",7:40p,NCAA,N,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,L,52,83,24,8,L 2,KeyArena,/cbb/schools/davidson/men/2015.html,
18,/cbb/boxscores/2015-03-20-dayton.html,"Fri, Mar 20, 2015",10:53p,NCAA,N,/cbb/schools/providence/men/2015.html,Providence,/cbb/conferences/big-east/men/2015.html,Big East,13.71,W,66,53,27,8,W 2,Nationwide Arena,/cbb/schools/dayton/men/2015.html,
19,/cbb/boxscores/2015-03-22-dayton.html,"Sun, Mar 22, 2015",6:10p,NCAA,N,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,L,66,72,27,9,L 1,Nationwide Arena,/cbb/schools/dayton/men/2015.html,
20,/cbb/boxscores/2015-03-20-duke.html,"Fri, Mar 20, 2015",7:10p,NCAA,N,/cbb/schools/robert-morris/men/2015.html,Robert Morris,/cbb/conferences/northeast/men/2015.html,NEC,-3.02,W,85,56,30,4,W 1,Spectrum Center,/cbb/schools/duke/men/2015.html,
21,/cbb/boxscores/2015-03-22-duke.html,"Sun, Mar 22, 2015",2:54p,NCAA,N,/cbb/schools/san-diego-state/men/2015.html,San Diego State,/cbb/conferences/mwc/men/2015.html,MWC,11.81,W,68,49,31,4,W 2,Spectrum Center,/cbb/schools/duke/men/2015.html,
22,/cbb/boxscores/2015-03-27-duke.html,"Fri, Mar 27, 2015",9:53p,NCAA,N,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,W,63,57,32,4,W 3,NRG Stadium,/cbb/schools/duke/men/2015.html,
23,/cbb/boxscores/2015-03-29-duke.html,"Sun, Mar 29, 2015",5:05p,NCAA,N,/cbb/schools/gonzaga/men/2015.html,Gonzaga,/cbb/conferences/wcc/men/2015.html,WCC,21.12,W,66,52,33,4,W 4,NRG Stadium,/cbb/schools/duke/men/2015.html,
24,/cbb/boxscores/2015-04-04-duke.html,"Sat, Apr 4, 2015",6:09p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,W,81,61,34,4,W 5,Lucas Oil Stadium,/cbb/schools/duke/men/2015.html,
25,/cbb/boxscores/2015-04-06-duke.html,"Mon, Apr 6, 2015",9:18p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,W,68,63,35,4,W 6,Lucas Oil Stadium,/cbb/schools/duke/men/2015.html,
26,/cbb/boxscores/2015-03-19-eastern-washington.html,"Thu, Mar 19, 2015",10:52p,NCAA,N,/cbb/schools/georgetown/men/2015.html,Georgetown,/cbb/conferences/big-east/men/2015.html,Big East,15.48,L,74,84,26,9,L 1,Moda Center,/cbb/schools/eastern-washington/men/2015.html,
27,/cbb/boxscores/2015-03-21-georgetown.html,"Sat, Mar 21, 2015",8:00p,NCAA,N,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,L,64,75,22,11,L 1,Moda Center,/cbb/schools/georgetown/men/2015.html,
28,/cbb/boxscores/2015-03-20-georgia.html,"Fri, Mar 20, 2015",12:40p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,63,70,21,12,L 2,Spectrum Center,/cbb/schools/georgia/men/2015.html,
29,/cbb/boxscores/2015-03-21-georgia-state.html,"Sat, Mar 21, 2015",6:10p,NCAA,N,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,L,67,75,25,10,L 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/georgia-state/men/2015.html,
30,/cbb/boxscores/2015-03-20-gonzaga.html,"Fri, Mar 20, 2015",10:10p,NCAA,N,/cbb/schools/north-dakota-state/men/2015.html,North Dakota State,/cbb/conferences/summit/men/2015.html,Summit,-1.72,W,86,76,33,2,W 4,KeyArena,/cbb/schools/gonzaga/men/2015.html,
31,/cbb/boxscores/2015-03-22-gonzaga.html,"Sun, Mar 22, 2015",7:10p,NCAA,N,/cbb/schools/iowa/men/2015.html,Iowa,/cbb/conferences/big-ten/men/2015.html,Big Ten,15.83,W,87,68,34,2,W 5,KeyArena,/cbb/schools/gonzaga/men/2015.html,
32,/cbb/boxscores/2015-03-27-gonzaga.html,"Fri, Mar 27, 2015",7:15p,NCAA,N,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,W,74,62,35,2,W 6,NRG Stadium,/cbb/schools/gonzaga/men/2015.html,
33,/cbb/boxscores/2015-03-17-hampton.html,"Tue, Mar 17, 2015",6:40p,NCAA,N,/cbb/schools/manhattan/men/2015.html,Manhattan,/cbb/conferences/maac/men/2015.html,MAAC,-1.34,W,74,64,17,17,W 5,University of Dayton Arena,/cbb/schools/hampton/men/2015.html,
34,/cbb/boxscores/2015-03-19-hampton.html,"Thu, Mar 19, 2015",10:18p,NCAA,N,/cbb/schools/kentucky/men/2015.html,Kentucky,/cbb/conferences/sec/men/2015.html,SEC,28.72,L,56,79,17,18,L 1,KFC Yum! Center,/cbb/schools/hampton/men/2015.html,
35,/cbb/boxscores/2015-03-19-harvard.html,"Thu, Mar 19, 2015",7:25p,NCAA,N,/cbb/schools/north-carolina/men/2015.html,North Carolina,/cbb/conferences/acc/men/2015.html,ACC,20.63,L,65,67,22,8,L 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/harvard/men/2015.html,
36,/cbb/boxscores/2015-03-20-indiana.html,"Fri, Mar 20, 2015",2:52p,NCAA,N,/cbb/schools/wichita-state/men/2015.html,Wichita State,/cbb/conferences/mvc/men/2015.html,MVC,15.56,L,76,81,20,14,L 2,CenturyLink Center Omaha,/cbb/schools/indiana/men/2015.html,
37,/cbb/boxscores/2015-03-19-alabama-birmingham.html,"Thu, Mar 19, 2015",12:40p,NCAA,N,/cbb/schools/alabama-birmingham/men/2015.html,UAB,/cbb/conferences/cusa/men/2015.html,CUSA,1.94,L,59,60,25,9,L 1,KFC Yum! Center,/cbb/schools/iowa-state/men/2015.html,
38,/cbb/boxscores/2015-03-20-kansas.html,"Fri, Mar 20, 2015",12:15p,NCAA,N,/cbb/schools/new-mexico-state/men/2015.html,New Mexico State,/cbb/conferences/wac/men/2015.html,WAC,3.71,W,75,56,27,8,W 1,CenturyLink Center Omaha,/cbb/schools/kansas/men/2015.html,
39,/cbb/boxscores/2015-03-22-kansas.html,"Sun, Mar 22, 2015",5:15p,NCAA,N,/cbb/schools/wichita-state/men/2015.html,Wichita State,/cbb/conferences/mvc/men/2015.html,MVC,15.56,L,65,78,27,9,L 1,CenturyLink Center Omaha,/cbb/schools/kansas/men/2015.html,
40,/cbb/boxscores/2015-03-26-kentucky.html,"Thu, Mar 26, 2015",9:49p,NCAA,N,/cbb/schools/west-virginia/men/2015.html,West Virginia,/cbb/conferences/big-12/men/2015.html,Big 12,15.12,W,78,39,37,0,W 37,Quicken Loans Arena,/cbb/schools/kentucky/men/2015.html,
41,/cbb/boxscores/2015-03-28-kentucky.html,"Sat, Mar 28, 2015",8:49p,NCAA,N,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,W,68,66,38,0,W 38,Quicken Loans Arena,/cbb/schools/kentucky/men/2015.html,
42,/cbb/boxscores/2015-04-04-kentucky.html,"Sat, Apr 4, 2015",9:06p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,64,71,38,1,L 1,Lucas Oil Stadium,/cbb/schools/kentucky/men/2015.html,
43,/cbb/boxscores/2015-03-19-lafayette.html,"Thu, Mar 19, 2015",6:50p,NCAA,N,/cbb/schools/villanova/men/2015.html,Villanova,/cbb/conferences/big-east/men/2015.html,Big East,23.13,L,52,93,20,13,L 1,Consol Energy Center,/cbb/schools/lafayette/men/2015.html,
44,/cbb/boxscores/2015-03-19-louisiana-state.html,"Thu, Mar 19, 2015",9:23p,NCAA,N,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,L,65,66,22,11,L 2,Consol Energy Center,/cbb/schools/louisiana-state/men/2015.html,
45,/cbb/boxscores/2015-03-20-california-irvine.html,"Fri, Mar 20, 2015",4:21p,NCAA,N,/cbb/schools/california-irvine/men/2015.html,UC Irvine,/cbb/conferences/big-west/men/2015.html,Big West,3.63,W,57,55,25,8,W 1,KeyArena,/cbb/schools/louisville/men/2015.html,
46,/cbb/boxscores/2015-03-22-louisville.html,"Sun, Mar 22, 2015",9:40p,NCAA,N,/cbb/schools/northern-iowa/men/2015.html,Northern Iowa,/cbb/conferences/mvc/men/2015.html,MVC,12.54,W,66,53,26,8,W 2,KeyArena,/cbb/schools/louisville/men/2015.html,
47,/cbb/boxscores/2015-03-27-louisville.html,"Fri, Mar 27, 2015",7:37p,NCAA,N,/cbb/schools/north-carolina-state/men/2015.html,NC State,/cbb/conferences/acc/men/2015.html,ACC,14.11,W,75,65,27,8,W 3,Carrier Dome,/cbb/schools/louisville/men/2015.html,
48,/cbb/boxscores/2015-03-29-louisville.html,"Sun, Mar 29, 2015",2:20p,NCAA,N,/cbb/schools/michigan-state/men/2015.html,Michigan State,/cbb/conferences/big-ten/men/2015.html,Big Ten,17.46,L,70,76,27,9,L 1,Carrier Dome,/cbb/schools/louisville/men/2015.html,OT
49,/cbb/boxscores/2015-03-20-maryland.html,"Fri, Mar 20, 2015",5:12p,NCAA,N,/cbb/schools/valparaiso/men/2015.html,Valparaiso,/cbb/conferences/horizon/men/2015.html,Horizon,6.29,W,65,62,28,6,W 1,Nationwide Arena,/cbb/schools/maryland/men/2015.html,
50,/cbb/boxscores/2015-03-22-maryland.html,"Sun, Mar 22, 2015",9:01p,NCAA,N,/cbb/schools/west-virginia/men/2015.html,West Virginia,/cbb/conferences/big-12/men/2015.html,Big 12,15.12,L,59,69,28,7,L 1,Nationwide Arena,/cbb/schools/maryland/men/2015.html,
51,/cbb/boxscores/2015-03-22-michigan-state.html,"Sun, Mar 22, 2015",12:10p,NCAA,N,/cbb/schools/virginia/men/2015.html,Virginia,/cbb/conferences/acc/men/2015.html,ACC,21.73,W,60,54,25,11,W 2,Spectrum Center,/cbb/schools/michigan-state/men/2015.html,
52,/cbb/boxscores/2015-03-27-michigan-state.html,"Fri, Mar 27, 2015",10:16p,NCAA,N,/cbb/schools/oklahoma/men/2015.html,Oklahoma,/cbb/conferences/big-12/men/2015.html,Big 12,18.65,W,62,58,26,11,W 3,Carrier Dome,/cbb/schools/michigan-state/men/2015.html,
53,/cbb/boxscores/2015-03-19-mississippi.html,"Thu, Mar 19, 2015",4:23p,NCAA,N,/cbb/schools/xavier/men/2015.html,Xavier,/cbb/conferences/big-east/men/2015.html,Big East,15.42,L,57,76,21,13,L 1,Jacksonville Veteran's Memorial Arena,/cbb/schools/mississippi/men/2015.html,
54,/cbb/boxscores/2015-03-21-north-carolina-state.html,"Sat, Mar 21, 2015",7:10p,NCAA,N,/cbb/schools/villanova/men/2015.html,Villanova,/cbb/conferences/big-east/men/2015.html,Big East,23.13,W,71,68,22,13,W 2,Consol Energy Center,/cbb/schools/north-carolina-state/men/2015.html,
55,/cbb/boxscores/2015-03-26-north-carolina.html,"Thu, Mar 26, 2015",7:47p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,72,79,26,12,L 1,Staples Center,/cbb/schools/north-carolina/men/2015.html,
56,/cbb/boxscores/2015-03-18-north-florida.html,"Wed, Mar 18, 2015",6:40p,NCAA,N,/cbb/schools/robert-morris/men/2015.html,Robert Morris,/cbb/conferences/northeast/men/2015.html,NEC,-3.02,L,77,81,23,12,L 1,University of Dayton Arena,/cbb/schools/north-florida/men/2015.html,
57,/cbb/boxscores/2015-03-19-northeastern.html,"Thu, Mar 19, 2015",12:15p,NCAA,N,/cbb/schools/notre-dame/men/2015.html,Notre Dame,/cbb/conferences/acc/men/2015.html,ACC,19.23,L,65,69,23,12,L 1,Consol Energy Center,/cbb/schools/northeastern/men/2015.html,
58,/cbb/boxscores/2015-03-20-northern-iowa.html,"Fri, Mar 20, 2015",1:40p,NCAA,N,/cbb/schools/wyoming/men/2015.html,Wyoming,/cbb/conferences/mwc/men/2015.html,MWC,3.81,W,71,54,31,3,W 4,KeyArena,/cbb/schools/northern-iowa/men/2015.html,
59,/cbb/boxscores/2015-03-26-notre-dame.html,"Thu, Mar 26, 2015",7:15p,NCAA,N,/cbb/schools/wichita-state/men/2015.html,Wichita State,/cbb/conferences/mvc/men/2015.html,MVC,15.56,W,81,70,32,5,W 8,Quicken Loans Arena,/cbb/schools/notre-dame/men/2015.html,
60,/cbb/boxscores/2015-03-19-ohio-state.html,"Thu, Mar 19, 2015",4:53p,NCAA,N,/cbb/schools/virginia-commonwealth/men/2015.html,Virginia Commonwealth,/cbb/conferences/atlantic-10/men/2015.html,A-10,12.79,W,75,72,24,10,W 1,Moda Center,/cbb/schools/ohio-state/men/2015.html,OT
61,/cbb/boxscores/2015-03-20-oklahoma-state.html,"Fri, Mar 20, 2015",6:50p,NCAA,N,/cbb/schools/oregon/men/2015.html,Oregon,/cbb/conferences/pac-12/men/2015.html,Pac-12,11.43,L,73,79,18,14,L 3,CenturyLink Center Omaha,/cbb/schools/oklahoma-state/men/2015.html,
62,/cbb/boxscores/2015-03-22-oregon.html,"Sun, Mar 22, 2015",8:04p,NCAA,N,/cbb/schools/wisconsin/men/2015.html,Wisconsin,/cbb/conferences/big-ten/men/2015.html,Big Ten,24.61,L,65,72,26,10,L 1,CenturyLink Center Omaha,/cbb/schools/oregon/men/2015.html,
63,/cbb/boxscores/2015-03-20-san-diego-state.html,"Fri, Mar 20, 2015",9:42p,NCAA,N,/cbb/schools/st-johns-ny/men/2015.html,St. John's (NY),/cbb/conferences/big-east/men/2015.html,Big East,11.85,W,76,64,27,8,W 1,Spectrum Center,/cbb/schools/san-diego-state/men/2015.html,
64,/cbb/boxscores/2015-03-19-southern-methodist.html,"Thu, Mar 19, 2015",3:17p,NCAA,N,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,L,59,60,27,7,L 1,KFC Yum! Center,/cbb/schools/southern-methodist/men/2015.html,
65,/cbb/boxscores/2015-03-19-stephen-f-austin.html,"Thu, Mar 19, 2015",8:08p,NCAA,N,/cbb/schools/utah/men/2015.html,Utah,/cbb/conferences/pac-12/men/2015.html,Pac-12,20.98,L,50,57,29,5,L 1,Moda Center,/cbb/schools/stephen-f-austin/men/2015.html,
66,/cbb/boxscores/2015-03-21-alabama-birmingham.html,"Sat, Mar 21, 2015",12:10p,NCAA,N,/cbb/schools/ucla/men/2015.html,UCLA,/cbb/conferences/pac-12/men/2015.html,Pac-12,12.07,L,75,92,20,16,L 1,KFC Yum! Center,/cbb/schools/alabama-birmingham/men/2015.html,
